# model_name=pna_reverse_mp_with_port_and_ego_fedavg
# seed=0
# started_at=20251220-222220
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,nan,0.8130470565520227,0.3814476033334028,0.5385773181915283,0.5483257174491882,0.5143916606903076,0.5787112712860107,0.006317119114100933,0.0,0.4161871373653412,0.5158789157867432,0.0,0.4798663854598999,0.5976681113243103
2,nan,0.8022103076800704,0.4492750276218761,0.5386787056922913,0.5520015358924866,0.5105064511299133,0.5870988965034485,0.3870967924594879,0.5310012698173523,0.38181817531585693,0.43523886799812317,0.0,0.4810715317726135,0.5375130772590637
3,nan,0.7944281345698982,0.42625597390261566,0.5389830470085144,0.6605086326599121,0.5070205926895142,0.7102311849594116,0.34083250164985657,0.517318844795227,0.14080527424812317,0.27896997332572937,0.0,0.495212584733963,0.4989330768585205
4,nan,0.7839329631533474,0.38289050486954773,0.540611982345581,0.550630509853363,0.5082425475120544,0.5365111231803894,0.33774906396865845,0.5165934562683105,0.02550637722015381,0.19601543247699738,0.0,0.49773845076560974,0.5021966099739075
5,nan,0.7735215215943754,0.40721186385913327,0.5405609607696533,0.6156320571899414,0.5115466713905334,0.6960127949714661,0.37076693773269653,0.5141047835350037,0.02994012087583542,0.18910256028175354,0.0,0.4995170831680298,0.512146532535553
6,nan,0.7648848246317357,0.38781725750728085,0.5433833599090576,0.5705236196517944,0.5176747441291809,0.5517313480377197,0.3401153087615967,0.5155256390571594,0.03922542184591293,0.1705426275730133,0.0,0.5075066089630127,0.5097611546516418
7,nan,0.7612712036352605,0.3908538137647239,0.545090913772583,0.5749351382255554,0.5234832167625427,0.546092689037323,0.3351883888244629,0.511576235294342,0.06231599673628807,0.1497221291065216,0.0,0.5194883346557617,0.531498908996582
8,nan,0.753982569789514,0.4033815332434394,0.5549200177192688,0.5879592299461365,0.5285742878913879,0.5626462697982788,0.3359811305999756,0.5151826739311218,0.07313506305217743,0.2222910225391388,0.0,0.5173969268798828,0.5391102433204651
9,nan,0.7524772905744612,0.4132530994035981,0.5612314939498901,0.5972222685813904,0.5374655723571777,0.5594331622123718,0.36063629388809204,0.5230739712715149,0.10038424283266068,0.2565334737300873,0.008398950099945068,0.4995170831680298,0.5418875813484192
10,nan,0.7487774088513106,0.40783943608403206,0.5645527243614197,0.5864630937576294,0.544740617275238,0.5450798273086548,0.3502514660358429,0.5259315967559814,0.09496264159679413,0.20773547887802124,0.01256544515490532,0.5191669464111328,0.5347839593887329
11,nan,0.7417389147449285,0.4335645454173738,0.5687034130096436,0.593675971031189,0.5612690448760986,0.5531737208366394,0.3510250747203827,0.5434538722038269,0.15295211970806122,0.31916099786758423,0.057956282049417496,0.5219586491584778,0.5458808541297913
12,nan,0.7422250008676201,0.4102006475017829,0.5671257376670837,0.5869653820991516,0.5587705373764038,0.5517313480377197,0.3472770154476166,0.5245431065559387,0.0935390517115593,0.18738169968128204,0.031104201450943947,0.5189363360404968,0.544832706451416
13,nan,0.7470245698932558,0.41054476221854036,0.5561060905456543,0.5902714133262634,0.5358268022537231,0.5466570258140564,0.34913837909698486,0.5252795219421387,0.10581757128238678,0.2297586351633072,0.039074551314115524,0.5110672116279602,0.5269951820373535
14,nan,0.7386519475840032,0.42640080032023514,0.5758551359176636,0.6028457880020142,0.5507155656814575,0.5639057755470276,0.34772804379463196,0.5265993475914001,0.11918328702449799,0.2323601096868515,0.08457712084054947,0.5338868498802185,0.5527517795562744
15,nan,0.7363510797731578,0.43336083739995956,0.5684775114059448,0.6174453496932983,0.5435611605644226,0.5732553005218506,0.3535834550857544,0.5316777229309082,0.1487526297569275,0.28093844652175903,0.08955223113298416,0.5151394009590149,0.5445860028266907
16,nan,0.7487354166805744,0.45621734993024304,0.6056308150291443,0.5732471942901611,0.5957735776901245,0.5314446687698364,0.3545900583267212,0.5326829552650452,0.17692656815052032,0.38492172956466675,0.15312790870666504,0.5441051721572876,0.5659402012825012
17,nan,0.7495555663481355,0.4240082603963939,0.5559980273246765,0.5963169932365417,0.5282564759254456,0.5522496700286865,0.3368648588657379,0.5230710506439209,0.11063424497842789,0.28993910551071167,0.15619046986103058,0.4965437948703766,0.5180261731147766
18,nan,0.7332310993224382,0.46042992581020703,0.5729730129241943,0.610446035861969,0.5552395582199097,0.5725728273391724,0.3466005325317383,0.5379118919372559,0.16781608760356903,0.44264307618141174,0.18482758104801178,0.510684609413147,0.5630139708518982
19,nan,0.7352358421776444,0.4397442117333412,0.5684210062026978,0.6116123795509338,0.556000828742981,0.573441743850708,0.35376209020614624,0.5318462252616882,0.16858060657978058,0.3144476115703583,0.09975308924913406,0.5022839903831482,0.5570367574691772
20,nan,0.7320092308800668,0.4727371782064438,0.5797042846679688,0.640720546245575,0.5656652450561523,0.5961906909942627,0.36162903904914856,0.533425509929657,0.19433197379112244,0.421286016702652,0.20916776359081268,0.5358451008796692,0.5621427893638611
21,nan,0.7328901020810008,0.46080050549723883,0.5779213905334473,0.6170988082885742,0.5578246116638184,0.5581935048103333,0.3476293087005615,0.5446972846984863,0.2039812207221985,0.39623600244522095,0.18888388574123383,0.5239792466163635,0.5523602962493896
22,nan,0.7390473138075322,0.44239577786488965,0.56636643409729,0.6038763523101807,0.5366449356079102,0.5576051473617554,0.3633268475532532,0.5383080840110779,0.16987180709838867,0.3380821943283081,0.145488902926445,0.5086785554885864,0.5381042957305908
23,nan,0.741781200049445,0.429684925485741,0.549117386341095,0.6233232021331787,0.5228602886199951,0.5758762955665588,0.3430406451225281,0.5287400484085083,0.12124083191156387,0.31448662281036377,0.12021328508853912,0.5016981959342957,0.5259373784065247
24,nan,0.7420131335966289,0.4236609170382673,0.5765820145606995,0.5805217027664185,0.5513491034507751,0.5295295715332031,0.33469298481941223,0.5302881598472595,0.13985033333301544,0.2415343075990677,0.10910861939191818,0.5259274244308472,0.540885865688324
25,nan,0.7340122703462839,0.4670829732309688,0.5829514265060425,0.5991473197937012,0.5569406151771545,0.5641463398933411,0.3586852252483368,0.5388767123222351,0.20062696933746338,0.4260826110839844,0.2023172825574875,0.5334442853927612,0.5746939182281494
26,nan,0.7339638865087181,0.4513722861355001,0.5874384045600891,0.6098645329475403,0.5577065348625183,0.5679012537002563,0.3432951867580414,0.5338957905769348,0.16490581631660461,0.31221723556518555,0.19954852759838104,0.5328899621963501,0.5554319024085999
27,nan,0.7308839943725616,0.4739575426686894,0.6007349491119385,0.6067817807197571,0.581549346446991,0.5648088455200195,0.36606481671333313,0.5527995824813843,0.26375511288642883,0.38057324290275574,0.21025194227695465,0.5113126635551453,0.5749006867408752
28,nan,0.7385866155382246,0.4454869804057208,0.6021889448165894,0.584406316280365,0.5766159892082214,0.5400163531303406,0.34285715222358704,0.5370168089866638,0.18944519758224487,0.27632343769073486,0.16188715398311615,0.5234789848327637,0.566120445728302
29,nan,0.7406798284500837,0.4549393518404527,0.5895929932594299,0.5885836482048035,0.568716287612915,0.5474490523338318,0.36258018016815186,0.5377349257469177,0.2200661450624466,0.34375,0.15952052175998688,0.5297342538833618,0.5566048622131348
30,nan,0.7286706985905766,0.4722722958434712,0.6162627935409546,0.6092197299003601,0.5914291739463806,0.5697361826896667,0.3427869379520416,0.5401592254638672,0.22710302472114563,0.35373052954673767,0.2350427508354187,0.5333333611488342,0.5761915445327759
31,nan,0.7329569722060114,0.478536074811762,0.5915434956550598,0.5977178812026978,0.5679810047149658,0.556607723236084,0.37565720081329346,0.5397397875785828,0.2662962079048157,0.4274173974990845,0.25474482774734497,0.5317642092704773,0.5544270873069763
32,nan,0.7364217103458941,0.4777626544237137,0.5956295728683472,0.5888242125511169,0.5695765018463135,0.5511564612388611,0.37143585085868835,0.545141339302063,0.2421075701713562,0.43837636709213257,0.24152542650699615,0.5349130034446716,0.576702892780304
33,nan,0.7306107028853148,0.4797899086367,0.5913833975791931,0.6326306462287903,0.5648168325424194,0.5921199917793274,0.36006346344947815,0.5373104214668274,0.25709375739097595,0.3846353590488434,0.2404465526342392,0.5432835817337036,0.5739049911499023
34,nan,0.7452094408217818,0.42079879478974774,0.5567010641098022,0.5924555063247681,0.5276749134063721,0.5494961738586426,0.3355850875377655,0.5263462066650391,0.16432680189609528,0.20612813532352448,0.13957935571670532,0.4947267174720764,0.5357667803764343
35,nan,0.7359688295982778,0.4511617408557372,0.5647197961807251,0.6278056502342224,0.5397768020629883,0.5854360461235046,0.3408360183238983,0.5462754368782043,0.21595200896263123,0.313592791557312,0.1761416643857956,0.5089401006698608,0.5433028340339661
36,nan,0.735232254723087,0.42647764628583734,0.5875346660614014,0.5902109146118164,0.5597791075706482,0.5516162514686584,0.3353228271007538,0.5313509106636047,0.15302573144435883,0.18990911543369293,0.12790697813034058,0.5215626358985901,0.5430349707603455
37,nan,0.7336838624905795,0.4607453143054789,0.5622237324714661,0.6306917667388916,0.541050910949707,0.599501371383667,0.34535321593284607,0.5497185587882996,0.27130138874053955,0.3505209982395172,0.18930040299892426,0.49773141741752625,0.5308046936988831
38,nan,0.7377049908973277,0.429761832410639,0.5858151912689209,0.5759968161582947,0.5582380294799805,0.5446308851242065,0.3362579345703125,0.5304449796676636,0.17405208945274353,0.20049504935741425,0.14068441092967987,0.5340302586555481,0.5467345118522644
39,nan,0.740730457007885,0.4197215045040304,0.5815891027450562,0.5706365704536438,0.5515221357345581,0.536892294883728,0.3386255204677582,0.5261431932449341,0.13148626685142517,0.16202369332313538,0.13551177084445953,0.5375983715057373,0.5449076294898987
40,nan,0.7435699796769768,0.436867585236376,0.5728009939193726,0.5701849460601807,0.5445156097412109,0.5373831987380981,0.35037684440612793,0.5363339185714722,0.19937275350093842,0.2500740587711334,0.16512060165405273,0.5090909004211426,0.5702896118164062
41,nan,0.7369985047262162,0.4573302607644688,0.600608766078949,0.5751346945762634,0.5760489106178284,0.5364567637443542,0.34032687544822693,0.5291374921798706,0.21583369374275208,0.31158605217933655,0.23103748261928558,0.5370741486549377,0.5773879885673523
42,nan,0.7450000166427344,0.44480513578111475,0.5646083950996399,0.6282163262367249,0.5351740717887878,0.5913918018341064,0.33843109011650085,0.5266615748405457,0.1646355539560318,0.2922244369983673,0.20216608047485352,0.5100644826889038,0.5392826795578003
43,nan,0.7431462171953171,0.43977536261081696,0.5505963563919067,0.6044901013374329,0.5216187238693237,0.5664418339729309,0.3416750133037567,0.5337544679641724,0.21908125281333923,0.3071308434009552,0.19392840564250946,0.49477419257164,0.5040377974510193
44,nan,0.7457926315255463,0.4367534409869801,0.5798804759979248,0.5744468569755554,0.548937976360321,0.5403472781181335,0.3489702641963959,0.5275529623031616,0.18020881712436676,0.27159780263900757,0.16920943558216095,0.5170328617095947,0.5461031198501587
45,nan,0.7433128892444074,0.45651416074145923,0.5523496866226196,0.6163225769996643,0.5205885171890259,0.5822784900665283,0.34599635004997253,0.5578306913375854,0.23192836344242096,0.3869999945163727,0.22800172865390778,0.49244600534439087,0.5069133639335632
46,nan,0.7404271587729454,0.4693271571939642,0.5822991132736206,0.6195698976516724,0.5533165335655212,0.5884315967559814,0.3412143588066101,0.5441581010818481,0.23691099882125854,0.3922380208969116,0.23467600345611572,0.5097299814224243,0.5600541234016418
47,nan,0.741422126069665,0.48899049921469256,0.5951118469238281,0.5801711082458496,0.5740740895271301,0.5475623607635498,0.3451297879219055,0.5480966567993164,0.3568316698074341,0.4685414731502533,0.30841121077537537,0.4984435737133026,0.5565217137336731
48,nan,0.7403973671607673,0.4620775715871291,0.5978692770004272,0.5782504081726074,0.5711190700531006,0.5467700362205505,0.3471149802207947,0.5395302176475525,0.23939064145088196,0.3727732002735138,0.23376622796058655,0.5075540542602539,0.5487151741981506
49,nan,0.7370488268788904,0.49185807325623254,0.5841412544250488,0.6322721838951111,0.5568817853927612,0.6003859043121338,0.34801557660102844,0.5527702569961548,0.3710390031337738,0.4505055248737335,0.2731747329235077,0.49956366419792175,0.5416889190673828
50,nan,0.7370976216625422,0.4953710382634943,0.6002307534217834,0.6097999811172485,0.5817700624465942,0.5799802541732788,0.347547709941864,0.5456604957580566,0.33003830909729004,0.46754446625709534,0.3196381628513336,0.5075780153274536,0.5592932105064392
51,nan,0.741194662405178,0.4380458742380142,0.5787079334259033,0.5948792099952698,0.5573181509971619,0.5595515370368958,0.3333333432674408,0.527037501335144,0.15650969743728638,0.25111573934555054,0.21349801123142242,0.5013156533241272,0.5452378392219543
52,nan,0.7349384599365294,0.4721193435517224,0.5988688468933105,0.6035404205322266,0.5762711763381958,0.576629638671875,0.34253644943237305,0.5465055704116821,0.24794460833072662,0.35085806250572205,0.28245827555656433,0.5098704099655151,0.5578293204307556
53,nan,0.7336803250946105,0.4635230140252547,0.5961258411407471,0.605697512626648,0.5682258605957031,0.5696747899055481,0.33868131041526794,0.5422940850257874,0.23300546407699585,0.3093891441822052,0.26633167266845703,0.5129902958869934,0.5563371777534485
54,nan,0.7353329206816852,0.4963900230147622,0.6317067742347717,0.5864875912666321,0.6112594604492188,0.5536947846412659,0.3468970060348511,0.5519720911979675,0.3321911096572876,0.4114427864551544,0.3086515963077545,0.5317201018333435,0.594266951084137
55,nan,0.7405596117023379,0.4534945325417952,0.5939998030662537,0.5999167561531067,0.5667275786399841,0.5733795762062073,0.3436262905597687,0.5381228923797607,0.20379889011383057,0.2787456214427948,0.2386510968208313,0.5046287178993225,0.546842634677887
56,nan,0.7354318294674158,0.47474780543283984,0.6015559434890747,0.6495263576507568,0.5761748552322388,0.6253694295883179,0.3450559377670288,0.5391496419906616,0.21183247864246368,0.34308725595474243,0.283865749835968,0.503481388092041,0.5431268215179443
57,nan,0.7379194730892777,0.4931506487456235,0.6182289719581604,0.6079983115196228,0.588761031627655,0.5770699381828308,0.3473428189754486,0.5533267855644226,0.3222154676914215,0.44129273295402527,0.29678934812545776,0.5136194825172424,0.5580122470855713
58,nan,0.7478099747095257,0.4520875093611804,0.6001259684562683,0.5763423442840576,0.567276656627655,0.5442386865615845,0.3446701467037201,0.5415554642677307,0.2210480123758316,0.3018549680709839,0.22435617446899414,0.5073238015174866,0.5441703796386719
59,nan,0.7419819962233305,0.4831975048238581,0.6005457639694214,0.6125876903533936,0.5702542066574097,0.5813825130462646,0.35423383116722107,0.5460264086723328,0.27631303668022156,0.42100194096565247,0.26854535937309265,0.5307820439338684,0.5534997582435608
60,nan,0.7425549542531371,0.43520058556036517,0.5915813446044922,0.6013358235359192,0.559269905090332,0.5688783526420593,0.3385127782821655,0.5288451910018921,0.15505670011043549,0.19620056450366974,0.17674419283866882,0.5231178402900696,0.5476637482643127
61,nan,0.7389896761160344,0.465698551047932,0.5875346660614014,0.6540952324867249,0.557529628276825,0.6219139099121094,0.33807477355003357,0.5387266874313354,0.20615796744823456,0.2949046194553375,0.23560209572315216,0.5286425948143005,0.5595018863677979
62,nan,0.7451569749973714,0.4389260289343921,0.5821624994277954,0.6071654558181763,0.5569646954536438,0.5741263031959534,0.33300602436065674,0.5360596776008606,0.1794290840625763,0.20486004650592804,0.1853388547897339,0.5204780101776123,0.548595666885376
63,nan,0.7451705802232027,0.468958087942817,0.5623342394828796,0.626427412033081,0.5343604683876038,0.601478099822998,0.34378525614738464,0.5434284210205078,0.2682771682739258,0.3847336173057556,0.26934337615966797,0.4967660903930664,0.5276048183441162
64,nan,0.7421113543678075,0.44359987296841363,0.5967035293579102,0.6137622594833374,0.5680103302001953,0.5924515724182129,0.3395422101020813,0.526011049747467,0.15356066823005676,0.22398532927036285,0.17980635166168213,0.5324675440788269,0.553297758102417
65,nan,0.7473485039081424,0.4315357939763503,0.5613415837287903,0.629382848739624,0.5323639512062073,0.611136794090271,0.33783483505249023,0.5240969061851501,0.1292147934436798,0.1997510939836502,0.17019276320934296,0.5003398656845093,0.5512382984161377
66,nan,0.7475733875762671,0.44606470790776337,0.5681389570236206,0.6476082801818848,0.5383986830711365,0.6270744204521179,0.33987662196159363,0.5325059294700623,0.17104962468147278,0.2392803579568863,0.19781221449375153,0.5077546238899231,0.537212073802948
67,nan,0.745751267997548,0.455039381980896,0.580115556716919,0.6267000436782837,0.551406741142273,0.6072781085968018,0.3442697525024414,0.5371984243392944,0.2146967649459839,0.26982733607292175,0.20805063843727112,0.519133448600769,0.546756386756897
68,nan,0.7501297714188695,0.48416963490572845,0.5753645300865173,0.6071014404296875,0.5478540658950806,0.5795354843139648,0.3509894609451294,0.5495166778564453,0.34688666462898254,0.4693877696990967,0.25296106934547424,0.505803644657135,0.5404651761054993
69,nan,0.7461808000225574,0.46587206423282623,0.5737195611000061,0.6004585027694702,0.5479679703712463,0.5778894424438477,0.3446379601955414,0.5335710048675537,0.2588832378387451,0.4122632145881653,0.2363087683916092,0.5040682554244995,0.534824788570404
70,nan,0.7479781473521143,0.4763671268116344,0.5764930844306946,0.5823987126350403,0.5470582246780396,0.5524227023124695,0.34699517488479614,0.5516107678413391,0.3094462454319,0.4507243037223816,0.28639617562294006,0.5004870295524597,0.536005973815918
71,nan,0.7437299850862473,0.44594058936292474,0.5935845971107483,0.5900900959968567,0.5675821304321289,0.5636053681373596,0.3380967974662781,0.5274917483329773,0.17327861487865448,0.2681857943534851,0.23333333432674408,0.5116696953773499,0.5384283065795898
72,nan,0.7411526697687805,0.4852462275461717,0.5819180011749268,0.6564067602157593,0.554014265537262,0.6339125633239746,0.34767523407936096,0.5468552112579346,0.26528453826904297,0.4023904800415039,0.3070278763771057,0.50656658411026,0.5356569886207581
73,nan,0.7458874273579568,0.430795200846412,0.588114321231842,0.577150285243988,0.5516952872276306,0.5520768165588379,0.33569175004959106,0.5250771045684814,0.1467038094997406,0.2074892520904541,0.21212121844291687,0.49739131331443787,0.5452360510826111
74,nan,0.7445088201202452,0.4536649828607386,0.5854657292366028,0.6062901020050049,0.5600680708885193,0.5887590050697327,0.34272727370262146,0.5360742211341858,0.18826185166835785,0.2960638999938965,0.23267973959445953,0.5075217485427856,0.546403169631958
75,nan,0.7418421949259937,0.4469205669381402,0.5905194878578186,0.6052520871162415,0.5631545186042786,0.5821502804756165,0.3390817642211914,0.5273380875587463,0.16299356520175934,0.2552313506603241,0.21806854009628296,0.5248766541481018,0.5474599003791809
76,nan,0.7450340909417719,0.4949503676457839,0.5925772190093994,0.659408688545227,0.5685914754867554,0.6493985056877136,0.3432598114013672,0.5423274636268616,0.2784067392349243,0.441443532705307,0.30080002546310425,0.519014298915863,0.5492262840270996
77,nan,0.7450783289968967,0.4691059928048741,0.599727213382721,0.6140724420547485,0.5716766119003296,0.5873861908912659,0.33848869800567627,0.5343724489212036,0.2336590737104416,0.331068217754364,0.2763371169567108,0.5243714451789856,0.549006462097168
78,nan,0.743207176681608,0.4690449562939731,0.5967842936515808,0.6016073226928711,0.5722354650497437,0.5768811106681824,0.341770738363266,0.5370221138000488,0.2640628516674042,0.3289617598056793,0.28490719199180603,0.5079048871994019,0.5473567843437195
79,nan,0.7456272118724883,0.47526025772094727,0.5899948477745056,0.5941431522369385,0.5666989088058472,0.5680232048034668,0.3427075147628784,0.5457429885864258,0.3376828730106354,0.3602711260318756,0.2824000120162964,0.5047853589057922,0.5354128479957581
80,nan,0.7489759786985815,0.46695388040759345,0.6162150502204895,0.5817521214485168,0.5902154445648193,0.5536367893218994,0.3428766131401062,0.5434349775314331,0.23733972012996674,0.3331510126590729,0.2687060832977295,0.5169500708580017,0.5522148013114929
81,nan,0.7498582552652806,0.4635941210118207,0.565772533416748,0.6213068962097168,0.5419752597808838,0.6040192246437073,0.3402406573295593,0.5425763130187988,0.232730433344841,0.34188494086265564,0.2649501860141754,0.5028998255729675,0.5411790609359741
82,nan,0.7484450847841799,0.4812342876737768,0.5862210392951965,0.6129134893417358,0.56366366147995,0.599433422088623,0.34439215064048767,0.5506107807159424,0.2973473072052002,0.409965455532074,0.2895358204841614,0.5063466429710388,0.533147394657135
83,nan,0.7482818204443902,0.4883060238578103,0.5893759727478027,0.5990438461303711,0.5655675530433655,0.5795990228652954,0.34819039702415466,0.5521720051765442,0.35933253169059753,0.44397756457328796,0.3140619099140167,0.5013736486434937,0.5186718106269836
84,nan,0.7517992777284235,0.4685621830550107,0.5808942914009094,0.6400267481803894,0.5537103414535522,0.6233062148094177,0.34043511748313904,0.5395735502243042,0.22965052723884583,0.35554400086402893,0.2591666579246521,0.5005863904953003,0.5312901735305786
85,nan,0.7493458774406463,0.48252629150043835,0.6096884608268738,0.6054428815841675,0.5858113169670105,0.5844658017158508,0.34459689259529114,0.5460953712463379,0.28035828471183777,0.3986271023750305,0.28125,0.5280501246452332,0.5434029698371887
86,nan,0.7551725830417126,0.4989288476380435,0.5970959663391113,0.6569626927375793,0.5699447989463806,0.6475208401679993,0.349043071269989,0.5456634163856506,0.3165091574192047,0.4515567123889923,0.3044496476650238,0.5139281153678894,0.535542905330658
87,nan,0.7479960441123694,0.47817522422833875,0.6114322543144226,0.6376843452453613,0.5883273482322693,0.6142591834068298,0.3417550027370453,0.541745126247406,0.23232541978359222,0.340448260307312,0.2698478102684021,0.5287091135978699,0.5533936023712158
88,nan,0.7507022751960903,0.47976442900570954,0.6184495687484741,0.6139901876449585,0.5939475893974304,0.5945824384689331,0.3398838937282562,0.5451005697250366,0.28488731384277344,0.3381028175354004,0.28357622027397156,0.5170512199401855,0.5478368997573853
89,nan,0.7498320508748293,0.4934344102035869,0.6145732402801514,0.6031181216239929,0.5893816947937012,0.5906655192375183,0.3521682024002075,0.5496489405632019,0.3285543620586395,0.42449942231178284,0.3190777003765106,0.5074447989463806,0.5486465096473694
