# model_name=pna_reverse_mp_with_port_and_ego_fedavg
# seed=1
# started_at=20260203-175922
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,nan,0.7646605183938692,0.5602510693398389,0.9196529388427734,0.534079372882843,0.812598466873169,0.44228503108024597,0.39570352435112,0.14996622502803802,0.6956610679626465,0.5476474761962891,0.37294551730155945,0.6349583864212036,0.6572637557983398
2,nan,0.6698164688924968,0.7106351825323972,0.9586507678031921,0.9262804985046387,0.9969731569290161,0.9555635452270508,0.40117689967155457,0.562779426574707,0.6280152797698975,0.5891210436820984,0.48775333166122437,0.6498768925666809,0.6607961654663086
3,nan,0.5702058897735907,0.7066247056831013,0.9625668525695801,0.9552239179611206,0.9941542744636536,0.9951091408729553,0.3720930218696594,0.562968373298645,0.6242583394050598,0.5318010449409485,0.4613710343837738,0.6548577547073364,0.6584680080413818
4,nan,0.4889296496854356,0.7192691754211079,0.9587797522544861,0.9611790180206299,0.999431312084198,0.999622106552124,0.41361114382743835,0.571600615978241,0.6546304821968079,0.5573179721832275,0.4761073589324951,0.6551724076271057,0.6645087599754333
5,nan,0.46659231672098134,0.7189400846307928,0.9620615839958191,0.9565997123718262,0.9975402355194092,0.9979249238967896,0.43921568989753723,0.5728486180305481,0.6362894177436829,0.5530145168304443,0.4794520437717438,0.6510565280914307,0.6623376607894897
6,nan,0.4634066233858393,0.7274154153737155,0.9591132402420044,0.9573357105255127,0.9996206164360046,0.998113214969635,0.45469045639038086,0.5478340983390808,0.7059645652770996,0.5785970687866211,0.4878484010696411,0.6508538722991943,0.6615983247756958
7,nan,0.4527355118560715,0.7316678708249872,0.9610295295715332,0.9534603953361511,0.9998103380203247,0.9858368039131165,0.525557279586792,0.5709079504013062,0.6721585988998413,0.5798525214195251,0.48575592041015625,0.6503391265869141,0.6636381149291992
8,nan,0.42094256823935366,0.7429038828069513,0.9628824591636658,0.9288896322250366,0.999620795249939,0.9648002982139587,0.5411561727523804,0.5625554323196411,0.708605945110321,0.6400391459465027,0.5522586107254028,0.6497346758842468,0.6613995432853699
9,nan,0.48288779979960283,0.7387272823940624,0.9624796509742737,0.9612129330635071,0.9996206164360046,0.9885746240615845,0.49809402227401733,0.5359476804733276,0.6963901519775391,0.6435192227363586,0.5416765213012695,0.638322651386261,0.6601620316505432
10,nan,0.3810141051770074,0.7733579169620167,0.9664260149002075,0.9874029755592346,0.9990525245666504,0.9823583960533142,0.6618826389312744,0.5959025621414185,0.7299251556396484,0.673880398273468,0.5934372544288635,0.6548205614089966,0.6618486046791077
11,nan,0.3995913530149872,0.7628942402926359,0.9735241532325745,0.9858168363571167,0.9971628189086914,0.9928678870201111,0.5903614163398743,0.5704826712608337,0.7295582890510559,0.6727977991104126,0.5689809322357178,0.6508984565734863,0.6593853831291199
12,nan,0.5117013905868737,0.7554584091359918,0.9780396223068237,0.987889289855957,0.9950924515724182,0.9798110723495483,0.5233644843101501,0.5772071480751038,0.7324913740158081,0.6608361005783081,0.5621117353439331,0.6525821685791016,0.6606170535087585
13,nan,0.4343812948778768,0.7643809047612277,0.9723618030548096,0.981779932975769,0.9979178309440613,0.9906367063522339,0.5779579281806946,0.5814270973205566,0.7253370881080627,0.673379123210907,0.5948292016983032,0.6521961688995361,0.6603670716285706
14,nan,0.5042497810281004,0.7562988996505737,0.9904828071594238,0.9801997542381287,0.9721556305885315,0.9893398284912109,0.5343329906463623,0.5965692400932312,0.6971583366394043,0.6586372256278992,0.5970962047576904,0.6486862897872925,0.6546295881271362
