# model_name=pna_reverse_mp_with_port_and_ego_fedavg
# seed=0
# started_at=20260127-193223
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,nan,0.7755071312174507,0.42894403636455536,0.5845696926116943,0.6100795865058899,0.7150511145591736,0.47109824419021606,0.08949880301952362,0.0,0.6632771492004395,0.5101965665817261,0.0738523006439209,0.5952926278114319,0.40546831488609314
2,nan,0.6971000038474127,0.6618845652450215,0.793168842792511,0.954471230506897,0.8531651496887207,0.9008933901786804,0.38689544796943665,0.4738628566265106,0.6921184659004211,0.5525314807891846,0.433256059885025,0.6495693325996399,0.5907979607582092
3,nan,0.6420525477562432,0.7098788239739158,0.9558555483818054,0.9569308757781982,0.8703663945198059,0.9979162216186523,0.5457777976989746,0.3910355567932129,0.714485228061676,0.5923153162002563,0.4700523018836975,0.6495693325996399,0.6643624901771545
4,nan,0.6244068994870031,0.6994655972177332,0.9009217023849487,0.9565532803535461,0.7138326168060303,0.9434791803359985,0.6447705626487732,0.40998750925064087,0.7061464190483093,0.6222328543663025,0.4973597228527069,0.6439496278762817,0.6548880934715271
5,nan,0.5972061315286872,0.7199199578978799,0.9588941335678101,0.9565532803535461,0.8529155850410461,0.9386035203933716,0.671955406665802,0.36204612255096436,0.711502730846405,0.6368927359580994,0.5166000127792358,0.6487935185432434,0.6643624901771545
6,nan,0.5792197236037803,0.7414111386645924,0.9588941335678101,0.9567420482635498,0.9699101448059082,0.9377509951591492,0.6883230805397034,0.40572434663772583,0.7196242809295654,0.6443183422088623,0.5602709054946899,0.6498567461967468,0.6641075015068054
7,nan,0.5532914111709968,0.7544867450540717,0.9590834379196167,0.9571196436882019,1.0,0.9455849528312683,0.6585468053817749,0.5113227367401123,0.7285669445991516,0.6530018448829651,0.5724942088127136,0.6497809886932373,0.6638526320457458
8,nan,0.5517106323514815,0.7225049734115601,0.959650993347168,0.9210034012794495,0.9900383353233337,0.7757463455200195,0.6302250623703003,0.41295140981674194,0.7129694223403931,0.6478947401046753,0.5828092098236084,0.6502857208251953,0.6639800667762756
9,nan,0.5147041590787638,0.7561517330733213,0.9604067802429199,0.9576853513717651,0.9998103380203247,0.9967772960662842,0.639738917350769,0.4856443703174591,0.7202675938606262,0.6502165198326111,0.5921810865402222,0.6508172154426575,0.6641235947608948
10,nan,0.5110111346980968,0.7521875202655792,0.959650993347168,0.9580621719360352,0.9998102188110352,0.9777864217758179,0.6564789414405823,0.46321651339530945,0.7183169722557068,0.6473480463027954,0.5788617730140686,0.6502928733825684,0.6642377972602844
11,nan,0.49645457262434173,0.7604741968891837,0.9598401188850403,0.9580621719360352,1.0,0.998106062412262,0.6841186881065369,0.4854585826396942,0.7234829068183899,0.6467050313949585,0.5950664281845093,0.6505203247070312,0.6638558506965637
12,nan,0.48373643411405526,0.7603801570155404,0.9613500237464905,0.9603174328804016,0.9998103380203247,0.9971575140953064,0.6159889698028564,0.49967578053474426,0.725927472114563,0.6699917316436768,0.6204265356063843,0.6495344638824463,0.66400146484375
13,nan,0.4793823082310154,0.7588495124470104,0.9613500237464905,0.9576853513717651,1.0,0.9381774067878723,0.7482700943946838,0.4821227788925171,0.7220801115036011,0.6420159339904785,0.5830202698707581,0.6493845582008362,0.6632381081581116
14,nan,0.46438127984160543,0.7719673568552191,0.9636067152023315,0.9599422812461853,0.999620795249939,0.9990543127059937,0.7219153046607971,0.5207469463348389,0.7270432710647583,0.6677555441856384,0.6193169951438904,0.6496323347091675,0.6630064249038696
