# model_name=pna_reverse_mp_with_port_and_ego_fedavg
# seed=1
# started_at=20260203-112853
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,nan,0.8166271377776866,0.29464333707636053,0.2036031037569046,0.0,0.0,0.0,0.32131147384643555,0.5044271945953369,0.65041184425354,0.5086105465888977,0.37589216232299805,0.19893111288547516,0.4778892695903778
2,nan,0.8147100538044469,0.3454171378504146,0.24753019213676453,0.24896036088466644,0.2492685765028,0.2576831877231598,0.32131147384643555,0.48924940824508667,0.6362359523773193,0.5086342096328735,0.16395382583141327,0.19887205958366394,0.4778892695903778
3,nan,0.813816705805948,0.3388377319682728,0.24753019213676453,0.25041550397872925,0.2492685765028,0.26709526777267456,0.31418806314468384,0.4872171878814697,0.6255801320075989,0.5053887367248535,0.10377006232738495,0.19887205958366394,0.4778892695903778
4,nan,0.8133493503919453,0.34042221849614923,0.24746227264404297,0.25083059072494507,0.24919568002223969,0.26810747385025024,0.31544503569602966,0.5044271945953369,0.6240044832229614,0.5053358674049377,0.10377006232738495,0.19887205958366394,0.477193683385849
5,nan,0.81298588658683,0.333581226115877,0.24746227264404297,0.25083059072494507,0.24919568002223969,0.26810747385025024,0.32131147384643555,0.5044271945953369,0.6241214275360107,0.5053887367248535,0.022482894361019135,0.19887205958366394,0.477193683385849
6,nan,0.8127173437533202,0.33341207897121256,0.24746227264404297,0.25083059072494507,0.24919568002223969,0.26810747385025024,0.32131147384643555,0.5044271945953369,0.6239099502563477,0.503739595413208,0.022482894361019135,0.19887205958366394,0.477193683385849
7,nan,0.8124724052395322,0.3329348440959372,0.24746227264404297,0.2665938138961792,0.24919568002223969,0.26810747385025024,0.3151448965072632,0.5044271945953369,0.6237104535102844,0.503845751285553,0.00718685844913125,0.19887205958366394,0.47773683071136475
8,nan,0.8121258464234415,0.3326424286616119,0.24746227264404297,0.2646978199481964,0.24919568002223969,0.26810747385025024,0.31385090947151184,0.5044271945953369,0.6235812902450562,0.503845751285553,0.0071942443028092384,0.19887205958366394,0.47783201932907104
9,nan,0.8122196730255382,0.3328486127059229,0.24746227264404297,0.2656463384628296,0.24919568002223969,0.26810747385025024,0.32131147384643555,0.5044271945953369,0.6235812902450562,0.503845751285553,0.0010531859006732702,0.19887205958366394,0.47783201932907104
10,nan,0.8121874324860983,0.36687979237599805,0.24746227264404297,0.2656463384628296,0.24919568002223969,0.26810747385025024,0.32131147384643555,0.5044271945953369,0.6235812902450562,0.503845751285553,0.3760344982147217,0.19887205958366394,0.477193683385849
11,nan,0.8122137059617671,0.33262035115198657,0.24746227264404297,0.2646978199481964,0.24919568002223969,0.26810747385025024,0.32131147384643555,0.5044271945953369,0.6237104535102844,0.503845751285553,0.0,0.19887205958366394,0.477193683385849
12,nan,0.8122432788004517,0.33257720280777325,0.24746227264404297,0.26422318816185,0.24919568002223969,0.26810747385025024,0.32131147384643555,0.5044271945953369,0.6237104535102844,0.503845751285553,0.0,0.19887205958366394,0.477193683385849
13,nan,0.8118770537475939,0.3293552615425803,0.24746227264404297,0.2444196492433548,0.24919568002223969,0.2519265115261078,0.32131147384643555,0.5044271945953369,0.6237104535102844,0.503845751285553,0.0,0.19887205958366394,0.47773683071136475
14,nan,0.8115807689973735,0.32926466248252173,0.24746227264404297,0.2444196492433548,0.24919568002223969,0.2514827847480774,0.32131147384643555,0.5044271945953369,0.6237104535102844,0.5038360357284546,0.0,0.19887205958366394,0.477193683385849
15,nan,0.8115929791674716,0.3635233667763797,0.24746227264404297,0.2444196492433548,0.24919568002223969,0.2514827847480774,0.32131147384643555,0.5044271945953369,0.6235812902450562,0.5038360357284546,0.37633657455444336,0.19887205958366394,0.47783201932907104
16,nan,0.8116781219869154,0.3634612939574502,0.24746227264404297,0.2444196492433548,0.24919568002223969,0.25096410512924194,0.32131147384643555,0.5044271945953369,0.6235812902450562,0.5038360357284546,0.3762676417827606,0.19887205958366394,0.47773683071136475
17,nan,0.8115497254111688,0.3647762970490889,0.24746227264404297,0.2444196492433548,0.24919568002223969,0.2656524181365967,0.32131147384643555,0.5044271945953369,0.6234521269798279,0.5038360357284546,0.376078337430954,0.19887205958366394,0.47783201932907104
18,nan,0.8117155798026943,0.3667509352618998,0.24746227264404297,0.2646978199481964,0.24919568002223969,0.26709526777267456,0.32131147384643555,0.5044271945953369,0.6234521269798279,0.5038360357284546,0.376078337430954,0.19887205958366394,0.47783201932907104
19,nan,0.8117941950258682,0.3629730167714032,0.24746227264404297,0.2444196492433548,0.24919568002223969,0.24559305608272552,0.32131147384643555,0.5044271945953369,0.6235812902450562,0.5038360357284546,0.3762676417827606,0.19887205958366394,0.47773683071136475
20,nan,0.811734327879094,0.36600015515630896,0.24746227264404297,0.25765517354011536,0.24919568002223969,0.26557472348213196,0.32131147384643555,0.5044271945953369,0.6234984993934631,0.5038360357284546,0.37633657455444336,0.19887205958366394,0.47783201932907104
