# model_name=pna_reverse_mp_with_port_and_ego_fedavg
# seed=1
# started_at=20260203-124452
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,nan,0.7818968340272885,0.4607821594585072,0.6100048422813416,0.46702128648757935,0.6966624855995178,0.07845985889434814,0.30510586500167847,0.31486976146698,0.6508530974388123,0.5074294805526733,0.3729083836078644,0.44696351885795593,0.6183251738548279
2,nan,0.7095218365108932,0.7234914194453846,0.9588941335678101,0.9573237299919128,0.9857637286186218,1.0,0.43030017614364624,0.5319854617118835,0.6949870586395264,0.5860623717308044,0.5010825395584106,0.6499425768852234,0.6620638370513916
3,nan,0.6172794756004323,0.7240430766885931,0.9588941335678101,0.9579194784164429,1.0,0.9998109340667725,0.4693022072315216,0.5658478736877441,0.6669199466705322,0.5691832900047302,0.463180810213089,0.6499425768852234,0.663472592830658
4,nan,0.5533788710336377,0.7249525731260126,0.9588941335678101,0.9592646360397339,1.0,0.999622106552124,0.4612443149089813,0.569336473941803,0.6640791296958923,0.5762010812759399,0.47165748476982117,0.6499425768852234,0.6642363667488098
5,nan,0.506388021120391,0.7367670861157504,0.9590834379196167,0.9573545455932617,1.0,0.999622106552124,0.5652487277984619,0.5761609077453613,0.6570351719856262,0.5838054418563843,0.49181103706359863,0.6503349542617798,0.6639816164970398
6,nan,0.4875081672928826,0.7441763932054694,0.9590834379196167,0.9573237299919128,1.0,0.9998109340667725,0.6234334707260132,0.5749331712722778,0.6689705848693848,0.5787874460220337,0.5105397701263428,0.6499521136283875,0.6631056666374207
7,nan,0.4786491108753597,0.7521431879563765,0.9607842564582825,0.9717735052108765,1.0,0.9962335228919983,0.6613209247589111,0.5854700803756714,0.6696775555610657,0.5869953632354736,0.5307074189186096,0.6496018171310425,0.6610106229782104
8,nan,0.46324448691759473,0.7631314938718622,0.9613500237464905,0.9612821936607361,0.9998103380203247,0.9992443919181824,0.7675000429153442,0.5851095914840698,0.6750938892364502,0.5855526328086853,0.5507171154022217,0.6480718851089478,0.660714328289032
9,nan,0.4613868942252569,0.7586285471916199,0.9630435109138489,0.9648494124412537,0.999620795249939,0.998113214969635,0.7114698886871338,0.5877084732055664,0.6714176535606384,0.588280975818634,0.5496097803115845,0.6502498984336853,0.6605504155158997
10,nan,0.44483370553924684,0.7674647569656372,0.9656668305397034,0.9605334401130676,0.999431312084198,0.9988670349121094,0.7657417058944702,0.5870553851127625,0.7002432942390442,0.5990371108055115,0.5554459691047668,0.6499354243278503,0.6601548194885254
11,nan,0.4376781238762919,0.7615686763416637,0.971613347530365,0.963175892829895,0.998863160610199,0.9983015656471252,0.6911274194717407,0.5853580832481384,0.6954171657562256,0.6160849332809448,0.5470762848854065,0.6492646932601929,0.6609728932380676
12,nan,0.4301387604862364,0.7672541520812295,0.9762117862701416,0.9590474367141724,0.998863160610199,0.9992443919181824,0.7449412941932678,0.5889629125595093,0.7000971436500549,0.6087237596511841,0.5497131943702698,0.6527032256126404,0.6612873673439026
13,nan,0.42549642888750666,0.7595266808163036,0.9688344597816467,0.959956705570221,0.999431312084198,0.999622106552124,0.6708047389984131,0.596900463104248,0.6976914405822754,0.597661554813385,0.5522568225860596,0.651392936706543,0.6602409482002258
14,nan,0.42085069295358235,0.7585870298472318,0.9637943506240845,0.9597691297531128,0.9998103380203247,0.999622106552124,0.6672492623329163,0.5861638784408569,0.6961379647254944,0.609529972076416,0.55250483751297,0.6501468420028687,0.6597286462783813
15,nan,0.4150703711094048,0.7666871385140852,0.9714285731315613,0.9624032974243164,0.999241828918457,0.9977366924285889,0.7325722575187683,0.5997089147567749,0.7074684500694275,0.6108998656272888,0.5416281223297119,0.6508486866950989,0.6596218347549438
16,nan,0.4154532432526963,0.7705081051046198,0.9695769548416138,0.9670958518981934,0.999431312084198,0.9979249238967896,0.7609201669692993,0.5856757164001465,0.7195280194282532,0.6199706792831421,0.5447690486907959,0.6509832739830017,0.6597132086753845
17,nan,0.42029119253771546,0.7689565528522838,0.9816758632659912,0.9716829657554626,0.9981067776679993,0.9973604679107666,0.7382550835609436,0.5877767205238342,0.7120868563652039,0.606110155582428,0.5518572330474854,0.6527500152587891,0.6608599424362183
18,nan,0.4165854690401258,0.766215140169317,0.9807692170143127,0.9628031849861145,0.9979178309440613,0.999622106552124,0.707582950592041,0.5978172421455383,0.7189649343490601,0.6244274377822876,0.5272094011306763,0.6524590253829956,0.6587932109832764
19,nan,0.4154448732222913,0.766996063969352,0.9664139151573181,0.9613239169120789,0.999620795249939,0.9992443919181824,0.7442983984947205,0.5942895412445068,0.7208872437477112,0.6128982901573181,0.5264776945114136,0.651573657989502,0.6599288582801819
20,nan,0.41159610947581277,0.764605700969696,0.9802244305610657,0.9687220454216003,0.998863160610199,0.9988670349121094,0.7230089902877808,0.5855334401130676,0.6985496878623962,0.6095710396766663,0.5350289344787598,0.6524925827980042,0.6598013639450073
21,nan,0.41649635552805386,0.7666409394957803,0.987440288066864,0.9800388813018799,0.998295783996582,0.9969845414161682,0.7355491518974304,0.584902822971344,0.703199565410614,0.6049944758415222,0.5308976173400879,0.6514388918876648,0.6593083143234253
22,nan,0.41910469023023716,0.7608861002055082,0.9888712167739868,0.9866573810577393,0.9971628189086914,0.9962335228919983,0.6440607905387878,0.589614748954773,0.7084906697273254,0.6001355648040771,0.5492889285087585,0.6498541235923767,0.6593773365020752
23,nan,0.4090975499825952,0.7614987600933422,0.9867233037948608,0.9773210287094116,0.9981067776679993,0.9979249238967896,0.6806100010871887,0.5807523727416992,0.6980879306793213,0.6011428236961365,0.5440000295639038,0.6516408324241638,0.6601763367652893
24,nan,0.40991160715770536,0.7643072442574934,0.9978991150856018,0.9773210287094116,0.9971628189086914,0.9988670349121094,0.6992599368095398,0.5833333134651184,0.6947036981582642,0.6028772592544556,0.5457198619842529,0.6513122916221619,0.658923327922821
25,nan,0.41052966618164277,0.7642460898919539,0.9952606558799744,0.9838027954101562,0.9956562519073486,0.998113214969635,0.692131757736206,0.5865713357925415,0.6966184973716736,0.6115676164627075,0.5370713472366333,0.650507926940918,0.6594055891036987
26,nan,0.417303021913294,0.7685478275472467,0.9952606558799744,0.9944270253181458,0.9958443641662598,0.9960459470748901,0.7260812520980835,0.5908675789833069,0.6956307888031006,0.6073731184005737,0.5427278876304626,0.6497935652732849,0.6599739193916321
27,nan,0.4221955776272978,0.7682209990241311,0.9996504783630371,0.9863014221191406,0.9941542744636536,0.9969845414161682,0.6975000500679016,0.5876851081848145,0.7121484875679016,0.6141682267189026,0.546100914478302,0.65149986743927,0.6642376184463501
28,nan,0.42754109482938585,0.7672502127560702,0.9991257190704346,0.9894993901252747,0.991536557674408,0.9960459470748901,0.700987696647644,0.5869995355606079,0.7169584035873413,0.6074782013893127,0.5389503240585327,0.6522441506385803,0.6599264144897461
29,nan,0.42621985335089085,0.7673946131359447,0.9998252987861633,0.9866620302200317,0.992469847202301,0.9962335228919983,0.7188422083854675,0.5817795991897583,0.7099640369415283,0.6098215579986572,0.530751645565033,0.6544070839881897,0.6605839133262634
30,nan,0.4244315206865898,0.7685223872011359,0.9998252391815186,0.9884291887283325,0.9952803254127502,0.9967966675758362,0.728891134262085,0.5867555737495422,0.7009390592575073,0.6054126620292664,0.5365853905677795,0.6527847051620483,0.6620463132858276
31,nan,0.4274953874147312,0.766758756204085,0.9987756013870239,0.9944289326667786,0.9952803254127502,0.9967966675758362,0.6978287696838379,0.5921072363853455,0.7074519991874695,0.6078087687492371,0.5294937491416931,0.6523002982139587,0.6620739698410034
32,nan,0.43274997186050707,0.7597804177891124,0.9977244734764099,0.9939204454421997,0.9971628189086914,0.9949219822883606,0.640375554561615,0.5910894274711609,0.7014217972755432,0.6058037281036377,0.5215768218040466,0.6520463228225708,0.661541223526001
33,nan,0.4343475328501128,0.7684021212837913,0.9977244734764099,0.9890034794807434,0.9973515272140503,0.992123007774353,0.6943981647491455,0.5990643501281738,0.7106574177742004,0.6202327013015747,0.5384432673454285,0.6523646712303162,0.6610602736473083
34,nan,0.43560909831952976,0.763068600134416,0.9996507167816162,0.9893471002578735,0.9928436875343323,0.9943608641624451,0.7045844793319702,0.5932835936546326,0.6866984963417053,0.5969379544258118,0.5146227478981018,0.6548752784729004,0.6665496826171875
35,nan,0.4338320842547293,0.7593135616996072,1.0,0.9934414625167847,0.9943417906761169,0.9945478439331055,0.6723484992980957,0.5894615054130554,0.6842572689056396,0.5961604118347168,0.507649838924408,0.654963493347168,0.6652770638465881
36,nan,0.43319756034889373,0.7597809921611439,0.9998252391815186,0.994269847869873,0.9971628189086914,0.9949219822883606,0.6429503560066223,0.5925596952438354,0.6963672637939453,0.6033167243003845,0.5205146670341492,0.6534216403961182,0.6622806787490845
