# model_name=pna_reverse_mp_with_port_and_ego_fedavg
# seed=2
# started_at=20260203-155546
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,nan,0.7896633393529814,0.36583979393948207,0.0,0.8099222183227539,0.1042790412902832,0.010530274361371994,0.3718516528606415,0.0,0.6705842018127441,0.5086168050765991,0.2865268290042877,0.6289101243019104,0.6330165863037109
2,nan,0.698088837045005,0.6933853328227997,0.9588941335678101,0.9042587876319885,1.0,1.0,0.4397549033164978,0.43893128633499146,0.7107253670692444,0.518755316734314,0.34872761368751526,0.6430808901786804,0.6641103625297546
3,nan,0.5961917019818602,0.7129149355671622,0.9588941335678101,0.9558956623077393,1.0,1.0,0.448320209980011,0.5676791667938232,0.6687546968460083,0.5310846567153931,0.40061822533607483,0.6465826034545898,0.6642349362373352
4,nan,0.5322942939586025,0.7096259702335704,0.9588941335678101,0.9578074216842651,1.0,1.0,0.443752646446228,0.5646682977676392,0.6399892568588257,0.552118718624115,0.37662768363952637,0.6474074125289917,0.6646201014518738
5,nan,0.4783744310575239,0.7226288535378196,0.9588941335678101,0.9564431309700012,1.0,1.0,0.4914590120315552,0.5636879205703735,0.6552945971488953,0.5603880882263184,0.45087337493896484,0.6475146412849426,0.6643624901771545
6,nan,0.45041325739808347,0.7249654694037004,0.9594619870185852,0.9561609029769897,1.0,0.999622106552124,0.48893049359321594,0.5775635242462158,0.6524537205696106,0.5508751273155212,0.47660061717033386,0.6478148698806763,0.6651368141174316
7,nan,0.43185595701194124,0.733750890601765,0.9588941335678101,0.9566160440444946,1.0,0.999622106552124,0.5141826272010803,0.5799674987792969,0.6787458658218384,0.571480929851532,0.49665552377700806,0.6506024599075317,0.6644926071166992
8,nan,0.41541694685357033,0.7432617897337134,0.9619150757789612,0.9573699831962585,1.0,0.999622106552124,0.6142996549606323,0.5919107794761658,0.682692289352417,0.5646575689315796,0.4903595745563507,0.6491791009902954,0.663873553276062
9,nan,0.41341284831600894,0.7453200437805869,0.9607842564582825,0.956081748008728,1.0,0.999622106552124,0.6103542447090149,0.5831654667854309,0.6818349361419678,0.5867979526519775,0.5054080486297607,0.6499446630477905,0.6645270586013794
10,nan,0.39513044057817115,0.7499231045896356,0.9588941335678101,0.9571970105171204,1.0,0.999622106552124,0.6434140205383301,0.5823607444763184,0.6848838925361633,0.5942100882530212,0.5160991549491882,0.6491294503211975,0.6633435487747192
