# model_name=pna_reverse_mp_with_port_and_ego_fedavg
# seed=0
# started_at=20251221-125359
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,nan,0.8168165998067707,0.24237187987786124,0.5716112852096558,0.4200494885444641,0.05164146423339844,0.0007558579090982676,0.0,0.0,0.6317561864852905,0.5104100108146667,0.0,0.4798663854598999,0.0
2,nan,0.8128595545422286,0.34909092228521,0.5823032855987549,0.5570917725563049,0.5431665778160095,0.7806462049484253,0.0,0.0,0.04892512410879135,0.5879530906677246,0.0,0.4865017533302307,0.2534123361110687
3,nan,0.8108996141236275,0.4380096352913163,0.5823072791099548,0.6868589520454407,0.5125911235809326,0.8093359470367432,0.0,0.5613685846328735,0.11097823828458786,0.5785487294197083,0.0,0.4941244125366211,0.4819927215576172
4,nan,0.8061583100352436,0.3863542327149348,0.5637080669403076,0.6311979293823242,0.548937976360321,0.5818942189216614,0.03921568766236305,0.0,0.26991528272628784,0.5570695996284485,0.0,0.4998061954975128,0.5581516027450562
5,nan,0.8049888545647264,0.4355580556121739,0.5426620841026306,0.6854347586631775,0.5156494379043579,0.6199460625648499,0.20068907737731934,0.5268406271934509,0.11896263808012009,0.5812577605247498,0.0,0.49582335352897644,0.503872811794281
6,nan,0.800527244573459,0.4401108934120698,0.5388308167457581,0.5919457077980042,0.5305424332618713,0.5569007396697998,0.42207276821136475,0.5698866844177246,0.13725028932094574,0.4800965189933777,0.0,0.5013156533241272,0.5123782157897949
7,nan,0.8001398150809109,0.45048741725358094,0.569692075252533,0.574389636516571,0.5855776071548462,0.5359675884246826,0.41333097219467163,0.5671601891517639,0.19883041083812714,0.44205790758132935,0.0,0.5049827098846436,0.5633724927902222
8,nan,0.7998905053827912,0.48063673079013824,0.5504569411277771,0.7054752111434937,0.5468312501907349,0.7045608162879944,0.17868338525295258,0.5702691674232483,0.3858582079410553,0.5980646014213562,0.0,0.4968741238117218,0.5499303340911865
9,nan,0.7985287592746317,0.46868176622824237,0.5392877459526062,0.707344114780426,0.5095689296722412,0.7837668657302856,0.10081112384796143,0.5682982206344604,0.34931108355522156,0.605015754699707,0.0,0.49393561482429504,0.4981599748134613
10,nan,0.7966619203798473,0.4893769757314162,0.545992374420166,0.6416694521903992,0.5300090312957764,0.6975241899490356,0.35549524426460266,0.5321531891822815,0.4252769351005554,0.6144402623176575,0.0,0.5158481001853943,0.5247379541397095
11,nan,0.7949587462935597,0.47284024276516656,0.5420967936515808,0.7010233998298645,0.5199723839759827,0.735975444316864,0.3107088804244995,0.566442608833313,0.24443964660167694,0.58232182264328,0.0,0.4967308044433594,0.5015308856964111
12,nan,0.7975529085379094,0.47390032695098355,0.5645734667778015,0.7583802342414856,0.5802400708198547,0.7433177828788757,0.09567198902368546,0.2633069157600403,0.6008042693138123,0.5625638961791992,0.0,0.5008752942085266,0.5431696772575378
13,nan,0.7975294939242303,0.4582480320876295,0.5701456665992737,0.6720448732376099,0.5863874554634094,0.6796191334724426,0.17968350648880005,0.11061664670705795,0.6193951368331909,0.5495262742042542,0.0,0.5035759806632996,0.5697336792945862
14,nan,0.7928903689607978,0.4807745028625835,0.6018109321594238,0.5673786401748657,0.6163198351860046,0.5530002117156982,0.3934987485408783,0.5676127076148987,0.314511239528656,0.5521861910820007,0.0,0.5279594659805298,0.5942415595054626
15,nan,0.7922573420219123,0.5377662398598411,0.7010942697525024,0.6761390566825867,0.7354910969734192,0.6609999537467957,0.2938467860221863,0.5652307271957397,0.5606014132499695,0.5598692297935486,0.0,0.5355215668678284,0.6266345381736755
16,nan,0.7893688043113798,0.5156705623323267,0.6701067090034485,0.6028457880020142,0.7167912721633911,0.5864745378494263,0.39049234986305237,0.5631147623062134,0.4079490303993225,0.5671985745429993,0.0,0.5471299886703491,0.6202731728553772
17,nan,0.7915707619395107,0.5249899300661954,0.6171773672103882,0.6665118932723999,0.6867266297340393,0.6405038833618164,0.4183460772037506,0.5618041157722473,0.46751877665519714,0.5825018286705017,0.0,0.5268099308013916,0.6069887280464172
18,nan,0.7962119784206152,0.5465970445762981,0.7832868695259094,0.6359915733337402,0.8787618279457092,0.6111175417900085,0.2836579382419586,0.5449248552322388,0.5707588195800781,0.5461689233779907,0.0,0.5608899593353271,0.5970091819763184
19,nan,0.7913592350669205,0.5342656509442762,0.7074897289276123,0.6540166139602661,0.7471182346343994,0.6212565898895264,0.3848305642604828,0.5217993259429932,0.509495735168457,0.5677051544189453,0.0,0.5555933713912964,0.6076168417930603
20,nan,0.7935239083599299,0.5353927395560525,0.7832731008529663,0.6242010593414307,0.8653494715690613,0.5945156216621399,0.4139559268951416,0.3018765449523926,0.5647481679916382,0.5505814552307129,0.0,0.5534722208976746,0.6373465657234192
21,nan,0.7951786234043539,0.5457332567735151,0.7735229730606079,0.6574394702911377,0.8245090246200562,0.6552067399024963,0.3662477731704712,0.4903392195701599,0.5371003150939941,0.5542429685592651,0.0,0.5239160656929016,0.6205412745475769
22,nan,0.7937333802692592,0.5315445742823861,0.7486814260482788,0.6186277270317078,0.7832688689231873,0.6243048310279846,0.37561777234077454,0.4899343252182007,0.508336067199707,0.5562931299209595,0.0,0.5290281176567078,0.612898051738739
23,nan,0.791509993141517,0.5242585810748014,0.6695581674575806,0.6176785826683044,0.7133964896202087,0.6012283563613892,0.4042239785194397,0.563029408454895,0.553385853767395,0.5705036520957947,0.0,0.5012717247009277,0.5725681781768799
24,nan,0.7855902989394963,0.4897924038496884,0.5724862813949585,0.6146955490112305,0.6187067627906799,0.602162778377533,0.40076154470443726,0.5650612115859985,0.4474804699420929,0.5358851552009583,0.0,0.518343985080719,0.5121327042579651
25,nan,0.7902732002548873,0.5261063277721405,0.5790965557098389,0.7280945777893066,0.6111046671867371,0.7438280582427979,0.3957904279232025,0.5422343015670776,0.5840116143226624,0.5592272877693176,0.0,0.5104796290397644,0.5333024859428406
26,nan,0.7861685429234058,0.49832735549319873,0.6300011277198792,0.6076858043670654,0.6603206396102905,0.5926758050918579,0.39184364676475525,0.5656920671463013,0.398377001285553,0.4956246614456177,0.0,0.5705477595329285,0.5688323974609375
