seed,graph_id,phase,local_epoch,train_loss,val_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,task,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,best_epoch,eval_loss
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,4.0,,,,,,,,,,cycle3,1982.0,63.0,1946.0,9.0,0.9691931540342298,0.9954796584630838,0.98216050863266,0.98216050863266,0.98216050863266,1991.0,0.4977500140666961,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,4.0,,,,,,,,,,cycle4,1402.0,152.0,2308.0,138.0,0.9021879021879022,0.9103896103896104,0.9062702059745787,0.9062702059745787,0.9062702059745787,1540.0,0.3849999904632568,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,4.0,,,,,,,,,,cycle5,979.0,478.0,2448.0,95.0,0.6719286204529856,0.9115456238361266,0.7736073136329651,0.7736073136329651,0.7736073136329651,1074.0,0.2685000002384186,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,4.0,,,,,,,,,,cycle6,583.0,809.0,2551.0,57.0,0.4188218390804598,0.9109375,0.5738188624382019,0.5738188624382019,0.5738188624382019,640.0,0.1599999964237213,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val,5.0,0.2674119689464569,0.5215951311588287,0.89555,0.6499999761581421,0.8504117436448263,0.7750759124755859,0.7750759124755859,0.7729169130325317,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,5.0,,,,,,,,,,cycle2,2234.0,125.0,1627.0,14.0,0.947011445527766,0.9937722419928826,0.9698285460472108,0.9698285460472108,0.9590332508087158,2248.0,0.5619999766349792,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,5.0,,,,,,,,,,cycle3,1823.0,30.0,1979.0,168.0,0.9838100377765784,0.9156202913108992,0.9484911561012268,0.9484911561012268,0.9484911561012268,1991.0,0.4977500140666961,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,5.0,,,,,,,,,,cycle4,999.0,29.0,2431.0,541.0,0.9717898832684824,0.6487012987012987,0.7780373692512512,0.7780373692512512,0.7780373692512512,1540.0,0.3849999904632568,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,5.0,,,,,,,,,,cycle5,552.0,72.0,2854.0,522.0,0.8846153846153846,0.5139664804469274,0.6501766443252563,0.6501766443252563,0.6501766443252563,1074.0,0.2685000002384186,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,5.0,,,,,,,,,,cycle6,330.0,278.0,3082.0,310.0,0.5427631578947368,0.515625,0.5288461446762085,0.5288461446762085,0.5288461446762085,640.0,0.1599999964237213,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val,6.0,0.2444698265790939,0.2487557957172393,0.9254,0.7294999957084656,0.905808080808081,0.866398811340332,0.866398811340332,0.8660742044448853,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,6.0,,,,,,,,,,cycle2,2243.0,20.0,1732.0,5.0,0.9911621741051702,0.9977758007117438,0.994458019733429,0.994458019733429,0.9928346276283264,2248.0,0.5619999766349792,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,6.0,,,,,,,,,,cycle3,1989.0,80.0,1929.0,2.0,0.9613339777670372,0.9989954796584632,0.9798029661178588,0.9798029661178588,0.9798029661178588,1991.0,0.4977500140666961,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,6.0,,,,,,,,,,cycle4,1400.0,56.0,2404.0,140.0,0.9615384615384616,0.9090909090909092,0.9345794916152954,0.9345794916152954,0.9345794916152954,1540.0,0.3849999904632568,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,6.0,,,,,,,,,,cycle5,957.0,311.0,2615.0,117.0,0.7547318611987381,0.8910614525139665,0.8172501921653748,0.8172501921653748,0.8172501921653748,1074.0,0.2685000002384186,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,6.0,,,,,,,,,,cycle6,585.0,706.0,2654.0,55.0,0.453137103020914,0.9140625,0.6059036254882812,0.6059036254882812,0.6059036254882812,640.0,0.1599999964237213,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val,7.0,0.2424216898679733,0.2226137083768844,0.9414,0.7697499990463257,0.9241718426501035,0.884355366230011,0.884355366230011,0.8840925097465515,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,7.0,,,,,,,,,,cycle2,2236.0,9.0,1743.0,12.0,0.9959910913140312,0.994661921708185,0.9953261017799376,0.9953261017799376,0.9940119981765748,2248.0,0.5619999766349792,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,7.0,,,,,,,,,,cycle3,1983.0,43.0,1966.0,8.0,0.9787759131293188,0.9959819186338524,0.9873039722442628,0.9873039722442628,0.9873039722442628,1991.0,0.4977500140666961,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,7.0,,,,,,,,,,cycle4,1467.0,43.0,2417.0,73.0,0.971523178807947,0.9525974025974026,0.9619671702384948,0.9619671702384948,0.9619671702384948,1540.0,0.3849999904632568,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,7.0,,,,,,,,,,cycle5,888.0,164.0,2762.0,186.0,0.844106463878327,0.8268156424581006,0.8353716135025024,0.8353716135025024,0.8353716135025024,1074.0,0.2685000002384186,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,7.0,,,,,,,,,,cycle6,568.0,562.0,2798.0,72.0,0.5026548672566372,0.8875,0.6418078541755676,0.6418078541755676,0.6418078541755676,640.0,0.1599999964237213,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val,8.0,0.2152938536405563,0.3700005724430084,0.8675,0.5630000233650208,0.8489339870026222,0.8110987544059753,0.8110987544059753,0.8107563257217407,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,8.0,,,,,,,,,,cycle2,2246.0,24.0,1728.0,2.0,0.9894273127753304,0.9991103202846976,0.9942452907562256,0.9942452907562256,0.9925330281257628,2248.0,0.5619999766349792,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,8.0,,,,,,,,,,cycle3,1988.0,66.0,1943.0,3.0,0.967867575462512,0.9984932194876946,0.9829418063163756,0.9829418063163756,0.9829418063163756,1991.0,0.4977500140666961,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,8.0,,,,,,,,,,cycle4,1532.0,587.0,1873.0,8.0,0.7229825389334592,0.9948051948051948,0.8373872637748718,0.8373872637748718,0.8373872637748718,1540.0,0.3849999904632568,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,8.0,,,,,,,,,,cycle5,1061.0,873.0,2053.0,13.0,0.5486039296794208,0.9878957169459964,0.7054521441459656,0.7054521441459656,0.7054521441459656,1074.0,0.2685000002384186,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,8.0,,,,,,,,,,cycle6,619.0,1053.0,2307.0,21.0,0.3702153110047846,0.9671875,0.5354670882225037,0.5354670882225037,0.5354670882225037,640.0,0.1599999964237213,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val,9.0,0.2017535489797592,0.176699952840805,0.9534,0.8090000152587891,0.9395354872194108,0.9054646492004396,0.9054646492004396,0.9051573872566224,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,9.0,,,,,,,,,,cycle2,2240.0,16.0,1736.0,8.0,0.9929078014184396,0.99644128113879,0.9946714043617249,0.9946714043617249,0.9931349754333496,2248.0,0.5619999766349792,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,9.0,,,,,,,,,,cycle3,1983.0,30.0,1979.0,8.0,0.985096870342772,0.9959819186338524,0.9905095100402832,0.9905095100402832,0.9905095100402832,1991.0,0.4977500140666961,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,9.0,,,,,,,,,,cycle4,1491.0,81.0,2379.0,49.0,0.948473282442748,0.968181818181818,0.958226203918457,0.958226203918457,0.958226203918457,1540.0,0.3849999904632568,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,9.0,,,,,,,,,,cycle5,956.0,115.0,2811.0,118.0,0.892623716153128,0.8901303538175046,0.8913752436637878,0.8913752436637878,0.8913752436637878,1074.0,0.2685000002384186,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,9.0,,,,,,,,,,cycle6,571.0,438.0,2922.0,69.0,0.5659068384539148,0.8921875,0.6925408840179443,0.6925408840179443,0.6925408840179443,640.0,0.1599999964237213,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val,10.0,0.1828141135573387,0.1913217780590057,0.94275,0.7699999809265137,0.9269910093732068,0.8910075426101685,0.8910075426101685,0.8906624913215637,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,10.0,,,,,,,,,,cycle2,2238.0,17.0,1735.0,10.0,0.992461197339246,0.9955516014234876,0.9940040111541748,0.9940040111541748,0.992279052734375,2248.0,0.5619999766349792,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,10.0,,,,,,,,,,cycle3,1986.0,41.0,1968.0,5.0,0.9797730636408486,0.9974886991461576,0.9885514378547668,0.9885514378547668,0.9885514378547668,1991.0,0.4977500140666961,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,10.0,,,,,,,,,,cycle4,1463.0,65.0,2395.0,77.0,0.9574607329842932,0.95,0.9537158608436584,0.9537158608436584,0.9537158608436584,1540.0,0.3849999904632568,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,10.0,,,,,,,,,,cycle5,1000.0,287.0,2639.0,74.0,0.777000777000777,0.931098696461825,0.847098708152771,0.847098708152771,0.847098708152771,1074.0,0.2685000002384186,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,10.0,,,,,,,,,,cycle6,582.0,511.0,2849.0,58.0,0.5324794144556267,0.909375,0.6716675758361816,0.6716675758361816,0.6716675758361816,640.0,0.1599999964237213,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val,11.0,0.1847779468297958,0.1911992627382278,0.9457,0.7829999923706055,0.9298811983471076,0.8933229446411133,0.8933229446411133,0.8929927945137024,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,11.0,,,,,,,,,,cycle2,2237.0,15.0,1737.0,11.0,0.9933392539964476,0.9951067615658364,0.9942222237586976,0.9942222237586976,0.9925714135169984,2248.0,0.5619999766349792,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,11.0,,,,,,,,,,cycle3,1963.0,20.0,1989.0,28.0,0.989914271306102,0.9859367152184833,0.9879214763641356,0.9879214763641356,0.9879214763641356,1991.0,0.4977500140666961,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,11.0,,,,,,,,,,cycle4,1462.0,44.0,2416.0,78.0,0.9707835325365206,0.9493506493506494,0.9599474668502808,0.9599474668502808,0.9599474668502808,1540.0,0.3849999904632568,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,11.0,,,,,,,,,,cycle5,971.0,182.0,2744.0,103.0,0.8421509106678231,0.904096834264432,0.8720251321792603,0.8720251321792603,0.8720251321792603,1074.0,0.2685000002384186,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,11.0,,,,,,,,,,cycle6,568.0,533.0,2827.0,72.0,0.5158946412352406,0.8875,0.6524985432624817,0.6524985432624817,0.6524985432624817,640.0,0.1599999964237213,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val,12.0,0.1783667194843292,0.2710962964296341,0.8917,0.6257500052452087,0.8732740463374679,0.8357137441635132,0.8357137441635132,0.8355236053466797,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,12.0,,,,,,,,,,cycle2,2242.0,9.0,1743.0,6.0,0.9960017769880052,0.9973309608540926,0.9966659545898438,0.9966659545898438,0.9957155585289,2248.0,0.5619999766349792,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,12.0,,,,,,,,,,cycle3,1988.0,32.0,1977.0,3.0,0.984158415841584,0.9984932194876946,0.9912739396095276,0.9912739396095276,0.9912739396095276,1991.0,0.4977500140666961,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,12.0,,,,,,,,,,cycle4,1536.0,415.0,2045.0,4.0,0.787288569964121,0.9974025974025974,0.8799771070480347,0.8799771070480347,0.8799771070480347,1540.0,0.3849999904632568,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,12.0,,,,,,,,,,cycle5,1068.0,731.0,2195.0,6.0,0.5936631461923291,0.994413407821229,0.7434737682342529,0.7434737682342529,0.7434737682342529,1074.0,0.2685000002384186,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,12.0,,,,,,,,,,cycle6,629.0,949.0,2411.0,11.0,0.3986058301647655,0.9828125,0.5671776533126831,0.5671776533126831,0.5671776533126831,640.0,0.1599999964237213,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val,13.0,0.1614970107078552,0.1882491627931594,0.93005,0.7297499775886536,0.9136686207960504,0.8771330118179321,0.8771330118179321,0.8767685890197754,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,13.0,,,,,,,,,,cycle2,2242.0,22.0,1730.0,6.0,0.9902826855123676,0.9973309608540926,0.993794322013855,0.993794322013855,0.9919725060462952,2248.0,0.5619999766349792,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,13.0,,,,,,,,,,cycle3,1987.0,39.0,1970.0,4.0,0.9807502467917076,0.9979909593169262,0.9892955422401428,0.9892955422401428,0.9892955422401428,1991.0,0.4977500140666961,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,13.0,,,,,,,,,,cycle4,1509.0,110.0,2350.0,31.0,0.9320568252007412,0.97987012987013,0.9553656578063964,0.9553656578063964,0.9553656578063964,1540.0,0.3849999904632568,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,13.0,,,,,,,,,,cycle5,1057.0,420.0,2506.0,17.0,0.7156398104265402,0.984171322160149,0.8286946415901184,0.8286946415901184,0.8286946415901184,1074.0,0.2685000002384186,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,13.0,,,,,,,,,,cycle6,608.0,718.0,2642.0,32.0,0.4585218702865761,0.95,0.6185147762298584,0.6185147762298584,0.6185147762298584,640.0,0.1599999964237213,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val,14.0,0.1515667100548744,0.169997462183237,0.95045,0.8037499785423279,0.936445841082537,0.9020679593086244,0.9020679593086244,0.9016548991203308,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,14.0,,,,,,,,,,cycle2,2230.0,15.0,1737.0,18.0,0.9933184855233852,0.9919928825622776,0.9926552772521972,0.9926552772521972,0.990590274333954,2248.0,0.5619999766349792,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,14.0,,,,,,,,,,cycle3,1982.0,29.0,1980.0,9.0,0.9855793137742416,0.9954796584630838,0.9905047416687012,0.9905047416687012,0.9905047416687012,1991.0,0.4977500140666961,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,14.0,,,,,,,,,,cycle4,1518.0,68.0,2392.0,22.0,0.957124842370744,0.9857142857142858,0.9712091684341432,0.9712091684341432,0.9712091684341432,1540.0,0.3849999904632568,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,14.0,,,,,,,,,,cycle5,986.0,168.0,2758.0,88.0,0.854419410745234,0.9180633147113594,0.8850987553596497,0.8850987553596497,0.8850987553596497,1074.0,0.2685000002384186,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,14.0,,,,,,,,,,cycle6,585.0,519.0,2841.0,55.0,0.529891304347826,0.9140625,0.6708716154098511,0.6708716154098511,0.6708716154098511,640.0,0.1599999964237213,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val,15.0,0.1656886819005012,0.1796788921356201,0.9563,0.8234999775886536,0.9426207983193278,0.9088218808174132,0.9088218808174132,0.9085447192192078,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,15.0,,,,,,,,,,cycle2,2237.0,11.0,1741.0,11.0,0.9951067615658364,0.9951067615658364,0.9951067566871644,0.9951067566871644,0.9937214851379396,2248.0,0.5619999766349792,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,15.0,,,,,,,,,,cycle3,1969.0,22.0,1987.0,22.0,0.988950276243094,0.988950276243094,0.988950252532959,0.988950252532959,0.988950252532959,1991.0,0.4977500140666961,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,15.0,,,,,,,,,,cycle4,1482.0,77.0,2383.0,58.0,0.9506093649775496,0.9623376623376624,0.9564375281333924,0.9564375281333924,0.9564375281333924,1540.0,0.3849999904632568,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,15.0,,,,,,,,,,cycle5,941.0,86.0,2840.0,133.0,0.9162609542356378,0.8761638733705773,0.8957638740539551,0.8957638740539551,0.8957638740539551,1074.0,0.2685000002384186,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,15.0,,,,,,,,,,cycle6,550.0,364.0,2996.0,90.0,0.6017505470459519,0.859375,0.7078506350517273,0.7078506350517273,0.7078506350517273,640.0,0.1599999964237213,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val,16.0,0.1661172270774841,0.2346352350115776,0.95525,0.8227499723434448,0.939629005059022,0.9047970771789552,0.9047970771789552,0.90445739030838,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,16.0,,,,,,,,,,cycle2,2244.0,22.0,1730.0,4.0,0.9902912621359224,0.998220640569395,0.9942401647567748,0.9942401647567748,0.9925416111946106,2248.0,0.5619999766349792,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,16.0,,,,,,,,,,cycle3,1985.0,42.0,1967.0,6.0,0.9792797237296498,0.9969864389753892,0.9880537986755372,0.9880537986755372,0.9880537986755372,1991.0,0.4977500140666961,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,16.0,,,,,,,,,,cycle4,1360.0,33.0,2427.0,180.0,0.9763101220387652,0.8831168831168831,0.9273781180381776,0.9273781180381776,0.9273781180381776,1540.0,0.3849999904632568,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,16.0,,,,,,,,,,cycle5,878.0,81.0,2845.0,196.0,0.9155370177267989,0.8175046554934823,0.8637481331825256,0.8637481331825256,0.8637481331825256,1074.0,0.2685000002384186,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,16.0,,,,,,,,,,cycle6,498.0,189.0,3171.0,142.0,0.7248908296943232,0.778125,0.750565230846405,0.750565230846405,0.750565230846405,640.0,0.1599999964237213,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val,17.0,0.1595721642971038,0.1819119244813919,0.9402,0.7667499780654907,0.9248743718592964,0.8896854519844055,0.8896854519844055,0.8892301321029663,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,17.0,,,,,,,,,,cycle2,2224.0,13.0,1739.0,24.0,0.994188645507376,0.98932384341637,0.9917502999305724,0.9917502999305724,0.9894737601280212,2248.0,0.5619999766349792,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,17.0,,,,,,,,,,cycle3,1987.0,32.0,1977.0,4.0,0.9841505695889052,0.9979909593169262,0.9910224676132202,0.9910224676132202,0.9910224676132202,1991.0,0.4977500140666961,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,17.0,,,,,,,,,,cycle4,1508.0,37.0,2423.0,32.0,0.976051779935275,0.9792207792207792,0.9776337146759032,0.9776337146759032,0.9776337146759032,1540.0,0.3849999904632568,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,17.0,,,,,,,,,,cycle5,1036.0,347.0,2579.0,38.0,0.7490961677512654,0.9646182495344506,0.8433048725128174,0.8433048725128174,0.8433048725128174,1074.0,0.2685000002384186,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,17.0,,,,,,,,,,cycle6,607.0,636.0,2724.0,33.0,0.4883346741753821,0.9484375,0.6447159051895142,0.6447159051895142,0.6447159051895142,640.0,0.1599999964237213,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val,18.0,0.1472957045435905,0.1681692923903465,0.9564,0.8289999961853027,0.9432365577398776,0.909924864768982,0.909924864768982,0.9094463586807252,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,18.0,,,,,,,,,,cycle2,2236.0,25.0,1727.0,12.0,0.9889429455992924,0.994661921708185,0.9917941093444824,0.9917941093444824,0.9894013404846193,2248.0,0.5619999766349792,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,18.0,,,,,,,,,,cycle3,1972.0,19.0,1990.0,19.0,0.9904570567553992,0.9904570567553992,0.9904570579528807,0.9904570579528807,0.9904570579528807,1991.0,0.4977500140666961,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,18.0,,,,,,,,,,cycle4,1498.0,33.0,2427.0,42.0,0.9784454604833442,0.9727272727272728,0.9755779504776,0.9755779504776,0.9755779504776,1540.0,0.3849999904632568,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,18.0,,,,,,,,,,cycle5,977.0,173.0,2753.0,97.0,0.8495652173913043,0.909683426443203,0.87859708070755,0.87859708070755,0.87859708070755,1074.0,0.2685000002384186,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,18.0,,,,,,,,,,cycle6,562.0,374.0,2986.0,78.0,0.6004273504273504,0.878125,0.7131979465484619,0.7131979465484619,0.7131979465484619,640.0,0.1599999964237213,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val,19.0,0.150194307744503,0.1883741455078125,0.95635,0.8227499723434448,0.9427953607234124,0.9087936282157898,0.9087936282157898,0.908491313457489,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle2,2247.0,22.0,1730.0,1.0,0.990304098721904,0.9995551601423488,0.994908094406128,0.994908094406128,0.9933964610099792,2248.0,0.5619999766349792,,
1,./andrea/test_data/data_4000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle3,1990.0,56.0,1953.0,1.0,0.9726295210166178,0.9994977398292316,0.9858806729316713,0.9858806729316713,0.9858806729316713,1991.0,0.4977500140666961,,
