seed,graph_id,phase,local_epoch,train_loss,val_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,task,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,best_epoch,eval_loss
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,8.0,,,,,,,,,,cycle3,927.0,60.0,1012.0,1.0,0.939209726443769,0.9989224137931034,0.9681462049484252,0.9681462049484252,0.9681462049484252,928.0,0.4639999866485595,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,8.0,,,,,,,,,,cycle4,970.0,115.0,901.0,14.0,0.8940092165898618,0.9857723577235772,0.9376510381698608,0.9376510381698608,0.9376510381698608,984.0,0.492000013589859,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,8.0,,,,,,,,,,cycle5,878.0,365.0,730.0,27.0,0.7063555913113435,0.9701657458563536,0.8175046443939209,0.8175046443939209,0.8175046443939209,905.0,0.4524999856948852,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,8.0,,,,,,,,,,cycle6,896.0,389.0,685.0,30.0,0.6972762645914397,0.9676025917926566,0.8104930520057678,0.8104930520057678,0.8104930520057678,926.0,0.4629999995231628,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val,9.0,0.2359328954219818,0.2450622991323471,0.8927,0.6330000162124634,0.893116844307202,0.9000768661499023,0.9000768661499023,0.9000768661499023,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,9.0,,,,,,,,,,cycle2,789.0,38.0,1173.0,0.0,0.954050785973398,1.0,0.9764851331710817,0.9764851331710817,0.9764851331710817,789.0,0.3944999873638153,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,9.0,,,,,,,,,,cycle3,928.0,56.0,1016.0,0.0,0.943089430894309,1.0,0.9707112908363342,0.9707112908363342,0.9707112908363342,928.0,0.4639999866485595,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,9.0,,,,,,,,,,cycle4,978.0,134.0,882.0,6.0,0.8794964028776978,0.9939024390243902,0.9332061409950256,0.9332061409950256,0.9332061409950256,984.0,0.492000013589859,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,9.0,,,,,,,,,,cycle5,891.0,395.0,700.0,14.0,0.692846034214619,0.9845303867403314,0.8133272528648376,0.8133272528648376,0.8133272528648376,905.0,0.4524999856948852,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,9.0,,,,,,,,,,cycle6,897.0,401.0,673.0,29.0,0.6910631741140215,0.968682505399568,0.806654691696167,0.806654691696167,0.806654691696167,926.0,0.4629999995231628,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val,10.0,0.2206401890516281,0.2209748548269272,0.9154,0.6865000128746033,0.9104951333051206,0.9130417108535768,0.9130417108535768,0.9130417108535768,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,10.0,,,,,,,,,,cycle2,785.0,29.0,1182.0,4.0,0.9643734643734644,0.9949302915082384,0.9794135689735411,0.9794135689735411,0.9794135689735411,789.0,0.3944999873638153,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,10.0,,,,,,,,,,cycle3,926.0,48.0,1024.0,2.0,0.9507186858316222,0.9978448275862069,0.9737118482589722,0.9737118482589722,0.9737118482589722,928.0,0.4639999866485595,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,10.0,,,,,,,,,,cycle4,949.0,115.0,901.0,35.0,0.8919172932330827,0.9644308943089432,0.9267577528953552,0.9267577528953552,0.9267577528953552,984.0,0.492000013589859,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,10.0,,,,,,,,,,cycle5,842.0,219.0,876.0,63.0,0.7935909519321395,0.9303867403314916,0.856561541557312,0.856561541557312,0.856561541557312,905.0,0.4524999856948852,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,10.0,,,,,,,,,,cycle6,801.0,206.0,868.0,125.0,0.7954319761668321,0.8650107991360692,0.8287635445594788,0.8287635445594788,0.8287635445594788,926.0,0.4629999995231628,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val,11.0,0.2257265498638153,0.2064868603944778,0.9196,0.6984999775886536,0.913659793814433,0.9159307479858398,0.9159307479858398,0.9159307479858398,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,11.0,,,,,,,,,,cycle2,787.0,13.0,1198.0,2.0,0.98375,0.9974651457541192,0.9905600547790528,0.9905600547790528,0.9905600547790528,789.0,0.3944999873638153,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,11.0,,,,,,,,,,cycle3,919.0,28.0,1044.0,9.0,0.9704329461457232,0.990301724137931,0.9802666902542114,0.9802666902542114,0.9802666902542114,928.0,0.4639999866485595,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,11.0,,,,,,,,,,cycle4,955.0,97.0,919.0,29.0,0.9077946768060836,0.9705284552845528,0.9381139874458312,0.9381139874458312,0.9381139874458312,984.0,0.492000013589859,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,11.0,,,,,,,,,,cycle5,834.0,199.0,896.0,71.0,0.8073572120038722,0.9215469613259668,0.8606810569763184,0.8606810569763184,0.8606810569763184,905.0,0.4524999856948852,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,11.0,,,,,,,,,,cycle6,759.0,189.0,885.0,167.0,0.8006329113924051,0.8196544276457883,0.8100319504737854,0.8100319504737854,0.8100319504737854,926.0,0.4629999995231628,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val,12.0,0.2107634766101837,0.2163324316740036,0.9183,0.6970000267028809,0.9094937409992246,0.908845603466034,0.908845603466034,0.908845603466034,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,12.0,,,,,,,,,,cycle2,789.0,37.0,1174.0,0.0,0.9552058111380144,1.0,0.9770897626876832,0.9770897626876832,0.9770897626876832,789.0,0.3944999873638153,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,12.0,,,,,,,,,,cycle3,926.0,39.0,1033.0,2.0,0.9595854922279792,0.9978448275862069,0.9783412218093872,0.9783412218093872,0.9783412218093872,928.0,0.4639999866485595,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,12.0,,,,,,,,,,cycle4,946.0,66.0,950.0,38.0,0.9347826086956522,0.9613821138211384,0.9478957653045654,0.9478957653045654,0.9478957653045654,984.0,0.492000013589859,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,12.0,,,,,,,,,,cycle5,732.0,84.0,1011.0,173.0,0.8970588235294118,0.8088397790055248,0.85066819190979,0.85066819190979,0.85066819190979,905.0,0.4524999856948852,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,12.0,,,,,,,,,,cycle6,712.0,164.0,910.0,214.0,0.8127853881278538,0.7688984881209503,0.7902330756187439,0.7902330756187439,0.7902330756187439,926.0,0.4629999995231628,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val,13.0,0.2096630344390869,0.2034454193115234,0.9224,0.7089999914169312,0.9165950128976784,0.9187701344490052,0.9187701344490052,0.9187701344490052,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,13.0,,,,,,,,,,cycle2,782.0,26.0,1185.0,7.0,0.9678217821782178,0.991128010139417,0.9793362617492676,0.9793362617492676,0.9793362617492676,789.0,0.3944999873638153,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,13.0,,,,,,,,,,cycle3,928.0,50.0,1022.0,0.0,0.948875255623722,1.0,0.973767101764679,0.973767101764679,0.973767101764679,928.0,0.4639999866485595,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,13.0,,,,,,,,,,cycle4,928.0,57.0,959.0,56.0,0.9421319796954316,0.943089430894309,0.9426103830337524,0.9426103830337524,0.9426103830337524,984.0,0.492000013589859,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,13.0,,,,,,,,,,cycle5,829.0,154.0,941.0,76.0,0.8433367243133265,0.9160220994475138,0.8781779408454895,0.8781779408454895,0.8781779408454895,905.0,0.4524999856948852,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,13.0,,,,,,,,,,cycle6,797.0,221.0,853.0,129.0,0.7829076620825147,0.8606911447084233,0.8199588060379028,0.8199588060379028,0.8199588060379028,926.0,0.4629999995231628,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val,14.0,0.2107824800014495,0.1919611985683441,0.9247,0.7214999794960022,0.9207284977366038,0.9243088960647584,0.9243088960647584,0.9243088960647584,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,14.0,,,,,,,,,,cycle2,789.0,24.0,1187.0,0.0,0.970479704797048,1.0,0.9850187301635742,0.9850187301635742,0.9850187301635742,789.0,0.3944999873638153,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,14.0,,,,,,,,,,cycle3,921.0,28.0,1044.0,7.0,0.9704952581664912,0.992456896551724,0.9813532829284668,0.9813532829284668,0.9813532829284668,928.0,0.4639999866485595,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,14.0,,,,,,,,,,cycle4,962.0,56.0,960.0,22.0,0.9449901768172888,0.9776422764227642,0.9610389471054076,0.9610389471054076,0.9610389471054076,984.0,0.492000013589859,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,14.0,,,,,,,,,,cycle5,872.0,208.0,887.0,33.0,0.8074074074074075,0.96353591160221,0.8785894513130188,0.8785894513130188,0.8785894513130188,905.0,0.4524999856948852,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,14.0,,,,,,,,,,cycle6,829.0,278.0,796.0,97.0,0.7488708220415538,0.8952483801295896,0.815543532371521,0.815543532371521,0.815543532371521,926.0,0.4629999995231628,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val,15.0,0.1864243151545524,0.1975156664848327,0.9172,0.7055000066757202,0.9139650872817956,0.917645275592804,0.917645275592804,0.917645275592804,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,15.0,,,,,,,,,,cycle2,789.0,20.0,1191.0,0.0,0.9752781211372064,1.0,0.987484335899353,0.987484335899353,0.987484335899353,789.0,0.3944999873638153,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,15.0,,,,,,,,,,cycle3,924.0,48.0,1024.0,4.0,0.9506172839506172,0.9956896551724138,0.972631573677063,0.972631573677063,0.972631573677063,928.0,0.4639999866485595,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,15.0,,,,,,,,,,cycle4,980.0,123.0,893.0,4.0,0.8884859474161378,0.9959349593495936,0.9391471147537231,0.9391471147537231,0.9391471147537231,984.0,0.492000013589859,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,15.0,,,,,,,,,,cycle5,882.0,220.0,875.0,23.0,0.8003629764065335,0.974585635359116,0.8789238333702087,0.8789238333702087,0.8789238333702087,905.0,0.4524999856948852,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,15.0,,,,,,,,,,cycle6,823.0,283.0,791.0,103.0,0.744122965641953,0.8887688984881209,0.8100393414497375,0.8100393414497375,0.8100393414497375,926.0,0.4629999995231628,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val,16.0,0.1930295350551605,0.2146630417108535,0.9198,0.7039999961853027,0.9113224237063248,0.9132548570632936,0.9132548570632936,0.9132548570632936,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,16.0,,,,,,,,,,cycle2,789.0,28.0,1183.0,0.0,0.9657282741738066,1.0,0.9825654029846193,0.9825654029846193,0.9825654029846193,789.0,0.3944999873638153,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,16.0,,,,,,,,,,cycle3,925.0,40.0,1032.0,3.0,0.9585492227979274,0.9967672413793104,0.9772847294807434,0.9772847294807434,0.9772847294807434,928.0,0.4639999866485595,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,16.0,,,,,,,,,,cycle4,832.0,19.0,997.0,152.0,0.9776733254994124,0.8455284552845529,0.9068120121955872,0.9068120121955872,0.9068120121955872,984.0,0.492000013589859,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,16.0,,,,,,,,,,cycle5,769.0,100.0,995.0,136.0,0.8849252013808976,0.8497237569060774,0.8669673204421997,0.8669673204421997,0.8669673204421997,905.0,0.4524999856948852,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,16.0,,,,,,,,,,cycle6,806.0,204.0,870.0,120.0,0.7980198019801981,0.8704103671706264,0.8326446413993835,0.8326446413993835,0.8326446413993835,926.0,0.4629999995231628,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val,17.0,0.1873283347487449,0.2275912104845047,0.9058,0.6664999723434448,0.9033052761239992,0.9060535430908204,0.9060535430908204,0.9060535430908204,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,17.0,,,,,,,,,,cycle2,784.0,109.0,1102.0,5.0,0.8779395296752519,0.9936628643852978,0.9322235584259032,0.9322235584259032,0.9322235584259032,789.0,0.3944999873638153,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,17.0,,,,,,,,,,cycle3,924.0,50.0,1022.0,4.0,0.9486652977412732,0.9956896551724138,0.9716087579727172,0.9716087579727172,0.9716087579727172,928.0,0.4639999866485595,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,17.0,,,,,,,,,,cycle4,954.0,58.0,958.0,30.0,0.9426877470355732,0.9695121951219512,0.9559118151664734,0.9559118151664734,0.9559118151664734,984.0,0.492000013589859,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,17.0,,,,,,,,,,cycle5,889.0,279.0,816.0,16.0,0.7611301369863014,0.9823204419889504,0.857694149017334,0.857694149017334,0.857694149017334,905.0,0.4524999856948852,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,17.0,,,,,,,,,,cycle6,849.0,314.0,760.0,77.0,0.7300085984522786,0.9168466522678186,0.8128290772438049,0.8128290772438049,0.8128290772438049,926.0,0.4629999995231628,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val,18.0,0.1823914904594421,0.1958022727966308,0.9201,0.7039999961853027,0.916744816088361,0.9210128784179688,0.9210128784179688,0.9210128784179688,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,18.0,,,,,,,,,,cycle2,789.0,21.0,1190.0,0.0,0.974074074074074,1.0,0.9868667721748352,0.9868667721748352,0.9868667721748352,789.0,0.3944999873638153,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,18.0,,,,,,,,,,cycle3,919.0,29.0,1043.0,9.0,0.969409282700422,0.990301724137931,0.9797440767288208,0.9797440767288208,0.9797440767288208,928.0,0.4639999866485595,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,18.0,,,,,,,,,,cycle4,965.0,74.0,942.0,19.0,0.9287776708373436,0.9806910569105692,0.9540286660194396,0.9540286660194396,0.9540286660194396,984.0,0.492000013589859,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,18.0,,,,,,,,,,cycle5,882.0,257.0,838.0,23.0,0.7743634767339772,0.974585635359116,0.8630136847496033,0.8630136847496033,0.8630136847496033,905.0,0.4524999856948852,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,18.0,,,,,,,,,,cycle6,844.0,285.0,789.0,82.0,0.7475642161204605,0.9114470842332614,0.8214111924171448,0.8214111924171448,0.8214111924171448,926.0,0.4629999995231628,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val,19.0,0.1699232602119446,0.1836541022062301,0.9312,0.7369999885559082,0.9262435677530018,0.9281789660453796,0.9281789660453796,0.9281789660453796,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,19.0,,,,,,,,,,cycle2,783.0,27.0,1184.0,6.0,0.9666666666666668,0.9923954372623576,0.9793621301651,0.9793621301651,0.9793621301651,789.0,0.3944999873638153,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,19.0,,,,,,,,,,cycle3,922.0,25.0,1047.0,6.0,0.9736008447729672,0.9935344827586208,0.9834666848182678,0.9834666848182678,0.9834666848182678,928.0,0.4639999866485595,,
1,./andrea/test_data/data_2000_5_3.0_chordal,val_task,19.0,,,,,,,,,,cycle4,963.0,55.0,961.0,21.0,0.9459724950884086,0.9786585365853658,0.962037980556488,0.962037980556488,0.962037980556488,984.0,0.492000013589859,,
