seed,graph_id,phase,local_epoch,train_loss,val_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,task,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,best_epoch,eval_loss
4,./andrea/test_data/data_4000_5_11_chordal,val_task,2.0,,,,,,,,,,cycle5,1478.0,555.0,1588.0,379.0,0.7270044269552386,0.7959073774905762,0.7598971724510193,0.7598971724510193,0.7598971724510193,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,2.0,,,,,,,,,,cycle6,1735.0,417.0,1361.0,487.0,0.8062267657992565,0.7808280828082809,0.7933242321014404,0.7933242321014404,0.7506894469261169,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,3.0,0.2804677096605301,0.2401682996749878,0.90075,0.6337500214576721,0.8643662453023573,0.8859773874282837,0.8859773874282837,0.8730168342590332,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,3.0,,,,,,,,,,cycle2,541.0,60.0,3399.0,0.0,0.9001663893510815,1.0,0.9474605917930604,0.9474605917930604,0.9474605917930604,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,3.0,,,,,,,,,,cycle3,911.0,93.0,2982.0,14.0,0.9073705179282868,0.9848648648648648,0.9445308446884156,0.9445308446884156,0.9445308446884156,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,3.0,,,,,,,,,,cycle4,1256.0,307.0,2373.0,64.0,0.8035828534868842,0.9515151515151516,0.8713145852088928,0.8713145852088928,0.8713145852088928,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,3.0,,,,,,,,,,cycle5,1678.0,494.0,1649.0,179.0,0.7725598526703499,0.9036079698438342,0.8329610824584961,0.8329610824584961,0.8329610824584961,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,3.0,,,,,,,,,,cycle6,1939.0,491.0,1287.0,283.0,0.7979423868312757,0.8726372637263726,0.8336199522018433,0.8336199522018433,0.7688172459602356,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,4.0,0.264366233587265,0.3560839745998382,0.8633,0.5375000238418579,0.8171237458193978,0.8235515356063843,0.8235515356063843,0.8122595548629761,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,4.0,,,,,,,,,,cycle2,541.0,168.0,3291.0,0.0,0.763046544428773,1.0,0.865600049495697,0.865600049495697,0.865600049495697,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,4.0,,,,,,,,,,cycle3,924.0,543.0,2532.0,1.0,0.6298568507157464,0.9989189189189188,0.7725752592086792,0.7725752592086792,0.7725752592086792,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,4.0,,,,,,,,,,cycle4,1213.0,250.0,2430.0,107.0,0.8291182501708817,0.918939393939394,0.8717212080955505,0.8717212080955505,0.8717212080955505,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,4.0,,,,,,,,,,cycle5,1581.0,555.0,1588.0,276.0,0.7401685393258427,0.851373182552504,0.7918857336044312,0.7918857336044312,0.7918857336044312,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,4.0,,,,,,,,,,cycle6,1849.0,461.0,1317.0,373.0,0.8004329004329004,0.8321332133213322,0.8159752488136292,0.8159752488136292,0.7595155835151672,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,5.0,0.2718103609085083,0.2354854111671447,0.90425,0.6420000195503235,0.8700725965126536,0.8906338810920715,0.8906338810920715,0.8767425417900085,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,5.0,,,,,,,,,,cycle2,541.0,55.0,3404.0,0.0,0.9077181208053692,1.0,0.9516270756721495,0.9516270756721495,0.9516270756721495,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,5.0,,,,,,,,,,cycle3,919.0,152.0,2923.0,6.0,0.8580765639589168,0.9935135135135136,0.9208416938781738,0.9208416938781738,0.9208416938781738,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,5.0,,,,,,,,,,cycle4,1286.0,216.0,2464.0,34.0,0.8561917443408789,0.9742424242424242,0.9114103317260742,0.9114103317260742,0.9114103317260742,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,5.0,,,,,,,,,,cycle5,1704.0,526.0,1617.0,153.0,0.7641255605381166,0.9176090468497576,0.8338634967803955,0.8338634967803955,0.8338634967803955,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,5.0,,,,,,,,,,cycle6,1962.0,513.0,1265.0,260.0,0.7927272727272727,0.882988298829883,0.8354268074035645,0.8354268074035645,0.7659703493118286,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,6.0,0.2433960465192794,0.244268037199974,0.89425,0.6082500219345093,0.8610837438423645,0.8828858137130737,0.8828858137130737,0.8674821853637695,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,6.0,,,,,,,,,,cycle2,541.0,45.0,3414.0,0.0,0.9232081911262798,1.0,0.9600709676742554,0.9600709676742554,0.9600709676742554,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,6.0,,,,,,,,,,cycle3,920.0,130.0,2945.0,5.0,0.8761904761904762,0.9945945945945946,0.9316455721855164,0.9316455721855164,0.9316455721855164,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,6.0,,,,,,,,,,cycle4,1316.0,474.0,2206.0,4.0,0.735195530726257,0.996969696969697,0.8463022708892822,0.8463022708892822,0.8463022708892822,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,6.0,,,,,,,,,,cycle5,1770.0,608.0,1535.0,87.0,0.744322960470984,0.9531502423263328,0.8358913064002991,0.8358913064002991,0.8358913064002991,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,6.0,,,,,,,,,,cycle6,2008.0,548.0,1230.0,214.0,0.7856025039123631,0.9036903690369036,0.8405190706253052,0.8405190706253052,0.7635009288787842,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,7.0,0.225103019118309,0.2207819244861602,0.9085,0.6439999938011169,0.8760162601626016,0.8961861729621887,0.8961861729621887,0.8831275701522827,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,7.0,,,,,,,,,,cycle2,541.0,36.0,3423.0,0.0,0.9376083188908144,1.0,0.9677996635437012,0.9677996635437012,0.9677996635437012,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,7.0,,,,,,,,,,cycle3,922.0,122.0,2953.0,3.0,0.8831417624521073,0.9967567567567568,0.9365159869194032,0.9365159869194032,0.9365159869194032,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,7.0,,,,,,,,,,cycle4,1307.0,376.0,2304.0,13.0,0.7765894236482471,0.9901515151515152,0.8704628348350525,0.8704628348350525,0.8704628348350525,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,7.0,,,,,,,,,,cycle5,1713.0,406.0,1737.0,144.0,0.8084001887682869,0.9224555735056544,0.8616700172424316,0.8616700172424316,0.8616700172424316,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,7.0,,,,,,,,,,cycle6,1982.0,490.0,1288.0,240.0,0.801779935275081,0.891989198919892,0.8444823026657104,0.8444823026657104,0.77918940782547,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,8.0,0.2268864649534225,0.2124382784366607,0.91115,0.6610000133514404,0.8767598307788333,0.8959824442863464,0.8959824442863464,0.8865095376968384,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,8.0,,,,,,,,,,cycle2,541.0,50.0,3409.0,0.0,0.9153976311336718,1.0,0.9558303952217102,0.9558303952217102,0.9558303952217102,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,8.0,,,,,,,,,,cycle3,924.0,152.0,2923.0,1.0,0.8587360594795539,0.9989189189189188,0.9235382080078124,0.9235382080078124,0.9235382080078124,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,8.0,,,,,,,,,,cycle4,1280.0,204.0,2476.0,40.0,0.862533692722372,0.9696969696969696,0.9129814505577089,0.9129814505577089,0.9129814505577089,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,8.0,,,,,,,,,,cycle5,1699.0,426.0,1717.0,158.0,0.7995294117647059,0.9149165320409264,0.8533400893211365,0.8533400893211365,0.8533400893211365,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,8.0,,,,,,,,,,cycle6,1877.0,401.0,1377.0,345.0,0.8239683933274803,0.8447344734473448,0.8342223167419434,0.8342223167419434,0.7868571877479553,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,9.0,0.2123512477874755,0.2255513203144073,0.90225,0.6365000009536743,0.871271482188714,0.8924787640571594,0.8924787640571594,0.8767372369766235,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,9.0,,,,,,,,,,cycle2,541.0,42.0,3417.0,0.0,0.9279588336192108,1.0,0.9626334309577942,0.9626334309577942,0.9626334309577942,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,9.0,,,,,,,,,,cycle3,925.0,151.0,2924.0,0.0,0.8596654275092936,1.0,0.9245377779006958,0.9245377779006958,0.9245377779006958,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,9.0,,,,,,,,,,cycle4,1313.0,313.0,2367.0,7.0,0.8075030750307504,0.9946969696969696,0.8913781046867371,0.8913781046867371,0.8913781046867371,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,9.0,,,,,,,,,,cycle5,1826.0,644.0,1499.0,31.0,0.7392712550607288,0.9833064081852452,0.8440027832984924,0.8440027832984924,0.8440027832984924,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,9.0,,,,,,,,,,cycle6,2011.0,556.0,1222.0,211.0,0.7834047526295286,0.905040504050405,0.8398413062095642,0.8398413062095642,0.7611335515975952,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,10.0,0.2148894109725952,0.2093642657995224,0.91355,0.6600000262260437,0.8795037981740887,0.8992835879325867,0.8992835879325867,0.8906482458114624,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,10.0,,,,,,,,,,cycle2,541.0,62.0,3397.0,0.0,0.8971807628524047,1.0,0.9458041787147522,0.9458041787147522,0.9458041787147522,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,10.0,,,,,,,,,,cycle3,925.0,111.0,2964.0,0.0,0.8928571428571429,1.0,0.943396270275116,0.943396270275116,0.943396270275116,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,10.0,,,,,,,,,,cycle4,1304.0,202.0,2478.0,16.0,0.8658698539176627,0.987878787878788,0.9228591918945312,0.9228591918945312,0.9228591918945312,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,10.0,,,,,,,,,,cycle5,1722.0,409.0,1734.0,135.0,0.8080713280150165,0.9273021001615508,0.8635907173156738,0.8635907173156738,0.8635907173156738,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,10.0,,,,,,,,,,cycle6,1818.0,390.0,1388.0,404.0,0.8233695652173914,0.8181818181818182,0.8207674622535706,0.8207674622535706,0.7775909900665283,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,11.0,0.208574252128601,0.1988861532211303,0.91835,0.6740000247955322,0.8803750640978684,0.9029755592346193,0.9029755592346193,0.8980682492256165,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,11.0,,,,,,,,,,cycle2,541.0,35.0,3424.0,0.0,0.9392361111111112,1.0,0.9686660170555116,0.9686660170555116,0.9686660170555116,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,11.0,,,,,,,,,,cycle3,923.0,104.0,2971.0,2.0,0.8987341772151899,0.997837837837838,0.9456967115402222,0.9456967115402222,0.9456967115402222,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,11.0,,,,,,,,,,cycle4,1278.0,145.0,2535.0,42.0,0.8981026001405481,0.968181818181818,0.9318264722824096,0.9318264722824096,0.9318264722824096,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,11.0,,,,,,,,,,cycle5,1509.0,211.0,1932.0,348.0,0.8773255813953489,0.8126009693053312,0.8437237739562988,0.8437237739562988,0.8437237739562988,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,11.0,,,,,,,,,,cycle6,1758.0,282.0,1496.0,464.0,0.861764705882353,0.7911791179117912,0.8249648213386536,0.8249648213386536,0.800428032875061,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,12.0,0.2078149070143699,0.1926491384506225,0.91765,0.671999990940094,0.879137007411756,0.9026650190353394,0.9026650190353394,0.8982721567153931,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,12.0,,,,,,,,,,cycle2,541.0,38.0,3421.0,0.0,0.9343696027633852,1.0,0.9660714864730836,0.9660714864730836,0.9660714864730836,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,12.0,,,,,,,,,,cycle3,924.0,82.0,2993.0,1.0,0.9184890656063618,0.9989189189189188,0.9570170044898988,0.9570170044898988,0.9570170044898988,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,12.0,,,,,,,,,,cycle4,1296.0,178.0,2502.0,24.0,0.8792401628222524,0.9818181818181818,0.927702248096466,0.927702248096466,0.927702248096466,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,12.0,,,,,,,,,,cycle5,1508.0,193.0,1950.0,349.0,0.8865373309817755,0.8120624663435649,0.8476672172546387,0.8476672172546387,0.8476672172546387,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,12.0,,,,,,,,,,cycle6,1721.0,281.0,1497.0,501.0,0.8596403596403597,0.7745274527452746,0.8148674368858337,0.8148674368858337,0.7929025292396545,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,13.0,0.1997311334609985,0.2044568660259247,0.91875,0.6797500252723694,0.8890406282007511,0.9090097546577454,0.9090097546577454,0.8945209383964539,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,13.0,,,,,,,,,,cycle2,540.0,34.0,3425.0,1.0,0.940766550522648,0.99815157116451,0.9686099290847778,0.9686099290847778,0.9686099290847778,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,13.0,,,,,,,,,,cycle3,898.0,68.0,3007.0,27.0,0.9296066252587992,0.9708108108108108,0.9497620463371276,0.9497620463371276,0.9497620463371276,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,13.0,,,,,,,,,,cycle4,1301.0,257.0,2423.0,19.0,0.8350449293966624,0.9856060606060606,0.9041000604629515,0.9041000604629515,0.9041000604629515,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,13.0,,,,,,,,,,cycle5,1711.0,385.0,1758.0,146.0,0.8163167938931297,0.9213785675821216,0.8656716346740723,0.8656716346740723,0.8656716346740723,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,13.0,,,,,,,,,,cycle6,2060.0,526.0,1252.0,162.0,0.7965970610982211,0.9270927092709272,0.8569052219390869,0.8569052219390869,0.7844612002372742,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,14.0,0.1903277375698089,0.1826727005243301,0.92565,0.6932500004768372,0.8988916842319984,0.9177058339118958,0.9177058339118958,0.903105616569519,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,14.0,,,,,,,,,,cycle2,541.0,37.0,3422.0,0.0,0.9359861591695502,1.0,0.9669347405433656,0.9669347405433656,0.9669347405433656,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,14.0,,,,,,,,,,cycle3,922.0,96.0,2979.0,3.0,0.9056974459724952,0.9967567567567568,0.949047863483429,0.949047863483429,0.949047863483429,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,14.0,,,,,,,,,,cycle4,1307.0,170.0,2510.0,13.0,0.8849018280297901,0.9901515151515152,0.9345727562904358,0.9345727562904358,0.9345727562904358,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,14.0,,,,,,,,,,cycle5,1774.0,400.0,1743.0,83.0,0.8160073597056118,0.955304254173398,0.8801786303520203,0.8801786303520203,0.8801786303520203,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,14.0,,,,,,,,,,cycle6,2066.0,529.0,1249.0,156.0,0.7961464354527938,0.9297929792979298,0.8577952980995178,0.8577952980995178,0.7847942113876343,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,15.0,0.1920263414382934,0.1876905536651611,0.92125,0.6817499995231628,0.8862897985705003,0.907630741596222,0.907630741596222,0.9011917114257812,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,15.0,,,,,,,,,,cycle2,541.0,33.0,3426.0,0.0,0.9425087108013938,1.0,0.9704035520553588,0.9704035520553588,0.9704035520553588,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,15.0,,,,,,,,,,cycle3,924.0,99.0,2976.0,1.0,0.9032258064516128,0.9989189189189188,0.9486652612686156,0.9486652612686156,0.9486652612686156,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,15.0,,,,,,,,,,cycle4,1302.0,197.0,2483.0,18.0,0.8685790527018012,0.9863636363636364,0.923731803894043,0.923731803894043,0.923731803894043,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,15.0,,,,,,,,,,cycle5,1569.0,198.0,1945.0,288.0,0.8879456706281834,0.8449111470113085,0.865894079208374,0.865894079208374,0.865894079208374,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,15.0,,,,,,,,,,cycle6,1802.0,321.0,1457.0,420.0,0.8487988695242581,0.810981098109811,0.8294591307640076,0.8294591307640076,0.7972639799118042,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,16.0,0.184884109377861,0.2134391683340072,0.90695,0.6464999914169312,0.8725604327877834,0.8875399827957153,0.8875399827957153,0.8783493041992188,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,16.0,,,,,,,,,,cycle2,541.0,77.0,3382.0,0.0,0.8754045307443366,1.0,0.9335634112358092,0.9335634112358092,0.9335634112358092,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,16.0,,,,,,,,,,cycle3,924.0,125.0,2950.0,1.0,0.880838894184938,0.9989189189189188,0.9361701607704164,0.9361701607704164,0.9361701607704164,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,16.0,,,,,,,,,,cycle4,1318.0,454.0,2226.0,2.0,0.7437923250564334,0.9984848484848484,0.852522611618042,0.852522611618042,0.852522611618042,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,16.0,,,,,,,,,,cycle5,1690.0,323.0,1820.0,167.0,0.8395429706905116,0.9100700053850296,0.8733850121498108,0.8733850121498108,0.8733850121498108,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,16.0,,,,,,,,,,cycle6,1898.0,388.0,1390.0,324.0,0.8302712160979877,0.8541854185418541,0.8420585989952087,0.8420585989952087,0.7961053848266602,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,17.0,0.1977556092739105,0.1824441512823104,0.9232,0.6922500133514404,0.8913412563667232,0.9105268716812134,0.9105268716812134,0.9011874198913574,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,17.0,,,,,,,,,,cycle2,541.0,39.0,3420.0,0.0,0.9327586206896552,1.0,0.965209662914276,0.965209662914276,0.965209662914276,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,17.0,,,,,,,,,,cycle3,923.0,110.0,2965.0,2.0,0.89351403678606,0.997837837837838,0.9427987337112428,0.9427987337112428,0.9427987337112428,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,17.0,,,,,,,,,,cycle4,1309.0,192.0,2488.0,11.0,0.8720852764823451,0.9916666666666668,0.9280397295951844,0.9280397295951844,0.9280397295951844,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,17.0,,,,,,,,,,cycle5,1636.0,236.0,1907.0,221.0,0.8739316239316239,0.88099084544965,0.8774470090866089,0.8774470090866089,0.8774470090866089,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,17.0,,,,,,,,,,cycle6,1891.0,394.0,1384.0,331.0,0.8275711159737418,0.851035103510351,0.8391391038894653,0.8391391038894653,0.7924420237541199,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,18.0,0.1816881320476532,0.1815294762849807,0.92545,0.6995000243186951,0.8945917285259809,0.9149268865585328,0.9149268865585328,0.9059160351753236,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,18.0,,,,,,,,,,cycle2,541.0,26.0,3433.0,0.0,0.9541446208112876,1.0,0.9765343070030212,0.9765343070030212,0.9765343070030212,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,18.0,,,,,,,,,,cycle3,906.0,99.0,2976.0,19.0,0.9014925373134328,0.9794594594594594,0.9388601183891296,0.9388601183891296,0.9388601183891296,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,18.0,,,,,,,,,,cycle4,1308.0,158.0,2522.0,12.0,0.8922237380627558,0.990909090909091,0.9389805793762208,0.9389805793762208,0.9389805793762208,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,18.0,,,,,,,,,,cycle5,1683.0,286.0,1857.0,174.0,0.8547486033519553,0.9063004846526656,0.879770040512085,0.879770040512085,0.879770040512085,1857.0,0.4642499983310699,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,18.0,,,,,,,,,,cycle6,1889.0,384.0,1394.0,333.0,0.8310602727672679,0.8501350135013501,0.8404895067214966,0.8404895067214966,0.7954351305961609,2222.0,0.5554999709129333,,
4,./andrea/test_data/data_4000_5_11_chordal,val,19.0,0.1836569205522537,0.1876696506738662,0.92615,0.7045000195503235,0.8965758700371123,0.9151642918586732,0.9151642918586732,0.9039983749389648,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,19.0,,,,,,,,,,cycle2,541.0,47.0,3412.0,0.0,0.9200680272108844,1.0,0.9583702087402344,0.9583702087402344,0.9583702087402344,541.0,0.1352500021457672,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,19.0,,,,,,,,,,cycle3,925.0,81.0,2994.0,0.0,0.91948310139165,1.0,0.9580528140068054,0.9580528140068054,0.9580528140068054,925.0,0.2312500029802322,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,19.0,,,,,,,,,,cycle4,1257.0,129.0,2551.0,63.0,0.9069264069264068,0.9522727272727272,0.9290465712547302,0.9290465712547302,0.9290465712547302,1320.0,0.3300000131130218,,
4,./andrea/test_data/data_4000_5_11_chordal,val_task,19.0,,,,,,,,,,cycle5,1699.0,319.0,1824.0,158.0,0.8419226957383548,0.9149165320409264,0.876903235912323,0.876903235912323,0.876903235912323,1857.0,0.4642499983310699,,
