seed,graph_id,phase,local_epoch,train_loss,val_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,task,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,best_epoch,eval_loss
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,3.0,,,,,,,,,,cycle5,517.0,643.0,818.0,22.0,0.4456896551724137,0.9591836734693876,0.6085932850837708,0.6085932850837708,0.6085932850837708,539.0,0.2694999873638153,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,3.0,,,,,,,,,,cycle6,354.0,711.0,916.0,19.0,0.3323943661971831,0.9490616621983914,0.4923505187034607,0.4923505187034607,0.4923505187034607,373.0,0.186499997973442,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val,4.0,0.4076124563217163,0.4674745600223541,0.8428,0.531499981880188,0.8124552612741589,0.7645096778869629,0.7645096778869629,0.7578444480895996,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,4.0,,,,,,,,,,cycle2,1105.0,32.0,855.0,8.0,0.9718557607739666,0.9928122192273136,0.9822221994400024,0.9822221994400024,0.977142870426178,1113.0,0.5565000176429749,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,4.0,,,,,,,,,,cycle3,1004.0,224.0,764.0,8.0,0.8175895765472313,0.9920948616600792,0.8964285254478455,0.8964285254478455,0.8681818246841431,1012.0,0.5059999823570251,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,4.0,,,,,,,,,,cycle4,620.0,284.0,947.0,149.0,0.6858407079646017,0.8062418725617685,0.7411834597587585,0.7411834597587585,0.7411834597587585,769.0,0.3844999969005584,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,4.0,,,,,,,,,,cycle5,417.0,317.0,1144.0,122.0,0.5681198910081744,0.7736549165120594,0.6551453471183777,0.6551453471183777,0.6551453471183777,539.0,0.2694999873638153,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,4.0,,,,,,,,,,cycle6,259.0,314.0,1313.0,114.0,0.4520069808027923,0.6943699731903485,0.5475687384605408,0.5475687384605408,0.5475687384605408,373.0,0.186499997973442,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val,5.0,0.3642700223922729,0.4574753875732422,0.8311,0.5164999961853027,0.806772680471342,0.7658966779708862,0.7658966779708862,0.7623817920684814,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,5.0,,,,,,,,,,cycle2,1105.0,41.0,846.0,8.0,0.9642233856893544,0.9928122192273136,0.9783089756965636,0.9783089756965636,0.9718552231788636,1113.0,0.5565000176429749,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,5.0,,,,,,,,,,cycle3,1010.0,137.0,851.0,2.0,0.8805579773321709,0.9980237154150198,0.9356182813644408,0.9356182813644408,0.9244976043701172,1012.0,0.5059999823570251,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,5.0,,,,,,,,,,cycle4,643.0,349.0,882.0,126.0,0.6481854838709677,0.8361508452535761,0.7302669286727905,0.7302669286727905,0.7302669286727905,769.0,0.3844999969005584,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,5.0,,,,,,,,,,cycle5,466.0,423.0,1038.0,73.0,0.5241844769403825,0.8645640074211502,0.6526610851287842,0.6526610851287842,0.6526610851287842,539.0,0.2694999873638153,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,5.0,,,,,,,,,,cycle6,302.0,459.0,1168.0,71.0,0.3968462549277267,0.8096514745308311,0.5326278805732727,0.5326278805732727,0.5326278805732727,373.0,0.186499997973442,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val,6.0,0.3222700595855713,1.3847775583267212,0.8558,0.5504999756813049,0.7738393977415308,0.5597031712532043,0.5597031712532043,0.5586549043655396,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,6.0,,,,,,,,,,cycle2,1098.0,20.0,867.0,15.0,0.9821109123434704,0.9865229110512128,0.9843119382858276,0.9843119382858276,0.9802148342132568,1113.0,0.5565000176429749,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,6.0,,,,,,,,,,cycle3,996.0,36.0,952.0,16.0,0.9651162790697676,0.984189723320158,0.9745596647262572,0.9745596647262572,0.9734150767326356,1012.0,0.5059999823570251,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,6.0,,,,,,,,,,cycle4,288.0,42.0,1189.0,481.0,0.8727272727272727,0.3745123537061118,0.5241128206253052,0.5241128206253052,0.5241128206253052,769.0,0.3844999969005584,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,6.0,,,,,,,,,,cycle5,65.0,2.0,1459.0,474.0,0.9701492537313432,0.1205936920222634,0.2145214527845382,0.2145214527845382,0.2145214527845382,539.0,0.2694999873638153,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,6.0,,,,,,,,,,cycle6,20.0,3.0,1624.0,353.0,0.8695652173913043,0.0536193029490616,0.1010100990533828,0.1010100990533828,0.1010100990533828,373.0,0.186499997973442,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val,7.0,0.3157151491641998,0.7723675193786621,0.8729,0.5809999704360962,0.8115641215715346,0.672012209892273,0.672012209892273,0.671439528465271,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,7.0,,,,,,,,,,cycle2,1111.0,17.0,870.0,2.0,0.9849290780141844,0.9982030548068284,0.9915215969085692,0.9915215969085692,0.9891983866691588,1113.0,0.5565000176429749,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,7.0,,,,,,,,,,cycle3,983.0,25.0,963.0,29.0,0.9751984126984128,0.9713438735177866,0.9732673168182372,0.9732673168182372,0.9727272987365724,1012.0,0.5059999823570251,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,7.0,,,,,,,,,,cycle4,398.0,77.0,1154.0,371.0,0.8378947368421052,0.517555266579974,0.6398714184761047,0.6398714184761047,0.6398714184761047,769.0,0.3844999969005584,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,7.0,,,,,,,,,,cycle5,173.0,52.0,1409.0,366.0,0.7688888888888888,0.3209647495361781,0.4528795778751373,0.4528795778751373,0.4528795778751373,539.0,0.2694999873638153,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,7.0,,,,,,,,,,cycle6,72.0,31.0,1596.0,301.0,0.6990291262135923,0.1930294906166219,0.3025210499763489,0.3025210499763489,0.3025210499763489,373.0,0.186499997973442,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val,8.0,0.2927685649394989,0.472991708278656,0.8342,0.4850000143051147,0.8134983127109112,0.7749439477920532,0.7749439477920532,0.7731429934501648,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,8.0,,,,,,,,,,cycle2,1113.0,35.0,852.0,0.0,0.9695121951219512,1.0,0.984520137310028,0.984520137310028,0.9798734784126282,1113.0,0.5565000176429749,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,8.0,,,,,,,,,,cycle3,1012.0,82.0,906.0,0.0,0.9250457038391224,1.0,0.9610636234283448,0.9610636234283448,0.9567053318023682,1012.0,0.5059999823570251,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,8.0,,,,,,,,,,cycle4,700.0,464.0,767.0,69.0,0.6013745704467354,0.9102730819245772,0.7242627739906311,0.7242627739906311,0.7242627739906311,769.0,0.3844999969005584,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,8.0,,,,,,,,,,cycle5,494.0,484.0,977.0,45.0,0.5051124744376279,0.9165120593692022,0.6512854099273682,0.6512854099273682,0.6512854099273682,539.0,0.2694999873638153,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,8.0,,,,,,,,,,cycle6,297.0,403.0,1224.0,76.0,0.4242857142857142,0.7962466487935657,0.5535880327224731,0.5535880327224731,0.5535880327224731,373.0,0.186499997973442,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val,9.0,0.2696510603427887,0.4407840342521667,0.8557,0.5354999899864197,0.8269991607720897,0.7817556262016296,0.7817556262016296,0.7810168266296387,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,9.0,,,,,,,,,,cycle2,1109.0,24.0,863.0,4.0,0.9788172992056487,0.9964061096136568,0.9875333905220032,0.9875333905220032,0.9840364456176758,1113.0,0.5565000176429749,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,9.0,,,,,,,,,,cycle3,963.0,30.0,958.0,49.0,0.9697885196374624,0.951581027667984,0.9605984687805176,0.9605984687805176,0.9604010581970216,1012.0,0.5059999823570251,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,9.0,,,,,,,,,,cycle4,682.0,396.0,835.0,87.0,0.6326530612244898,0.8868660598179454,0.7384948134422302,0.7384948134422302,0.7384948134422302,769.0,0.3844999969005584,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,9.0,,,,,,,,,,cycle5,436.0,348.0,1113.0,103.0,0.5561224489795918,0.8089053803339518,0.65910804271698,0.65910804271698,0.65910804271698,539.0,0.2694999873638153,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,9.0,,,,,,,,,,cycle6,259.0,288.0,1339.0,114.0,0.473491773308958,0.6943699731903485,0.5630435347557068,0.5630435347557068,0.5630435347557068,373.0,0.186499997973442,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val,10.0,0.2500936976671218,0.7517473316192627,0.8872,0.5985000133514404,0.8413055711873945,0.7317825555801392,0.7317825555801392,0.7312253713607788,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,10.0,,,,,,,,,,cycle2,1113.0,11.0,876.0,0.0,0.9902135231316724,1.0,0.995082676410675,0.995082676410675,0.9937606453895568,1113.0,0.5565000176429749,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,10.0,,,,,,,,,,cycle3,1010.0,43.0,945.0,2.0,0.9591642924976258,0.9980237154150198,0.9782082438468932,0.9782082438468932,0.9767442345619202,1012.0,0.5059999823570251,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,10.0,,,,,,,,,,cycle4,520.0,153.0,1078.0,249.0,0.7726597325408618,0.6762028608582574,0.7212205529212952,0.7212205529212952,0.7212205529212952,769.0,0.3844999969005584,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,10.0,,,,,,,,,,cycle5,251.0,66.0,1395.0,288.0,0.7917981072555205,0.4656771799628942,0.586448609828949,0.586448609828949,0.586448609828949,539.0,0.2694999873638153,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,10.0,,,,,,,,,,cycle6,96.0,39.0,1588.0,277.0,0.7111111111111111,0.257372654155496,0.3779527246952057,0.3779527246952057,0.3779527246952057,373.0,0.186499997973442,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val,11.0,0.2531631119251251,0.5392734956741333,0.8747,0.5665000081062317,0.8413321514499177,0.7853609323501587,0.7853609323501587,0.784268856048584,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,11.0,,,,,,,,,,cycle2,1107.0,19.0,868.0,6.0,0.983126110124334,0.9946091644204852,0.9888343214988708,0.9888343214988708,0.9858035445213318,1113.0,0.5565000176429749,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,11.0,,,,,,,,,,cycle3,1007.0,58.0,930.0,5.0,0.9455399061032864,0.9950592885375494,0.9696677923202516,0.9696677923202516,0.96723872423172,1012.0,0.5059999823570251,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,11.0,,,,,,,,,,cycle4,610.0,293.0,938.0,159.0,0.6755260243632336,0.7932379713914174,0.7296650409698486,0.7296650409698486,0.7296650409698486,769.0,0.3844999969005584,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,11.0,,,,,,,,,,cycle5,371.0,215.0,1246.0,168.0,0.6331058020477816,0.6883116883116883,0.6595555543899536,0.6595555543899536,0.6595555543899536,539.0,0.2694999873638153,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,11.0,,,,,,,,,,cycle6,227.0,184.0,1443.0,146.0,0.5523114355231143,0.6085790884718498,0.5790815949440002,0.5790815949440002,0.5790815949440002,373.0,0.186499997973442,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val,12.0,0.2303355281352996,0.5147782022953034,0.8673,0.5759999752044678,0.8336050156739812,0.7811436057090759,0.7811436057090759,0.7803910970687866,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,12.0,,,,,,,,,,cycle2,1106.0,14.0,873.0,7.0,0.9875,0.9937106918238994,0.9905956387519836,0.9905956387519836,0.9881154298782348,1113.0,0.5565000176429749,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,12.0,,,,,,,,,,cycle3,966.0,49.0,939.0,46.0,0.9517241379310344,0.9545454545454546,0.953132688999176,0.953132688999176,0.9518499374389648,1012.0,0.5059999823570251,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,12.0,,,,,,,,,,cycle4,604.0,237.0,994.0,165.0,0.718192627824019,0.7854356306892067,0.7503105401992798,0.7503105401992798,0.7503105401992798,769.0,0.3844999969005584,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,12.0,,,,,,,,,,cycle5,409.0,286.0,1175.0,130.0,0.5884892086330935,0.7588126159554731,0.6628849506378174,0.6628849506378174,0.6628849506378174,539.0,0.2694999873638153,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,12.0,,,,,,,,,,cycle6,239.0,259.0,1368.0,134.0,0.4799196787148594,0.6407506702412868,0.5487944483757019,0.5487944483757019,0.5487944483757019,373.0,0.186499997973442,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val,13.0,0.2212395724058151,0.4800360174179077,0.8383,0.5189999938011169,0.816061881469685,0.7769143581390381,0.7769143581390381,0.7761274576187134,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,13.0,,,,,,,,,,cycle2,1092.0,6.0,881.0,21.0,0.994535519125683,0.981132075471698,0.9877883195877076,0.9877883195877076,0.9849078059196472,1113.0,0.5565000176429749,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,13.0,,,,,,,,,,cycle3,1003.0,34.0,954.0,9.0,0.9672131147540984,0.991106719367589,0.9790141582489014,0.9790141582489014,0.9779600501060486,1012.0,0.5059999823570251,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,13.0,,,,,,,,,,cycle4,707.0,404.0,827.0,62.0,0.6363636363636364,0.9193758127438232,0.7521276473999023,0.7521276473999023,0.7521276473999023,769.0,0.3844999969005584,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,13.0,,,,,,,,,,cycle5,494.0,511.0,950.0,45.0,0.4915422885572139,0.9165120593692022,0.6398963332176208,0.6398963332176208,0.6398963332176208,539.0,0.2694999873638153,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,13.0,,,,,,,,,,cycle6,291.0,443.0,1184.0,82.0,0.3964577656675749,0.7801608579088471,0.5257452726364136,0.5257452726364136,0.5257452726364136,373.0,0.186499997973442,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val,14.0,0.2076396517157554,0.549538179397583,0.8759,0.5985000133514404,0.8466197009022371,0.7990537881851196,0.7990537881851196,0.7981907725334167,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,14.0,,,,,,,,,,cycle2,1089.0,6.0,881.0,24.0,0.9945205479452056,0.9784366576819408,0.9864130616188048,0.9864130616188048,0.9832589626312256,1113.0,0.5565000176429749,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,14.0,,,,,,,,,,cycle3,1009.0,37.0,951.0,3.0,0.9646271510516252,0.9970355731225296,0.9805635809898376,0.9805635809898376,0.9794026613235474,1012.0,0.5059999823570251,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,14.0,,,,,,,,,,cycle4,637.0,236.0,995.0,132.0,0.7296678121420389,0.8283485045513654,0.7758830785751343,0.7758830785751343,0.7758830785751343,769.0,0.3844999969005584,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,14.0,,,,,,,,,,cycle5,417.0,294.0,1167.0,122.0,0.5864978902953587,0.7736549165120594,0.6672000288963318,0.6672000288963318,0.6672000288963318,539.0,0.2694999873638153,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,14.0,,,,,,,,,,cycle6,273.0,287.0,1340.0,100.0,0.4875,0.7319034852546917,0.5852090120315552,0.5852090120315552,0.5852090120315552,373.0,0.186499997973442,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val,15.0,0.214046019911766,0.5568013122081756,0.8761,0.5565000176429749,0.8451443569553806,0.7770005464553833,0.7770005464553833,0.7760875225067139,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,15.0,,,,,,,,,,cycle2,1105.0,16.0,871.0,8.0,0.9857270294380018,0.9928122192273136,0.9892569184303284,0.9892569184303284,0.9864099621772766,1113.0,0.5565000176429749,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,15.0,,,,,,,,,,cycle3,1007.0,47.0,941.0,5.0,0.9554079696394688,0.9950592885375494,0.9748305678367616,0.9748305678367616,0.9731126427650452,1012.0,0.5059999823570251,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,15.0,,,,,,,,,,cycle4,706.0,356.0,875.0,63.0,0.664783427495292,0.918075422626788,0.7711633443832397,0.7711633443832397,0.7711633443832397,769.0,0.3844999969005584,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,15.0,,,,,,,,,,cycle5,403.0,261.0,1200.0,136.0,0.6069277108433735,0.7476808905380334,0.6699917316436768,0.6699917316436768,0.6699917316436768,539.0,0.2694999873638153,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,15.0,,,,,,,,,,cycle6,160.0,134.0,1493.0,213.0,0.54421768707483,0.4289544235924933,0.4797601103782654,0.4797601103782654,0.4797601103782654,373.0,0.186499997973442,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val,16.0,0.202486122906208,0.5137522647380829,0.8585,0.546999990940094,0.8305186249850282,0.7775529623031616,0.7775529623031616,0.7768495678901672,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,16.0,,,,,,,,,,cycle2,1103.0,9.0,878.0,10.0,0.991906474820144,0.991015274034142,0.9914606809616088,0.9914606809616088,0.989295780658722,1113.0,0.5565000176429749,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,16.0,,,,,,,,,,cycle3,1001.0,40.0,948.0,11.0,0.9615754082612872,0.9891304347826086,0.9751583337783812,0.9751583337783812,0.9738059043884276,1012.0,0.5059999823570251,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,16.0,,,,,,,,,,cycle4,682.0,316.0,915.0,87.0,0.6833667334669339,0.8868660598179454,0.7719298005104065,0.7719298005104065,0.7719298005104065,769.0,0.3844999969005584,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,16.0,,,,,,,,,,cycle5,456.0,405.0,1056.0,83.0,0.5296167247386759,0.8460111317254174,0.6514285802841187,0.6514285802841187,0.6514285802841187,539.0,0.2694999873638153,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,16.0,,,,,,,,,,cycle6,225.0,306.0,1321.0,148.0,0.423728813559322,0.6032171581769437,0.497787594795227,0.497787594795227,0.497787594795227,373.0,0.186499997973442,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val,17.0,0.2003352482318878,0.5695187454223632,0.8872,0.5964999794960022,0.858433734939759,0.7949188947677612,0.7949188947677612,0.7942396402359009,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,17.0,,,,,,,,,,cycle2,1111.0,17.0,870.0,2.0,0.9849290780141844,0.9982030548068284,0.9915215969085692,0.9915215969085692,0.9891983866691588,1113.0,0.5565000176429749,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,17.0,,,,,,,,,,cycle3,1008.0,35.0,953.0,4.0,0.9664429530201344,0.9960474308300395,0.9810218811035156,0.9810218811035156,0.9799485802650452,1012.0,0.5059999823570251,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,17.0,,,,,,,,,,cycle4,702.0,258.0,973.0,67.0,0.73125,0.9128738621586476,0.8120300769805908,0.8120300769805908,0.8120300769805908,769.0,0.3844999969005584,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,17.0,,,,,,,,,,cycle5,413.0,257.0,1204.0,126.0,0.6164179104477612,0.7662337662337663,0.683209240436554,0.683209240436554,0.683209240436554,539.0,0.2694999873638153,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,17.0,,,,,,,,,,cycle6,186.0,175.0,1452.0,187.0,0.5152354570637119,0.4986595174262734,0.5068119764328003,0.5068119764328003,0.5068119764328003,373.0,0.186499997973442,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val,18.0,0.1923664709329605,0.4480689835548401,0.8743,0.6039999723434448,0.846388854943175,0.8051941990852356,0.8051941990852356,0.8041111826896667,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,18.0,,,,,,,,,,cycle2,1074.0,12.0,875.0,39.0,0.988950276243094,0.9649595687331536,0.9768075942993164,0.9768075942993164,0.9716823697090148,1113.0,0.5565000176429749,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,18.0,,,,,,,,,,cycle3,976.0,22.0,966.0,36.0,0.9779559118236472,0.9644268774703556,0.9711442589759828,0.9711442589759828,0.9708542823791504,1012.0,0.5059999823570251,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,18.0,,,,,,,,,,cycle4,664.0,185.0,1046.0,105.0,0.7820965842167256,0.8634590377113134,0.8207663893699646,0.8207663893699646,0.8207663893699646,769.0,0.3844999969005584,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,18.0,,,,,,,,,,cycle5,456.0,343.0,1118.0,83.0,0.5707133917396746,0.8460111317254174,0.681614339351654,0.681614339351654,0.681614339351654,539.0,0.2694999873638153,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,18.0,,,,,,,,,,cycle6,293.0,352.0,1275.0,80.0,0.4542635658914729,0.7855227882037533,0.575638473033905,0.575638473033905,0.575638473033905,373.0,0.186499997973442,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val,19.0,0.1749189389944076,0.5692158703804016,0.8928,0.6144999861717224,0.8665670898680607,0.8109674453735352,0.8109674453735352,0.8106371760368347,2000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle2,1111.0,5.0,882.0,2.0,0.9955197132616488,0.9982030548068284,0.996859610080719,0.996859610080719,0.9960474371910096,1113.0,0.5565000176429749,,
1,./andrea/test_data/data_2000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle3,1002.0,29.0,959.0,10.0,0.9718719689621726,0.9901185770750988,0.9809103608131408,0.9809103608131408,0.9800715446472168,1012.0,0.5059999823570251,,
