seed,graph_id,phase,local_epoch,train_loss,val_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,task,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,best_epoch,eval_loss
2,./andrea/test_data/data_4000_5_1.5_chordal,val,19.0,0.1847082384824752,0.2224911334514618,0.94545,0.7795000076293945,0.9289482253337676,0.8877161145210266,0.8877161145210266,0.887459933757782,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle2,2230.0,3.0,1749.0,18.0,0.9986565158978952,0.9919928825622776,0.9953134655952454,0.9953134655952454,0.994032382965088,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle3,1980.0,27.0,1982.0,11.0,0.9865470852017936,0.994475138121547,0.990495264530182,0.990495264530182,0.990495264530182,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle4,1482.0,63.0,2397.0,58.0,0.9592233009708738,0.9623376623376624,0.960777997970581,0.960777997970581,0.960777997970581,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle5,918.0,102.0,2824.0,156.0,0.9,0.8547486033519553,0.8767907619476318,0.8767907619476318,0.8767907619476318,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle6,522.0,535.0,2825.0,118.0,0.4938505203405866,0.815625,0.615203320980072,0.615203320980072,0.615203320980072,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,20.0,0.1911003348827362,0.2402889831066131,0.9083,0.6794999837875366,0.8895579910875587,0.853687584400177,0.853687584400177,0.8535481691360474,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,20.0,,,,,,,,,,cycle2,2244.0,7.0,1745.0,4.0,0.9968902709906708,0.998220640569395,0.9975550174713136,0.9975550174713136,0.99685800075531,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,20.0,,,,,,,,,,cycle3,1976.0,167.0,1842.0,15.0,0.922071861875875,0.9924660974384732,0.9559748768806458,0.9559748768806458,0.9559748768806458,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,20.0,,,,,,,,,,cycle4,1497.0,128.0,2332.0,43.0,0.9212307692307692,0.972077922077922,0.9459716081619264,0.9459716081619264,0.9459716081619264,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,20.0,,,,,,,,,,cycle5,1048.0,473.0,2453.0,26.0,0.6890203813280736,0.9757914338919924,0.8077071309089661,0.8077071309089661,0.8077071309089661,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,20.0,,,,,,,,,,cycle6,621.0,952.0,2408.0,19.0,0.3947870311506675,0.9703125,0.5612291097640991,0.5612291097640991,0.5612291097640991,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,21.0,0.1741027743220329,0.1831417156457901,0.9477,0.784250020980835,0.933205619412516,0.8970633745193481,0.8970633745193481,0.8967347145080566,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,21.0,,,,,,,,,,cycle2,2246.0,23.0,1729.0,2.0,0.989863375936536,0.9991103202846976,0.9944653511047364,0.9944653511047364,0.9928222298622132,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,21.0,,,,,,,,,,cycle3,1981.0,38.0,1971.0,10.0,0.9811788013868252,0.9949773982923156,0.988029956817627,0.988029956817627,0.988029956817627,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,21.0,,,,,,,,,,cycle4,1505.0,42.0,2418.0,35.0,0.9728506787330315,0.9772727272727272,0.9750567078590392,0.9750567078590392,0.9750567078590392,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,21.0,,,,,,,,,,cycle5,1006.0,172.0,2754.0,68.0,0.8539898132427843,0.936685288640596,0.8934280872344971,0.8934280872344971,0.8934280872344971,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,21.0,,,,,,,,,,cycle6,569.0,585.0,2775.0,71.0,0.4930675909878683,0.8890625,0.6343366503715515,0.6343366503715515,0.6343366503715515,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,22.0,0.1676084406375885,0.2969975891113281,0.9565,0.8134999871253967,0.9408324265505984,0.8813487887382507,0.8813487887382507,0.8811010122299194,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,22.0,,,,,,,,,,cycle2,2247.0,18.0,1734.0,1.0,0.9920529801324504,0.9995551601423488,0.9957899451255798,0.9957899451255798,0.9945511817932128,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,22.0,,,,,,,,,,cycle3,1989.0,33.0,1976.0,2.0,0.983679525222552,0.9989954796584632,0.9912782907485962,0.9912782907485962,0.9912782907485962,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,22.0,,,,,,,,,,cycle4,1497.0,47.0,2413.0,43.0,0.969559585492228,0.972077922077922,0.9708171486854552,0.9708171486854552,0.9708171486854552,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,22.0,,,,,,,,,,cycle5,863.0,53.0,2873.0,211.0,0.9421397379912664,0.8035381750465549,0.8673366904258728,0.8673366904258728,0.8673366904258728,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,22.0,,,,,,,,,,cycle6,321.0,143.0,3217.0,319.0,0.6918103448275862,0.5015625,0.58152174949646,0.58152174949646,0.58152174949646,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,23.0,0.1866919294595718,0.2056365494728088,0.95005,0.7979999780654907,0.9353188734218194,0.8967461585998535,0.8967461585998535,0.8965137600898743,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,23.0,,,,,,,,,,cycle2,2245.0,15.0,1737.0,3.0,0.9933628318584072,0.9986654804270464,0.9960071444511414,0.9960071444511414,0.9948453903198242,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,23.0,,,,,,,,,,cycle3,1980.0,26.0,1983.0,11.0,0.9870388833499502,0.994475138121547,0.990743100643158,0.990743100643158,0.990743100643158,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,23.0,,,,,,,,,,cycle4,1465.0,62.0,2398.0,75.0,0.95939751146038,0.9512987012987012,0.9553309082984924,0.9553309082984924,0.9553309082984924,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,23.0,,,,,,,,,,cycle5,1018.0,243.0,2683.0,56.0,0.8072957969865187,0.947858472998138,0.8719485998153687,0.8719485998153687,0.8719485998153687,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,23.0,,,,,,,,,,cycle6,515.0,383.0,2977.0,125.0,0.5734966592427617,0.8046875,0.6697009205818176,0.6697009205818176,0.6697009205818176,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,24.0,0.1765640279054641,0.2320261194705963,0.93495,0.7487499713897705,0.9178920795203536,0.8729421496391296,0.8729421496391296,0.8726816177368164,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,24.0,,,,,,,,,,cycle2,2234.0,7.0,1745.0,14.0,0.996876394466756,0.9937722419928826,0.9953218698501588,0.9953218698501588,0.994018852710724,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,24.0,,,,,,,,,,cycle3,1985.0,34.0,1975.0,6.0,0.983159980188212,0.9969864389753892,0.9900249242782592,0.9900249242782592,0.9900249242782592,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,24.0,,,,,,,,,,cycle4,1533.0,244.0,2216.0,7.0,0.8626899268429938,0.9954545454545456,0.924329161643982,0.924329161643982,0.924329161643982,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,24.0,,,,,,,,,,cycle5,1051.0,386.0,2540.0,23.0,0.7313848295059151,0.978584729981378,0.8371166586875916,0.8371166586875916,0.8371166586875916,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,24.0,,,,,,,,,,cycle6,469.0,409.0,2951.0,171.0,0.5341685649202733,0.7328125,0.6179182529449463,0.6179182529449463,0.6179182529449463,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,25.0,0.1635472465753555,0.1885552760362625,0.9458,0.7767500281333923,0.93111337061515,0.8953949213027954,0.8953949213027954,0.8950258493423462,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,25.0,,,,,,,,,,cycle2,2236.0,17.0,1735.0,12.0,0.9924545051043052,0.994661921708185,0.9935570359230042,0.9935570359230042,0.9917119145393372,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,25.0,,,,,,,,,,cycle3,1983.0,30.0,1979.0,8.0,0.985096870342772,0.9959819186338524,0.9905095100402832,0.9905095100402832,0.9905095100402832,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,25.0,,,,,,,,,,cycle4,1520.0,97.0,2363.0,20.0,0.9400123685837972,0.987012987012987,0.9629395008087158,0.9629395008087158,0.9629395008087158,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,25.0,,,,,,,,,,cycle5,1010.0,176.0,2750.0,64.0,0.851602023608769,0.9404096834264432,0.8938052654266357,0.8938052654266357,0.8938052654266357,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,25.0,,,,,,,,,,cycle6,577.0,597.0,2763.0,63.0,0.4914821124361158,0.9015625,0.6361631751060486,0.6361631751060486,0.6361631751060486,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,26.0,0.1539859081506729,0.197465708732605,0.95245,0.7975000143051147,0.9378553224857872,0.9013577699661256,0.9013577699661256,0.9012190103530884,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,26.0,,,,,,,,,,cycle2,2243.0,6.0,1746.0,5.0,0.997332147621165,0.9977758007117438,0.9975540041923524,0.9975540041923524,0.996859848499298,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,26.0,,,,,,,,,,cycle3,1944.0,12.0,1997.0,47.0,0.9938650306748468,0.9763937719738824,0.9850519895553588,0.9850519895553588,0.9850519895553588,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,26.0,,,,,,,,,,cycle4,1467.0,21.0,2439.0,73.0,0.9858870967741936,0.9525974025974026,0.968956470489502,0.968956470489502,0.968956470489502,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,26.0,,,,,,,,,,cycle5,981.0,138.0,2788.0,93.0,0.8766756032171582,0.9134078212290504,0.8946648240089417,0.8946648240089417,0.8946648240089417,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,26.0,,,,,,,,,,cycle6,541.0,457.0,2903.0,99.0,0.5420841683366734,0.8453125,0.6605616807937622,0.6605616807937622,0.6605616807937622,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,27.0,0.1739918804168701,0.299969905257225,0.95105,0.8022500276565552,0.9331603741380486,0.8778568506240845,0.8778568506240845,0.877648651599884,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,27.0,,,,,,,,,,cycle2,2248.0,16.0,1736.0,0.0,0.9929328621908128,1.0,0.9964539408683776,0.9964539408683776,0.995412826538086,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,27.0,,,,,,,,,,cycle3,1967.0,20.0,1989.0,24.0,0.9899345747357826,0.987945755901557,0.9889392256736756,0.9889392256736756,0.9889392256736756,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,27.0,,,,,,,,,,cycle4,1371.0,10.0,2450.0,169.0,0.99275887038378,0.8902597402597403,0.938719630241394,0.938719630241394,0.938719630241394,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,27.0,,,,,,,,,,cycle5,900.0,80.0,2846.0,174.0,0.9183673469387756,0.8379888268156425,0.8763387799263,0.8763387799263,0.8763387799263,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,27.0,,,,,,,,,,cycle6,348.0,194.0,3166.0,292.0,0.6420664206642066,0.54375,0.588832437992096,0.588832437992096,0.588832437992096,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,28.0,0.1623414998054504,0.2200707833766937,0.91675,0.6894999742507935,0.898109050853681,0.8599699139595032,0.8599699139595032,0.8593130111694336,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,28.0,,,,,,,,,,cycle2,2199.0,8.0,1744.0,49.0,0.9963751699139104,0.978202846975089,0.9872053861618042,0.9872053861618042,0.9839210510253906,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,28.0,,,,,,,,,,cycle3,1979.0,40.0,1969.0,12.0,0.9801882119861316,0.9939728779507784,0.9870323538780212,0.9870323538780212,0.9870323538780212,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,28.0,,,,,,,,,,cycle4,1526.0,152.0,2308.0,14.0,0.9094159713945172,0.990909090909091,0.9484151601791382,0.9484151601791382,0.9484151601791382,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,28.0,,,,,,,,,,cycle5,1044.0,461.0,2465.0,30.0,0.693687707641196,0.9720670391061452,0.8096161484718323,0.8096161484718323,0.8096161484718323,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,28.0,,,,,,,,,,cycle6,590.0,849.0,2511.0,50.0,0.4100069492703266,0.921875,0.56758052110672,0.56758052110672,0.56758052110672,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,29.0,0.1621622905135154,0.198187380194664,0.9505,0.8015000224113464,0.935647425897036,0.897498607635498,0.897498607635498,0.8972269892692566,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,29.0,,,,,,,,,,cycle2,2244.0,17.0,1735.0,4.0,0.9924812030075189,0.998220640569395,0.9953426122665404,0.9953426122665404,0.9939845204353333,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,29.0,,,,,,,,,,cycle3,1981.0,31.0,1978.0,10.0,0.9845924453280318,0.9949773982923156,0.9897576570510864,0.9897576570510864,0.9897576570510864,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,29.0,,,,,,,,,,cycle4,1484.0,44.0,2416.0,56.0,0.9712041884816754,0.9636363636363636,0.9674054980278016,0.9674054980278016,0.9674054980278016,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,29.0,,,,,,,,,,cycle5,947.0,148.0,2778.0,127.0,0.8648401826484018,0.8817504655493482,0.8732134699821472,0.8732134699821472,0.8732134699821472,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,29.0,,,,,,,,,,cycle6,541.0,454.0,2906.0,99.0,0.5437185929648242,0.8453125,0.661773681640625,0.661773681640625,0.661773681640625,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,30.0,0.1508270829916,0.2125536695718765,0.94465,0.7747499942779541,0.9292063695082176,0.8897533416748047,0.8897533416748047,0.8894252777099609,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,30.0,,,,,,,,,,cycle2,2226.0,5.0,1747.0,22.0,0.9977588525324966,0.9902135231316724,0.9939718842506408,0.9939718842506408,0.9923316836357116,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,30.0,,,,,,,,,,cycle3,1981.0,25.0,1984.0,10.0,0.9875373878364904,0.9949773982923156,0.9912434220314026,0.9912434220314026,0.9912434220314026,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,30.0,,,,,,,,,,cycle4,1520.0,140.0,2320.0,20.0,0.9156626506024096,0.987012987012987,0.949999988079071,0.949999988079071,0.949999988079071,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,30.0,,,,,,,,,,cycle5,1012.0,238.0,2688.0,62.0,0.8096,0.9422718808193667,0.8709122538566589,0.8709122538566589,0.8709122538566589,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,30.0,,,,,,,,,,cycle6,526.0,471.0,2889.0,114.0,0.5275827482447342,0.821875,0.6426389813423157,0.6426389813423157,0.6426389813423157,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,31.0,0.1616232867836952,0.2131478178501129,0.9595,0.8299999833106995,0.9463362925665828,0.9068018794059752,0.9068018794059752,0.9065667390823364,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,31.0,,,,,,,,,,cycle2,2248.0,18.0,1734.0,0.0,0.9920564872021184,1.0,0.9960123896598816,0.9960123896598816,0.994836449623108,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,31.0,,,,,,,,,,cycle3,1978.0,16.0,1993.0,13.0,0.99197592778335,0.99347061778001,0.992722749710083,0.992722749710083,0.992722749710083,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,31.0,,,,,,,,,,cycle4,1502.0,75.0,2385.0,38.0,0.9524413443246672,0.9753246753246754,0.9637471437454224,0.9637471437454224,0.9637471437454224,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,31.0,,,,,,,,,,cycle5,950.0,117.0,2809.0,124.0,0.8903467666354264,0.8845437616387337,0.887435793876648,0.887435793876648,0.887435793876648,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,31.0,,,,,,,,,,cycle6,464.0,233.0,3127.0,176.0,0.6657101865136298,0.725,0.694091260433197,0.694091260433197,0.694091260433197,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,32.0,0.1429178265333175,0.1935770536661148,0.94445,0.7829999923706055,0.9293840971207016,0.8918789029121399,0.8918789029121399,0.8915849924087524,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,32.0,,,,,,,,,,cycle2,2240.0,15.0,1737.0,8.0,0.9933481152993348,0.99644128113879,0.9948922991752625,0.9948922991752625,0.9934229254722596,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,32.0,,,,,,,,,,cycle3,1977.0,16.0,1993.0,14.0,0.9919719016557952,0.9929683576092416,0.9924699068069458,0.9924699068069458,0.9924699068069458,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,32.0,,,,,,,,,,cycle4,1497.0,75.0,2385.0,43.0,0.9522900763358778,0.972077922077922,0.9620822668075562,0.9620822668075562,0.9620822668075562,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,32.0,,,,,,,,,,cycle5,1039.0,313.0,2613.0,35.0,0.768491124260355,0.967411545623836,0.8565539717674255,0.8565539717674255,0.8565539717674255,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,32.0,,,,,,,,,,cycle6,558.0,510.0,2850.0,82.0,0.5224719101123596,0.871875,0.6533957719802856,0.6533957719802856,0.6533957719802856,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,33.0,0.1509067597985267,0.2312035948038101,0.954,0.8174999952316284,0.9390243902439024,0.8985711932182312,0.8985711932182312,0.8983495831489563,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,33.0,,,,,,,,,,cycle2,2248.0,17.0,1735.0,0.0,0.9924944812362032,1.0,0.9962331056594848,0.9962331056594848,0.9951246976852416,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,33.0,,,,,,,,,,cycle3,1983.0,45.0,1964.0,8.0,0.977810650887574,0.9959819186338524,0.9868126511573792,0.9868126511573792,0.9868126511573792,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,33.0,,,,,,,,,,cycle4,1464.0,49.0,2411.0,76.0,0.9676140118968936,0.9506493506493506,0.9590566754341124,0.9590566754341124,0.9590566754341124,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,33.0,,,,,,,,,,cycle5,902.0,85.0,2841.0,172.0,0.9138804457953394,0.839851024208566,0.8753032684326172,0.8753032684326172,0.8753032684326172,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,33.0,,,,,,,,,,cycle6,487.0,315.0,3045.0,153.0,0.6072319201995012,0.7609375,0.6754507422447205,0.6754507422447205,0.6754507422447205,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,34.0,0.1393367412090301,0.2077475881576538,0.958,0.8245000243186951,0.9446786090621706,0.908230483531952,0.908230483531952,0.907983660697937,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,34.0,,,,,,,,,,cycle2,2246.0,17.0,1735.0,2.0,0.9924878479893946,0.9991103202846976,0.9957880973815918,0.9957880973815918,0.9945542812347412,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,34.0,,,,,,,,,,cycle3,1965.0,15.0,1994.0,26.0,0.9924242424242424,0.98694123556002,0.9896751642227172,0.9896751642227172,0.9896751642227172,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,34.0,,,,,,,,,,cycle4,1460.0,35.0,2425.0,80.0,0.9765886287625418,0.948051948051948,0.9621087312698364,0.9621087312698364,0.9621087312698364,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,34.0,,,,,,,,,,cycle5,1009.0,189.0,2737.0,65.0,0.842237061769616,0.9394785847299814,0.8882041573524475,0.8882041573524475,0.8882041573524475,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,34.0,,,,,,,,,,cycle6,492.0,263.0,3097.0,148.0,0.6516556291390728,0.76875,0.705376386642456,0.705376386642456,0.705376386642456,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,35.0,0.1454504804611206,0.186510890007019,0.9536,0.8105000257492065,0.9402138899626336,0.903978705406189,0.903978705406189,0.9037320017814636,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,35.0,,,,,,,,,,cycle2,2246.0,17.0,1735.0,2.0,0.9924878479893946,0.9991103202846976,0.9957880973815918,0.9957880973815918,0.9945542812347412,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,35.0,,,,,,,,,,cycle3,1990.0,33.0,1976.0,1.0,0.9836875926841324,0.9994977398292316,0.9915295839309692,0.9915295839309692,0.9915295839309692,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,35.0,,,,,,,,,,cycle4,1500.0,70.0,2390.0,40.0,0.9554140127388536,0.974025974025974,0.9646301865577698,0.9646301865577698,0.9646301865577698,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,35.0,,,,,,,,,,cycle5,1030.0,251.0,2675.0,44.0,0.8040593286494926,0.9590316573556796,0.8747345805168152,0.8747345805168152,0.8747345805168152,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,35.0,,,,,,,,,,cycle6,531.0,361.0,2999.0,109.0,0.5952914798206278,0.8296875,0.6932114958763123,0.6932114958763123,0.6932114958763123,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,36.0,0.1325910407304763,0.1926388312578201,0.94565,0.7825000286102295,0.9306539074960128,0.8935543894767761,0.8935543894767761,0.8934279680252075,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,36.0,,,,,,,,,,cycle2,2244.0,6.0,1746.0,4.0,0.9973333333333332,0.998220640569395,0.9977768063545228,0.9977768063545228,0.9971444606781006,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,36.0,,,,,,,,,,cycle3,1946.0,22.0,1987.0,45.0,0.988821138211382,0.9773982923154194,0.983076512813568,0.983076512813568,0.983076512813568,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,36.0,,,,,,,,,,cycle4,1515.0,67.0,2393.0,25.0,0.9576485461441212,0.9837662337662336,0.9705317616462708,0.9705317616462708,0.9705317616462708,1540.0,0.3849999904632568,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,36.0,,,,,,,,,,cycle5,1034.0,300.0,2626.0,40.0,0.775112443778111,0.962756052141527,0.858803927898407,0.858803927898407,0.858803927898407,1074.0,0.2685000002384186,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,36.0,,,,,,,,,,cycle6,555.0,493.0,2867.0,85.0,0.5295801526717557,0.8671875,0.6575829386711121,0.6575829386711121,0.6575829386711121,640.0,0.1599999964237213,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val,37.0,0.1447316155433654,0.22409330868721,0.95835,0.8297500014305115,0.9446106789015228,0.9055027961730956,0.9055027961730956,0.9052435755729676,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,37.0,,,,,,,,,,cycle2,2245.0,17.0,1735.0,3.0,0.9924845269672856,0.9986654804270464,0.9955654144287108,0.9955654144287108,0.99426931142807,2248.0,0.5619999766349792,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,37.0,,,,,,,,,,cycle3,1983.0,24.0,1985.0,8.0,0.9880418535127056,0.9959819186338524,0.9919959902763368,0.9919959902763368,0.9919959902763368,1991.0,0.4977500140666961,,
2,./andrea/test_data/data_4000_5_1.5_chordal,val_task,37.0,,,,,,,,,,cycle4,1471.0,61.0,2399.0,69.0,0.9601827676240208,0.9551948051948052,0.9576823115348816,0.9576823115348816,0.9576823115348816,1540.0,0.3849999904632568,,
