seed,graph_id,phase,local_epoch,train_loss,val_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,task,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,best_epoch,eval_loss
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,6.0,,,,,,,,,,cycle4,1389.0,55.0,2405.0,151.0,0.9619113573407202,0.901948051948052,0.9309651255607604,0.9309651255607604,0.9309651255607604,1540.0,0.3849999904632568,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,6.0,,,,,,,,,,cycle5,748.0,101.0,2825.0,326.0,0.8810365135453475,0.6964618249534451,0.7779511213302612,0.7779511213302612,0.7779511213302612,1074.0,0.2685000002384186,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,6.0,,,,,,,,,,cycle6,404.0,347.0,3013.0,236.0,0.5379494007989347,0.63125,0.5808770656585693,0.5808770656585693,0.5808770656585693,640.0,0.1599999964237213,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val,7.0,0.2564934680461883,0.2672760281562805,0.92455,0.7182499766349792,0.9053384354808356,0.8612881898880005,0.8612881898880005,0.8610444068908691,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,7.0,,,,,,,,,,cycle2,2243.0,14.0,1738.0,5.0,0.9937970757642888,0.9977758007117438,0.995782434940338,0.995782434940338,0.9945636987686156,2248.0,0.5619999766349792,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,7.0,,,,,,,,,,cycle3,1990.0,97.0,1912.0,1.0,0.9535218016291328,0.9994977398292316,0.975968599319458,0.975968599319458,0.975968599319458,1991.0,0.4977500140666961,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,7.0,,,,,,,,,,cycle4,1508.0,131.0,2329.0,32.0,0.9200732153752288,0.9792207792207792,0.9487260580062866,0.9487260580062866,0.9487260580062866,1540.0,0.3849999904632568,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,7.0,,,,,,,,,,cycle5,950.0,260.0,2666.0,124.0,0.7851239669421488,0.8845437616387337,0.831873893737793,0.831873893737793,0.831873893737793,1074.0,0.2685000002384186,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,7.0,,,,,,,,,,cycle6,525.0,730.0,2630.0,115.0,0.4183266932270916,0.8203125,0.5540897250175476,0.5540897250175476,0.5540897250175476,640.0,0.1599999964237213,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val,8.0,0.2483891271352768,0.2982836515903473,0.88105,0.6152499914169312,0.8605428219708073,0.8253825902938843,0.8253825902938843,0.8250331878662109,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,8.0,,,,,,,,,,cycle2,2223.0,4.0,1748.0,25.0,0.9982038616973506,0.9888790035587188,0.9935195446014404,0.9935195446014404,0.991773009300232,2248.0,0.5619999766349792,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,8.0,,,,,,,,,,cycle3,1959.0,27.0,1982.0,32.0,0.986404833836858,0.9839276745354092,0.9851647019386292,0.9851647019386292,0.9851647019386292,1991.0,0.4977500140666961,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,8.0,,,,,,,,,,cycle4,1493.0,112.0,2348.0,47.0,0.9302180685358256,0.9694805194805196,0.9494435787200928,0.9494435787200928,0.9494435787200928,1540.0,0.3849999904632568,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,8.0,,,,,,,,,,cycle5,1063.0,837.0,2089.0,11.0,0.5594736842105263,0.98975791433892,0.7148621082305908,0.7148621082305908,0.7148621082305908,1074.0,0.2685000002384186,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,8.0,,,,,,,,,,cycle6,602.0,1246.0,2114.0,38.0,0.3257575757575757,0.940625,0.4839228093624115,0.4839228093624115,0.4839228093624115,640.0,0.1599999964237213,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val,9.0,0.232973377585411,0.2337923917770385,0.9407,0.7622500061988831,0.9236021643906208,0.8818214535713196,0.8818214535713196,0.8815498352050781,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,9.0,,,,,,,,,,cycle2,2244.0,17.0,1735.0,4.0,0.9924812030075189,0.998220640569395,0.9953426122665404,0.9953426122665404,0.9939845204353333,2248.0,0.5619999766349792,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,9.0,,,,,,,,,,cycle3,1971.0,37.0,1972.0,20.0,0.9815737051792828,0.9899547965846308,0.9857463836669922,0.9857463836669922,0.9857463836669922,1991.0,0.4977500140666961,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,9.0,,,,,,,,,,cycle4,1462.0,67.0,2393.0,78.0,0.9561805101373446,0.9493506493506494,0.9527533650398254,0.9527533650398254,0.9527533650398254,1540.0,0.3849999904632568,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,9.0,,,,,,,,,,cycle5,978.0,193.0,2733.0,96.0,0.8351836037574722,0.9106145251396648,0.8712695240974426,0.8712695240974426,0.8712695240974426,1074.0,0.2685000002384186,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,9.0,,,,,,,,,,cycle6,514.0,548.0,2812.0,126.0,0.4839924670433145,0.803125,0.6039952635765076,0.6039952635765076,0.6039952635765076,640.0,0.1599999964237213,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val,10.0,0.2364879542589187,0.2471014311313629,0.93205,0.7392500042915344,0.913719763824519,0.8709866404533386,0.8709866404533386,0.8706692457199097,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,10.0,,,,,,,,,,cycle2,2248.0,24.0,1728.0,0.0,0.98943661971831,1.0,0.994690239429474,0.994690239429474,0.9931033849716188,2248.0,0.5619999766349792,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,10.0,,,,,,,,,,cycle3,1991.0,69.0,1940.0,0.0,0.966504854368932,1.0,0.98296719789505,0.98296719789505,0.98296719789505,1991.0,0.4977500140666961,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,10.0,,,,,,,,,,cycle4,1478.0,95.0,2365.0,62.0,0.9396058486967578,0.9597402597402598,0.94956636428833,0.94956636428833,0.94956636428833,1540.0,0.3849999904632568,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,10.0,,,,,,,,,,cycle5,948.0,218.0,2708.0,126.0,0.8130360205831904,0.88268156424581,0.8464285731315613,0.8464285731315613,0.8464285731315613,1074.0,0.2685000002384186,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,10.0,,,,,,,,,,cycle6,531.0,656.0,2704.0,109.0,0.4473462510530749,0.8296875,0.5812808275222778,0.5812808275222778,0.5812808275222778,640.0,0.1599999964237213,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val,11.0,0.2343024826049804,0.2434804641008377,0.93105,0.7365000247955322,0.9115288381343428,0.8726359605789185,0.8726359605789185,0.8724045753479004,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,11.0,,,,,,,,,,cycle2,2244.0,14.0,1738.0,4.0,0.9937998228520816,0.998220640569395,0.996005356311798,0.996005356311798,0.9948482513427734,2248.0,0.5619999766349792,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,11.0,,,,,,,,,,cycle3,1920.0,17.0,1992.0,71.0,0.991223541559112,0.9643395278754396,0.9775967597961426,0.9775967597961426,0.9775967597961426,1991.0,0.4977500140666961,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,11.0,,,,,,,,,,cycle4,1414.0,48.0,2412.0,126.0,0.9671682626538988,0.9181818181818182,0.942038595676422,0.942038595676422,0.942038595676422,1540.0,0.3849999904632568,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,11.0,,,,,,,,,,cycle5,962.0,229.0,2697.0,112.0,0.8077246011754828,0.8957169459962756,0.8494480848312378,0.8494480848312378,0.8494480848312378,1074.0,0.2685000002384186,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,11.0,,,,,,,,,,cycle6,564.0,682.0,2678.0,76.0,0.4526484751203852,0.88125,0.5980911254882812,0.5980911254882812,0.5980911254882812,640.0,0.1599999964237213,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val,12.0,0.216929876089096,0.2671093310117721,0.9014,0.6740000247955322,0.8826190476190475,0.8442816734313965,0.8442816734313965,0.8436514735221863,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,12.0,,,,,,,,,,cycle2,2246.0,44.0,1708.0,2.0,0.9807860262008734,0.9991103202846976,0.9898634552955629,0.9898634552955629,0.9867128729820251,2248.0,0.5619999766349792,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,12.0,,,,,,,,,,cycle3,1991.0,69.0,1940.0,0.0,0.966504854368932,1.0,0.98296719789505,0.98296719789505,0.98296719789505,1991.0,0.4977500140666961,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,12.0,,,,,,,,,,cycle4,1517.0,187.0,2273.0,23.0,0.8902582159624414,0.9850649350649352,0.9352651238441468,0.9352651238441468,0.9352651238441468,1540.0,0.3849999904632568,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,12.0,,,,,,,,,,cycle5,1060.0,589.0,2337.0,14.0,0.6428138265615525,0.9869646182495344,0.7785531282424927,0.7785531282424927,0.7785531282424927,1074.0,0.2685000002384186,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,12.0,,,,,,,,,,cycle6,600.0,1004.0,2356.0,40.0,0.3740648379052369,0.9375,0.5347593426704407,0.5347593426704407,0.5347593426704407,640.0,0.1599999964237213,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val,13.0,0.2114296002388,0.2375622414350509,0.9236,0.718500018119812,0.9043445599098534,0.8666855096817017,0.8666855096817017,0.866183876991272,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,13.0,,,,,,,,,,cycle2,2227.0,19.0,1733.0,21.0,0.9915405164737312,0.990658362989324,0.9910992383956908,0.9910992383956908,0.9885909557342528,2248.0,0.5619999766349792,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,13.0,,,,,,,,,,cycle3,1977.0,55.0,1954.0,14.0,0.9729330708661418,0.9929683576092416,0.9828486442565918,0.9828486442565918,0.9828486442565918,1991.0,0.4977500140666961,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,13.0,,,,,,,,,,cycle4,1435.0,97.0,2363.0,105.0,0.9366840731070496,0.9318181818181818,0.9342448115348816,0.9342448115348816,0.9342448115348816,1540.0,0.3849999904632568,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,13.0,,,,,,,,,,cycle5,986.0,317.0,2609.0,88.0,0.7567152724481965,0.9180633147113594,0.8296171426773071,0.8296171426773071,0.8296171426773071,1074.0,0.2685000002384186,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,13.0,,,,,,,,,,cycle6,598.0,770.0,2590.0,42.0,0.4371345029239766,0.934375,0.5956174731254578,0.5956174731254578,0.5956174731254578,640.0,0.1599999964237213,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val,14.0,0.2220806195735931,0.2281008636951446,0.9403,0.7632499933242798,0.9233337613972004,0.8814805746078491,0.8814805746078491,0.8812999725341797,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,14.0,,,,,,,,,,cycle2,2247.0,13.0,1739.0,1.0,0.9942477876106196,0.9995551601423488,0.9968944191932678,0.9968944191932678,0.9959908723831176,2248.0,0.5619999766349792,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,14.0,,,,,,,,,,cycle3,1979.0,23.0,1986.0,12.0,0.9885114885114884,0.9939728779507784,0.9912347197532654,0.9912347197532654,0.9912347197532654,1991.0,0.4977500140666961,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,14.0,,,,,,,,,,cycle4,1478.0,71.0,2389.0,62.0,0.9541639767591996,0.9597402597402598,0.9569440484046936,0.9569440484046936,0.9569440484046936,1540.0,0.3849999904632568,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,14.0,,,,,,,,,,cycle5,952.0,216.0,2710.0,122.0,0.815068493150685,0.8864059590316573,0.8492417335510254,0.8492417335510254,0.8492417335510254,1074.0,0.2685000002384186,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,14.0,,,,,,,,,,cycle6,534.0,568.0,2792.0,106.0,0.484573502722323,0.834375,0.6130884289741516,0.6130884289741516,0.6130884289741516,640.0,0.1599999964237213,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val,15.0,0.2065305038690567,0.2892642874717712,0.8971,0.6577500104904175,0.8779793667733902,0.8403838276863098,0.8403838276863098,0.8402301669120789,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,15.0,,,,,,,,,,cycle2,2246.0,10.0,1742.0,2.0,0.9955673758865248,0.9991103202846976,0.99733567237854,0.99733567237854,0.9965675473213196,2248.0,0.5619999766349792,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,15.0,,,,,,,,,,cycle3,1984.0,37.0,1972.0,7.0,0.9816922315685304,0.9964841788046208,0.9890329241752625,0.9890329241752625,0.9890329241752625,1991.0,0.4977500140666961,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,15.0,,,,,,,,,,cycle4,1517.0,181.0,2279.0,23.0,0.8934040047114252,0.9850649350649352,0.9369981288909912,0.9369981288909912,0.9369981288909912,1540.0,0.3849999904632568,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,15.0,,,,,,,,,,cycle5,1050.0,611.0,2315.0,24.0,0.6321493076459964,0.9776536312849162,0.7678244709968567,0.7678244709968567,0.7678244709968567,1074.0,0.2685000002384186,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,15.0,,,,,,,,,,cycle6,607.0,1130.0,2230.0,33.0,0.3494530800230282,0.9484375,0.5107278227806091,0.5107278227806091,0.5107278227806091,640.0,0.1599999964237213,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val,16.0,0.2028185664415359,0.2354974825382232,0.90685,0.6737499833106995,0.8881551299753858,0.851708710193634,0.851708710193634,0.8514112234115601,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,16.0,,,,,,,,,,cycle2,2243.0,18.0,1734.0,5.0,0.9920389208314904,0.9977758007117438,0.994899034500122,0.994899034500122,0.993411660194397,2248.0,0.5619999766349792,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,16.0,,,,,,,,,,cycle3,1981.0,32.0,1977.0,10.0,0.9841033283656234,0.9949773982923156,0.9895105361938475,0.9895105361938475,0.9895105361938475,1991.0,0.4977500140666961,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,16.0,,,,,,,,,,cycle4,1518.0,101.0,2359.0,22.0,0.9376158122297714,0.9857142857142858,0.9610636234283448,0.9610636234283448,0.9610636234283448,1540.0,0.3849999904632568,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,16.0,,,,,,,,,,cycle5,1042.0,513.0,2413.0,32.0,0.670096463022508,0.9702048417132216,0.7926968336105347,0.7926968336105347,0.7926968336105347,1074.0,0.2685000002384186,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,16.0,,,,,,,,,,cycle6,613.0,1103.0,2257.0,27.0,0.3572261072261072,0.9578125,0.520373523235321,0.520373523235321,0.520373523235321,640.0,0.1599999964237213,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val,17.0,0.1943768328428268,0.25419657933712,0.945,0.7795000076293945,0.9279538904899136,0.881010890007019,0.881010890007019,0.8808192014694214,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,17.0,,,,,,,,,,cycle2,2244.0,11.0,1741.0,4.0,0.9951219512195122,0.998220640569395,0.9966688752174376,0.9966688752174376,0.9957106113433838,2248.0,0.5619999766349792,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,17.0,,,,,,,,,,cycle3,1979.0,22.0,1987.0,12.0,0.9890054972513744,0.9939728779507784,0.9914830327033995,0.9914830327033995,0.9914830327033995,1991.0,0.4977500140666961,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,17.0,,,,,,,,,,cycle4,1490.0,66.0,2394.0,50.0,0.9575835475578406,0.9675324675324676,0.9625322818756104,0.9625322818756104,0.9625322818756104,1540.0,0.3849999904632568,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,17.0,,,,,,,,,,cycle5,899.0,167.0,2759.0,175.0,0.8433395872420263,0.8370577281191807,0.8401868343353271,0.8401868343353271,0.8401868343353271,1074.0,0.2685000002384186,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,17.0,,,,,,,,,,cycle6,472.0,425.0,2935.0,168.0,0.5261984392419174,0.7375,0.6141834855079651,0.6141834855079651,0.6141834855079651,640.0,0.1599999964237213,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val,18.0,0.2070655719041824,0.2681117668151855,0.88975,0.624750018119812,0.8691938067271757,0.8354285955429077,0.8354285955429077,0.8346306085586548,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,18.0,,,,,,,,,,cycle2,2183.0,7.0,1745.0,65.0,0.9968036529680364,0.9710854092526692,0.9837765097618104,0.9837765097618104,0.9797865748405457,2248.0,0.5619999766349792,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,18.0,,,,,,,,,,cycle3,1982.0,46.0,1963.0,9.0,0.9773175542406312,0.9954796584630838,0.9863150119781494,0.9863150119781494,0.9863150119781494,1991.0,0.4977500140666961,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,18.0,,,,,,,,,,cycle4,1483.0,69.0,2391.0,57.0,0.955541237113402,0.962987012987013,0.9592496752738952,0.9592496752738952,0.9592496752738952,1540.0,0.3849999904632568,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,18.0,,,,,,,,,,cycle5,1063.0,690.0,2236.0,11.0,0.6063890473474044,0.98975791433892,0.7520339488983154,0.7520339488983154,0.7520339488983154,1074.0,0.2685000002384186,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,18.0,,,,,,,,,,cycle6,615.0,1226.0,2134.0,25.0,0.334057577403585,0.9609375,0.4957678318023681,0.4957678318023681,0.4957678318023681,640.0,0.1599999964237213,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val,19.0,0.1958689311742782,0.2813120017051697,0.8889,0.6389999985694885,0.8699367829548116,0.834051251411438,0.834051251411438,0.833835780620575,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle2,2241.0,10.0,1742.0,7.0,0.9955575299866726,0.9968861209964412,0.996221363544464,0.996221363544464,0.995144248008728,2248.0,0.5619999766349792,,
0,./andrea/test_data/data_4000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle3,1990.0,34.0,1975.0,1.0,0.983201581027668,0.9994977398292316,0.9912827014923096,0.9912827014923096,0.9912827014923096,1991.0,0.4977500140666961,,
