seed,graph_id,phase,local_epoch,train_loss,val_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,task,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,best_epoch,eval_loss
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle4,1464.0,58.0,2402.0,76.0,0.961892247043364,0.9506493506493506,0.9562377333641052,0.9562377333641052,0.9562377333641052,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle5,1044.0,417.0,2509.0,30.0,0.7145790554414785,0.9720670391061452,0.8236686587333679,0.8236686587333679,0.8236686587333679,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle6,566.0,585.0,2775.0,74.0,0.4917463075586447,0.884375,0.6320491433143616,0.6320491433143616,0.6320491433143616,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,20.0,0.1621228452920913,0.1730350457429885,0.94855,0.7897499799728394,0.9343037732235204,0.9033246040344238,0.9033246040344238,0.9025524258613586,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,20.0,,,,,,,,,,cycle2,2183.0,5.0,1747.0,65.0,0.9977148080438756,0.9710854092526692,0.984220027923584,0.984220027923584,0.9803591966629028,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,20.0,,,,,,,,,,cycle3,1987.0,23.0,1986.0,4.0,0.9885572139303482,0.9979909593169262,0.9932517409324646,0.9932517409324646,0.9932517409324646,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,20.0,,,,,,,,,,cycle4,1523.0,161.0,2299.0,17.0,0.9043942992874108,0.9889610389610388,0.9447890520095824,0.9447890520095824,0.9447890520095824,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,20.0,,,,,,,,,,cycle5,1036.0,253.0,2673.0,38.0,0.8037238169123352,0.9646182495344506,0.876851499080658,0.876851499080658,0.876851499080658,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,20.0,,,,,,,,,,cycle6,588.0,411.0,2949.0,52.0,0.5885885885885885,0.91875,0.7175107002258301,0.7175107002258301,0.7175107002258301,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,21.0,0.1560029336214065,0.1731831502914428,0.94425,0.7804999947547913,0.9298698031322724,0.8956173062324524,0.8956173062324524,0.8953695297241211,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,21.0,,,,,,,,,,cycle2,2247.0,18.0,1734.0,1.0,0.9920529801324504,0.9995551601423488,0.9957899451255798,0.9957899451255798,0.9945511817932128,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,21.0,,,,,,,,,,cycle3,1987.0,37.0,1972.0,4.0,0.9817193675889327,0.9979909593169262,0.989788293838501,0.989788293838501,0.989788293838501,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,21.0,,,,,,,,,,cycle4,1525.0,124.0,2336.0,15.0,0.9248029108550636,0.9902597402597404,0.956412672996521,0.956412672996521,0.956412672996521,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,21.0,,,,,,,,,,cycle5,1025.0,251.0,2675.0,49.0,0.8032915360501567,0.9543761638733704,0.8723404407501221,0.8723404407501221,0.8723404407501221,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,21.0,,,,,,,,,,cycle6,608.0,584.0,2776.0,32.0,0.5100671140939598,0.95,0.663755476474762,0.663755476474762,0.663755476474762,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,22.0,0.1503865340352058,0.1693389459252357,0.96205,0.8450000286102295,0.9501215745547744,0.9156800508499146,0.9156800508499146,0.915485978126526,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,22.0,,,,,,,,,,cycle2,2247.0,14.0,1738.0,1.0,0.9938080495356038,0.9995551601423488,0.996673345565796,0.996673345565796,0.9957031607627868,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,22.0,,,,,,,,,,cycle3,1985.0,29.0,1980.0,6.0,0.9856007944389276,0.9969864389753892,0.9912608861923218,0.9912608861923218,0.9912608861923218,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,22.0,,,,,,,,,,cycle4,1517.0,49.0,2411.0,23.0,0.9687100893997446,0.9850649350649352,0.9768190383911132,0.9768190383911132,0.9768190383911132,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,22.0,,,,,,,,,,cycle5,956.0,121.0,2805.0,118.0,0.8876508820798514,0.8901303538175046,0.8888888955116272,0.8888888955116272,0.8888888955116272,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,22.0,,,,,,,,,,cycle6,524.0,282.0,3078.0,116.0,0.6501240694789082,0.81875,0.724757969379425,0.724757969379425,0.724757969379425,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,23.0,0.136796804189682,0.1659539945721626,0.9543,0.8065000176429749,0.9411006573011986,0.9080173373222352,0.9080173373222352,0.9077469110488892,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,23.0,,,,,,,,,,cycle2,2243.0,16.0,1736.0,5.0,0.9929172200088536,0.9977758007117438,0.9953405261039734,0.9953405261039734,0.9939879775047302,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,23.0,,,,,,,,,,cycle3,1987.0,21.0,1988.0,4.0,0.9895418326693228,0.9979909593169262,0.993748426437378,0.993748426437378,0.993748426437378,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,23.0,,,,,,,,,,cycle4,1497.0,62.0,2398.0,43.0,0.9602309172546504,0.972077922077922,0.966118097305298,0.966118097305298,0.966118097305298,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,23.0,,,,,,,,,,cycle5,983.0,134.0,2792.0,91.0,0.8800358102059087,0.915270018621974,0.8973071575164795,0.8973071575164795,0.8973071575164795,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,23.0,,,,,,,,,,cycle6,592.0,490.0,2870.0,48.0,0.5471349353049908,0.925,0.6875725984573364,0.6875725984573364,0.6875725984573364,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,24.0,0.1420204608738422,0.1678065502047538,0.95585,0.8212500214576721,0.9423892477327592,0.9093796610832214,0.9093796610832214,0.90870201587677,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,24.0,,,,,,,,,,cycle2,2247.0,48.0,1704.0,1.0,0.9790849673202614,0.9995551601423488,0.9892141819000244,0.9892141819000244,0.9858258962631226,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,24.0,,,,,,,,,,cycle3,1986.0,23.0,1986.0,5.0,0.9885515181682428,0.9974886991461576,0.9929999709129332,0.9929999709129332,0.9929999709129332,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,24.0,,,,,,,,,,cycle4,1456.0,44.0,2416.0,84.0,0.9706666666666668,0.9454545454545454,0.9578947424888612,0.9578947424888612,0.9578947424888612,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,24.0,,,,,,,,,,cycle5,980.0,138.0,2788.0,94.0,0.8765652951699463,0.9124767225325884,0.8941605687141418,0.8941605687141418,0.8941605687141418,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,24.0,,,,,,,,,,cycle6,553.0,359.0,3001.0,87.0,0.606359649122807,0.8640625,0.7126288414001465,0.7126288414001465,0.7126288414001465,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,25.0,0.1526563106179237,0.203462820649147,0.9299,0.7322499752044678,0.9112770535375267,0.8775965571403503,0.8775965571403503,0.876338005065918,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,25.0,,,,,,,,,,cycle2,2123.0,7.0,1745.0,125.0,0.9967136150234742,0.9443950177935944,0.9698492288589478,0.9698492288589478,0.9635560512542723,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,25.0,,,,,,,,,,cycle3,1966.0,11.0,1998.0,25.0,0.9944360141628732,0.9874434957307886,0.9909274578094482,0.9909274578094482,0.9909274578094482,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,25.0,,,,,,,,,,cycle4,1473.0,41.0,2419.0,67.0,0.9729194187582564,0.9564935064935064,0.9646365642547609,0.9646365642547609,0.9646365642547609,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,25.0,,,,,,,,,,cycle5,1033.0,381.0,2545.0,41.0,0.7305516265912305,0.9618249534450652,0.8303858041763306,0.8303858041763306,0.8303858041763306,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,25.0,,,,,,,,,,cycle6,605.0,669.0,2691.0,35.0,0.4748822605965463,0.9453125,0.6321839094161987,0.6321839094161987,0.6321839094161987,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,26.0,0.1396277600526809,0.162083591401577,0.94455,0.7807499766349792,0.9299829534692846,0.8953555822372437,0.8953555822372437,0.8952410817146301,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,26.0,,,,,,,,,,cycle2,2246.0,7.0,1745.0,2.0,0.9968930315135376,0.9991103202846976,0.99800044298172,0.99800044298172,0.9974278807640076,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,26.0,,,,,,,,,,cycle3,1978.0,18.0,1991.0,13.0,0.9909819639278558,0.99347061778001,0.9922247529029846,0.9922247529029846,0.9922247529029846,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,26.0,,,,,,,,,,cycle4,1485.0,42.0,2418.0,55.0,0.9724950884086444,0.9642857142857144,0.9683730602264404,0.9683730602264404,0.9683730602264404,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,26.0,,,,,,,,,,cycle5,1049.0,315.0,2611.0,25.0,0.7690615835777126,0.9767225325884544,0.8605414628982544,0.8605414628982544,0.8605414628982544,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,26.0,,,,,,,,,,cycle6,607.0,599.0,2761.0,33.0,0.5033167495854063,0.9484375,0.6576381325721741,0.6576381325721741,0.6576381325721741,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,27.0,0.1421223130822181,0.1794004471898078,0.9466,0.7797499895095825,0.9306763598597948,0.8984841108322144,0.8984841108322144,0.898169219493866,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,27.0,,,,,,,,,,cycle2,2246.0,22.0,1730.0,2.0,0.9902998236331568,0.9991103202846976,0.9946855902671814,0.9946855902671814,0.9931113719940186,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,27.0,,,,,,,,,,cycle3,1887.0,13.0,1996.0,104.0,0.993157894736842,0.9477649422400805,0.9699305891990662,0.9699305891990662,0.9699305891990662,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,27.0,,,,,,,,,,cycle4,1478.0,41.0,2419.0,62.0,0.9730085582620144,0.9597402597402598,0.9663289189338684,0.9663289189338684,0.9663289189338684,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,27.0,,,,,,,,,,cycle5,958.0,120.0,2806.0,116.0,0.8886827458256029,0.8919925512104283,0.8903345465660095,0.8903345465660095,0.8903345465660095,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,27.0,,,,,,,,,,cycle6,600.0,548.0,2812.0,40.0,0.5226480836236934,0.9375,0.6711409687995911,0.6711409687995911,0.6711409687995911,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,28.0,0.1396675567030906,0.160805457830429,0.9513,0.8034999966621399,0.9379301554932448,0.9049463272094728,0.9049463272094728,0.9045604467391968,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,28.0,,,,,,,,,,cycle2,2247.0,28.0,1724.0,1.0,0.9876923076923076,0.9995551601423488,0.9935883283615112,0.9935883283615112,0.9916594624519348,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,28.0,,,,,,,,,,cycle3,1978.0,13.0,1996.0,13.0,0.99347061778001,0.99347061778001,0.9934706091880798,0.9934706091880798,0.9934706091880798,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,28.0,,,,,,,,,,cycle4,1508.0,81.0,2379.0,32.0,0.9490245437382,0.9792207792207792,0.963886260986328,0.963886260986328,0.963886260986328,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,28.0,,,,,,,,,,cycle5,1031.0,232.0,2694.0,43.0,0.8163103721298496,0.9599627560521417,0.8823277950286865,0.8823277950286865,0.8823277950286865,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,28.0,,,,,,,,,,cycle6,595.0,486.0,2874.0,45.0,0.5504162812210915,0.9296875,0.691458523273468,0.691458523273468,0.691458523273468,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,29.0,0.1309790515303611,0.1600182530879974,0.9464,0.784250020980835,0.9327224802309528,0.899346649646759,0.899346649646759,0.8991249203681946,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,29.0,,,,,,,,,,cycle2,2248.0,17.0,1735.0,0.0,0.9924944812362032,1.0,0.9962331056594848,0.9962331056594848,0.9951246976852416,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,29.0,,,,,,,,,,cycle3,1987.0,29.0,1980.0,4.0,0.9856150793650794,0.9979909593169262,0.9917643666267396,0.9917643666267396,0.9917643666267396,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,29.0,,,,,,,,,,cycle4,1525.0,55.0,2405.0,15.0,0.9651898734177216,0.9902597402597404,0.9775640964508056,0.9775640964508056,0.9775640964508056,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,29.0,,,,,,,,,,cycle5,1068.0,434.0,2492.0,6.0,0.711051930758988,0.994413407821229,0.829192578792572,0.829192578792572,0.829192578792572,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,29.0,,,,,,,,,,cycle6,603.0,475.0,2885.0,37.0,0.5593692022263451,0.9421875,0.7019790410995483,0.7019790410995483,0.7019790410995483,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,30.0,0.1307346733808517,0.1526125205755233,0.95905,0.8322499990463257,0.946752486834406,0.9155597686767578,0.9155597686767578,0.91531503200531,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,30.0,,,,,,,,,,cycle2,2244.0,15.0,1737.0,4.0,0.9933598937583,0.998220640569395,0.995784342288971,0.995784342288971,0.9945605993270874,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,30.0,,,,,,,,,,cycle3,1982.0,22.0,1987.0,9.0,0.9890219560878244,0.9954796584630838,0.992240309715271,0.992240309715271,0.992240309715271,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,30.0,,,,,,,,,,cycle4,1485.0,46.0,2414.0,55.0,0.96995427824951,0.9642857142857144,0.9671117067337036,0.9671117067337036,0.9671117067337036,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,30.0,,,,,,,,,,cycle5,1000.0,200.0,2726.0,74.0,0.8333333333333334,0.931098696461825,0.8795074820518494,0.8795074820518494,0.8795074820518494,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,30.0,,,,,,,,,,cycle6,570.0,324.0,3036.0,70.0,0.6375838926174496,0.890625,0.7431551218032837,0.7431551218032837,0.7431551218032837,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,31.0,0.1203592486977577,0.1485401625037193,0.9595,0.8345000147819519,0.9475660279647852,0.916162610054016,0.916162610054016,0.9159951210021972,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,31.0,,,,,,,,,,cycle2,2247.0,12.0,1740.0,1.0,0.99468791500664,0.9995551601423488,0.9971156120300292,0.9971156120300292,0.9962782263755798,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,31.0,,,,,,,,,,cycle3,1986.0,8.0,2001.0,5.0,0.995987963891675,0.9974886991461576,0.9967377185821532,0.9967377185821532,0.9967377185821532,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,31.0,,,,,,,,,,cycle4,1512.0,85.0,2375.0,28.0,0.9467752035065748,0.9818181818181818,0.963978350162506,0.963978350162506,0.963978350162506,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,31.0,,,,,,,,,,cycle5,985.0,139.0,2787.0,89.0,0.8763345195729537,0.9171322160148976,0.8962693214416504,0.8962693214416504,0.8962693214416504,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,31.0,,,,,,,,,,cycle6,589.0,392.0,2968.0,51.0,0.6004077471967381,0.9203125,0.7267119288444519,0.7267119288444519,0.7267119288444519,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,32.0,0.1282274085283279,0.1737879951000213,0.94405,0.7720000147819519,0.9296978073757616,0.8961797952651978,0.8961797952651978,0.8959983587265015,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,32.0,,,,,,,,,,cycle2,2248.0,14.0,1738.0,0.0,0.9938107869142352,1.0,0.9968957901000975,0.9968957901000975,0.9959884881973268,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,32.0,,,,,,,,,,cycle3,1991.0,59.0,1950.0,0.0,0.971219512195122,1.0,0.9853996634483336,0.9853996634483336,0.9853996634483336,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,32.0,,,,,,,,,,cycle4,1508.0,85.0,2375.0,32.0,0.9466415568110484,0.9792207792207792,0.9626556634902954,0.9626556634902954,0.9626556634902954,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,32.0,,,,,,,,,,cycle5,1034.0,289.0,2637.0,40.0,0.781557067271353,0.962756052141527,0.8627451062202454,0.8627451062202454,0.8627451062202454,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,32.0,,,,,,,,,,cycle6,618.0,578.0,2782.0,22.0,0.5167224080267558,0.965625,0.6732025742530823,0.6732025742530823,0.6732025742530823,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,33.0,0.128606149315834,0.1650343361496925,0.9518,0.800000011920929,0.9380860629415544,0.9054530262947084,0.9054530262947084,0.9052112698554992,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,33.0,,,,,,,,,,cycle2,2241.0,12.0,1740.0,7.0,0.9946737683089214,0.9968861209964412,0.9957786798477172,0.9957786798477172,0.9945698380470276,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,33.0,,,,,,,,,,cycle3,1985.0,30.0,1979.0,6.0,0.9851116625310172,0.9969864389753892,0.9910134673118592,0.9910134673118592,0.9910134673118592,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,33.0,,,,,,,,,,cycle4,1483.0,38.0,2422.0,57.0,0.975016436554898,0.962987012987013,0.9689643383026124,0.9689643383026124,0.9689643383026124,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,33.0,,,,,,,,,,cycle5,982.0,193.0,2733.0,92.0,0.8357446808510638,0.914338919925512,0.8732770085334778,0.8732770085334778,0.8732770085334778,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,33.0,,,,,,,,,,cycle6,612.0,501.0,2859.0,28.0,0.5498652291105122,0.95625,0.6982316374778748,0.6982316374778748,0.6982316374778748,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,34.0,0.121621346861124,0.1723249173164367,0.9665,0.8627499938011169,0.9556173820879704,0.9247394800186156,0.9247394800186156,0.9242933988571168,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,34.0,,,,,,,,,,cycle2,2241.0,27.0,1725.0,7.0,0.988095238095238,0.9968861209964412,0.9924712181091307,0.9924712181091307,0.9902411699295044,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,34.0,,,,,,,,,,cycle3,1982.0,15.0,1994.0,9.0,0.9924887330996496,0.9954796584630838,0.993981957435608,0.993981957435608,0.993981957435608,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,34.0,,,,,,,,,,cycle4,1510.0,48.0,2412.0,30.0,0.9691912708600772,0.9805194805194806,0.974822461605072,0.974822461605072,0.974822461605072,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,34.0,,,,,,,,,,cycle5,963.0,94.0,2832.0,111.0,0.9110690633869442,0.8966480446927374,0.9038010239601136,0.9038010239601136,0.9038010239601136,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,34.0,,,,,,,,,,cycle6,517.0,206.0,3154.0,123.0,0.715076071922545,0.8078125,0.7586206197738647,0.7586206197738647,0.7586206197738647,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,35.0,0.1254117776155471,0.1945082918405533,0.9537,0.8199999928474426,0.9392388451443572,0.908631145954132,0.908631145954132,0.9082999229431152,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,35.0,,,,,,,,,,cycle2,2248.0,25.0,1727.0,0.0,0.989001319841619,1.0,0.9944702982902528,0.9944702982902528,0.992814004421234,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,35.0,,,,,,,,,,cycle3,1939.0,13.0,1996.0,52.0,0.9933401639344264,0.9738824711200402,0.9835150241851808,0.9835150241851808,0.9835150241851808,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,35.0,,,,,,,,,,cycle4,1430.0,47.0,2413.0,110.0,0.9681787406905892,0.9285714285714286,0.9479615092277528,0.9479615092277528,0.9479615092277528,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,35.0,,,,,,,,,,cycle5,960.0,171.0,2755.0,114.0,0.8488063660477454,0.8938547486033519,0.8707482814788818,0.8707482814788818,0.8707482814788818,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,35.0,,,,,,,,,,cycle6,580.0,334.0,3026.0,60.0,0.6345733041575492,0.90625,0.7464607954025269,0.7464607954025269,0.7464607954025269,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,36.0,0.1307093688249588,0.1502456219196319,0.95785,0.8220000267028809,0.9456444645044814,0.9140955209732056,0.9140955209732056,0.9138764142990112,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,36.0,,,,,,,,,,cycle2,2245.0,14.0,1738.0,3.0,0.9938025675077468,0.9986654804270464,0.9962280988693236,0.9962280988693236,0.995133101940155,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,36.0,,,,,,,,,,cycle3,1989.0,16.0,1993.0,2.0,0.9920199501246882,0.9989954796584632,0.9954954981803894,0.9954954981803894,0.9954954981803894,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,36.0,,,,,,,,,,cycle4,1486.0,41.0,2419.0,54.0,0.9731499672560576,0.964935064935065,0.9690250754356384,0.9690250754356384,0.9690250754356384,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,36.0,,,,,,,,,,cycle5,1027.0,226.0,2700.0,47.0,0.819632881085395,0.9562383612662942,0.8826815485954285,0.8826815485954285,0.8826815485954285,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,36.0,,,,,,,,,,cycle6,586.0,386.0,2974.0,54.0,0.602880658436214,0.915625,0.7270471453666687,0.7270471453666687,0.7270471453666687,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,37.0,0.1189174774289131,0.1813799092769623,0.9354,0.7484999895095825,0.919861059421908,0.8835485577583313,0.8835485577583313,0.8833961486816406,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,37.0,,,,,,,,,,cycle2,2244.0,8.0,1744.0,4.0,0.9964476021314388,0.998220640569395,0.9973333477973938,0.9973333477973938,0.99657142162323,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,37.0,,,,,,,,,,cycle3,1990.0,28.0,1981.0,1.0,0.9861248761149654,0.9994977398292316,0.992766261100769,0.992766261100769,0.992766261100769,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,37.0,,,,,,,,,,cycle4,1530.0,166.0,2294.0,10.0,0.902122641509434,0.9935064935064936,0.945611834526062,0.945611834526062,0.945611834526062,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,37.0,,,,,,,,,,cycle5,1049.0,434.0,2492.0,25.0,0.7073499662845584,0.9767225325884544,0.8204927444458008,0.8204927444458008,0.8204927444458008,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,37.0,,,,,,,,,,cycle6,602.0,578.0,2782.0,38.0,0.5101694915254237,0.940625,0.6615384817123413,0.6615384817123413,0.6615384817123413,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,38.0,0.1270361612439155,0.1685452487468719,0.9549,0.815500020980835,0.9414285714285714,0.9105859994888306,0.9105859994888306,0.91029691696167,4000.0,,,,,,,,,,,,,,
