seed,graph_id,phase,local_epoch,train_loss,val_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,task,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,best_epoch,eval_loss
1,./andrea/test_data/data_4000_5_11_chordal,val_task,19.0,,,,,,,,,,cycle2,541.0,46.0,3413.0,0.0,0.9216354344122658,1.0,0.9592198729515076,0.9592198729515076,0.9592198729515076,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,19.0,,,,,,,,,,cycle3,925.0,113.0,2962.0,0.0,0.8911368015414258,1.0,0.9424350261688232,0.9424350261688232,0.9424350261688232,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,19.0,,,,,,,,,,cycle4,1285.0,145.0,2535.0,35.0,0.8986013986013986,0.9734848484848484,0.9345454573631288,0.9345454573631288,0.9345454573631288,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,19.0,,,,,,,,,,cycle5,1722.0,290.0,1853.0,135.0,0.8558648111332008,0.9273021001615508,0.8901525139808655,0.8901525139808655,0.8901525139808655,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,19.0,,,,,,,,,,cycle6,1886.0,376.0,1402.0,336.0,0.8337754199823165,0.8487848784878488,0.8412132263183594,0.8412132263183594,0.7974971532821655,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,20.0,0.1890984447002411,0.2221947698593139,0.91435,0.6602500081062317,0.8737377460013267,0.8948336839675903,0.8948336839675903,0.8908513784408569,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,20.0,,,,,,,,,,cycle2,527.0,34.0,3425.0,14.0,0.9393939393939394,0.9741219963031424,0.9564428329467772,0.9564428329467772,0.9564428329467772,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,20.0,,,,,,,,,,cycle3,911.0,108.0,2967.0,14.0,0.8940137389597644,0.9848648648648648,0.937242865562439,0.937242865562439,0.937242865562439,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,20.0,,,,,,,,,,cycle4,1258.0,176.0,2504.0,62.0,0.8772663877266388,0.953030303030303,0.9135802388191224,0.9135802388191224,0.9135802388191224,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,20.0,,,,,,,,,,cycle5,1516.0,189.0,1954.0,341.0,0.8891495601173021,0.8163704900376952,0.8512071371078491,0.8512071371078491,0.8512071371078491,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,20.0,,,,,,,,,,cycle6,1715.0,268.0,1510.0,507.0,0.864851235501765,0.7718271827182718,0.815695583820343,0.815695583820343,0.7957839369773865,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,21.0,0.1804307222366333,0.1753559631109237,0.9265,0.699999988079071,0.8947895791583167,0.9147027134895324,0.9147027134895324,0.9086048007011414,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,21.0,,,,,,,,,,cycle2,541.0,25.0,3434.0,0.0,0.9558303886925796,1.0,0.977416455745697,0.977416455745697,0.977416455745697,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,21.0,,,,,,,,,,cycle3,925.0,112.0,2963.0,0.0,0.8919961427193829,1.0,0.942915380001068,0.942915380001068,0.942915380001068,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,21.0,,,,,,,,,,cycle4,1310.0,187.0,2493.0,10.0,0.8750835003340013,0.9924242424242424,0.9300674796104432,0.9300674796104432,0.9300674796104432,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,21.0,,,,,,,,,,cycle5,1669.0,225.0,1918.0,188.0,0.8812038014783526,0.8987614431879375,0.889896035194397,0.889896035194397,0.889896035194397,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,21.0,,,,,,,,,,cycle6,1806.0,307.0,1471.0,416.0,0.8547089446284903,0.8127812781278128,0.833217978477478,0.833217978477478,0.802728533744812,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,22.0,0.1848008863329887,0.1806747714281082,0.92855,0.7114999890327454,0.9024373591861814,0.9190079569816588,0.9190079569816588,0.9063457250595092,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,22.0,,,,,,,,,,cycle2,541.0,47.0,3412.0,0.0,0.9200680272108844,1.0,0.9583702087402344,0.9583702087402344,0.9583702087402344,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,22.0,,,,,,,,,,cycle3,923.0,84.0,2991.0,2.0,0.916583912611718,0.997837837837838,0.955486536026001,0.955486536026001,0.955486536026001,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,22.0,,,,,,,,,,cycle4,1302.0,175.0,2505.0,18.0,0.8815165876777251,0.9863636363636364,0.9309974908828736,0.9309974908828736,0.9309974908828736,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,22.0,,,,,,,,,,cycle5,1770.0,387.0,1756.0,87.0,0.8205841446453408,0.9531502423263328,0.8819132447242737,0.8819132447242737,0.8819132447242737,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,22.0,,,,,,,,,,cycle6,2073.0,480.0,1298.0,149.0,0.8119858989424207,0.9329432943294328,0.8682723045349121,0.8682723045349121,0.8049612641334534,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,23.0,0.1804150328636169,0.1867249144315719,0.9247,0.6959999799728394,0.8941969931150765,0.9088389277458192,0.9088389277458192,0.8997980356216431,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,23.0,,,,,,,,,,cycle2,541.0,35.0,3424.0,0.0,0.9392361111111112,1.0,0.9686660170555116,0.9686660170555116,0.9686660170555116,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,23.0,,,,,,,,,,cycle3,925.0,196.0,2879.0,0.0,0.8251561106155219,1.0,0.9042032957077026,0.9042032957077026,0.9042032957077026,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,23.0,,,,,,,,,,cycle4,1315.0,195.0,2485.0,5.0,0.8708609271523179,0.9962121212121212,0.9293286204338074,0.9293286204338074,0.9293286204338074,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,23.0,,,,,,,,,,cycle5,1635.0,203.0,1940.0,222.0,0.8895538628944505,0.8804523424878837,0.8849796652793884,0.8849796652793884,0.8849796652793884,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,23.0,,,,,,,,,,cycle6,1948.0,376.0,1402.0,274.0,0.8382099827882961,0.8766876687668766,0.8570170998573303,0.8570170998573303,0.8118123412132263,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,24.0,0.1776295174360275,0.1779589259624481,0.9305,0.7264999747276306,0.9043095139749416,0.9179748296737672,0.9179748296737672,0.9063148498535156,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,24.0,,,,,,,,,,cycle2,541.0,46.0,3413.0,0.0,0.9216354344122658,1.0,0.9592198729515076,0.9592198729515076,0.9592198729515076,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,24.0,,,,,,,,,,cycle3,925.0,129.0,2946.0,0.0,0.8776091081593927,1.0,0.9348155856132508,0.9348155856132508,0.9348155856132508,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,24.0,,,,,,,,,,cycle4,1296.0,168.0,2512.0,24.0,0.8852459016393442,0.9818181818181818,0.931034505367279,0.931034505367279,0.931034505367279,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,24.0,,,,,,,,,,cycle5,1731.0,297.0,1846.0,126.0,0.8535502958579881,0.9321486268174476,0.8911197185516357,0.8911197185516357,0.8911197185516357,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,24.0,,,,,,,,,,cycle6,2075.0,453.0,1325.0,147.0,0.8208069620253164,0.9338433843384338,0.8736842274665833,0.8736842274665833,0.8153846263885498,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,25.0,0.1772312859296798,0.1714679897427559,0.9302,0.7170000076293945,0.9022135051835248,0.9203343391418456,0.9203343391418456,0.9115277528762816,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,25.0,,,,,,,,,,cycle2,541.0,26.0,3433.0,0.0,0.9541446208112876,1.0,0.9765343070030212,0.9765343070030212,0.9765343070030212,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,25.0,,,,,,,,,,cycle3,925.0,102.0,2973.0,0.0,0.9006815968841285,1.0,0.9477459192276,0.9477459192276,0.9477459192276,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,25.0,,,,,,,,,,cycle4,1315.0,191.0,2489.0,5.0,0.8731739707835325,0.9962121212121212,0.9306440353393556,0.9306440353393556,0.9306440353393556,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,25.0,,,,,,,,,,cycle5,1707.0,284.0,1859.0,150.0,0.8573581115017579,0.9192245557350566,0.8872140645980835,0.8872140645980835,0.8872140645980835,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,25.0,,,,,,,,,,cycle6,1952.0,368.0,1410.0,270.0,0.8413793103448276,0.8784878487848785,0.8595332503318787,0.8595332503318787,0.8155002593994141,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,26.0,0.1727211878299713,0.1739351226091385,0.92705,0.7007499933242798,0.8966054850825598,0.9149624109268188,0.9149624109268188,0.9075937271118164,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,26.0,,,,,,,,,,cycle2,540.0,39.0,3420.0,1.0,0.932642487046632,0.99815157116451,0.9642857313156128,0.9642857313156128,0.9642857313156128,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,26.0,,,,,,,,,,cycle3,924.0,94.0,2981.0,1.0,0.9076620825147348,0.9989189189189188,0.9511065483093262,0.9511065483093262,0.9511065483093262,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,26.0,,,,,,,,,,cycle4,1314.0,189.0,2491.0,6.0,0.874251497005988,0.9954545454545456,0.9309245944023132,0.9309245944023132,0.9309245944023132,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,26.0,,,,,,,,,,cycle5,1681.0,264.0,1879.0,176.0,0.86426735218509,0.905223478729133,0.8842714428901672,0.8842714428901672,0.8842714428901672,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,26.0,,,,,,,,,,cycle6,1867.0,334.0,1444.0,355.0,0.8482507950931395,0.8402340234023402,0.8442233800888062,0.8442233800888062,0.8073804378509521,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,27.0,0.169710977435112,0.1827113358974456,0.92845,0.7077500224113464,0.89799700620144,0.9168683886528016,0.9168683886528016,0.9097124338150024,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,27.0,,,,,,,,,,cycle2,530.0,27.0,3432.0,11.0,0.9515260323159784,0.9796672828096118,0.9653916358947754,0.9653916358947754,0.9653916358947754,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,27.0,,,,,,,,,,cycle3,918.0,81.0,2994.0,7.0,0.918918918918919,0.9924324324324324,0.9542618989944458,0.9542618989944458,0.9542618989944458,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,27.0,,,,,,,,,,cycle4,1296.0,156.0,2524.0,24.0,0.8925619834710744,0.9818181818181818,0.935064971446991,0.935064971446991,0.935064971446991,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,27.0,,,,,,,,,,cycle5,1690.0,274.0,1869.0,167.0,0.860488798370672,0.9100700053850296,0.8845851421356201,0.8845851421356201,0.8845851421356201,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,27.0,,,,,,,,,,cycle6,1865.0,327.0,1451.0,357.0,0.8508211678832117,0.8393339333933393,0.8450385332107544,0.8450385332107544,0.809258222579956,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,28.0,0.1830379936695098,0.1911721005439758,0.92355,0.6912500262260437,0.887763341407913,0.9088184237480164,0.9088184237480164,0.9048150777816772,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,28.0,,,,,,,,,,cycle2,541.0,33.0,3426.0,0.0,0.9425087108013938,1.0,0.9704035520553588,0.9704035520553588,0.9704035520553588,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,28.0,,,,,,,,,,cycle3,923.0,87.0,2988.0,2.0,0.913861386138614,0.997837837837838,0.9540051817893982,0.9540051817893982,0.9540051817893982,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,28.0,,,,,,,,,,cycle4,1205.0,113.0,2567.0,115.0,0.9142640364188164,0.9128787878787878,0.9135708808898926,0.9135708808898926,0.9135708808898926,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,28.0,,,,,,,,,,cycle5,1633.0,226.0,1917.0,224.0,0.8784292630446476,0.8793753365643511,0.8789019584655762,0.8789019584655762,0.8789019584655762,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,28.0,,,,,,,,,,cycle6,1745.0,252.0,1526.0,477.0,0.8738107160741112,0.7853285328532853,0.8272102475166321,0.8272102475166321,0.8071938157081604,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,29.0,0.1760186582207679,0.1668119746446609,0.9331,0.7239999771118164,0.9062237174095878,0.9241056442260742,0.9241056442260742,0.9143854975700378,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,29.0,,,,,,,,,,cycle2,541.0,28.0,3431.0,0.0,0.9507908611599296,1.0,0.9747747778892516,0.9747747778892516,0.9747747778892516,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,29.0,,,,,,,,,,cycle3,918.0,81.0,2994.0,7.0,0.918918918918919,0.9924324324324324,0.9542618989944458,0.9542618989944458,0.9542618989944458,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,29.0,,,,,,,,,,cycle4,1310.0,160.0,2520.0,10.0,0.891156462585034,0.9924242424242424,0.939068078994751,0.939068078994751,0.939068078994751,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,29.0,,,,,,,,,,cycle5,1691.0,275.0,1868.0,166.0,0.8601220752797558,0.910608508346796,0.8846456408500671,0.8846456408500671,0.8846456408500671,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,29.0,,,,,,,,,,cycle6,2005.0,394.0,1384.0,217.0,0.8357649020425177,0.9023402340234024,0.8677775859832764,0.8677775859832764,0.8191772699356079,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,30.0,0.1699265678524971,0.1642477170228958,0.9349,0.7310000061988831,0.9080508474576272,0.9249067306518556,0.9249067306518556,0.9160186648368835,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,30.0,,,,,,,,,,cycle2,541.0,31.0,3428.0,0.0,0.9458041958041958,1.0,0.9721473455429076,0.9721473455429076,0.9721473455429076,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,30.0,,,,,,,,,,cycle3,925.0,79.0,2996.0,0.0,0.9213147410358564,1.0,0.9590461254119872,0.9590461254119872,0.9590461254119872,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,30.0,,,,,,,,,,cycle4,1307.0,179.0,2501.0,13.0,0.879542395693136,0.9901515151515152,0.9315751791000366,0.9315751791000366,0.9315751791000366,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,30.0,,,,,,,,,,cycle5,1665.0,209.0,1934.0,192.0,0.8884738527214514,0.8966074313408724,0.8925221562385559,0.8925221562385559,0.8925221562385559,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,30.0,,,,,,,,,,cycle6,1991.0,368.0,1410.0,231.0,0.8440016956337432,0.8960396039603961,0.8692425489425659,0.8692425489425659,0.824802577495575,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,31.0,0.176421925663948,0.17075210916996,0.9313,0.7237499952316284,0.90570958001647,0.9205411672592164,0.9205411672592164,0.9096192121505736,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,31.0,,,,,,,,,,cycle2,541.0,36.0,3423.0,0.0,0.9376083188908144,1.0,0.9677996635437012,0.9677996635437012,0.9677996635437012,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,31.0,,,,,,,,,,cycle3,922.0,102.0,2973.0,3.0,0.900390625,0.9967567567567568,0.9461261630058287,0.9461261630058287,0.9461261630058287,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,31.0,,,,,,,,,,cycle4,1309.0,216.0,2464.0,11.0,0.8583606557377049,0.9916666666666668,0.920210897922516,0.920210897922516,0.920210897922516,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,31.0,,,,,,,,,,cycle5,1743.0,321.0,1822.0,114.0,0.8444767441860465,0.938610662358643,0.8890588879585266,0.8890588879585266,0.8890588879585266,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,31.0,,,,,,,,,,cycle6,2084.0,433.0,1345.0,138.0,0.8279698053237982,0.937893789378938,0.8795104026794434,0.8795104026794434,0.8249003887176514,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,32.0,0.1727167872190475,0.1919819209575653,0.91895,0.6759999990463257,0.8806069087427267,0.9035979509353638,0.9035979509353638,0.8986612558364868,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,32.0,,,,,,,,,,cycle2,541.0,30.0,3429.0,0.0,0.9474605954465848,1.0,0.9730215668678284,0.9730215668678284,0.9730215668678284,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,32.0,,,,,,,,,,cycle3,925.0,82.0,2993.0,0.0,0.9185700099304864,1.0,0.9575569033622742,0.9575569033622742,0.9575569033622742,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,32.0,,,,,,,,,,cycle4,1304.0,178.0,2502.0,16.0,0.8798920377867746,0.987878787878788,0.9307637214660645,0.9307637214660645,0.9307637214660645,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,32.0,,,,,,,,,,cycle5,1400.0,183.0,1960.0,457.0,0.8843967150979154,0.7539041464728056,0.8139535188674927,0.8139535188674927,0.8139535188674927,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,32.0,,,,,,,,,,cycle6,1808.0,261.0,1517.0,414.0,0.8738521024649589,0.8136813681368137,0.8426940441131592,0.8426940441131592,0.8180102109909058,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,33.0,0.1787340861558914,0.1979598774313926,0.9197,0.6865000128746033,0.8802743402415386,0.9009787440299988,0.9009787440299988,0.8986952900886536,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,33.0,,,,,,,,,,cycle2,541.0,52.0,3407.0,0.0,0.9123102866779088,1.0,0.9541445970535278,0.9541445970535278,0.9541445970535278,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,33.0,,,,,,,,,,cycle3,920.0,90.0,2985.0,5.0,0.9108910891089108,0.9945945945945946,0.9509044289588928,0.9509044289588928,0.9509044289588928,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,33.0,,,,,,,,,,cycle4,1279.0,145.0,2535.0,41.0,0.8981741573033708,0.968939393939394,0.9322157502174376,0.9322157502174376,0.9322157502174376,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,33.0,,,,,,,,,,cycle5,1477.0,145.0,1998.0,380.0,0.9106041923551172,0.7953688745288099,0.8490945100784302,0.8490945100784302,0.8490945100784302,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,33.0,,,,,,,,,,cycle6,1687.0,213.0,1565.0,535.0,0.8878947368421053,0.7592259225922592,0.8185346126556396,0.8185346126556396,0.8071169853210449,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,34.0,0.1699323939085006,0.1629798015356063,0.9337,0.7360000014305115,0.907685881370092,0.9244060516357422,0.9244060516357422,0.9157527089118958,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,34.0,,,,,,,,,,cycle2,541.0,23.0,3436.0,0.0,0.9592198581560284,1.0,0.9791855216026306,0.9791855216026306,0.9791855216026306,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,34.0,,,,,,,,,,cycle3,923.0,94.0,2981.0,2.0,0.9075712881022616,0.997837837837838,0.9505664706230164,0.9505664706230164,0.9505664706230164,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,34.0,,,,,,,,,,cycle4,1315.0,198.0,2482.0,5.0,0.8691341705221415,0.9962121212121212,0.9283445477485656,0.9283445477485656,0.9283445477485656,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,34.0,,,,,,,,,,cycle5,1718.0,305.0,1838.0,139.0,0.8492338111715274,0.9251480883144856,0.8855670094490051,0.8855670094490051,0.8855670094490051,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,34.0,,,,,,,,,,cycle6,2022.0,360.0,1418.0,200.0,0.8488664987405542,0.90999099909991,0.8783667087554932,0.8783667087554932,0.8351001143455505,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,35.0,0.176110577583313,0.1773430030345916,0.92845,0.7064999938011169,0.8978222063548732,0.9158259630203248,0.9158259630203248,0.9083611369132996,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,35.0,,,,,,,,,,cycle2,541.0,48.0,3411.0,0.0,0.9185059422750425,1.0,0.95752215385437,0.95752215385437,0.95752215385437,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,35.0,,,,,,,,,,cycle3,923.0,83.0,2992.0,2.0,0.9174950298210736,0.997837837837838,0.9559813737869264,0.9559813737869264,0.9559813737869264,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,35.0,,,,,,,,,,cycle4,1299.0,159.0,2521.0,21.0,0.8909465020576132,0.9840909090909092,0.9352051615715028,0.9352051615715028,0.9352051615715028,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,35.0,,,,,,,,,,cycle5,1671.0,222.0,1921.0,186.0,0.8827258320126783,0.8998384491114702,0.8912000060081482,0.8912000060081482,0.8912000060081482,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,35.0,,,,,,,,,,cycle6,1853.0,341.0,1437.0,369.0,0.8445761166818596,0.8339333933393339,0.8392210602760315,0.8392210602760315,0.8018972873687744,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,36.0,0.1699414650201797,0.1563080595731735,0.93855,0.7477499842643738,0.9140258831759356,0.9285932779312134,0.9285932779312134,0.920602798461914,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,36.0,,,,,,,,,,cycle2,541.0,35.0,3424.0,0.0,0.9392361111111112,1.0,0.9686660170555116,0.9686660170555116,0.9686660170555116,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,36.0,,,,,,,,,,cycle3,923.0,81.0,2994.0,2.0,0.9193227091633466,0.997837837837838,0.956972599029541,0.956972599029541,0.956972599029541,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,36.0,,,,,,,,,,cycle4,1310.0,160.0,2520.0,10.0,0.891156462585034,0.9924242424242424,0.939068078994751,0.939068078994751,0.939068078994751,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,36.0,,,,,,,,,,cycle5,1728.0,283.0,1860.0,129.0,0.8592739930382894,0.9305331179321488,0.8934850096702576,0.8934850096702576,0.8934850096702576,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,36.0,,,,,,,,,,cycle6,2031.0,338.0,1440.0,191.0,0.8573237653018151,0.914041404140414,0.8847745656967163,0.8847745656967163,0.8448225259780884,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,37.0,0.172477066040039,0.1803537954092025,0.93005,0.7237499952316284,0.9015412766556408,0.91571044921875,0.91571044921875,0.9077744483947754,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,37.0,,,,,,,,,,cycle2,541.0,48.0,3411.0,0.0,0.9185059422750425,1.0,0.95752215385437,0.95752215385437,0.95752215385437,541.0,0.1352500021457672,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,37.0,,,,,,,,,,cycle3,925.0,124.0,2951.0,0.0,0.8817921830314586,1.0,0.9371833801269532,0.9371833801269532,0.9371833801269532,925.0,0.2312500029802322,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,37.0,,,,,,,,,,cycle4,1293.0,159.0,2521.0,27.0,0.890495867768595,0.9795454545454544,0.9329004883766174,0.9329004883766174,0.9329004883766174,1320.0,0.3300000131130218,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,37.0,,,,,,,,,,cycle5,1672.0,271.0,1872.0,185.0,0.8605249613998971,0.9003769520732364,0.8799999952316284,0.8799999952316284,0.8799999952316284,1857.0,0.4642499983310699,,
1,./andrea/test_data/data_4000_5_11_chordal,val_task,37.0,,,,,,,,,,cycle6,1974.0,337.0,1441.0,248.0,0.8541756815231502,0.8883888388838884,0.8709464073181152,0.8709464073181152,0.8312662243843079,2222.0,0.5554999709129333,,
1,./andrea/test_data/data_4000_5_11_chordal,val,38.0,0.1740737545490265,0.1722239981889724,0.9345,0.7354999780654907,0.9065753815432892,0.9224522709846495,0.9224522709846495,0.9154908061027528,4000.0,,,,,,,,,,,,,,
