seed,graph_id,phase,local_epoch,train_loss,val_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,task,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,best_epoch,eval_loss
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,19.0,,,,,,,,,,cycle3,1811.0,23.0,2154.0,12.0,0.9874591057797164,0.9934174437739988,0.9904293417930604,0.9904293417930604,0.9904293417930604,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,19.0,,,,,,,,,,cycle4,1784.0,53.0,2074.0,89.0,0.9711486118671748,0.9524826481580352,0.961725115776062,0.961725115776062,0.961725115776062,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,19.0,,,,,,,,,,cycle5,1630.0,118.0,2187.0,65.0,0.9324942791762014,0.9616519174041298,0.9468486309051514,0.9468486309051514,0.9468486309051514,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,19.0,,,,,,,,,,cycle6,1359.0,160.0,2200.0,281.0,0.8946675444371297,0.8286585365853658,0.8603988289833069,0.8603988289833069,0.8603988289833069,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,20.0,0.1274772959351539,0.1085882785916328,0.9624,0.8427500128746033,0.9579982126899016,0.9565375447273254,0.9565375447273254,0.9565375447273254,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,20.0,,,,,,,,,,cycle2,1785.0,15.0,2200.0,0.0,0.9916666666666668,1.0,0.995815932750702,0.995815932750702,0.995815932750702,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,20.0,,,,,,,,,,cycle3,1822.0,26.0,2151.0,1.0,0.985930735930736,0.9994514536478332,0.992645025253296,0.992645025253296,0.992645025253296,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,20.0,,,,,,,,,,cycle4,1851.0,63.0,2064.0,22.0,0.9670846394984326,0.98825413774693,0.9775547981262208,0.9775547981262208,0.9775547981262208,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,20.0,,,,,,,,,,cycle5,1641.0,157.0,2148.0,54.0,0.9126807563959956,0.968141592920354,0.939593493938446,0.939593493938446,0.939593493938446,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,20.0,,,,,,,,,,cycle6,1477.0,251.0,2109.0,163.0,0.8547453703703703,0.900609756097561,0.8770784139633179,0.8770784139633179,0.8770784139633179,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,21.0,0.1170922921299934,0.1126232340931892,0.9584,0.8292499780654907,0.9538904899135446,0.9527750015258788,0.9527750015258788,0.9527750015258788,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,21.0,,,,,,,,,,cycle2,1785.0,25.0,2190.0,0.0,0.9861878453038674,1.0,0.9930458664894104,0.9930458664894104,0.9930458664894104,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,21.0,,,,,,,,,,cycle3,1817.0,22.0,2155.0,6.0,0.988036976617727,0.9967087218869994,0.9923539757728576,0.9923539757728576,0.9923539757728576,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,21.0,,,,,,,,,,cycle4,1858.0,112.0,2015.0,15.0,0.9431472081218274,0.9919914575547252,0.9669528603553772,0.9669528603553772,0.9669528603553772,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,21.0,,,,,,,,,,cycle5,1647.0,166.0,2139.0,48.0,0.9084390512961942,0.9716814159292037,0.9389965534210204,0.9389965534210204,0.9389965534210204,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,21.0,,,,,,,,,,cycle6,1499.0,297.0,2063.0,141.0,0.8346325167037862,0.9140243902439024,0.8725261688232422,0.8725261688232422,0.8725261688232422,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,22.0,0.1156301705241203,0.146076924085617,0.9472,0.7887499928474426,0.9389595375722544,0.9363718032836914,0.9363718032836914,0.9363718032836914,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,22.0,,,,,,,,,,cycle2,1785.0,11.0,2204.0,0.0,0.9938752783964364,1.0,0.9969282150268556,0.9969282150268556,0.9969282150268556,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,22.0,,,,,,,,,,cycle3,1820.0,39.0,2138.0,3.0,0.9790209790209792,0.9983543609434996,0.9885931611061096,0.9885931611061096,0.9885931611061096,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,22.0,,,,,,,,,,cycle4,1687.0,11.0,2116.0,186.0,0.9935217903415784,0.9006940736785904,0.9448333978652954,0.9448333978652954,0.9448333978652954,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,22.0,,,,,,,,,,cycle5,1397.0,48.0,2257.0,298.0,0.9667820069204152,0.824188790560472,0.8898088932037354,0.8898088932037354,0.8898088932037354,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,22.0,,,,,,,,,,cycle6,1433.0,253.0,2107.0,207.0,0.8499406880189798,0.873780487804878,0.8616957068443298,0.8616957068443298,0.8616957068443298,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,23.0,0.1170800150036811,0.1451935465931892,0.9483,0.7917500138282776,0.9413632754905298,0.93985116481781,0.93985116481781,0.93985116481781,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,23.0,,,,,,,,,,cycle2,1785.0,17.0,2198.0,0.0,0.9905660377358492,1.0,0.9952606558799744,0.9952606558799744,0.9952606558799744,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,23.0,,,,,,,,,,cycle3,1813.0,42.0,2135.0,10.0,0.9773584905660376,0.9945145364783324,0.9858618974685668,0.9858618974685668,0.9858618974685668,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,23.0,,,,,,,,,,cycle4,1748.0,47.0,2080.0,125.0,0.973816155988858,0.9332621462893752,0.9531079530715942,0.9531079530715942,0.9531079530715942,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,23.0,,,,,,,,,,cycle5,1490.0,75.0,2230.0,205.0,0.952076677316294,0.8790560471976401,0.9141104221343994,0.9141104221343994,0.9141104221343994,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,23.0,,,,,,,,,,cycle6,1464.0,337.0,2023.0,176.0,0.8128817323709051,0.8926829268292683,0.8509154319763184,0.8509154319763184,0.8509154319763184,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,24.0,0.1320529572665691,0.1222985836267471,0.95265,0.809499979019165,0.9484962201555448,0.948444366455078,0.948444366455078,0.948444366455078,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,24.0,,,,,,,,,,cycle2,1785.0,24.0,2191.0,0.0,0.9867330016583749,1.0,0.993322253227234,0.993322253227234,0.993322253227234,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,24.0,,,,,,,,,,cycle3,1823.0,35.0,2142.0,0.0,0.9811625403659848,1.0,0.99049174785614,0.99049174785614,0.99049174785614,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,24.0,,,,,,,,,,cycle4,1855.0,92.0,2035.0,18.0,0.9527478171545968,0.99038974906567,0.9712042212486268,0.9712042212486268,0.9712042212486268,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,24.0,,,,,,,,,,cycle5,1673.0,245.0,2060.0,22.0,0.8722627737226277,0.9870206489675516,0.926100254058838,0.926100254058838,0.926100254058838,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,24.0,,,,,,,,,,cycle6,1584.0,455.0,1905.0,56.0,0.7768513977439921,0.9658536585365852,0.8611035346984863,0.8611035346984863,0.8611035346984863,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,25.0,0.1080302802920341,0.1232101294994354,0.95375,0.8112499713897705,0.9493455999123817,0.9488763809204102,0.9488763809204102,0.9488763809204102,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,25.0,,,,,,,,,,cycle2,1784.0,21.0,2194.0,1.0,0.9883656509695292,0.999439775910364,0.9938718676567078,0.9938718676567078,0.9938718676567078,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,25.0,,,,,,,,,,cycle3,1822.0,33.0,2144.0,1.0,0.982210242587601,0.9994514536478332,0.99075585603714,0.99075585603714,0.99075585603714,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,25.0,,,,,,,,,,cycle4,1858.0,129.0,1998.0,15.0,0.9350780070457976,0.9919914575547252,0.9626943469047546,0.9626943469047546,0.9626943469047546,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,25.0,,,,,,,,,,cycle5,1656.0,198.0,2107.0,39.0,0.8932038834951457,0.976991150442478,0.933220624923706,0.933220624923706,0.933220624923706,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,25.0,,,,,,,,,,cycle6,1548.0,396.0,1964.0,92.0,0.7962962962962963,0.9439024390243902,0.8638392686843872,0.8638392686843872,0.8638392686843872,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,26.0,0.1125770236849784,0.1075822191536426,0.9638,0.8504999876022339,0.9591376001806072,0.957422375679016,0.957422375679016,0.957422375679016,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,26.0,,,,,,,,,,cycle2,1785.0,19.0,2196.0,0.0,0.9894678492239468,1.0,0.9947060346603394,0.9947060346603394,0.9947060346603394,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,26.0,,,,,,,,,,cycle3,1822.0,31.0,2146.0,1.0,0.9832703723691312,0.9994514536478332,0.9912948608398438,0.9912948608398438,0.9912948608398438,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,26.0,,,,,,,,,,cycle4,1832.0,51.0,2076.0,41.0,0.9729155602761552,0.9781099839829152,0.9755058884620668,0.9755058884620668,0.9755058884620668,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,26.0,,,,,,,,,,cycle5,1599.0,110.0,2195.0,96.0,0.935634874195436,0.9433628318584072,0.9394829869270324,0.9394829869270324,0.9394829869270324,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,26.0,,,,,,,,,,cycle6,1459.0,194.0,2166.0,181.0,0.882637628554144,0.8896341463414634,0.8861220479011536,0.8861220479011536,0.8861220479011536,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,27.0,0.1025741828083992,0.1142048615217208,0.96075,0.8385000228881836,0.9555517807598664,0.9533891677856444,0.9533891677856444,0.9533891677856444,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,27.0,,,,,,,,,,cycle2,1784.0,14.0,2201.0,1.0,0.9922135706340378,0.999439775910364,0.9958135485649108,0.9958135485649108,0.9958135485649108,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,27.0,,,,,,,,,,cycle3,1807.0,26.0,2151.0,16.0,0.9858156028368794,0.991223258365332,0.9885120391845704,0.9885120391845704,0.9885120391845704,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,27.0,,,,,,,,,,cycle4,1824.0,38.0,2089.0,49.0,0.979591836734694,0.9738387613454352,0.9767067432403564,0.9767067432403564,0.9767067432403564,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,27.0,,,,,,,,,,cycle5,1624.0,120.0,2185.0,71.0,0.9311926605504588,0.9581120943952802,0.9444605708122252,0.9444605708122252,0.9444605708122252,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,27.0,,,,,,,,,,cycle6,1399.0,209.0,2151.0,241.0,0.8700248756218906,0.8530487804878049,0.8614531755447388,0.8614531755447388,0.8614531755447388,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,28.0,0.1045671082139015,0.1403268498778343,0.9476,0.7864999771118164,0.9423542354235422,0.9420205354690552,0.9420205354690552,0.9420205354690552,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,28.0,,,,,,,,,,cycle2,1778.0,16.0,2199.0,7.0,0.9910813823857302,0.996078431372549,0.9935736656188964,0.9935736656188964,0.9935736656188964,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,28.0,,,,,,,,,,cycle3,1798.0,47.0,2130.0,25.0,0.9745257452574526,0.986286341195831,0.9803707599639891,0.9803707599639891,0.9803707599639891,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,28.0,,,,,,,,,,cycle4,1791.0,59.0,2068.0,82.0,0.968108108108108,0.9562199679658302,0.9621273279190063,0.9621273279190063,0.9621273279190063,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,28.0,,,,,,,,,,cycle5,1670.0,351.0,1954.0,25.0,0.8263236021771401,0.9852507374631267,0.8988159894943237,0.8988159894943237,0.8988159894943237,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,28.0,,,,,,,,,,cycle6,1529.0,325.0,2035.0,111.0,0.8247033441208198,0.9323170731707318,0.8752146363258362,0.8752146363258362,0.8752146363258362,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,29.0,0.1071902959346771,0.1133671114444732,0.95975,0.8332499861717224,0.955635161201433,0.9552647471427916,0.9552647471427916,0.9552647471427916,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,29.0,,,,,,,,,,cycle2,1783.0,18.0,2197.0,2.0,0.9900055524708496,0.9988795518207284,0.994422733783722,0.994422733783722,0.994422733783722,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,29.0,,,,,,,,,,cycle3,1820.0,29.0,2148.0,3.0,0.9843158464034614,0.9983543609434996,0.9912853837013244,0.9912853837013244,0.9912853837013244,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,29.0,,,,,,,,,,cycle4,1834.0,41.0,2086.0,39.0,0.9781333333333332,0.9791777896422852,0.978655219078064,0.978655219078064,0.978655219078064,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,29.0,,,,,,,,,,cycle5,1653.0,190.0,2115.0,42.0,0.8969072164948454,0.9752212389380532,0.9344261884689332,0.9344261884689332,0.9344261884689332,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,29.0,,,,,,,,,,cycle6,1580.0,381.0,1979.0,60.0,0.8057113717491076,0.9634146341463414,0.8775340914726257,0.8775340914726257,0.8775340914726257,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,30.0,0.1035811806172132,0.1085321969389915,0.96275,0.8482499718666077,0.9575667824799226,0.9546381831169128,0.9546381831169128,0.9546381831169128,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,30.0,,,,,,,,,,cycle2,1785.0,16.0,2199.0,0.0,0.9911160466407553,1.0,0.9955381751060486,0.9955381751060486,0.9955381751060486,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,30.0,,,,,,,,,,cycle3,1823.0,46.0,2131.0,0.0,0.9753879079721776,1.0,0.9875406622886658,0.9875406622886658,0.9875406622886658,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,30.0,,,,,,,,,,cycle4,1840.0,41.0,2086.0,33.0,0.9782030834662414,0.9823812066203952,0.9802876710891724,0.9802876710891724,0.9802876710891724,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,30.0,,,,,,,,,,cycle5,1609.0,101.0,2204.0,86.0,0.9409356725146198,0.9492625368731564,0.945080816745758,0.945080816745758,0.945080816745758,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,30.0,,,,,,,,,,cycle6,1349.0,131.0,2229.0,291.0,0.9114864864864864,0.822560975609756,0.8647436499595642,0.8647436499595642,0.8647436499595642,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,31.0,0.1066624130606651,0.1146968974173069,0.95865,0.8347499966621399,0.9535314940720346,0.9515921473503112,0.9515921473503112,0.9515921473503112,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,31.0,,,,,,,,,,cycle2,1785.0,22.0,2193.0,0.0,0.987825124515772,1.0,0.9938752055168152,0.9938752055168152,0.9938752055168152,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,31.0,,,,,,,,,,cycle3,1823.0,33.0,2144.0,0.0,0.9822198275862069,1.0,0.9910301566123962,0.9910301566123962,0.9910301566123962,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,31.0,,,,,,,,,,cycle4,1860.0,109.0,2018.0,13.0,0.9446419502285424,0.993059263214095,0.9682456851005554,0.9682456851005554,0.9682456851005554,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,31.0,,,,,,,,,,cycle5,1572.0,120.0,2185.0,123.0,0.9290780141843972,0.927433628318584,0.9282551407814026,0.9282551407814026,0.9282551407814026,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,31.0,,,,,,,,,,cycle6,1445.0,212.0,2148.0,195.0,0.872057936028968,0.8810975609756098,0.8765544891357422,0.8765544891357422,0.8765544891357422,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,32.0,0.1065985805988311,0.1524032390713691,0.9527,0.8052499890327454,0.944846082089552,0.9375651478767396,0.9375651478767396,0.9375651478767396,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,32.0,,,,,,,,,,cycle2,1783.0,22.0,2193.0,2.0,0.9878116343490304,0.9988795518207284,0.9933147430419922,0.9933147430419922,0.9933147430419922,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,32.0,,,,,,,,,,cycle3,1814.0,24.0,2153.0,9.0,0.9869423286180632,0.9950630828304992,0.9909861087799072,0.9909861087799072,0.9909861087799072,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,32.0,,,,,,,,,,cycle4,1819.0,35.0,2092.0,54.0,0.9811218985976268,0.97116924719701,0.9761201739311218,0.9761201739311218,0.9761201739311218,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,32.0,,,,,,,,,,cycle5,1579.0,99.0,2206.0,116.0,0.9410011918951132,0.9315634218289084,0.9362585544586182,0.9362585544586182,0.9362585544586182,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,32.0,,,,,,,,,,cycle6,1108.0,53.0,2307.0,532.0,0.954349698535745,0.675609756097561,0.7911460399627686,0.7911460399627686,0.7911460399627686,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,33.0,0.1017122300565242,0.1134256660938262,0.96255,0.8452500104904175,0.9568672617333718,0.9545965194702148,0.9545965194702148,0.9545965194702148,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,33.0,,,,,,,,,,cycle2,1785.0,29.0,2186.0,0.0,0.984013230429989,1.0,0.9919421672821044,0.9919421672821044,0.9919421672821044,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,33.0,,,,,,,,,,cycle3,1798.0,16.0,2161.0,25.0,0.9911797133406836,0.986286341195831,0.9887269139289856,0.9887269139289856,0.9887269139289856,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,33.0,,,,,,,,,,cycle4,1787.0,25.0,2102.0,86.0,0.9862030905077264,0.9540843566470902,0.9698778986930848,0.9698778986930848,0.9698778986930848,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,33.0,,,,,,,,,,cycle5,1548.0,50.0,2255.0,147.0,0.9687108886107636,0.913274336283186,0.9401761889457704,0.9401761889457704,0.9401761889457704,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,33.0,,,,,,,,,,cycle6,1390.0,121.0,2239.0,250.0,0.9199205823957644,0.8475609756097561,0.8822596073150635,0.8822596073150635,0.8822596073150635,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,34.0,0.1024582890868187,0.1182254704236984,0.9552,0.8149999976158142,0.951113051069402,0.9508301615715028,0.9508301615715028,0.9508301615715028,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,34.0,,,,,,,,,,cycle2,1784.0,11.0,2204.0,1.0,0.9938718662952646,0.999439775910364,0.9966480731964112,0.9966480731964112,0.9966480731964112,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,34.0,,,,,,,,,,cycle3,1816.0,24.0,2153.0,7.0,0.9869565217391304,0.9961601755348328,0.9915369749069214,0.9915369749069214,0.9915369749069214,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,34.0,,,,,,,,,,cycle4,1861.0,94.0,2033.0,12.0,0.951918158567775,0.99359316604378,0.9723092913627625,0.9723092913627625,0.9723092913627625,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,34.0,,,,,,,,,,cycle5,1681.0,303.0,2002.0,14.0,0.8472782258064516,0.991740412979351,0.9138352870941162,0.9138352870941162,0.9138352870941162,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,34.0,,,,,,,,,,cycle6,1574.0,364.0,1996.0,66.0,0.8121775025799793,0.9597560975609756,0.8798211216926575,0.8798211216926575,0.8798211216926575,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,35.0,0.1016718626618385,0.1049555311799049,0.9621,0.8450000286102295,0.9575350140056024,0.956457257270813,0.956457257270813,0.956457257270813,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,35.0,,,,,,,,,,cycle2,1785.0,16.0,2199.0,0.0,0.9911160466407553,1.0,0.9955381751060486,0.9955381751060486,0.9955381751060486,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,35.0,,,,,,,,,,cycle3,1823.0,37.0,2140.0,0.0,0.9801075268817204,1.0,0.989953875541687,0.989953875541687,0.989953875541687,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,35.0,,,,,,,,,,cycle4,1813.0,22.0,2105.0,60.0,0.9880108991825614,0.9679658302189,0.977885603904724,0.977885603904724,0.977885603904724,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,35.0,,,,,,,,,,cycle5,1608.0,122.0,2183.0,87.0,0.9294797687861271,0.9486725663716814,0.9389781355857848,0.9389781355857848,0.9389781355857848,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,35.0,,,,,,,,,,cycle6,1517.0,291.0,2069.0,123.0,0.8390486725663717,0.925,0.8799304366111755,0.8799304366111755,0.8799304366111755,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,36.0,0.1001927213072776,0.1234140378832817,0.9579,0.8274999856948853,0.9517810101935632,0.9496140480041504,0.9496140480041504,0.9496140480041504,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,36.0,,,,,,,,,,cycle2,1783.0,17.0,2198.0,2.0,0.9905555555555556,0.9988795518207284,0.9947001338005066,0.9947001338005066,0.9947001338005066,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,36.0,,,,,,,,,,cycle3,1819.0,20.0,2157.0,4.0,0.9891245241979336,0.997805814591333,0.993446171283722,0.993446171283722,0.993446171283722,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,36.0,,,,,,,,,,cycle4,1777.0,19.0,2108.0,96.0,0.9894209354120268,0.9487453283502404,0.9686563014984132,0.9686563014984132,0.9686563014984132,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,36.0,,,,,,,,,,cycle5,1488.0,69.0,2236.0,207.0,0.9556840077071292,0.8778761061946903,0.9151291251182556,0.9151291251182556,0.9151291251182556,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,36.0,,,,,,,,,,cycle6,1443.0,211.0,2149.0,197.0,0.8724304715840387,0.8798780487804878,0.8761383891105652,0.8761383891105652,0.8761383891105652,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,37.0,0.1007740245461464,0.1045012034773826,0.96325,0.8507500290870667,0.9587518940456816,0.9573691487312316,0.9573691487312316,0.9573691487312316,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,37.0,,,,,,,,,,cycle2,1784.0,15.0,2200.0,1.0,0.9916620344635908,0.999439775910364,0.9955357313156128,0.9955357313156128,0.9955357313156128,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,37.0,,,,,,,,,,cycle3,1823.0,39.0,2138.0,0.0,0.9790547798066596,1.0,0.9894165396690368,0.9894165396690368,0.9894165396690368,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,37.0,,,,,,,,,,cycle4,1823.0,40.0,2087.0,50.0,0.9785292538915727,0.97330485851575,0.9759100675582886,0.9759100675582886,0.9759100675582886,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,37.0,,,,,,,,,,cycle5,1623.0,158.0,2147.0,72.0,0.9112857944974734,0.9575221238938052,0.9338319897651672,0.9338319897651672,0.9338319897651672,1695.0,0.4237500131130218,,
