seed,graph_id,phase,local_epoch,train_loss,val_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,task,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,best_epoch,eval_loss
2,./andrea/test_data/data_4000_5_2.5_chordal,val,3.0,0.2604121220111847,0.2014179767370224,0.91915,0.6917499899864197,0.9117695203797676,0.9111531972885132,0.9111531972885132,0.9111531972885132,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,3.0,,,,,,,,,,cycle2,1777.0,18.0,2197.0,8.0,0.9899721448467966,0.9955182072829132,0.9927374720573424,0.9927374720573424,0.9927374720573424,1785.0,0.4462499916553497,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,3.0,,,,,,,,,,cycle3,1792.0,32.0,2145.0,31.0,0.9824561403508772,0.9829950630828304,0.9827255606651306,0.9827255606651306,0.9827255606651306,1823.0,0.4557499885559082,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,3.0,,,,,,,,,,cycle4,1814.0,167.0,1960.0,59.0,0.9156991418475516,0.9684997330485852,0.9413595795631408,0.9413595795631408,0.9413595795631408,1873.0,0.4682500064373016,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,3.0,,,,,,,,,,cycle5,1593.0,406.0,1899.0,102.0,0.7968984492246123,0.9398230088495576,0.8624796867370605,0.8624796867370605,0.8624796867370605,1695.0,0.4237500131130218,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,3.0,,,,,,,,,,cycle6,1379.0,533.0,1827.0,261.0,0.7212343096234309,0.8408536585365853,0.7764639854431152,0.7764639854431152,0.7764639854431152,1640.0,0.4099999964237213,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val,4.0,0.2017508326768875,0.1762674106359481,0.93375,0.7325000166893005,0.9252552603373386,0.922189235687256,0.922189235687256,0.922189235687256,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,4.0,,,,,,,,,,cycle2,1785.0,17.0,2198.0,0.0,0.9905660377358492,1.0,0.9952606558799744,0.9952606558799744,0.9952606558799744,1785.0,0.4462499916553497,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,4.0,,,,,,,,,,cycle3,1814.0,62.0,2115.0,9.0,0.9669509594882728,0.9950630828304992,0.9808056354522704,0.9808056354522704,0.9808056354522704,1823.0,0.4557499885559082,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,4.0,,,,,,,,,,cycle4,1773.0,37.0,2090.0,100.0,0.9795580110497236,0.9466097170315004,0.9628020524978638,0.9628020524978638,0.9628020524978638,1873.0,0.4682500064373016,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,4.0,,,,,,,,,,cycle5,1567.0,169.0,2136.0,128.0,0.9026497695852534,0.9244837758112094,0.9134362936019896,0.9134362936019896,0.9134362936019896,1695.0,0.4237500131130218,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,4.0,,,,,,,,,,cycle6,1262.0,425.0,1935.0,378.0,0.7480735032602253,0.7695121951219512,0.7586414217948914,0.7586414217948914,0.7586414217948914,1640.0,0.4099999964237213,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val,5.0,0.1812149456739425,0.2344165674448013,0.9115,0.6825000047683716,0.8929219600725953,0.8818376660346985,0.8818376660346985,0.8818376660346985,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,5.0,,,,,,,,,,cycle2,1784.0,16.0,2199.0,1.0,0.9911111111111112,0.999439775910364,0.9952580332756042,0.9952580332756042,0.9952580332756042,1785.0,0.4462499916553497,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,5.0,,,,,,,,,,cycle3,1804.0,32.0,2145.0,19.0,0.982570806100218,0.9895776193088316,0.9860618114471436,0.9860618114471436,0.9860618114471436,1823.0,0.4557499885559082,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,5.0,,,,,,,,,,cycle4,1575.0,26.0,2101.0,298.0,0.9837601499063086,0.8408969567538708,0.9067357182502748,0.9067357182502748,0.9067357182502748,1873.0,0.4682500064373016,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,5.0,,,,,,,,,,cycle5,1259.0,35.0,2270.0,436.0,0.972952086553323,0.7427728613569321,0.8424222469329834,0.8424222469329834,0.8424222469329834,1695.0,0.4237500131130218,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,5.0,,,,,,,,,,cycle6,958.0,225.0,2135.0,682.0,0.8098055790363483,0.5841463414634146,0.6787105798721313,0.6787105798721313,0.6787105798721313,1640.0,0.4099999964237213,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val,6.0,0.1702620462179184,0.1564775203466415,0.9396,0.7549999952316284,0.9333333333333332,0.9324334859848022,0.9324334859848022,0.9324334859848022,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,6.0,,,,,,,,,,cycle2,1781.0,20.0,2195.0,4.0,0.988895058300944,0.9977591036414566,0.99330735206604,0.99330735206604,0.99330735206604,1785.0,0.4462499916553497,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,6.0,,,,,,,,,,cycle3,1816.0,50.0,2127.0,7.0,0.9732047159699893,0.9961601755348328,0.9845486283302308,0.9845486283302308,0.9845486283302308,1823.0,0.4557499885559082,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,6.0,,,,,,,,,,cycle4,1841.0,79.0,2048.0,32.0,0.9588541666666668,0.98291510945008,0.9707355499267578,0.9707355499267578,0.9707355499267578,1873.0,0.4682500064373016,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,6.0,,,,,,,,,,cycle5,1615.0,173.0,2132.0,80.0,0.9032438478747205,0.952802359882006,0.9273614883422852,0.9273614883422852,0.9273614883422852,1695.0,0.4237500131130218,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,6.0,,,,,,,,,,cycle6,1403.0,526.0,1834.0,237.0,0.7273198548470711,0.8554878048780488,0.7862145900726318,0.7862145900726318,0.7862145900726318,1640.0,0.4099999964237213,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val,7.0,0.1651695518493652,0.160246642768383,0.9348,0.734749972820282,0.9285087719298246,0.927111804485321,0.927111804485321,0.927111804485321,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,7.0,,,,,,,,,,cycle2,1783.0,15.0,2200.0,2.0,0.9916573971078976,0.9988795518207284,0.9952553510665894,0.9952553510665894,0.9952553510665894,1785.0,0.4462499916553497,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,7.0,,,,,,,,,,cycle3,1821.0,36.0,2141.0,2.0,0.9806138933764136,0.9989029072956664,0.9896739721298218,0.9896739721298218,0.9896739721298218,1823.0,0.4557499885559082,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,7.0,,,,,,,,,,cycle4,1857.0,167.0,1960.0,16.0,0.9174901185770752,0.99145755472504,0.9530407786369324,0.9530407786369324,0.9530407786369324,1873.0,0.4682500064373016,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,7.0,,,,,,,,,,cycle5,1633.0,247.0,2058.0,62.0,0.8686170212765958,0.9634218289085544,0.9135663509368896,0.9135663509368896,0.9135663509368896,1695.0,0.4237500131130218,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,7.0,,,,,,,,,,cycle6,1374.0,491.0,1869.0,266.0,0.7367292225201072,0.8378048780487805,0.7840228080749512,0.7840228080749512,0.7840228080749512,1640.0,0.4099999964237213,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val,8.0,0.1589399366378784,0.1443681965470314,0.9462,0.7692499756813049,0.9397266412726868,0.9380160570144652,0.9380160570144652,0.9380160570144652,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,8.0,,,,,,,,,,cycle2,1785.0,20.0,2195.0,0.0,0.9889196675900276,1.0,0.9944289326667786,0.9944289326667786,0.9944289326667786,1785.0,0.4462499916553497,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,8.0,,,,,,,,,,cycle3,1797.0,15.0,2162.0,26.0,0.9917218543046358,0.9857377948436644,0.9887207746505736,0.9887207746505736,0.9887207746505736,1823.0,0.4557499885559082,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,8.0,,,,,,,,,,cycle4,1834.0,49.0,2078.0,39.0,0.9739776951672864,0.9791777896422852,0.9765707850456238,0.9765707850456238,0.9765707850456238,1873.0,0.4682500064373016,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,8.0,,,,,,,,,,cycle5,1608.0,128.0,2177.0,87.0,0.9262672811059908,0.9486725663716814,0.9373360872268676,0.9373360872268676,0.9373360872268676,1695.0,0.4237500131130218,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,8.0,,,,,,,,,,cycle6,1364.0,436.0,1924.0,276.0,0.7577777777777778,0.8317073170731707,0.7930232286453247,0.7930232286453247,0.7930232286453247,1640.0,0.4099999964237213,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val,9.0,0.1551877104640007,0.1590015792846679,0.93835,0.7509999871253967,0.932456861133936,0.933771014213562,0.933771014213562,0.933771014213562,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,9.0,,,,,,,,,,cycle2,1777.0,11.0,2204.0,8.0,0.993847874720358,0.9955182072829132,0.9946823716163636,0.9946823716163636,0.9946823716163636,1785.0,0.4462499916553497,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,9.0,,,,,,,,,,cycle3,1797.0,22.0,2155.0,26.0,0.987905442550852,0.9857377948436644,0.9868203997612,0.9868203997612,0.9868203997612,1823.0,0.4557499885559082,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,9.0,,,,,,,,,,cycle4,1765.0,33.0,2094.0,108.0,0.9816462736373748,0.9423384943940204,0.9615908265113832,0.9615908265113832,0.9615908265113832,1873.0,0.4682500064373016,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,9.0,,,,,,,,,,cycle5,1635.0,226.0,2079.0,60.0,0.8785599140247179,0.9646017699115044,0.9195725321769714,0.9195725321769714,0.9195725321769714,1695.0,0.4237500131130218,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,9.0,,,,,,,,,,cycle6,1537.0,636.0,1724.0,103.0,0.7073170731707317,0.9371951219512196,0.8061892986297607,0.8061892986297607,0.8061892986297607,1640.0,0.4099999964237213,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val,10.0,0.1529031285643577,0.1581797941327095,0.93435,0.7434999942779541,0.9297222073542792,0.9311445355415344,0.9311445355415344,0.9311445355415344,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,10.0,,,,,,,,,,cycle2,1784.0,18.0,2197.0,1.0,0.9900110987791344,0.999439775910364,0.9947030544281006,0.9947030544281006,0.9947030544281006,1785.0,0.4462499916553497,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,10.0,,,,,,,,,,cycle3,1821.0,63.0,2114.0,2.0,0.96656050955414,0.9989029072956664,0.9824655652046204,0.9824655652046204,0.9824655652046204,1823.0,0.4557499885559082,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,10.0,,,,,,,,,,cycle4,1842.0,63.0,2064.0,31.0,0.9669291338582676,0.9834490122797652,0.9751191139221193,0.9751191139221193,0.9751191139221193,1873.0,0.4682500064373016,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,10.0,,,,,,,,,,cycle5,1674.0,365.0,1940.0,21.0,0.820990681706719,0.9876106194690264,0.8966255784034729,0.8966255784034729,0.8966255784034729,1695.0,0.4237500131130218,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,10.0,,,,,,,,,,cycle6,1564.0,673.0,1687.0,76.0,0.6991506481895395,0.9536585365853658,0.8068093657493591,0.8068093657493591,0.8068093657493591,1640.0,0.4099999964237213,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val,11.0,0.1468829147815704,0.1420449333190918,0.9451,0.7722499966621399,0.9388505235018936,0.93819922208786,0.93819922208786,0.93819922208786,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,11.0,,,,,,,,,,cycle2,1785.0,9.0,2206.0,0.0,0.9949832775919732,1.0,0.997485339641571,0.997485339641571,0.997485339641571,1785.0,0.4462499916553497,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,11.0,,,,,,,,,,cycle3,1813.0,35.0,2142.0,10.0,0.981060606060606,0.9945145364783324,0.9877417087554932,0.9877417087554932,0.9877417087554932,1823.0,0.4557499885559082,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,11.0,,,,,,,,,,cycle4,1824.0,43.0,2084.0,49.0,0.9769683985002678,0.9738387613454352,0.9754011034965516,0.9754011034965516,0.9754011034965516,1873.0,0.4682500064373016,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,11.0,,,,,,,,,,cycle5,1521.0,125.0,2180.0,174.0,0.9240583232077764,0.8973451327433628,0.9105058312416076,0.9105058312416076,0.9105058312416076,1695.0,0.4237500131130218,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,11.0,,,,,,,,,,cycle6,1486.0,499.0,1861.0,154.0,0.7486146095717884,0.9060975609756098,0.8198620080947876,0.8198620080947876,0.8198620080947876,1640.0,0.4099999964237213,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val,12.0,0.147999925494194,0.1537839828729629,0.94445,0.7692499756813049,0.9377277058460848,0.9357326626777648,0.9357326626777648,0.9357326626777648,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,12.0,,,,,,,,,,cycle2,1783.0,33.0,2182.0,2.0,0.9818281938325992,0.9988795518207284,0.9902805089950562,0.9902805089950562,0.9902805089950562,1785.0,0.4462499916553497,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,12.0,,,,,,,,,,cycle3,1820.0,26.0,2151.0,3.0,0.9859154929577464,0.9983543609434996,0.992095947265625,0.992095947265625,0.992095947265625,1823.0,0.4557499885559082,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,12.0,,,,,,,,,,cycle4,1815.0,35.0,2092.0,58.0,0.981081081081081,0.9690336358782702,0.975020170211792,0.975020170211792,0.975020170211792,1873.0,0.4682500064373016,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,12.0,,,,,,,,,,cycle5,1584.0,148.0,2157.0,111.0,0.9145496535796768,0.9345132743362832,0.9244236946105956,0.9244236946105956,0.9244236946105956,1695.0,0.4237500131130218,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,12.0,,,,,,,,,,cycle6,1363.0,418.0,1942.0,277.0,0.7653003930376193,0.8310975609756097,0.7968430519104004,0.7968430519104004,0.7968430519104004,1640.0,0.4099999964237213,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val,13.0,0.1415626137852668,0.1908333811759948,0.9285,0.7329999804496765,0.9184069382631518,0.9182454347610474,0.9182454347610474,0.9182454347610474,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,13.0,,,,,,,,,,cycle2,1770.0,16.0,2199.0,15.0,0.9910414333706606,0.9915966386554622,0.991318941116333,0.991318941116333,0.991318941116333,1785.0,0.4462499916553497,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,13.0,,,,,,,,,,cycle3,1680.0,25.0,2152.0,143.0,0.9853372434017597,0.9215578716401536,0.9523809552192688,0.9523809552192688,0.9523809552192688,1823.0,0.4557499885559082,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,13.0,,,,,,,,,,cycle4,1566.0,34.0,2093.0,307.0,0.97875,0.8360918312867058,0.9018140435218812,0.9018140435218812,0.9018140435218812,1873.0,0.4682500064373016,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,13.0,,,,,,,,,,cycle5,1494.0,152.0,2153.0,201.0,0.907654921020656,0.8814159292035398,0.8943430185317993,0.8943430185317993,0.8943430185317993,1695.0,0.4237500131130218,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,13.0,,,,,,,,,,cycle6,1538.0,435.0,1925.0,102.0,0.779523568170299,0.9378048780487804,0.851370096206665,0.851370096206665,0.851370096206665,1640.0,0.4099999964237213,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val,14.0,0.1346069502234459,0.1329364739060402,0.9495,0.7850000262260437,0.9438264738598444,0.941737949848175,0.941737949848175,0.941737949848175,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,14.0,,,,,,,,,,cycle2,1785.0,21.0,2194.0,0.0,0.9883720930232558,1.0,0.9941520690917968,0.9941520690917968,0.9941520690917968,1785.0,0.4462499916553497,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,14.0,,,,,,,,,,cycle3,1822.0,53.0,2124.0,1.0,0.9717333333333332,0.9994514536478332,0.9853975176811218,0.9853975176811218,0.9853975176811218,1823.0,0.4557499885559082,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,14.0,,,,,,,,,,cycle4,1853.0,72.0,2055.0,20.0,0.9625974025974026,0.9893219434063,0.9757767915725708,0.9757767915725708,0.9757767915725708,1873.0,0.4682500064373016,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,14.0,,,,,,,,,,cycle5,1638.0,175.0,2130.0,57.0,0.9034749034749034,0.9663716814159292,0.9338654279708862,0.9338654279708862,0.9338654279708862,1695.0,0.4237500131130218,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,14.0,,,,,,,,,,cycle6,1387.0,358.0,2002.0,253.0,0.7948424068767909,0.8457317073170731,0.8194977641105652,0.8194977641105652,0.8194977641105652,1640.0,0.4099999964237213,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val,15.0,0.1312415558695793,0.133935643851757,0.95,0.7935000061988831,0.9438075972128568,0.9410154223442078,0.9410154223442078,0.9410154223442078,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,15.0,,,,,,,,,,cycle2,1781.0,17.0,2198.0,4.0,0.9905450500556172,0.9977591036414566,0.9941389560699464,0.9941389560699464,0.9941389560699464,1785.0,0.4462499916553497,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,15.0,,,,,,,,,,cycle3,1820.0,30.0,2147.0,3.0,0.9837837837837838,0.9983543609434996,0.9910155534744264,0.9910155534744264,0.9910155534744264,1823.0,0.4557499885559082,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,15.0,,,,,,,,,,cycle4,1832.0,48.0,2079.0,41.0,0.9744680851063828,0.9781099839829152,0.9762856364250184,0.9762856364250184,0.9762856364250184,1873.0,0.4682500064373016,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,15.0,,,,,,,,,,cycle5,1627.0,190.0,2115.0,68.0,0.895432030820033,0.959882005899705,0.9265376329421996,0.9265376329421996,0.9265376329421996,1695.0,0.4237500131130218,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,15.0,,,,,,,,,,cycle6,1338.0,297.0,2063.0,302.0,0.818348623853211,0.8158536585365853,0.8170992732048035,0.8170992732048035,0.8170992732048035,1640.0,0.4099999964237213,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val,16.0,0.1309868575930595,0.1414614689350128,0.9483,0.7942500114440918,0.94125,0.9403067827224731,0.9403067827224731,0.9403067827224731,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,16.0,,,,,,,,,,cycle2,1779.0,33.0,2182.0,6.0,0.9817880794701986,0.9966386554621848,0.9891576766967772,0.9891576766967772,0.9891576766967772,1785.0,0.4462499916553497,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,16.0,,,,,,,,,,cycle3,1789.0,35.0,2142.0,34.0,0.980811403508772,0.9813494240263302,0.9810803532600404,0.9810803532600404,0.9810803532600404,1823.0,0.4557499885559082,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,16.0,,,,,,,,,,cycle4,1682.0,29.0,2098.0,191.0,0.9830508474576272,0.8980245595301655,0.9386160969734192,0.9386160969734192,0.9386160969734192,1873.0,0.4682500064373016,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,16.0,,,,,,,,,,cycle5,1536.0,87.0,2218.0,159.0,0.9463955637707948,0.9061946902654868,0.9258589148521424,0.9258589148521424,0.9258589148521424,1695.0,0.4237500131130218,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,16.0,,,,,,,,,,cycle6,1497.0,317.0,2043.0,143.0,0.8252480705622933,0.9128048780487804,0.8668211102485657,0.8668211102485657,0.8668211102485657,1640.0,0.4099999964237213,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val,17.0,0.1381940938830375,0.1321565087735653,0.95145,0.7982500195503235,0.945162929914723,0.9431489706039428,0.9431489706039428,0.9431489706039428,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,17.0,,,,,,,,,,cycle2,1783.0,16.0,2199.0,2.0,0.991106170094497,0.9988795518207284,0.9949776530265808,0.9949776530265808,0.9949776530265808,1785.0,0.4462499916553497,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,17.0,,,,,,,,,,cycle3,1806.0,23.0,2154.0,17.0,0.9874248223072716,0.9906747120131651,0.989047110080719,0.989047110080719,0.989047110080719,1823.0,0.4557499885559082,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,17.0,,,,,,,,,,cycle4,1812.0,33.0,2094.0,61.0,0.9821138211382112,0.9674319273892152,0.9747175574302672,0.9747175574302672,0.9747175574302672,1873.0,0.4682500064373016,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,17.0,,,,,,,,,,cycle5,1571.0,126.0,2179.0,124.0,0.9257513258691809,0.9268436578171092,0.9262971878051758,0.9262971878051758,0.9262971878051758,1695.0,0.4237500131130218,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,17.0,,,,,,,,,,cycle6,1396.0,325.0,2035.0,244.0,0.8111563044741429,0.8512195121951219,0.8307051658630371,0.8307051658630371,0.8307051658630371,1640.0,0.4099999964237213,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val,18.0,0.1278153927922249,0.1231435040831565,0.9544,0.812250018119812,0.948993288590604,0.947439968585968,0.947439968585968,0.947439968585968,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,18.0,,,,,,,,,,cycle2,1772.0,11.0,2204.0,13.0,0.9938306225462704,0.992717086834734,0.9932735562324524,0.9932735562324524,0.9932735562324524,1785.0,0.4462499916553497,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,18.0,,,,,,,,,,cycle3,1822.0,46.0,2131.0,1.0,0.9753747323340471,0.9994514536478332,0.9872663617134094,0.9872663617134094,0.9872663617134094,1823.0,0.4557499885559082,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,18.0,,,,,,,,,,cycle4,1849.0,61.0,2066.0,24.0,0.9680628272251308,0.98718633208756,0.9775310754776,0.9775310754776,0.9775310754776,1873.0,0.4682500064373016,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,18.0,,,,,,,,,,cycle5,1588.0,126.0,2179.0,107.0,0.926487747957993,0.9368731563421828,0.9316514730453492,0.9316514730453492,0.9316514730453492,1695.0,0.4237500131130218,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,18.0,,,,,,,,,,cycle6,1453.0,336.0,2024.0,187.0,0.8121855785354947,0.8859756097560976,0.8474774360656738,0.8474774360656738,0.8474774360656738,1640.0,0.4099999964237213,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val,19.0,0.1304958411455154,0.1200709462165832,0.9571,0.8207499980926514,0.9524442966411706,0.9515683054924012,0.9515683054924012,0.9515683054924012,4000.0,,,,,,,,,,,,,,
2,./andrea/test_data/data_4000_5_2.5_chordal,val_task,19.0,,,,,,,,,,cycle2,1781.0,19.0,2196.0,4.0,0.9894444444444443,0.9977591036414566,0.9935843348503112,0.9935843348503112,0.9935843348503112,1785.0,0.4462499916553497,,
