run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,434,data_4000_5_2.0_chordal,train_epoch,train,,,1,0.5720410642623901,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,434,data_4000_5_2.0_chordal,val_epoch,val,,,1,,0.5311327090263367,0.77505,0.43575000762939453,0.7803115386493481,0.7724200487136841,0.7724200487136841,0.7724200487136841,4000,,,,,,,,,,,
local,local,,,1,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,1937.0,396.0,1618.0,49.0,0.8302614659237034,0.9753272910372608,0.8969669342041016,0.8969669342041016,0.8969669342041016,1986.0,0.4964999854564667
local,local,,,1,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,1913.0,644.0,1369.0,74.0,0.7481423543214705,0.9627579265223956,0.8419894576072693,0.8419894576072693,0.8419894576072693,1987.0,0.49674999713897705
local,local,,,1,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,1638.0,791.0,1446.0,125.0,0.6743515850144092,0.9290981281905842,0.7814885973930359,0.7814885973930359,0.7814885973930359,1763.0,0.44075000286102295
local,local,,,1,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,1424.0,994.0,1481.0,101.0,0.5889164598842018,0.9337704918032786,0.7222926616668701,0.7222926616668701,0.7222926616668701,1525.0,0.3812499940395355
local,local,,,1,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,1078.0,1264.0,1597.0,61.0,0.46029035012809566,0.9464442493415277,0.6193622946739197,0.6193622946739197,0.6193622946739197,1139.0,0.2847500145435333
local,local,,,1,434,data_4000_5_2.0_chordal,train_epoch,train,,,2,0.3816797406673431,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,434,data_4000_5_2.0_chordal,val_epoch,val,,,2,,0.28257892847061156,0.8878,0.6167500019073486,0.8735347159603246,0.858852207660675,0.858852207660675,0.858852207660675,4000,,,,,,,,,,,
local,local,,,1,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,1984.0,34.0,1980.0,2.0,0.9831516352824579,0.998992950654582,0.991008996963501,0.991008996963501,0.991008996963501,1986.0,0.4964999854564667
