run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,434|504,434|504,2,434,data_4000_5_2.0_chordal,train_epoch,train,,1,1.0,0.5385792622566223,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,434|504,434|504,2,434,data_4000_5_2.0_chordal,train_epoch,train,,1,2.0,0.3480959107875824,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,434|504,434|504,2,434,data_4000_5_2.0_chordal,train_epoch,train,,1,3.0,0.29575141406059263,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,434|504,434|504,2,434,data_4000_5_2.0_chordal,train_epoch,train,,1,4.0,0.26369859838485715,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,434|504,434|504,2,434,data_4000_5_2.0_chordal,train_epoch,train,,1,5.0,0.25872779512405397,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,434|504,434|504,2,434,data_4000_5_2.0_chordal,train_epoch,train,,1,6.0,0.23703831386566163,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,434|504,434|504,2,434,data_4000_5_2.0_chordal,train_epoch,train,,1,7.0,0.2131039205789566,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,434|504,434|504,2,434,data_4000_5_2.0_chordal,train_epoch,train,,1,8.0,0.20042764085531234,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,434|504,434|504,2,434,data_4000_5_2.0_chordal,train_epoch,train,,1,9.0,0.20832849311828613,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,434|504,434|504,2,434,data_4000_5_2.0_chordal,train_epoch,train,,1,10.0,0.1935495239496231,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,434|504,434|504,2,434,data_4000_5_2.0_chordal,val_epoch,val,,1,,,0.19514831793308257,0.92915,0.7242500185966492,0.9171780934011339,0.9026214480400085,0.9026214480400085,0.9026214480400085,4000,,,,,,,,,,,
fedavg,fedavg,434|504,434|504,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,1986.0,21.0,1993.0,0.0,0.9895366218236173,1.0,0.9947407841682434,0.9947407841682434,0.9947407841682434,1986.0,0.4964999854564667
fedavg,fedavg,434|504,434|504,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,1967.0,16.0,1997.0,20.0,0.9919314170448815,0.9899345747357826,0.990932047367096,0.990932047367096,0.990932047367096,1987.0,0.49674999713897705
fedavg,fedavg,434|504,434|504,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,1622.0,59.0,2178.0,141.0,0.9649018441403926,0.9200226885989791,0.9419280290603638,0.9419280290603638,0.9419280290603638,1763.0,0.44075000286102295
fedavg,fedavg,434|504,434|504,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,1293.0,252.0,2223.0,232.0,0.8368932038834952,0.8478688524590164,0.8423453569412231,0.8423453569412231,0.8423453569412231,1525.0,0.3812499940395355
fedavg,fedavg,434|504,434|504,2,434,data_4000_5_2.0_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,978.0,515.0,2346.0,161.0,0.6550569323509712,0.858647936786655,0.7431610822677612,0.7431610822677612,0.7431610822677612,1139.0,0.2847500145435333
fedavg,fedavg,434|504,434|504,2,504,data_2000_3_11_chordal,train_epoch,train,,1,1.0,1.0121536283493042,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,434|504,434|504,2,504,data_2000_3_11_chordal,train_epoch,train,,1,2.0,0.6523119587898254,,,,,,,,2000,,,,,,,,,,,
