run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,116.0,30.0,1842.0,12.0,0.7945205479452054,0.90625,0.8467152714729309,0.8467152714729309,0.8467152714729309,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,155.0,130.0,1713.0,2.0,0.543859649122807,0.9872611464968153,0.7013574838638306,0.7013574838638306,0.7013574838638306,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,157.0,196.0,1617.0,30.0,0.4447592067988669,0.839572192513369,0.5814815163612366,0.5814815163612366,0.5814815163612366,187.0,0.09350000321865082
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,145.0,305.0,1512.0,38.0,0.32222222222222224,0.7923497267759563,0.4581358730792999,0.4581358730792999,0.4581358730792999,183.0,0.09149999916553497
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,train_epoch,train,,3,1.0,0.4893329062461853,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,train_epoch,train,,3,2.0,0.4064312815666199,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,train_epoch,train,,3,3.0,0.3456168566942215,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,val_epoch,val,,3,,,0.3149911940097809,0.8919,0.6924999952316284,0.807479964381122,0.7303420305252075,0.7303420305252075,0.7303420305252075,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,845.0,31.0,1107.0,17.0,0.9646118721461188,0.9802784222737819,0.9723820686340332,0.9723820686340332,0.9723820686340332,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,689.0,31.0,1278.0,2.0,0.9569444444444445,0.9971056439942113,0.976612389087677,0.976612389087677,0.976612389087677,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,387.0,172.0,1437.0,4.0,0.6923076923076923,0.989769820971867,0.8147368431091309,0.8147368431091309,0.8147368431091309,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,230.0,402.0,1362.0,6.0,0.3639240506329114,0.9745762711864406,0.5299538969993591,0.5299538969993591,0.5299538969993591,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,116.0,404.0,1468.0,12.0,0.2230769230769231,0.90625,0.3580246865749359,0.3580246865749359,0.3580246865749359,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,global_val_client,val,,3,,,0.5543534147739411,0.9246,0.7919999957084656,0.6350435624394967,0.6445808410644531,0.6445808410644531,0.6445808410644531,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,82.0,92.0,1826.0,0.0,0.47126436781609193,1.0,0.640625,0.640625,0.640625,82.0,0.04100000113248825
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,123.0,76.0,1796.0,5.0,0.6180904522613065,0.9609375,0.752293586730957,0.752293586730957,0.752293586730957,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,154.0,142.0,1701.0,3.0,0.5202702702702703,0.9808917197452229,0.679911732673645,0.679911732673645,0.679911732673645,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,182.0,153.0,1660.0,5.0,0.5432835820895522,0.9732620320855615,0.6973180174827576,0.6973180174827576,0.6973180174827576,187.0,0.09350000321865082
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,2000,115.0,210.0,1607.0,68.0,0.35384615384615387,0.6284153005464481,0.4527559280395508,0.4527559280395508,0.4527559280395508,183.0,0.09149999916553497
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,global_val_client,val,,3,,,0.4810284919738769,0.8037,0.5805000066757202,0.6982321291314374,0.6325026154518127,0.6325026154518127,0.6325026154518127,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,862.0,184.0,954.0,0.0,0.8240917782026769,1.0,0.9035639762878418,0.9035639762878418,0.9035639762878418,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,676.0,191.0,1118.0,15.0,0.7797001153402537,0.9782923299565847,0.8677791953086853,0.8677791953086853,0.8677791953086853,691.0,0.34549999237060547
