run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,train_epoch,train,,,1,0.6998441751379716,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch,val,,,1,,0.5318023198529294,0.8417894736842105,0.5605263113975525,0.735107507930913,0.7608615159988403,0.7608615159988403,0.7608615159988403,3800,,,,,,,,,,,
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,712.0,45.0,3042.0,1.0,0.940554821664465,0.9985974754558204,0.9687075018882751,0.9687075018882751,0.9687075018882751,713.0,0.18763157725334167
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,853.0,287.0,2639.0,21.0,0.7482456140350877,0.9759725400457666,0.8470705151557922,0.8470705151557922,0.8470705151557922,874.0,0.23000000417232513
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,940.0,653.0,2130.0,77.0,0.5900816070307596,0.9242871189773845,0.7203065156936646,0.7203065156936646,0.7203065156936646,1017.0,0.2676315903663635
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,853.0,620.0,2009.0,318.0,0.5790902919212492,0.7284372331340735,0.6452345252037048,0.6452345252037048,0.6452345252037048,1171.0,0.30815789103507996
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,813.0,705.0,2003.0,279.0,0.5355731225296443,0.7445054945054945,0.6229884624481201,0.6229884624481201,0.6229884624481201,1092.0,0.28736841678619385
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,train_epoch,train,,,2,0.4009328640134711,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch,val,,,2,,0.350309156430395,0.8655263157894737,0.6026315689086914,0.7848058620399224,0.8060611486434937,0.8060611486434937,0.8060611486434937,3800,,,,,,,,,,,
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,713.0,121.0,2966.0,0.0,0.854916067146283,1.0,0.9217841029167175,0.9217841029167175,0.9217841029167175,713.0,0.18763157725334167
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,871.0,177.0,2749.0,3.0,0.8311068702290076,0.9965675057208238,0.9063475131988525,0.9063475131988525,0.9063475131988525,874.0,0.23000000417232513
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle4,,2,,,,,,,,,3800,960.0,521.0,2262.0,57.0,0.6482106684672518,0.943952802359882,0.7686148881912231,0.7686148881912231,0.7686148881912231,1017.0,0.2676315903663635
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle5,,2,,,,,,,,,3800,1128.0,624.0,2005.0,43.0,0.6438356164383562,0.9632792485055508,0.7718098163604736,0.7718098163604736,0.7718098163604736,1171.0,0.30815789103507996
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle6,,2,,,,,,,,,3800,987.0,904.0,1804.0,105.0,0.5219460602855632,0.9038461538461539,0.6617498993873596,0.6617498993873596,0.6617498993873596,1092.0,0.28736841678619385
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,train_epoch,train,,,3,0.30505152388622886,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch,val,,,3,,0.319479985613572,0.8988947368421053,0.6578947305679321,0.8280676631164415,0.8484224081039429,0.8484224081039429,0.8484224081039429,3800,,,,,,,,,,,
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle2,,3,,,,,,,,,3800,712.0,59.0,3028.0,1.0,0.9234760051880675,0.9985974754558204,0.9595687389373779,0.9595687389373779,0.9595687389373779,713.0,0.18763157725334167
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle3,,3,,,,,,,,,3800,799.0,82.0,2844.0,75.0,0.9069239500567536,0.914187643020595,0.910541296005249,0.910541296005249,0.910541296005249,874.0,0.23000000417232513
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle4,,3,,,,,,,,,3800,983.0,262.0,2521.0,34.0,0.7895582329317269,0.9665683382497542,0.8691423535346985,0.8691423535346985,0.8691423535346985,1017.0,0.2676315903663635
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle5,,3,,,,,,,,,3800,1167.0,512.0,2117.0,4.0,0.6950565812983919,0.9965841161400513,0.8189473748207092,0.8189473748207092,0.8189473748207092,1171.0,0.30815789103507996
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle6,,3,,,,,,,,,3800,965.0,765.0,1943.0,127.0,0.5578034682080925,0.8836996336996337,0.6839121580123901,0.6839121580123901,0.6839121580123901,1092.0,0.28736841678619385
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,train_epoch,train,,,4,0.2565881395967383,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch,val,,,4,,0.27184132601085464,0.9044736842105263,0.6544736623764038,0.8402429363612358,0.8607680201530457,0.8607680201530457,0.8607680201530457,3800,,,,,,,,,,,
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle2,,4,,,,,,,,,3800,713.0,81.0,3006.0,0.0,0.8979848866498741,1.0,0.9462507963180542,0.9462507963180542,0.9462507963180542,713.0,0.18763157725334167
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle3,,4,,,,,,,,,3800,873.0,135.0,2791.0,1.0,0.8660714285714286,0.9988558352402745,0.9277364015579224,0.9277364015579224,0.9277364015579224,874.0,0.23000000417232513
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle4,,4,,,,,,,,,3800,973.0,157.0,2626.0,44.0,0.8610619469026549,0.9567354965585054,0.9063809514045715,0.9063809514045715,0.9063809514045715,1017.0,0.2676315903663635
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle5,,4,,,,,,,,,3800,1156.0,503.0,2126.0,15.0,0.6968053044002411,0.9871904355251921,0.8169611096382141,0.8169611096382141,0.8169611096382141,1171.0,0.30815789103507996
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle6,,4,,,,,,,,,3800,1058.0,845.0,1863.0,34.0,0.5559642669469259,0.9688644688644689,0.7065109014511108,0.7065109014511108,0.7065109014511108,1092.0,0.28736841678619385
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,train_epoch,train,,,5,0.24567315158091094,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch,val,,,5,,0.4472363703188143,0.859,0.5542105436325073,0.7814666775430297,0.8026726841926575,0.8026726841926575,0.8026726841926575,3800,,,,,,,,,,,
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle2,,5,,,,,,,,,3800,712.0,55.0,3032.0,1.0,0.9282920469361148,0.9985974754558204,0.9621621370315552,0.9621621370315552,0.9621621370315552,713.0,0.18763157725334167
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle3,,5,,,,,,,,,3800,871.0,358.0,2568.0,3.0,0.708706265256306,0.9965675057208238,0.828340470790863,0.828340470790863,0.828340470790863,874.0,0.23000000417232513
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle4,,5,,,,,,,,,3800,1017.0,848.0,1935.0,0.0,0.5453083109919571,1.0,0.7057598233222961,0.7057598233222961,0.7057598233222961,1017.0,0.2676315903663635
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle5,,5,,,,,,,,,3800,1169.0,459.0,2170.0,2.0,0.7180589680589681,0.9982920580700256,0.8352982401847839,0.8352982401847839,0.8352982401847839,1171.0,0.30815789103507996
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle6,,5,,,,,,,,,3800,1021.0,882.0,1826.0,71.0,0.536521282186022,0.934981684981685,0.6818029880523682,0.6818029880523682,0.6818029880523682,1092.0,0.28736841678619385
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,train_epoch,train,,,6,0.22243418740598778,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch,val,,,6,,0.2099682798197395,0.9333684210526316,0.7439473867416382,0.8808806925103501,0.8963640928268433,0.8963640928268433,0.8963640928268433,3800,,,,,,,,,,,
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle2,,6,,,,,,,,,3800,712.0,20.0,3067.0,1.0,0.9726775956284153,0.9985974754558204,0.9854671359062195,0.9854671359062195,0.9854671359062195,713.0,0.18763157725334167
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle3,,6,,,,,,,,,3800,874.0,110.0,2816.0,0.0,0.8882113821138211,1.0,0.9407965540885925,0.9407965540885925,0.9407965540885925,874.0,0.23000000417232513
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle4,,6,,,,,,,,,3800,978.0,96.0,2687.0,39.0,0.9106145251396648,0.9616519174041298,0.9354375600814819,0.9354375600814819,0.9354375600814819,1017.0,0.2676315903663635
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle5,,6,,,,,,,,,3800,1147.0,262.0,2367.0,24.0,0.8140525195173882,0.9795046968403074,0.8891473412513733,0.8891473412513733,0.8891473412513733,1171.0,0.30815789103507996
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,val_epoch_task,val,cycle6,,6,,,,,,,,,3800,970.0,592.0,2116.0,122.0,0.6209987195902689,0.8882783882783882,0.730972170829773,0.730972170829773,0.730972170829773,1092.0,0.28736841678619385
local,local,,,1,30,data_3800_4_5.0_chordal_rep02,train_epoch,train,,,7,0.20410707919221174,,,,,,,,3800,,,,,,,,,,,
