run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,train_epoch,train,,,1,0.6994317331314087,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch,val,,,1,,0.6232838182449341,0.8043,0.5372499823570251,0.6724137931034484,0.6663572192192078,0.6663572192192078,0.6663572192192078,4000,,,,,,,,,,,
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,1106.0,776.0,2116.0,2.0,0.5876726886291179,0.9981949458483754,0.7397993803024292,0.7397993803024292,0.7397993803024292,1108.0,0.2770000100135803
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,781.0,263.0,2521.0,435.0,0.7480842911877394,0.6422697368421053,0.691150426864624,0.691150426864624,0.691150426864624,1216.0,0.30399999022483826
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,794.0,404.0,2473.0,329.0,0.662771285475793,0.7070347284060552,0.6841878294944763,0.6841878294944763,0.6841878294944763,1123.0,0.28075000643730164
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,747.0,501.0,2433.0,319.0,0.5985576923076923,0.700750469043152,0.6456352472305298,0.6456352472305298,0.6456352472305298,1066.0,0.26649999618530273
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,589.0,532.0,2526.0,353.0,0.5254237288135594,0.6252653927813163,0.5710130929946899,0.5710130929946899,0.5710130929946899,942.0,0.23549999296665192
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,train_epoch,train,,,2,0.40766324496269224,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch,val,,,2,,0.33156558418273924,0.90735,0.6869999766349792,0.8439053154746861,0.8436651229858398,0.8436651229858398,0.8436651229858398,4000,,,,,,,,,,,
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,1103.0,54.0,2838.0,5.0,0.9533275713050994,0.9954873646209387,0.973951518535614,0.973951518535614,0.973951518535614,1108.0,0.2770000100135803
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle3,,2,,,,,,,,,4000,1203.0,67.0,2717.0,13.0,0.947244094488189,0.9893092105263158,0.9678198099136353,0.9678198099136353,0.9678198099136353,1216.0,0.30399999022483826
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,1055.0,223.0,2654.0,68.0,0.8255086071987481,0.9394479073909172,0.8788004517555237,0.8788004517555237,0.8788004517555237,1123.0,0.28075000643730164
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle5,,2,,,,,,,,,4000,866.0,404.0,2530.0,200.0,0.6818897637795276,0.8123827392120075,0.7414383888244629,0.7414383888244629,0.7414383888244629,1066.0,0.26649999618530273
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle6,,2,,,,,,,,,4000,782.0,659.0,2399.0,160.0,0.5426786953504511,0.8301486199575372,0.6563156247138977,0.6563156247138977,0.6563156247138977,942.0,0.23549999296665192
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,train_epoch,train,,,3,0.3026183500289917,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch,val,,,3,,0.2684073388576508,0.91575,0.7127500176429749,0.8596651953027401,0.8613798022270203,0.8613798022270203,0.8613798022270203,4000,,,,,,,,,,,
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,,3,,,,,,,,,4000,1093.0,28.0,2864.0,15.0,0.9750223015165032,0.9864620938628159,0.9807088375091553,0.9807088375091553,0.9807088375091553,1108.0,0.2770000100135803
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle3,,3,,,,,,,,,4000,1186.0,45.0,2739.0,30.0,0.9634443541835905,0.975328947368421,0.9693502187728882,0.9693502187728882,0.9693502187728882,1216.0,0.30399999022483826
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle4,,3,,,,,,,,,4000,1081.0,249.0,2628.0,42.0,0.812781954887218,0.96260017809439,0.8813697695732117,0.8813697695732117,0.8813697695732117,1123.0,0.28075000643730164
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle5,,3,,,,,,,,,4000,966.0,447.0,2487.0,100.0,0.6836518046709129,0.9061913696060038,0.7793465256690979,0.7793465256690979,0.7793465256690979,1066.0,0.26649999618530273
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle6,,3,,,,,,,,,4000,835.0,622.0,2436.0,107.0,0.573095401509952,0.886411889596603,0.6961234211921692,0.6961234211921692,0.6961234211921692,942.0,0.23549999296665192
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,train_epoch,train,,,4,0.2586464778184891,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch,val,,,4,,0.23740200066566466,0.9125,0.6934999823570251,0.8606687898089171,0.8657510876655579,0.8657510876655579,0.8657510876655579,4000,,,,,,,,,,,
local,local,,,0,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,,4,,,,,,,,,4000,1108.0,65.0,2827.0,0.0,0.9445865302642796,1.0,0.971503734588623,0.971503734588623,0.971503734588623,1108.0,0.2770000100135803
