run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,141,data_4100_4_4.5_chordal,train_epoch,train,,,1,0.7014565412009635,,,,,,,,4100,,,,,,,,,,,
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch,val,,,1,,0.480716674037096,0.8744878048780488,0.6370731592178345,0.7629663749424229,0.7717183232307434,0.7717183232307434,0.7717183232307434,4100,,,,,,,,,,,
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4100,891.0,117.0,3087.0,5.0,0.8839285714285714,0.9944196428571429,0.9359244108200073,0.9359244108200073,0.9359244108200073,896.0,0.2185365855693817
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4100,805.0,225.0,2942.0,128.0,0.7815533980582524,0.8628081457663451,0.8201732635498047,0.8201732635498047,0.8201732635498047,933.0,0.22756098210811615
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4100,720.0,326.0,2798.0,256.0,0.6883365200764818,0.7377049180327869,0.7121662497520447,0.7121662497520447,0.7121662497520447,976.0,0.23804877698421478
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4100,878.0,453.0,2539.0,230.0,0.6596543951915853,0.7924187725631769,0.719967246055603,0.719967246055603,0.719967246055603,1108.0,0.27024391293525696
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4100,847.0,508.0,2420.0,325.0,0.6250922509225092,0.7226962457337884,0.6703600883483887,0.6703600883483887,0.6703600883483887,1172.0,0.28585365414619446
local,local,,,1,141,data_4100_4_4.5_chordal,train_epoch,train,,,2,0.37905637354385563,,,,,,,,4100,,,,,,,,,,,
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch,val,,,2,,0.3058340437237809,0.901609756097561,0.6802439093589783,0.8266139430929252,0.8414187431335449,0.8414187431335449,0.8414187431335449,4100,,,,,,,,,,,
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4100,896.0,75.0,3129.0,0.0,0.9227600411946447,1.0,0.9598286747932434,0.9598286747932434,0.9598286747932434,896.0,0.2185365855693817
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4100,898.0,106.0,3061.0,35.0,0.8944223107569721,0.962486602357985,0.9272069931030273,0.9272069931030273,0.9272069931030273,933.0,0.22756098210811615
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4100,926.0,372.0,2752.0,50.0,0.7134052388289677,0.9487704918032787,0.8144239187240601,0.8144239187240601,0.8144239187240601,976.0,0.23804877698421478
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4100,1092.0,519.0,2473.0,16.0,0.6778398510242085,0.9855595667870036,0.8032365441322327,0.8032365441322327,0.8032365441322327,1108.0,0.27024391293525696
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4100,996.0,668.0,2260.0,176.0,0.5985576923076923,0.8498293515358362,0.7023977637290955,0.7023977637290955,0.7023977637290955,1172.0,0.28585365414619446
local,local,,,1,141,data_4100_4_4.5_chordal,train_epoch,train,,,3,0.27527762871689915,,,,,,,,4100,,,,,,,,,,,
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch,val,,,3,,0.2410503540678722,0.9354634146341464,0.7673170566558838,0.8809502384594619,0.8925601243972778,0.8925601243972778,0.8925601243972778,4100,,,,,,,,,,,
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4100,896.0,64.0,3140.0,0.0,0.9333333333333333,1.0,0.9655172228813171,0.9655172228813171,0.9655172228813171,896.0,0.2185365855693817
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4100,917.0,74.0,3093.0,16.0,0.9253279515640767,0.9828510182207931,0.9532224535942078,0.9532224535942078,0.9532224535942078,933.0,0.22756098210811615
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4100,953.0,153.0,2971.0,23.0,0.8616636528028933,0.9764344262295082,0.9154658317565918,0.9154658317565918,0.9154658317565918,976.0,0.23804877698421478
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4100,1050.0,279.0,2713.0,58.0,0.7900677200902935,0.9476534296028881,0.8617151975631714,0.8617151975631714,0.8617151975631714,1108.0,0.27024391293525696
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4100,1079.0,563.0,2365.0,93.0,0.6571254567600487,0.9206484641638225,0.7668798565864563,0.7668798565864563,0.7668798565864563,1172.0,0.28585365414619446
local,local,,,1,141,data_4100_4_4.5_chordal,train_epoch,train,,,4,0.23813139829693772,,,,,,,,4100,,,,,,,,,,,
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch,val,,,4,,0.22886392533779143,0.9456097560975609,0.7900000214576721,0.8922809390397064,0.9020935297012329,0.9020935297012329,0.9020935297012329,4100,,,,,,,,,,,
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4100,892.0,16.0,3188.0,4.0,0.9823788546255506,0.9955357142857143,0.9889135360717773,0.9889135360717773,0.9889135360717773,896.0,0.2185365855693817
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4100,921.0,50.0,3117.0,12.0,0.9485066941297632,0.9871382636655949,0.9674369692802429,0.9674369692802429,0.9674369692802429,933.0,0.22756098210811615
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4100,887.0,70.0,3054.0,89.0,0.9268547544409613,0.9088114754098361,0.9177443981170654,0.9177443981170654,0.9177443981170654,976.0,0.23804877698421478
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4100,1006.0,129.0,2863.0,102.0,0.8863436123348017,0.907942238267148,0.8970129489898682,0.8970129489898682,0.8970129489898682,1108.0,0.27024391293525696
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4100,912.0,383.0,2545.0,260.0,0.7042471042471042,0.7781569965870307,0.7393595576286316,0.7393595576286316,0.7393595576286316,1172.0,0.28585365414619446
local,local,,,1,141,data_4100_4_4.5_chordal,train_epoch,train,,,5,0.23197376175624568,,,,,,,,4100,,,,,,,,,,,
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch,val,,,5,,0.2050216619415981,0.9271707317073171,0.7507317066192627,0.869435942282466,0.8815339207649231,0.8815339207649231,0.8815339207649231,4100,,,,,,,,,,,
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4100,896.0,37.0,3167.0,0.0,0.9603429796355841,1.0,0.9797703623771667,0.9797703623771667,0.9797703623771667,896.0,0.2185365855693817
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4100,933.0,104.0,3063.0,0.0,0.8997107039537127,1.0,0.9472081661224365,0.9472081661224365,0.9472081661224365,933.0,0.22756098210811615
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,4100,971.0,301.0,2823.0,5.0,0.7633647798742138,0.9948770491803278,0.8638790249824524,0.8638790249824524,0.8638790249824524,976.0,0.23804877698421478
local,local,,,1,141,data_4100_4_4.5_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,4100,1102.0,352.0,2640.0,6.0,0.7579092159559835,0.9945848375451264,0.8602654337882996,0.8602654337882996,0.8602654337882996,1108.0,0.27024391293525696
