run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,5.0,4.0,1802.0,189.0,0.5555555555555556,0.02577319587628866,0.04926108568906784,0.04926108568906784,0.04926108568906784,194.0,0.09700000286102295
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,12.0,3.0,1780.0,205.0,0.8,0.055299539170506916,0.1034482792019844,0.1034482792019844,0.1034482792019844,217.0,0.10849999636411667
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client,val,,1,,,1.151057661294937,0.9174,0.7300000190734863,0.06349206349206349,0.06370104849338531,0.06370104849338531,0.06370104849338531,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,0.0,0.0,1822.0,178.0,0.0,0.0,0.0,0.0,0.0,178.0,0.08900000154972076
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,8.0,2.0,1819.0,171.0,0.8,0.0446927374301676,0.08465608209371567,0.08465608209371567,0.08465608209371567,179.0,0.08950000256299973
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,5.0,2.0,1828.0,165.0,0.7142857142857143,0.029411764705882353,0.05649717152118683,0.05649717152118683,0.05649717152118683,170.0,0.08500000089406967
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,8.0,3.0,1831.0,158.0,0.7272727272727273,0.04819277108433735,0.090395487844944,0.090395487844944,0.090395487844944,166.0,0.08299999684095383
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,7.0,7.0,1846.0,140.0,0.5,0.047619047619047616,0.08695652335882187,0.08695652335882187,0.08695652335882187,147.0,0.07349999994039536
fedavg,fedavg,49|374,49|374,1,all,all,global_val_mean,val,,1,,,1.2296375190019608,0.9116000000000001,0.7222500145435333,0.05790297339593114,0.05621802434325218,0.05621802434325218,0.05621802434325218,4000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,train_epoch,train,,2,1.0,0.4641443738937378,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,train_epoch,train,,2,2.0,0.35718057775497436,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,train_epoch,train,,2,3.0,0.3399683690071106,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch,val,,2,,,0.5873641648292541,0.8286,0.5705000162124634,0.5249445676274944,0.5904393196105957,0.5904393196105957,0.5904393196105957,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,2000,182.0,80.0,1738.0,0.0,0.6946564885496184,1.0,0.8198198080062866,0.8198198080062866,0.8198198080062866,182.0,0.09099999815225601
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,2000,192.0,58.0,1749.0,1.0,0.768,0.9948186528497409,0.8668172359466553,0.8668172359466553,0.8668172359466553,193.0,0.09650000184774399
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,2000,174.0,456.0,1370.0,0.0,0.2761904761904762,1.0,0.43283581733703613,0.43283581733703613,0.43283581733703613,174.0,0.08699999749660492
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,2000,188.0,518.0,1288.0,6.0,0.26628895184135976,0.9690721649484536,0.41777777671813965,0.41777777671813965,0.41777777671813965,194.0,0.09700000286102295
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,2000,211.0,589.0,1194.0,6.0,0.26375,0.9723502304147466,0.41494590044021606,0.41494590044021606,0.41494590044021606,217.0,0.10849999636411667
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,train_epoch,train,,2,1.0,0.4922231698036194,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,train_epoch,train,,2,2.0,0.38030105471611025,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,train_epoch,train,,2,3.0,0.35369994401931765,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch,val,,2,,,0.30047912514209746,0.9248,0.7954999804496765,0.6797274275979557,0.6946774125099182,0.6946774125099182,0.6946774125099182,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,2000,178.0,38.0,1784.0,0.0,0.8240740740740741,1.0,0.9035533666610718,0.9035533666610718,0.9035533666610718,178.0,0.08900000154972076
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,2000,176.0,88.0,1733.0,3.0,0.6666666666666666,0.9832402234636871,0.7945824265480042,0.7945824265480042,0.7945824265480042,179.0,0.08950000256299973
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,2000,154.0,147.0,1683.0,16.0,0.5116279069767442,0.9058823529411765,0.6539278030395508,0.6539278030395508,0.6539278030395508,170.0,0.08500000089406967
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,2000,155.0,175.0,1659.0,11.0,0.4696969696969697,0.9337349397590361,0.625,0.625,0.625,166.0,0.08299999684095383
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,2000,135.0,262.0,1591.0,12.0,0.34005037783375314,0.9183673469387755,0.49632349610328674,0.49632349610328674,0.49632349610328674,147.0,0.07349999994039536
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,global_val_client,val,,2,,,0.3366018888950348,0.8876,0.7200000286102295,0.6270736562707365,0.6684959530830383,0.6684959530830383,0.6684959530830383,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,2000,182.0,32.0,1786.0,0.0,0.8504672897196262,1.0,0.9191919565200806,0.9191919565200806,0.9191919565200806,182.0,0.09099999815225601
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,2000,193.0,74.0,1733.0,0.0,0.7228464419475655,1.0,0.8391304016113281,0.8391304016113281,0.8391304016113281,193.0,0.09650000184774399
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,2000,173.0,309.0,1517.0,1.0,0.35892116182572614,0.9942528735632183,0.5274390578269958,0.5274390578269958,0.5274390578269958,174.0,0.08699999749660492
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,2000,189.0,356.0,1450.0,5.0,0.3467889908256881,0.9742268041237113,0.5115020275115967,0.5115020275115967,0.5115020275115967,194.0,0.09700000286102295
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,2000,208.0,338.0,1445.0,9.0,0.38095238095238093,0.9585253456221198,0.5452162623405457,0.5452162623405457,0.5452162623405457,217.0,0.10849999636411667
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client,val,,2,,,0.30270416259765626,0.8881,0.734000027179718,0.5973371716444764,0.6377566456794739,0.6377566456794739,0.6377566456794739,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,2000,178.0,40.0,1782.0,0.0,0.8165137614678899,1.0,0.8989899158477783,0.8989899158477783,0.8989899158477783,178.0,0.08900000154972076
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,2000,179.0,73.0,1748.0,0.0,0.7103174603174603,1.0,0.8306264877319336,0.8306264877319336,0.8306264877319336,179.0,0.08950000256299973
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,2000,169.0,273.0,1557.0,1.0,0.38235294117647056,0.9941176470588236,0.5522875785827637,0.5522875785827637,0.5522875785827637,170.0,0.08500000089406967
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,2000,162.0,350.0,1484.0,4.0,0.31640625,0.9759036144578314,0.47787612676620483,0.47787612676620483,0.47787612676620483,166.0,0.08299999684095383
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,2000,142.0,373.0,1480.0,5.0,0.2757281553398058,0.9659863945578231,0.4290030300617218,0.4290030300617218,0.4290030300617218,147.0,0.07349999994039536
fedavg,fedavg,49|374,49|374,1,all,all,global_val_mean,val,,2,,,0.3196530257463455,0.8878499999999999,0.7270000278949738,0.6122054139576064,0.6531262993812561,0.6531262993812561,0.6531262993812561,4000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,train_epoch,train,,3,1.0,0.3669054244756699,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,train_epoch,train,,3,2.0,0.2938683602809906,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,train_epoch,train,,3,3.0,0.2986643579006195,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch,val,,3,,,0.3392460722923279,0.9296,0.7764999866485596,0.7174959871589085,0.7471534609794617,0.7471534609794617,0.7471534609794617,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,176.0,16.0,1802.0,6.0,0.9166666666666666,0.967032967032967,0.9411764740943909,0.9411764740943909,0.9411764740943909,182.0,0.09099999815225601
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,185.0,29.0,1778.0,8.0,0.8644859813084113,0.9585492227979274,0.9090908169746399,0.9090908169746399,0.9090908169746399,193.0,0.09650000184774399
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,170.0,141.0,1685.0,4.0,0.5466237942122186,0.9770114942528736,0.701030969619751,0.701030969619751,0.701030969619751,174.0,0.08699999749660492
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,187.0,230.0,1576.0,7.0,0.44844124700239807,0.9639175257731959,0.6121113300323486,0.6121113300323486,0.6121113300323486,194.0,0.09700000286102295
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,176.0,222.0,1561.0,41.0,0.44221105527638194,0.8110599078341014,0.572357714176178,0.572357714176178,0.572357714176178,217.0,0.10849999636411667
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,train_epoch,train,,3,1.0,0.3551714882850647,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,train_epoch,train,,3,2.0,0.3388190152645111,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,train_epoch,train,,3,3.0,0.3099900358915329,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch,val,,3,,,0.3177136778831482,0.9363,0.815500020980835,0.7027531497900141,0.7170332670211792,0.7170332670211792,0.7170332670211792,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,176.0,22.0,1800.0,2.0,0.8888888888888888,0.9887640449438202,0.936170220375061,0.936170220375061,0.936170220375061,178.0,0.08900000154972076
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,179.0,60.0,1761.0,0.0,0.7489539748953975,1.0,0.8564593195915222,0.8564593195915222,0.8564593195915222,179.0,0.08950000256299973
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,134.0,80.0,1750.0,36.0,0.6261682242990654,0.788235294117647,0.6979166865348816,0.6979166865348816,0.6979166865348816,170.0,0.08500000089406967
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,144.0,171.0,1663.0,22.0,0.45714285714285713,0.8674698795180723,0.5987526178359985,0.5987526178359985,0.5987526178359985,166.0,0.08299999684095383
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,120.0,217.0,1636.0,27.0,0.3560830860534125,0.8163265306122449,0.4958677589893341,0.4958677589893341,0.4958677589893341,147.0,0.07349999994039536
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,global_val_client,val,,3,,,0.29102951407432553,0.9191,0.7684999704360962,0.6971171845750657,0.7340424656867981,0.7340424656867981,0.7340424656867981,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,181.0,14.0,1804.0,1.0,0.9282051282051282,0.9945054945054945,0.9602121710777283,0.9602121710777283,0.9602121710777283,182.0,0.09099999815225601
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,193.0,43.0,1764.0,0.0,0.8177966101694916,1.0,0.8997668623924255,0.8997668623924255,0.8997668623924255,193.0,0.09650000184774399
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,170.0,163.0,1663.0,4.0,0.5105105105105106,0.9770114942528736,0.6706114411354065,0.6706114411354065,0.6706114411354065,174.0,0.08699999749660492
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,187.0,283.0,1523.0,7.0,0.39787234042553193,0.9639175257731959,0.5632529854774475,0.5632529854774475,0.5632529854774475,194.0,0.09700000286102295
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,2000,200.0,277.0,1506.0,17.0,0.4192872117400419,0.9216589861751152,0.5763688683509827,0.5763688683509827,0.5763688683509827,217.0,0.10849999636411667
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client,val,,3,,,0.23626823943853378,0.9303,0.7985000014305115,0.7020094057289441,0.7296035289764404,0.7296035289764404,0.7296035289764404,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,178.0,24.0,1798.0,0.0,0.8811881188118812,1.0,0.9368420839309692,0.9368420839309692,0.9368420839309692,178.0,0.08900000154972076
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,178.0,38.0,1783.0,1.0,0.8240740740740741,0.994413407821229,0.9012658596038818,0.9012658596038818,0.9012658596038818,179.0,0.08950000256299973
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,169.0,114.0,1716.0,1.0,0.5971731448763251,0.9941176470588236,0.7461369037628174,0.7461369037628174,0.7461369037628174,170.0,0.08500000089406967
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,165.0,235.0,1599.0,1.0,0.4125,0.9939759036144579,0.583038866519928,0.583038866519928,0.583038866519928,166.0,0.08299999684095383
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,2000,131.0,267.0,1586.0,16.0,0.32914572864321606,0.891156462585034,0.4807339608669281,0.4807339608669281,0.4807339608669281,147.0,0.07349999994039536
fedavg,fedavg,49|374,49|374,1,all,all,global_val_mean,val,,3,,,0.2636488767564297,0.9247000000000001,0.7834999859333038,0.6995632951520049,0.7318229973316193,0.7318229973316193,0.7318229973316193,4000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,train_epoch,train,,4,1.0,0.29862012910842894,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,train_epoch,train,,4,2.0,0.2713800791501999,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,train_epoch,train,,4,3.0,0.24623787081241608,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch,val,,4,,,0.29499849963188174,0.9271,0.7885000109672546,0.7162319968859479,0.7390167117118835,0.7390167117118835,0.7390167117118835,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,2000,182.0,39.0,1779.0,0.0,0.8235294117647058,1.0,0.9032257795333862,0.9032257795333862,0.9032257795333862,182.0,0.09099999815225601
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,2000,191.0,45.0,1762.0,2.0,0.809322033898305,0.9896373056994818,0.8904429078102112,0.8904429078102112,0.8904429078102112,193.0,0.09650000184774399
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,2000,174.0,158.0,1668.0,0.0,0.5240963855421686,1.0,0.6877470016479492,0.6877470016479492,0.6877470016479492,174.0,0.08699999749660492
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,2000,186.0,212.0,1594.0,8.0,0.46733668341708545,0.9587628865979382,0.6283783912658691,0.6283783912658691,0.6283783912658691,194.0,0.09700000286102295
fedavg,fedavg,49|374,49|374,1,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,2000,187.0,235.0,1548.0,30.0,0.4431279620853081,0.8617511520737328,0.5852895379066467,0.5852895379066467,0.5852895379066467,217.0,0.10849999636411667
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,train_epoch,train,,4,1.0,0.3236876140832901,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,train_epoch,train,,4,2.0,0.2796985610723495,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,train_epoch,train,,4,3.0,0.25328455114364623,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch,val,,4,,,0.21739485502243042,0.935,0.8115000128746033,0.7154115586690016,0.7353917360305786,0.7353917360305786,0.7353917360305786,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,2000,178.0,51.0,1771.0,0.0,0.777292576419214,1.0,0.8746928572654724,0.8746928572654724,0.8746928572654724,178.0,0.08900000154972076
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,2000,178.0,30.0,1791.0,1.0,0.8557692307692307,0.994413407821229,0.9198966026306152,0.9198966026306152,0.9198966026306152,179.0,0.08950000256299973
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,2000,158.0,97.0,1733.0,12.0,0.6196078431372549,0.9294117647058824,0.7435294985771179,0.7435294985771179,0.7435294985771179,170.0,0.08500000089406967
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,2000,163.0,199.0,1635.0,3.0,0.45027624309392267,0.9819277108433735,0.6174242496490479,0.6174242496490479,0.6174242496490479,166.0,0.08299999684095383
fedavg,fedavg,49|374,49|374,1,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,2000,140.0,250.0,1603.0,7.0,0.358974358974359,0.9523809523809523,0.5214152932167053,0.5214152932167053,0.5214152932167053,147.0,0.07349999994039536
