run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,183,data_4000_4_9.5_chordal,train_epoch,train,,,1,0.7463739926815033,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch,val,,,1,,0.43358856678009033,0.85465,0.5802500247955322,0.6942896203596594,0.7193296551704407,0.7193296551704407,0.7193296551704407,4000,,,,,,,,,,,
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,431.0,152.0,3417.0,0.0,0.7392795883361921,1.0,0.8500986099243164,0.8500986099243164,0.8500986099243164,431.0,0.10774999856948853
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,561.0,306.0,3121.0,12.0,0.6470588235294118,0.9790575916230366,0.7791666984558105,0.7791666984558105,0.7791666984558105,573.0,0.1432500034570694
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,753.0,661.0,2585.0,1.0,0.5325318246110325,0.9986737400530504,0.6946494579315186,0.6946494579315186,0.6946494579315186,754.0,0.18850000202655792
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,732.0,676.0,2396.0,196.0,0.5198863636363636,0.7887931034482759,0.6267123222351074,0.6267123222351074,0.6267123222351074,928.0,0.23199999332427979
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,824.0,621.0,2273.0,282.0,0.5702422145328719,0.7450271247739603,0.6460211873054504,0.6460211873054504,0.6460211873054504,1106.0,0.27649998664855957
local,local,,,2,183,data_4000_4_9.5_chordal,train_epoch,train,,,2,0.4167367804050446,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch,val,,,2,,0.33281674015522006,0.88645,0.6347500085830688,0.7571382739813923,0.7929825782775879,0.7929825782775879,0.7929825782775879,4000,,,,,,,,,,,
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,422.0,26.0,3543.0,9.0,0.9419642857142857,0.9791183294663574,0.9601820111274719,0.9601820111274719,0.9601820111274719,431.0,0.10774999856948853
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4000,568.0,200.0,3227.0,5.0,0.7395833333333334,0.9912739965095986,0.8471289277076721,0.8471289277076721,0.8471289277076721,573.0,0.1432500034570694
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,745.0,505.0,2741.0,9.0,0.596,0.9880636604774535,0.7435129880905151,0.7435129880905151,0.7435129880905151,754.0,0.18850000202655792
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4000,905.0,569.0,2503.0,23.0,0.6139755766621439,0.9752155172413793,0.7535387277603149,0.7535387277603149,0.7535387277603149,928.0,0.23199999332427979
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4000,900.0,719.0,2175.0,206.0,0.5558987029030266,0.8137432188065099,0.6605504155158997,0.6605504155158997,0.6605504155158997,1106.0,0.27649998664855957
local,local,,,2,183,data_4000_4_9.5_chordal,train_epoch,train,,,3,0.32643102169036864,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch,val,,,3,,0.31784102916717527,0.88275,0.6110000014305115,0.7601513756776107,0.8124333620071411,0.8124333620071411,0.8124333620071411,4000,,,,,,,,,,,
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4000,429.0,26.0,3543.0,2.0,0.9428571428571428,0.9953596287703016,0.968397319316864,0.968397319316864,0.968397319316864,431.0,0.10774999856948853
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4000,552.0,42.0,3385.0,21.0,0.9292929292929293,0.9633507853403142,0.9460154175758362,0.9460154175758362,0.9460154175758362,573.0,0.1432500034570694
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4000,752.0,477.0,2769.0,2.0,0.611879576891782,0.9973474801061007,0.7584468126296997,0.7584468126296997,0.7584468126296997,754.0,0.18850000202655792
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4000,924.0,687.0,2385.0,4.0,0.5735567970204841,0.9956896551724138,0.7278456091880798,0.7278456091880798,0.7278456091880798,928.0,0.23199999332427979
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4000,1059.0,1037.0,1857.0,47.0,0.5052480916030534,0.9575045207956601,0.661461591720581,0.661461591720581,0.661461591720581,1106.0,0.27649998664855957
local,local,,,2,183,data_4000_4_9.5_chordal,train_epoch,train,,,4,0.30841477584838867,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch,val,,,4,,0.2743384881019592,0.9176,0.6974999904632568,0.8066181647500585,0.8436883687973022,0.8436883687973022,0.8436883687973022,4000,,,,,,,,,,,
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4000,429.0,29.0,3540.0,2.0,0.9366812227074236,0.9953596287703016,0.9651293754577637,0.9651293754577637,0.9651293754577637,431.0,0.10774999856948853
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4000,573.0,88.0,3339.0,0.0,0.8668683812405447,1.0,0.9286872148513794,0.9286872148513794,0.9286872148513794,573.0,0.1432500034570694
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4000,733.0,184.0,3062.0,21.0,0.7993456924754635,0.9721485411140584,0.8773189783096313,0.8773189783096313,0.8773189783096313,754.0,0.18850000202655792
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4000,853.0,417.0,2655.0,75.0,0.6716535433070866,0.9191810344827587,0.7761601805686951,0.7761601805686951,0.7761601805686951,928.0,0.23199999332427979
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4000,849.0,575.0,2319.0,257.0,0.5962078651685393,0.7676311030741411,0.6711462736129761,0.6711462736129761,0.6711462736129761,1106.0,0.27649998664855957
local,local,,,2,183,data_4000_4_9.5_chordal,train_epoch,train,,,5,0.28687817049026487,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch,val,,,5,,0.3019788022041321,0.89875,0.6625000238418579,0.7859181731684112,0.8145389556884766,0.8145389556884766,0.8145389556884766,4000,,,,,,,,,,,
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4000,410.0,41.0,3528.0,21.0,0.9090909090909091,0.951276102088167,0.9297052621841431,0.9297052621841431,0.9297052621841431,431.0,0.10774999856948853
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4000,572.0,212.0,3215.0,1.0,0.7295918367346939,0.9982547993019197,0.8430361151695251,0.8430361151695251,0.8430361151695251,573.0,0.1432500034570694
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,4000,750.0,316.0,2930.0,4.0,0.7035647279549718,0.9946949602122016,0.8241758346557617,0.8241758346557617,0.8241758346557617,754.0,0.18850000202655792
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,4000,919.0,562.0,2510.0,9.0,0.6205266711681297,0.990301724137931,0.7629721760749817,0.7629721760749817,0.7629721760749817,928.0,0.23199999332427979
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle6,,5,,,,,,,,,4000,1066.0,819.0,2075.0,40.0,0.5655172413793104,0.9638336347197106,0.7128050923347473,0.7128050923347473,0.7128050923347473,1106.0,0.27649998664855957
local,local,,,2,183,data_4000_4_9.5_chordal,train_epoch,train,,,6,0.312583820104599,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch,val,,,6,,0.2609681298732758,0.90435,0.6725000143051147,0.7945882100289917,0.8310056924819946,0.8310056924819946,0.8310056924819946,4000,,,,,,,,,,,
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle2,,6,,,,,,,,,4000,431.0,51.0,3518.0,0.0,0.8941908713692946,1.0,0.9441401958465576,0.9441401958465576,0.9441401958465576,431.0,0.10774999856948853
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle3,,6,,,,,,,,,4000,572.0,106.0,3321.0,1.0,0.8436578171091446,0.9982547993019197,0.9144684672355652,0.9144684672355652,0.9144684672355652,573.0,0.1432500034570694
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle4,,6,,,,,,,,,4000,752.0,287.0,2959.0,2.0,0.7237728585178056,0.9973474801061007,0.8388176560401917,0.8388176560401917,0.8388176560401917,754.0,0.18850000202655792
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle5,,6,,,,,,,,,4000,880.0,541.0,2531.0,48.0,0.6192821956368755,0.9482758620689655,0.7492550015449524,0.7492550015449524,0.7492550015449524,928.0,0.23199999332427979
local,local,,,2,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle6,,6,,,,,,,,,4000,1065.0,836.0,2058.0,41.0,0.5602314571278275,0.9629294755877035,0.7083472013473511,0.7083472013473511,0.7083472013473511,1106.0,0.27649998664855957
