run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,190,data_4200_4_5.0_chordal_rep02,train_epoch,train,,,1,0.6896059767405192,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,190,data_4200_4_5.0_chordal_rep02,val_epoch,val,,,1,,0.49207997412908644,0.8045238095238095,0.5123809576034546,0.6987598150730168,0.7059095501899719,0.7059095501899719,0.7059095501899719,4200,,,,,,,,,,,
local,local,,,1,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,791.0,402.0,3004.0,3.0,0.6630343671416596,0.9962216624685138,0.7961751818656921,0.7961751818656921,0.7961751818656921,794.0,0.18904761970043182
local,local,,,1,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,883.0,722.0,2585.0,10.0,0.5501557632398754,0.9888017917133258,0.7069655060768127,0.7069655060768127,0.7069655060768127,893.0,0.21261905133724213
local,local,,,1,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,982.0,879.0,2287.0,52.0,0.5276732939279957,0.9497098646034816,0.678411066532135,0.678411066532135,0.678411066532135,1034.0,0.24619047343730927
local,local,,,1,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,1039.0,850.0,2174.0,137.0,0.5500264690312334,0.8835034013605442,0.6779772043228149,0.6779772043228149,0.6779772043228149,1176.0,0.2800000011920929
local,local,,,1,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,1066.0,883.0,2084.0,167.0,0.5469471523858389,0.8645579886455799,0.6700188517570496,0.6700188517570496,0.6700188517570496,1233.0,0.29357144236564636
local,local,,,1,190,data_4200_4_5.0_chordal_rep02,train_epoch,train,,,2,0.4032137694245293,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,190,data_4200_4_5.0_chordal_rep02,val_epoch,val,,,2,,0.3361547665936606,0.8981904761904762,0.6714285612106323,0.8141192836028517,0.8374349474906921,0.8374349474906921,0.8374349474906921,4200,,,,,,,,,,,
local,local,,,1,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,780.0,49.0,3357.0,14.0,0.9408926417370326,0.982367758186398,0.9611829519271851,0.9611829519271851,0.9611829519271851,794.0,0.18904761970043182
local,local,,,1,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,877.0,73.0,3234.0,16.0,0.9231578947368421,0.9820828667413214,0.9517091512680054,0.9517091512680054,0.9517091512680054,893.0,0.21261905133724213
local,local,,,1,190,data_4200_4_5.0_chordal_rep02,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,1027.0,345.0,2821.0,7.0,0.7485422740524781,0.9932301740812379,0.8536990284919739,0.8536990284919739,0.8536990284919739,1034.0,0.24619047343730927
