run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,train_epoch,train,,,1,0.7394378425961449,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch,val,,,1,,0.6040425691150484,0.7446666666666667,0.488571435213089,0.6647073536768384,0.6424926519393921,0.6424926519393921,0.6424926519393921,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,1557.0,1062.0,1570.0,11.0,0.5945017182130584,0.9929846938775511,0.7437306046485901,0.7437306046485901,0.7437306046485901,1568.0,0.3733333349227905
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,1422.0,654.0,2073.0,51.0,0.684971098265896,0.9653767820773931,0.8013524413108826,0.8013524413108826,0.8013524413108826,1473.0,0.3507142961025238
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,1066.0,958.0,2119.0,57.0,0.5266798418972332,0.9492430988423864,0.6774705648422241,0.6774705648422241,0.6774705648422241,1123.0,0.267380952835083
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,732.0,1136.0,2278.0,54.0,0.39186295503211993,0.9312977099236641,0.5516202449798584,0.5516202449798584,0.5516202449798584,786.0,0.18714286386966705
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,538.0,1318.0,2283.0,61.0,0.28987068965517243,0.8981636060100167,0.43828919529914856,0.43828919529914856,0.43828919529914856,599.0,0.1426190435886383
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,train_epoch,train,,,2,0.4323974290915898,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch,val,,,2,,0.40981547633806864,0.8457142857142858,0.5914285778999329,0.7640547625983105,0.7492051124572754,0.7492051124572754,0.7492051124572754,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,1499.0,25.0,2607.0,69.0,0.9835958005249343,0.9559948979591837,0.9695989489555359,0.9695989489555359,0.9695989489555359,1568.0,0.3733333349227905
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,1259.0,38.0,2689.0,214.0,0.9707016191210486,0.8547182620502376,0.9090253114700317,0.9090253114700317,0.9090253114700317,1473.0,0.3507142961025238
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,1122.0,712.0,2365.0,1.0,0.6117775354416576,0.9991095280498664,0.7588772177696228,0.7588772177696228,0.7588772177696228,1123.0,0.267380952835083
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,781.0,959.0,2455.0,5.0,0.44885057471264367,0.9936386768447837,0.6183689832687378,0.6183689832687378,0.6183689832687378,786.0,0.18714286386966705
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,585.0,1203.0,2398.0,14.0,0.3271812080536913,0.9766277128547579,0.49015501141548157,0.49015501141548157,0.49015501141548157,599.0,0.1426190435886383
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,train_epoch,train,,,3,0.2775374141761235,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch,val,,,3,,0.2836563893159231,0.9372380952380952,0.7676190733909607,0.8828652683967295,0.8563426733016968,0.8563426733016968,0.8563426733016968,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,1563.0,26.0,2606.0,5.0,0.9836375078665828,0.9968112244897959,0.9901805520057678,0.9901805520057678,0.9901805520057678,1568.0,0.3733333349227905
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,1198.0,17.0,2710.0,275.0,0.9860082304526749,0.813306177868296,0.8913690447807312,0.8913690447807312,0.8913690447807312,1473.0,0.3507142961025238
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,1013.0,37.0,3040.0,110.0,0.9647619047619047,0.9020480854853072,0.9323515892028809,0.9323515892028809,0.9323515892028809,1123.0,0.267380952835083
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,718.0,162.0,3252.0,68.0,0.8159090909090909,0.9134860050890585,0.8619447350502014,0.8619447350502014,0.8619447350502014,786.0,0.18714286386966705
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,475.0,494.0,3107.0,124.0,0.49019607843137253,0.7929883138564274,0.605867326259613,0.605867326259613,0.605867326259613,599.0,0.1426190435886383
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,train_epoch,train,,,4,0.24035056048915499,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch,val,,,4,,0.24438856527918862,0.9533333333333334,0.8135714530944824,0.9142757172848145,0.8797374963760376,0.8797374963760376,0.8797374963760376,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,1560.0,14.0,2618.0,8.0,0.9911054637865311,0.9948979591836735,0.9929980635643005,0.9929980635643005,0.9929980635643005,1568.0,0.3733333349227905
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,1464.0,38.0,2689.0,9.0,0.9747003994673769,0.9938900203665988,0.9842016100883484,0.9842016100883484,0.9842016100883484,1473.0,0.3507142961025238
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle4,,4,,,,,,,,,4200,1081.0,86.0,2991.0,42.0,0.9263067694944301,0.96260017809439,0.944104790687561,0.944104790687561,0.944104790687561,1123.0,0.267380952835083
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle5,,4,,,,,,,,,4200,667.0,89.0,3325.0,119.0,0.8822751322751323,0.8486005089058524,0.8651102781295776,0.8651102781295776,0.8651102781295776,786.0,0.18714286386966705
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle6,,4,,,,,,,,,4200,454.0,430.0,3171.0,145.0,0.5135746606334841,0.7579298831385642,0.6122723817825317,0.6122723817825317,0.6122723817825317,599.0,0.1426190435886383
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,train_epoch,train,,,5,0.20587438526607696,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch,val,,,5,,0.21338527341683705,0.923,0.7245237827301025,0.87185989381092,0.8455928564071655,0.8455928564071655,0.8455928564071655,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle2,,5,,,,,,,,,4200,1568.0,27.0,2605.0,0.0,0.9830721003134796,1.0,0.991463840007782,0.991463840007782,0.991463840007782,1568.0,0.3733333349227905
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle3,,5,,,,,,,,,4200,1472.0,38.0,2689.0,1.0,0.9748344370860927,0.9993211133740665,0.9869259595870972,0.9869259595870972,0.9869259595870972,1473.0,0.3507142961025238
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle4,,5,,,,,,,,,4200,1116.0,255.0,2822.0,7.0,0.8140043763676149,0.993766696349065,0.89494788646698,0.89494788646698,0.89494788646698,1123.0,0.267380952835083
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle5,,5,,,,,,,,,4200,771.0,409.0,3005.0,15.0,0.6533898305084745,0.9809160305343512,0.7843336462974548,0.7843336462974548,0.7843336462974548,786.0,0.18714286386966705
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle6,,5,,,,,,,,,4200,574.0,840.0,2761.0,25.0,0.40594059405940597,0.9582637729549248,0.5702930688858032,0.5702930688858032,0.5702930688858032,599.0,0.1426190435886383
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,train_epoch,train,,,6,0.210474497902961,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch,val,,,6,,0.1910479057970501,0.9515714285714286,0.8026190400123596,0.9133214011761698,0.888598620891571,0.888598620891571,0.888598620891571,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle2,,6,,,,,,,,,4200,1567.0,12.0,2620.0,1.0,0.9924002533248891,0.9993622448979592,0.9958691000938416,0.9958691000938416,0.9958691000938416,1568.0,0.3733333349227905
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle3,,6,,,,,,,,,4200,1436.0,23.0,2704.0,37.0,0.9842357779300891,0.9748811948404617,0.9795361161231995,0.9795361161231995,0.9795361161231995,1473.0,0.3507142961025238
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle4,,6,,,,,,,,,4200,1059.0,37.0,3040.0,64.0,0.9662408759124088,0.9430097951914514,0.9544839262962341,0.9544839262962341,0.9544839262962341,1123.0,0.267380952835083
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle5,,6,,,,,,,,,4200,739.0,164.0,3250.0,47.0,0.8183831672203765,0.9402035623409669,0.875074028968811,0.875074028968811,0.875074028968811,786.0,0.18714286386966705
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle6,,6,,,,,,,,,4200,557.0,590.0,3011.0,42.0,0.48561464690496947,0.9298831385642737,0.6380298137664795,0.6380298137664795,0.6380298137664795,599.0,0.1426190435886383
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,train_epoch,train,,,7,0.18406328408491043,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch,val,,,7,,0.1936977027143751,0.9397619047619048,0.7747619152069092,0.8956528911985482,0.870317816734314,0.870317816734314,0.870317816734314,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle2,,7,,,,,,,,,4200,1548.0,18.0,2614.0,20.0,0.9885057471264368,0.9872448979591837,0.9878749251365662,0.9878749251365662,0.9878749251365662,1568.0,0.3733333349227905
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle3,,7,,,,,,,,,4200,1465.0,49.0,2678.0,8.0,0.9676354029062088,0.9945689069925322,0.9809173345565796,0.9809173345565796,0.9809173345565796,1473.0,0.3507142961025238
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle4,,7,,,,,,,,,4200,1093.0,78.0,2999.0,30.0,0.9333902647309992,0.9732858414959928,0.9529207348823547,0.9529207348823547,0.9529207348823547,1123.0,0.267380952835083
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle5,,7,,,,,,,,,4200,770.0,278.0,3136.0,16.0,0.7347328244274809,0.9796437659033079,0.839694619178772,0.839694619178772,0.839694619178772,786.0,0.18714286386966705
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle6,,7,,,,,,,,,4200,553.0,722.0,2879.0,46.0,0.4337254901960784,0.9232053422370617,0.5901814103126526,0.5901814103126526,0.5901814103126526,599.0,0.1426190435886383
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,train_epoch,train,,,8,0.18766145731721606,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch,val,,,8,,0.17312580690497445,0.9516666666666667,0.8047618865966797,0.9144398550113799,0.8882558941841125,0.8882558941841125,0.8882558941841125,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle2,,8,,,,,,,,,4200,1568.0,14.0,2618.0,0.0,0.9911504424778761,1.0,0.995555579662323,0.995555579662323,0.995555579662323,1568.0,0.3733333349227905
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle3,,8,,,,,,,,,4200,1471.0,29.0,2698.0,2.0,0.9806666666666667,0.9986422267481331,0.9895727634429932,0.9895727634429932,0.9895727634429932,1473.0,0.3507142961025238
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle4,,8,,,,,,,,,4200,1075.0,42.0,3035.0,48.0,0.9623992837958818,0.9572573463935886,0.9598214626312256,0.9598214626312256,0.9598214626312256,1123.0,0.267380952835083
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle5,,8,,,,,,,,,4200,761.0,209.0,3205.0,25.0,0.7845360824742268,0.9681933842239185,0.8667426109313965,0.8667426109313965,0.8667426109313965,786.0,0.18714286386966705
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle6,,8,,,,,,,,,4200,549.0,596.0,3005.0,50.0,0.4794759825327511,0.9165275459098498,0.6295871734619141,0.6295871734619141,0.6295871734619141,599.0,0.1426190435886383
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,train_epoch,train,,,9,0.18042998836154028,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch,val,,,9,,0.17723307714575812,0.9471904761904761,0.7985714077949524,0.9074676679182311,0.8811588287353516,0.8811588287353516,0.8811588287353516,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle2,,9,,,,,,,,,4200,1568.0,33.0,2599.0,0.0,0.9793878825733916,1.0,0.989586591720581,0.989586591720581,0.989586591720581,1568.0,0.3733333349227905
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle3,,9,,,,,,,,,4200,1473.0,48.0,2679.0,0.0,0.9684418145956607,1.0,0.9839679598808289,0.9839679598808289,0.9839679598808289,1473.0,0.3507142961025238
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle4,,9,,,,,,,,,4200,1112.0,174.0,2903.0,11.0,0.864696734059098,0.9902048085485308,0.9232046604156494,0.9232046604156494,0.9232046604156494,1123.0,0.267380952835083
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle5,,9,,,,,,,,,4200,732.0,166.0,3248.0,54.0,0.8151447661469933,0.9312977099236641,0.8693586587905884,0.8693586587905884,0.8693586587905884,786.0,0.18714286386966705
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle6,,9,,,,,,,,,4200,553.0,577.0,3024.0,46.0,0.4893805309734513,0.9232053422370617,0.6396760940551758,0.6396760940551758,0.6396760940551758,599.0,0.1426190435886383
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,train_epoch,train,,,10,0.18319566193081083,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch,val,,,10,,0.19420568250474476,0.9345238095238095,0.7580952644348145,0.8884562342824694,0.8642471432685852,0.8642471432685852,0.8642471432685852,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle2,,10,,,,,,,,,4200,1551.0,19.0,2613.0,17.0,0.9878980891719745,0.9891581632653061,0.9885277152061462,0.9885277152061462,0.9885277152061462,1568.0,0.3733333349227905
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle3,,10,,,,,,,,,4200,1472.0,23.0,2704.0,1.0,0.9846153846153847,0.9993211133740665,0.9919136762619019,0.9919136762619019,0.9919136762619019,1473.0,0.3507142961025238
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle4,,10,,,,,,,,,4200,1110.0,92.0,2985.0,13.0,0.9234608985024958,0.9884238646482636,0.9548386931419373,0.9548386931419373,0.9548386931419373,1123.0,0.267380952835083
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle5,,10,,,,,,,,,4200,775.0,332.0,3082.0,11.0,0.7000903342366757,0.9860050890585241,0.8188061118125916,0.8188061118125916,0.8188061118125916,786.0,0.18714286386966705
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle6,,10,,,,,,,,,4200,568.0,836.0,2765.0,31.0,0.4045584045584046,0.9482470784641068,0.5671492218971252,0.5671492218971252,0.5671492218971252,599.0,0.1426190435886383
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,train_epoch,train,,,11,0.1836634104308628,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,166,data_4200_4_2.0_chordal_rep02,val_epoch,val,,,11,,0.15855618068150112,0.9506666666666667,0.8083333373069763,0.9132473622508792,0.8883053064346313,0.8883053064346313,0.8883053064346313,4200,,,,,,,,,,,
