run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,217,data_4200_4_8.5_chordal_rep01,train_epoch,train,,,1,0.7765127998306638,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,217,data_4200_4_8.5_chordal_rep01,val_epoch,val,,,1,,0.5540950662749154,0.7942857142857143,0.5511904954910278,0.634703196347032,0.6302221417427063,0.6302221417427063,0.6302221417427063,4200,,,,,,,,,,,
local,local,,,0,217,data_4200_4_8.5_chordal_rep01,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,517.0,835.0,2848.0,0.0,0.382396449704142,1.0,0.5532370209693909,0.5532370209693909,0.5532370209693909,517.0,0.12309523671865463
local,local,,,0,217,data_4200_4_8.5_chordal_rep01,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,633.0,737.0,2819.0,11.0,0.46204379562043796,0.9829192546583851,0.6285997629165649,0.6285997629165649,0.6285997629165649,644.0,0.15333333611488342
local,local,,,0,217,data_4200_4_8.5_chordal_rep01,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,789.0,704.0,2661.0,46.0,0.5284661754855995,0.9449101796407186,0.6778350472450256,0.6778350472450256,0.6778350472450256,835.0,0.19880951941013336
local,local,,,0,217,data_4200_4_8.5_chordal_rep01,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,861.0,818.0,2335.0,186.0,0.5128052412150089,0.8223495702005731,0.6316947937011719,0.6316947937011719,0.6316947937011719,1047.0,0.2492857128381729
local,local,,,0,217,data_4200_4_8.5_chordal_rep01,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,953.0,769.0,2264.0,214.0,0.5534262485481998,0.81662382176521,0.6597439050674438,0.6597439050674438,0.6597439050674438,1167.0,0.2778571546077728
local,local,,,0,217,data_4200_4_8.5_chordal_rep01,train_epoch,train,,,2,0.436002459696361,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,217,data_4200_4_8.5_chordal_rep01,val_epoch,val,,,2,,0.2986965419564928,0.8917619047619048,0.6600000262260437,0.7849777693690284,0.8177151679992676,0.8177151679992676,0.8177151679992676,4200,,,,,,,,,,,
local,local,,,0,217,data_4200_4_8.5_chordal_rep01,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,517.0,52.0,3631.0,0.0,0.9086115992970123,1.0,0.952117919921875,0.952117919921875,0.952117919921875,517.0,0.12309523671865463
local,local,,,0,217,data_4200_4_8.5_chordal_rep01,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,615.0,107.0,3449.0,29.0,0.8518005540166205,0.9549689440993789,0.9004392027854919,0.9004392027854919,0.9004392027854919,644.0,0.15333333611488342
local,local,,,0,217,data_4200_4_8.5_chordal_rep01,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,826.0,493.0,2872.0,9.0,0.6262319939347991,0.9892215568862276,0.7669452428817749,0.7669452428817749,0.7669452428817749,835.0,0.19880951941013336
local,local,,,0,217,data_4200_4_8.5_chordal_rep01,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,1042.0,755.0,2398.0,5.0,0.5798553144129104,0.9952244508118434,0.7327707409858704,0.7327707409858704,0.7327707409858704,1047.0,0.2492857128381729
local,local,,,0,217,data_4200_4_8.5_chordal_rep01,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,1149.0,805.0,2228.0,18.0,0.5880245649948823,0.9845758354755784,0.7363024353981018,0.7363024353981018,0.7363024353981018,1167.0,0.2778571546077728
local,local,,,0,217,data_4200_4_8.5_chordal_rep01,train_epoch,train,,,3,0.3026328230188006,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,217,data_4200_4_8.5_chordal_rep01,val_epoch,val,,,3,,0.2443844823610215,0.9128571428571428,0.7016666531562805,0.8193841294907224,0.8532344102859497,0.8532344102859497,0.8532344102859497,4200,,,,,,,,,,,
