run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,8,data_3800_4_2.5_chordal_rep00,train_epoch,train,,,1,0.7130619968866048,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,8,data_3800_4_2.5_chordal_rep00,val_epoch,val,,,1,,0.5963058553243938,0.7959473684210526,0.5350000262260437,0.6971330364815249,0.6890994906425476,0.6890994906425476,0.6890994906425476,3800,,,,,,,,,,,
local,local,,,1,8,data_3800_4_2.5_chordal_rep00,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,1182.0,762.0,1845.0,11.0,0.6080246913580247,0.9907795473595976,0.7535862326622009,0.7535862326622009,0.7535862326622009,1193.0,0.3139473795890808
local,local,,,1,8,data_3800_4_2.5_chordal_rep00,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,1147.0,503.0,2117.0,33.0,0.6951515151515152,0.9720338983050848,0.8106006979942322,0.8106006979942322,0.8106006979942322,1180.0,0.3105263113975525
local,local,,,1,8,data_3800_4_2.5_chordal_rep00,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,756.0,337.0,2419.0,288.0,0.6916742909423604,0.7241379310344828,0.7075338363647461,0.7075338363647461,0.7075338363647461,1044.0,0.27473685145378113
local,local,,,1,8,data_3800_4_2.5_chordal_rep00,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,734.0,731.0,2214.0,121.0,0.5010238907849829,0.8584795321637427,0.632758617401123,0.632758617401123,0.632758617401123,855.0,0.22499999403953552
local,local,,,1,8,data_3800_4_2.5_chordal_rep00,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,643.0,996.0,2066.0,95.0,0.3923123856009762,0.8712737127371274,0.5410180687904358,0.5410180687904358,0.5410180687904358,738.0,0.19421052932739258
local,local,,,1,8,data_3800_4_2.5_chordal_rep00,train_epoch,train,,,2,0.41894495543680693,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,8,data_3800_4_2.5_chordal_rep00,val_epoch,val,,,2,,0.32978113375212015,0.8793157894736842,0.6631578803062439,0.8090916659728582,0.8056761026382446,0.8056761026382446,0.8056761026382446,3800,,,,,,,,,,,
local,local,,,1,8,data_3800_4_2.5_chordal_rep00,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,1180.0,24.0,2583.0,13.0,0.9800664451827242,0.989103101424979,0.9845640063285828,0.9845640063285828,0.9845640063285828,1193.0,0.3139473795890808
local,local,,,1,8,data_3800_4_2.5_chordal_rep00,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,1160.0,119.0,2501.0,20.0,0.9069585613760751,0.9830508474576272,0.9434729218482971,0.9434729218482971,0.9434729218482971,1180.0,0.3105263113975525
local,local,,,1,8,data_3800_4_2.5_chordal_rep00,val_epoch_task,val,cycle4,,2,,,,,,,,,3800,1029.0,527.0,2229.0,15.0,0.6613110539845758,0.985632183908046,0.7915384769439697,0.7915384769439697,0.7915384769439697,1044.0,0.27473685145378113
local,local,,,1,8,data_3800_4_2.5_chordal_rep00,val_epoch_task,val,cycle5,,2,,,,,,,,,3800,781.0,630.0,2315.0,74.0,0.553508150248051,0.9134502923976608,0.6893203258514404,0.6893203258514404,0.6893203258514404,855.0,0.22499999403953552
local,local,,,1,8,data_3800_4_2.5_chordal_rep00,val_epoch_task,val,cycle6,,2,,,,,,,,,3800,709.0,842.0,2220.0,29.0,0.4571244358478401,0.9607046070460704,0.619484543800354,0.619484543800354,0.619484543800354,738.0,0.19421052932739258
