run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,149,data_4200_3_6.5_chordal,train_epoch,train,,,1,0.828461374668848,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch,val,,,1,,0.8738010743686131,0.7223809523809523,0.6261904835700989,0.39946435929130614,0.39934173226356506,0.39934173226356506,0.39934173226356506,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,404.0,1138.0,2658.0,0.0,0.2619974059662776,1.0,0.41521066427230835,0.41521066427230835,0.41521066427230835,404.0,0.09619047492742538
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,414.0,1141.0,2645.0,0.0,0.2662379421221865,1.0,0.42051801085472107,0.42051801085472107,0.42051801085472107,414.0,0.09857142716646194
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,364.0,1194.0,2641.0,1.0,0.2336328626444159,0.9972602739726028,0.3785751461982727,0.3785751461982727,0.3785751461982727,365.0,0.08690476417541504
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,373.0,1180.0,2643.0,4.0,0.24018029620090148,0.9893899204244032,0.38652852177619934,0.38652852177619934,0.38652852177619934,377.0,0.08976190537214279
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,384.0,1166.0,2644.0,6.0,0.24774193548387097,0.9846153846153847,0.39587628841400146,0.39587628841400146,0.39587628841400146,390.0,0.09285714477300644
local,local,,,0,149,data_4200_3_6.5_chordal,train_epoch,train,,,2,0.4864622173422859,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch,val,,,2,,0.3393783630075909,0.89,0.7528571486473083,0.6236559139784946,0.6305854916572571,0.6305854916572571,0.6305854916572571,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,404.0,261.0,3535.0,0.0,0.6075187969924812,1.0,0.7558465600013733,0.7558465600013733,0.7558465600013733,404.0,0.09619047492742538
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,414.0,443.0,3343.0,0.0,0.4830805134189031,1.0,0.6514555215835571,0.6514555215835571,0.6514555215835571,414.0,0.09857142716646194
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,356.0,380.0,3455.0,9.0,0.483695652173913,0.9753424657534246,0.6466848254203796,0.6466848254203796,0.6466848254203796,365.0,0.08690476417541504
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,365.0,548.0,3275.0,12.0,0.39978094194961666,0.9681697612732095,0.5658915042877197,0.5658915042877197,0.5658915042877197,377.0,0.08976190537214279
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,375.0,642.0,3168.0,15.0,0.3687315634218289,0.9615384615384616,0.5330489873886108,0.5330489873886108,0.5330489873886108,390.0,0.09285714477300644
local,local,,,0,149,data_4200_3_6.5_chordal,train_epoch,train,,,3,0.32419188005583627,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch,val,,,3,,0.2607079609235128,0.9030952380952381,0.7397618889808655,0.6545578000339501,0.6782618761062622,0.6782618761062622,0.6782618761062622,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,404.0,84.0,3712.0,0.0,0.8278688524590164,1.0,0.9058296084403992,0.9058296084403992,0.9058296084403992,404.0,0.09619047492742538
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,413.0,288.0,3498.0,1.0,0.5891583452211127,0.9975845410628019,0.7408071756362915,0.7408071756362915,0.7408071756362915,414.0,0.09857142716646194
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,357.0,335.0,3500.0,8.0,0.5158959537572254,0.9780821917808219,0.6754966974258423,0.6754966974258423,0.6754966974258423,365.0,0.08690476417541504
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,369.0,585.0,3238.0,8.0,0.3867924528301887,0.9787798408488063,0.5544703006744385,0.5544703006744385,0.5544703006744385,377.0,0.08976190537214279
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,385.0,721.0,3089.0,5.0,0.34810126582278483,0.9871794871794872,0.5147058963775635,0.5147058963775635,0.5147058963775635,390.0,0.09285714477300644
local,local,,,0,149,data_4200_3_6.5_chordal,train_epoch,train,,,4,0.26309818545977276,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch,val,,,4,,0.23334380799815768,0.9063333333333333,0.7340475916862488,0.6641625405497695,0.7016359567642212,0.7016359567642212,0.7016359567642212,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,404.0,21.0,3775.0,0.0,0.9505882352941176,1.0,0.9746682643890381,0.9746682643890381,0.9746682643890381,404.0,0.09619047492742538
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,414.0,253.0,3533.0,0.0,0.6206896551724138,1.0,0.7659574151039124,0.7659574151039124,0.7659574151039124,414.0,0.09857142716646194
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4200,360.0,385.0,3450.0,5.0,0.48322147651006714,0.9863013698630136,0.6486486196517944,0.6486486196517944,0.6486486196517944,365.0,0.08690476417541504
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4200,377.0,393.0,3430.0,0.0,0.4896103896103896,1.0,0.6573670506477356,0.6573670506477356,0.6573670506477356,377.0,0.08976190537214279
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4200,390.0,910.0,2900.0,0.0,0.3,1.0,0.46153849363327026,0.46153849363327026,0.46153849363327026,390.0,0.09285714477300644
local,local,,,0,149,data_4200_3_6.5_chordal,train_epoch,train,,,5,0.2014375882205509,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch,val,,,5,,0.2935870507785252,0.9491904761904761,0.8192856907844543,0.7771977448319064,0.8063726425170898,0.8063726425170898,0.8063726425170898,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4200,395.0,17.0,3779.0,9.0,0.9587378640776699,0.9777227722772277,0.968137264251709,0.968137264251709,0.968137264251709,404.0,0.09619047492742538
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4200,388.0,24.0,3762.0,26.0,0.941747572815534,0.9371980676328503,0.9394672513008118,0.9394672513008118,0.9394672513008118,414.0,0.09857142716646194
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,4200,333.0,110.0,3725.0,32.0,0.7516930022573364,0.9123287671232877,0.824257493019104,0.824257493019104,0.824257493019104,365.0,0.08690476417541504
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,4200,363.0,249.0,3574.0,14.0,0.5931372549019608,0.9628647214854111,0.7340748310089111,0.7340748310089111,0.7340748310089111,377.0,0.08976190537214279
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle6,,5,,,,,,,,,4200,382.0,578.0,3232.0,8.0,0.39791666666666664,0.9794871794871794,0.5659259557723999,0.5659259557723999,0.5659259557723999,390.0,0.09285714477300644
local,local,,,0,149,data_4200_3_6.5_chordal,train_epoch,train,,,6,0.19612964017050608,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch,val,,,6,,0.2167545010930016,0.9312857142857143,0.7790476083755493,0.7279924599434494,0.7539974451065063,0.7539974451065063,0.7539974451065063,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,6,,,,,,,,,4200,399.0,12.0,3784.0,5.0,0.9708029197080292,0.9876237623762376,0.9791410565376282,0.9791410565376282,0.9791410565376282,404.0,0.09619047492742538
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,,6,,,,,,,,,4200,414.0,83.0,3703.0,0.0,0.8329979879275654,1.0,0.9088913202285767,0.9088913202285767,0.9088913202285767,414.0,0.09857142716646194
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle4,,6,,,,,,,,,4200,365.0,426.0,3409.0,0.0,0.461441213653603,1.0,0.6314878463745117,0.6314878463745117,0.6314878463745117,365.0,0.08690476417541504
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle5,,6,,,,,,,,,4200,375.0,364.0,3459.0,2.0,0.5074424898511503,0.9946949602122016,0.6720430254936218,0.6720430254936218,0.6720430254936218,377.0,0.08976190537214279
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle6,,6,,,,,,,,,4200,378.0,539.0,3271.0,12.0,0.4122137404580153,0.9692307692307692,0.5784238576889038,0.5784238576889038,0.5784238576889038,390.0,0.09285714477300644
local,local,,,0,149,data_4200_3_6.5_chordal,train_epoch,train,,,7,0.18291636493943986,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch,val,,,7,,0.1812020344961257,0.9568095238095238,0.8519047498703003,0.8077982623437169,0.8283942937850952,0.8283942937850952,0.8283942937850952,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,7,,,,,,,,,4200,404.0,31.0,3765.0,0.0,0.9287356321839081,1.0,0.9630512595176697,0.9630512595176697,0.9630512595176697,404.0,0.09619047492742538
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,,7,,,,,,,,,4200,414.0,60.0,3726.0,0.0,0.8734177215189873,1.0,0.9324324131011963,0.9324324131011963,0.9324324131011963,414.0,0.09857142716646194
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle4,,7,,,,,,,,,4200,357.0,74.0,3761.0,8.0,0.8283062645011601,0.9780821917808219,0.8969849348068237,0.8969849348068237,0.8969849348068237,365.0,0.08690476417541504
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle5,,7,,,,,,,,,4200,357.0,224.0,3599.0,20.0,0.6144578313253012,0.946949602122016,0.7453027367591858,0.7453027367591858,0.7453027367591858,377.0,0.08976190537214279
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle6,,7,,,,,,,,,4200,374.0,474.0,3336.0,16.0,0.4410377358490566,0.958974358974359,0.6042003035545349,0.6042003035545349,0.6042003035545349,390.0,0.09285714477300644
local,local,,,0,149,data_4200_3_6.5_chordal,train_epoch,train,,,8,0.18487701989355543,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch,val,,,8,,0.22216692044621422,0.9135714285714286,0.7657142877578735,0.6806264297026219,0.7193775177001953,0.7193775177001953,0.7193775177001953,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,8,,,,,,,,,4200,404.0,57.0,3739.0,0.0,0.8763557483731019,1.0,0.9341040849685669,0.9341040849685669,0.9341040849685669,404.0,0.09619047492742538
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,,8,,,,,,,,,4200,414.0,84.0,3702.0,0.0,0.8313253012048193,1.0,0.9078947305679321,0.9078947305679321,0.9078947305679321,414.0,0.09857142716646194
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle4,,8,,,,,,,,,4200,364.0,354.0,3481.0,1.0,0.5069637883008357,0.9972602739726028,0.6722068190574646,0.6722068190574646,0.6722068190574646,365.0,0.08690476417541504
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle5,,8,,,,,,,,,4200,375.0,480.0,3343.0,2.0,0.43859649122807015,0.9946949602122016,0.6087661981582642,0.6087661981582642,0.6087661981582642,377.0,0.08976190537214279
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle6,,8,,,,,,,,,4200,377.0,824.0,2986.0,13.0,0.3139050791007494,0.9666666666666667,0.47391581535339355,0.47391581535339355,0.47391581535339355,390.0,0.09285714477300644
local,local,,,0,149,data_4200_3_6.5_chordal,train_epoch,train,,,9,0.19355822977565584,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch,val,,,9,,0.15753953881206967,0.9527142857142857,0.8345237970352173,0.796056685150955,0.81621915102005,0.81621915102005,0.81621915102005,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,9,,,,,,,,,4200,404.0,35.0,3761.0,0.0,0.9202733485193622,1.0,0.9584816694259644,0.9584816694259644,0.9584816694259644,404.0,0.09619047492742538
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,,9,,,,,,,,,4200,414.0,26.0,3760.0,0.0,0.9409090909090909,1.0,0.9695550203323364,0.9695550203323364,0.9695550203323364,414.0,0.09857142716646194
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle4,,9,,,,,,,,,4200,364.0,197.0,3638.0,1.0,0.6488413547237076,0.9972602739726028,0.7861770987510681,0.7861770987510681,0.7861770987510681,365.0,0.08690476417541504
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle5,,9,,,,,,,,,4200,373.0,228.0,3595.0,4.0,0.6206322795341098,0.9893899204244032,0.7627811431884766,0.7627811431884766,0.7627811431884766,377.0,0.08976190537214279
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle6,,9,,,,,,,,,4200,383.0,495.0,3315.0,7.0,0.43621867881548976,0.982051282051282,0.6041009426116943,0.6041009426116943,0.6041009426116943,390.0,0.09285714477300644
local,local,,,0,149,data_4200_3_6.5_chordal,train_epoch,train,,,10,0.1533891316113018,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,149,data_4200_3_6.5_chordal,val_epoch,val,,,10,,0.17232619318224135,0.9661428571428572,0.8676190376281738,0.8415422331178962,0.8600583076477051,0.8600583076477051,0.8600583076477051,4200,,,,,,,,,,,
