run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,4000,8.0,4.0,3758.0,230.0,0.6666666666666666,0.03361344537815126,0.06400000303983688,0.06400000303983688,0.06400000303983688,238.0,0.05950000137090683
fedavg,fedavg,135|339,135|339,2,all,all,global_val_mean,val,,1,,,1.5751007585525512,0.9296749999999999,0.7681249976158142,0.02961141386099401,0.02959572896361351,0.02959572896361351,0.02959572896361351,8000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,train_epoch,train,,2,1.0,0.39452649784088134,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,train_epoch,train,,2,2.0,0.28427785098552705,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,train_epoch,train,,2,3.0,0.2578846889734268,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch,val,,2,,,0.2240800006389618,0.9319,0.7910000085830688,0.6730676908305329,0.7200185060501099,0.7200185060501099,0.7200185060501099,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,4000,261.0,30.0,3709.0,0.0,0.8969072164948454,1.0,0.945652186870575,0.945652186870575,0.945652186870575,261.0,0.06525000184774399
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,4000,276.0,126.0,3597.0,1.0,0.6865671641791045,0.9963898916967509,0.8129602670669556,0.8129602670669556,0.8129602670669556,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,4000,234.0,177.0,3579.0,10.0,0.5693430656934306,0.9590163934426229,0.7145038843154907,0.7145038843154907,0.7145038843154907,244.0,0.061000000685453415
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,4000,335.0,346.0,3316.0,3.0,0.4919236417033774,0.9911242603550295,0.6575073003768921,0.6575073003768921,0.6575073003768921,338.0,0.08449999988079071
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,4000,296.0,658.0,3035.0,11.0,0.31027253668763105,0.9641693811074918,0.4694686830043793,0.4694686830043793,0.4694686830043793,307.0,0.0767500028014183
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,train_epoch,train,,2,1.0,0.3249347162246704,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,train_epoch,train,,2,2.0,0.2694783672690392,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,train_epoch,train,,2,3.0,0.26688829815387727,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch,val,,2,,,0.27238426959514617,0.8999,0.7422500252723694,0.5806451612903226,0.623631477355957,0.623631477355957,0.623631477355957,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,4000,277.0,138.0,3585.0,0.0,0.6674698795180722,1.0,0.8005779981613159,0.8005779981613159,0.8005779981613159,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,4000,289.0,134.0,3575.0,2.0,0.6832151300236406,0.993127147766323,0.80952388048172,0.80952388048172,0.80952388048172,291.0,0.07275000214576721
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,4000,259.0,371.0,3369.0,1.0,0.4111111111111111,0.9961538461538462,0.582022488117218,0.582022488117218,0.582022488117218,260.0,0.06499999761581421
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,4000,323.0,465.0,3198.0,14.0,0.4098984771573604,0.9584569732937686,0.574222207069397,0.574222207069397,0.574222207069397,337.0,0.08425000309944153
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,4000,238.0,877.0,2885.0,0.0,0.21345291479820627,1.0,0.3518107831478119,0.3518107831478119,0.3518107831478119,238.0,0.05950000137090683
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client,val,,2,,,0.2520224492549896,0.9144,0.7705000042915344,0.6240667545015371,0.662344217300415,0.662344217300415,0.662344217300415,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,4000,261.0,59.0,3680.0,0.0,0.815625,1.0,0.8984509706497192,0.8984509706497192,0.8984509706497192,261.0,0.06525000184774399
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,4000,277.0,185.0,3538.0,0.0,0.5995670995670995,1.0,0.7496616840362549,0.7496616840362549,0.7496616840362549,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,4000,241.0,330.0,3426.0,3.0,0.4220665499124343,0.9877049180327869,0.5914110541343689,0.5914110541343689,0.5914110541343689,244.0,0.061000000685453415
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,4000,336.0,440.0,3222.0,2.0,0.4329896907216495,0.9940828402366864,0.6032316088676453,0.6032316088676453,0.6032316088676453,338.0,0.08449999988079071
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,4000,306.0,692.0,3001.0,1.0,0.3066132264529058,0.996742671009772,0.4689655303955078,0.4689655303955078,0.4689655303955078,307.0,0.0767500028014183
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client,val,,2,,,0.24635616302490235,0.92195,0.7854999899864197,0.6410669119337778,0.6794397234916687,0.6794397234916687,0.6794397234916687,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,4000,277.0,46.0,3677.0,0.0,0.8575851393188855,1.0,0.9233332872390747,0.9233332872390747,0.9233332872390747,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,4000,291.0,162.0,3547.0,0.0,0.6423841059602649,1.0,0.7822580933570862,0.7822580933570862,0.7822580933570862,291.0,0.07275000214576721
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,4000,256.0,278.0,3462.0,4.0,0.4794007490636704,0.9846153846153847,0.6448362469673157,0.6448362469673157,0.6448362469673157,260.0,0.06499999761581421
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,4000,334.0,364.0,3299.0,3.0,0.4785100286532951,0.9910979228486647,0.6454105973243713,0.6454105973243713,0.6454105973243713,337.0,0.08425000309944153
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,4000,236.0,702.0,3060.0,2.0,0.2515991471215352,0.9915966386554622,0.40136051177978516,0.40136051177978516,0.40136051177978516,238.0,0.05950000137090683
fedavg,fedavg,135|339,135|339,2,all,all,global_val_mean,val,,2,,,0.24918930613994597,0.918175,0.777999997138977,0.6325668332176575,0.6708919703960419,0.6708919703960419,0.6708919703960419,8000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,train_epoch,train,,3,1.0,0.2856930502653122,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,train_epoch,train,,3,2.0,0.24592276871204377,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,train_epoch,train,,3,3.0,0.2363251255750656,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch,val,,3,,,0.2128011293411255,0.92995,0.7792500257492065,0.6672999287580147,0.7268665432929993,0.7268665432929993,0.7268665432929993,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,4000,261.0,26.0,3713.0,0.0,0.9094076655052264,1.0,0.9525547623634338,0.9525547623634338,0.9525547623634338,261.0,0.06525000184774399
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,4000,273.0,49.0,3674.0,4.0,0.8478260869565217,0.9855595667870036,0.9115191698074341,0.9115191698074341,0.9115191698074341,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,4000,239.0,216.0,3540.0,5.0,0.5252747252747253,0.9795081967213115,0.6838340759277344,0.6838340759277344,0.6838340759277344,244.0,0.061000000685453415
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,4000,332.0,389.0,3273.0,6.0,0.4604715672676838,0.9822485207100592,0.6270065903663635,0.6270065903663635,0.6270065903663635,338.0,0.08449999988079071
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,4000,300.0,699.0,2994.0,7.0,0.3003003003003003,0.9771986970684039,0.45941808819770813,0.45941808819770813,0.45941808819770813,307.0,0.0767500028014183
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,train_epoch,train,,3,1.0,0.2722519780397415,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,train_epoch,train,,3,2.0,0.23045295107364655,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,train_epoch,train,,3,3.0,0.21969754946231843,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch,val,,3,,,0.19125261932611465,0.93865,0.8247500061988831,0.6916310630811762,0.722584068775177,0.722584068775177,0.722584068775177,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,4000,275.0,71.0,3652.0,2.0,0.7947976878612717,0.9927797833935018,0.8828250169754028,0.8828250169754028,0.8828250169754028,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,4000,290.0,55.0,3654.0,1.0,0.8405797101449275,0.9965635738831615,0.9119496941566467,0.9119496941566467,0.9119496941566467,291.0,0.07275000214576721
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,4000,258.0,220.0,3520.0,2.0,0.5397489539748954,0.9923076923076923,0.6991869807243347,0.6991869807243347,0.6991869807243347,260.0,0.06499999761581421
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,4000,320.0,319.0,3344.0,17.0,0.5007824726134585,0.9495548961424333,0.6557377576828003,0.6557377576828003,0.6557377576828003,337.0,0.08425000309944153
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,4000,233.0,535.0,3227.0,5.0,0.3033854166666667,0.9789915966386554,0.46322065591812134,0.46322065591812134,0.46322065591812134,238.0,0.05950000137090683
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client,val,,3,,,0.21983779233694076,0.91925,0.7772499918937683,0.6381357831055343,0.6816760301589966,0.6816760301589966,0.6816760301589966,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,4000,261.0,54.0,3685.0,0.0,0.8285714285714286,1.0,0.90625,0.90625,0.90625,261.0,0.06525000184774399
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,4000,277.0,119.0,3604.0,0.0,0.6994949494949495,1.0,0.8231797814369202,0.8231797814369202,0.8231797814369202,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,4000,243.0,308.0,3448.0,1.0,0.44101633393829404,0.9959016393442623,0.6113207340240479,0.6113207340240479,0.6113207340240479,244.0,0.061000000685453415
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,4000,338.0,481.0,3181.0,0.0,0.4126984126984127,1.0,0.5842697024345398,0.5842697024345398,0.5842697024345398,338.0,0.08449999988079071
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,4000,305.0,650.0,3043.0,2.0,0.3193717277486911,0.993485342019544,0.48335978388786316,0.48335978388786316,0.48335978388786316,307.0,0.0767500028014183
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client,val,,3,,,0.2101053022146225,0.925,0.7979999780654907,0.6511627906976744,0.6897174119949341,0.6897174119949341,0.6897174119949341,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,4000,277.0,46.0,3677.0,0.0,0.8575851393188855,1.0,0.9233332872390747,0.9233332872390747,0.9233332872390747,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,4000,291.0,110.0,3599.0,0.0,0.7256857855361596,1.0,0.8410404324531555,0.8410404324531555,0.8410404324531555,291.0,0.07275000214576721
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,4000,258.0,294.0,3446.0,2.0,0.4673913043478261,0.9923076923076923,0.6354680061340332,0.6354680061340332,0.6354680061340332,260.0,0.06499999761581421
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,4000,336.0,407.0,3256.0,1.0,0.4522207267833109,0.9970326409495549,0.6222222447395325,0.6222222447395325,0.6222222447395325,337.0,0.08425000309944153
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,4000,238.0,640.0,3122.0,0.0,0.27107061503416857,1.0,0.4265233278274536,0.4265233278274536,0.4265233278274536,238.0,0.05950000137090683
fedavg,fedavg,135|339,135|339,2,all,all,global_val_mean,val,,3,,,0.21497154727578163,0.922125,0.7876249849796295,0.6446492869016044,0.6856967210769653,0.6856967210769653,0.6856967210769653,8000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,train_epoch,train,,4,1.0,0.2186703132390976,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,train_epoch,train,,4,2.0,0.2200052816271782,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,train_epoch,train,,4,3.0,0.265871412396431,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch,val,,4,,,0.20093513336777688,0.9465,0.8022500276565552,0.7227979274611399,0.7874186038970947,0.7874186038970947,0.7874186038970947,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,4000,261.0,26.0,3713.0,0.0,0.9094076655052264,1.0,0.9525547623634338,0.9525547623634338,0.9525547623634338,261.0,0.06525000184774399
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,4000,276.0,40.0,3683.0,1.0,0.8734177215189873,0.9963898916967509,0.9308600425720215,0.9308600425720215,0.9308600425720215,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,4000,231.0,54.0,3702.0,13.0,0.8105263157894737,0.9467213114754098,0.8733458518981934,0.8733458518981934,0.8733458518981934,244.0,0.061000000685453415
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,4000,330.0,264.0,3398.0,8.0,0.5555555555555556,0.9763313609467456,0.7081544995307922,0.7081544995307922,0.7081544995307922,338.0,0.08449999988079071
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,4000,297.0,654.0,3039.0,10.0,0.31230283911671924,0.9674267100977199,0.47217804193496704,0.47217804193496704,0.47217804193496704,307.0,0.0767500028014183
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,train_epoch,train,,4,1.0,0.24032456094026566,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,train_epoch,train,,4,2.0,0.20479910254478453,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,train_epoch,train,,4,3.0,0.18921348828077317,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch,val,,4,,,0.19800248551368713,0.94645,0.8220000267028809,0.7185282522996057,0.7558963894844055,0.7558963894844055,0.7558963894844055,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,4000,277.0,16.0,3707.0,0.0,0.9453924914675768,1.0,0.9719298481941223,0.9719298481941223,0.9719298481941223,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,4000,291.0,85.0,3624.0,0.0,0.773936170212766,1.0,0.8725637197494507,0.8725637197494507,0.8725637197494507,291.0,0.07275000214576721
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,4000,240.0,148.0,3592.0,20.0,0.6185567010309279,0.9230769230769231,0.7407407760620117,0.7407407760620117,0.7407407760620117,260.0,0.06499999761581421
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,4000,321.0,205.0,3458.0,16.0,0.6102661596958175,0.9525222551928784,0.7439165115356445,0.7439165115356445,0.7439165115356445,337.0,0.08425000309944153
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,4000,238.0,581.0,3181.0,0.0,0.2905982905982906,1.0,0.4503311514854431,0.4503311514854431,0.4503311514854431,238.0,0.05950000137090683
