run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,149,data_4200_3_6.5_chordal,train_epoch,train,,,1,0.8562529116585141,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,149,data_4200_3_6.5_chordal,val_epoch,val,,,1,,0.6761155078524635,0.7531428571428571,0.6504762172698975,0.4247669773635153,0.4248181879520416,0.4248181879520416,0.4248181879520416,4200,,,,,,,,,,,
local,local,,,2,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,395.0,967.0,2829.0,9.0,0.290014684287812,0.9777227722772277,0.44733864068984985,0.44733864068984985,0.44733864068984985,404.0,0.09619047492742538
local,local,,,2,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,413.0,994.0,2792.0,1.0,0.2935323383084577,0.9975845410628019,0.45359691977500916,0.45359691977500916,0.45359691977500916,414.0,0.09857142716646194
local,local,,,2,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,364.0,1064.0,2771.0,1.0,0.2549019607843137,0.9972602739726028,0.40602347254753113,0.40602347254753113,0.40602347254753113,365.0,0.08690476417541504
local,local,,,2,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,365.0,1055.0,2768.0,12.0,0.25704225352112675,0.9681697612732095,0.406232625246048,0.406232625246048,0.406232625246048,377.0,0.08976190537214279
local,local,,,2,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,377.0,1068.0,2742.0,13.0,0.26089965397923875,0.9666666666666667,0.41089919209480286,0.41089919209480286,0.41089919209480286,390.0,0.09285714477300644
local,local,,,2,149,data_4200_3_6.5_chordal,train_epoch,train,,,2,0.5048656873475937,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,149,data_4200_3_6.5_chordal,val_epoch,val,,,2,,0.41422367311659314,0.8823333333333333,0.7066666483879089,0.6026692394275607,0.6161093711853027,0.6161093711853027,0.6161093711853027,4200,,,,,,,,,,,
local,local,,,2,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,404.0,241.0,3555.0,0.0,0.6263565891472869,1.0,0.7702574133872986,0.7702574133872986,0.7702574133872986,404.0,0.09619047492742538
