run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,176,data_4200_4_3.5_chordal_rep00,train_epoch,train,,,1,0.6791123330025446,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,176,data_4200_4_3.5_chordal_rep00,val_epoch,val,,,1,,0.5233760281971522,0.8237142857142857,0.5316666960716248,0.732514450867052,0.7381569147109985,0.7381569147109985,0.7381569147109985,4200,,,,,,,,,,,
local,local,,,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,959.0,347.0,2894.0,0.0,0.7343032159264931,1.0,0.8467991352081299,0.8467991352081299,0.8467991352081299,959.0,0.22833333909511566
local,local,,,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,1112.0,525.0,2480.0,83.0,0.6792913866829566,0.9305439330543933,0.785310685634613,0.785310685634613,0.785310685634613,1195.0,0.2845238149166107
local,local,,,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,1067.0,576.0,2391.0,166.0,0.6494217894096166,0.8653690186536902,0.7420028448104858,0.7420028448104858,0.7420028448104858,1233.0,0.29357144236564636
local,local,,,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,972.0,696.0,2262.0,270.0,0.5827338129496403,0.782608695652174,0.6680412292480469,0.6680412292480469,0.6680412292480469,1242.0,0.29571428894996643
local,local,,,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,959.0,811.0,2202.0,228.0,0.5418079096045197,0.8079191238416176,0.6486303210258484,0.6486303210258484,0.6486303210258484,1187.0,0.28261905908584595
local,local,,,1,176,data_4200_4_3.5_chordal_rep00,train_epoch,train,,,2,0.41503870526949566,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,176,data_4200_4_3.5_chordal_rep00,val_epoch,val,,,2,,0.3574817008063907,0.8921904761904762,0.6388095021247864,0.822319886987914,0.8315457105636597,0.8315457105636597,0.8315457105636597,4200,,,,,,,,,,,
local,local,,,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,959.0,75.0,3166.0,0.0,0.9274661508704062,1.0,0.9623683094978333,0.9623683094978333,0.9623683094978333,959.0,0.22833333909511566
local,local,,,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,1071.0,165.0,2840.0,124.0,0.866504854368932,0.896234309623431,0.881118893623352,0.881118893623352,0.881118893623352,1195.0,0.2845238149166107
local,local,,,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,1152.0,356.0,2611.0,81.0,0.7639257294429708,0.9343065693430657,0.8405691385269165,0.8405691385269165,0.8405691385269165,1233.0,0.29357144236564636
