run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,555.0,41.0,1403.0,1.0,0.9312080536912751,0.9982014388489209,0.9635416865348816,0.9635416865348816,0.9635416865348816,556.0,0.27799999713897705
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,708.0,70.0,1187.0,35.0,0.910025706940874,0.9528936742934051,0.9309664964675903,0.9309664964675903,0.9309664964675903,743.0,0.3714999854564667
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,823.0,114.0,1003.0,60.0,0.8783351120597652,0.9320498301245753,0.904395580291748,0.904395580291748,0.904395580291748,883.0,0.4415000081062317
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,831.0,203.0,775.0,191.0,0.8036750483558994,0.8131115459882583,0.8083658218383789,0.8083658218383789,0.797325074672699,1022.0,0.5109999775886536
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,927.0,208.0,696.0,169.0,0.8167400881057268,0.8458029197080292,0.8310174345970154,0.8310174345970154,0.7868852019309998,1096.0,0.5479999780654907
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,3,1.0,0.42486009097099303,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,3,2.0,0.4010345962047577,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,3,3.0,0.3654635367393494,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch,val,,3,,,0.3997449383735657,0.9045,0.7204999923706055,0.8197092693977723,0.7292916178703308,0.7292916178703308,0.7292916178703308,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,841.0,7.0,1131.0,21.0,0.9917452830188679,0.9756380510440835,0.9836257100105286,0.9836257100105286,0.9836257100105286,862.0,0.4309999942779541
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,676.0,34.0,1275.0,15.0,0.952112676056338,0.9782923299565847,0.9650249481201172,0.9650249481201172,0.9650249481201172,691.0,0.34549999237060547
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,356.0,120.0,1489.0,35.0,0.7478991596638656,0.9104859335038363,0.8212226033210754,0.8212226033210754,0.8212226033210754,391.0,0.19550000131130219
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,200.0,331.0,1433.0,36.0,0.3766478342749529,0.847457627118644,0.5215123891830444,0.5215123891830444,0.5215123891830444,236.0,0.11800000071525574
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,98.0,326.0,1546.0,30.0,0.23113207547169812,0.765625,0.3550724685192108,0.3550724685192108,0.3550724685192108,128.0,0.06400000303983688
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,global_val_client,val,,3,,,0.25302825748920443,0.8871,0.6165000200271606,0.8735297412344574,0.8839113116264343,0.8839113116264343,0.873827338218689,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,555.0,49.0,1395.0,1.0,0.9188741721854304,0.9982014388489209,0.9568964838981628,0.9568964838981628,0.9568964838981628,556.0,0.27799999713897705
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,735.0,115.0,1142.0,8.0,0.8647058823529412,0.9892328398384926,0.9227871894836426,0.9227871894836426,0.9227871894836426,743.0,0.3714999854564667
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,842.0,179.0,938.0,41.0,0.8246816846229187,0.9535673839184597,0.8844538331031799,0.8844538331031799,0.8844538331031799,883.0,0.4415000081062317
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,878.0,207.0,771.0,144.0,0.8092165898617512,0.8590998043052838,0.8334124684333801,0.8334124684333801,0.8145800828933716,1022.0,0.5109999775886536
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,2000,889.0,178.0,726.0,207.0,0.8331771321462043,0.8111313868613139,0.8220064640045166,0.8220064640045166,0.7904191613197327,1096.0,0.5479999780654907
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,global_val_client,val,,3,,,0.48491386461257935,0.9302,0.7699999809265137,0.8521186440677967,0.7349804043769836,0.7349804043769836,0.7349804043769836,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,861.0,6.0,1132.0,1.0,0.9930795847750865,0.9988399071925754,0.9959514737129211,0.9959514737129211,0.9959514737129211,862.0,0.4309999942779541
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,656.0,8.0,1301.0,35.0,0.9879518072289156,0.9493487698986975,0.9682656526565552,0.9682656526565552,0.9682656526565552,691.0,0.34549999237060547
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,267.0,12.0,1597.0,124.0,0.956989247311828,0.6828644501278772,0.7970148324966431,0.7970148324966431,0.7970148324966431,391.0,0.19550000131130219
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,151.0,173.0,1591.0,85.0,0.4660493827160494,0.6398305084745762,0.5392857193946838,0.5392857193946838,0.5392857193946838,236.0,0.11800000071525574
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,2000,76.0,202.0,1670.0,52.0,0.2733812949640288,0.59375,0.37438422441482544,0.37438422441482544,0.37438422441482544,128.0,0.06400000303983688
fedavg,fedavg,341|859,341|859,0,all,all,global_val_mean,val,,3,,,0.3689710610508919,0.9086500000000001,0.6932500004768372,0.8628241926511271,0.809445858001709,0.809445858001709,0.8044038712978363,4000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,train_epoch,train,,4,1.0,0.25849899196624754,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,train_epoch,train,,4,2.0,0.23770581030845642,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,train_epoch,train,,4,3.0,0.2255967700481415,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch,val,,4,,,0.22189774084091188,0.9007,0.6499999761581421,0.8872743784765581,0.8986108899116516,0.8986108899116516,0.8872693181037903,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,2000,556.0,46.0,1398.0,0.0,0.9235880398671097,1.0,0.9602763652801514,0.9602763652801514,0.9602763652801514,556.0,0.27799999713897705
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,2000,740.0,73.0,1184.0,3.0,0.9102091020910209,0.9959623149394348,0.9511568546295166,0.9511568546295166,0.9511568546295166,743.0,0.3714999854564667
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,2000,826.0,74.0,1043.0,57.0,0.9177777777777778,0.9354473386183465,0.9265283346176147,0.9265283346176147,0.9265283346176147,883.0,0.4415000081062317
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,2000,830.0,195.0,783.0,192.0,0.8097560975609757,0.812133072407045,0.8109428882598877,0.8109428882598877,0.8018433451652527,1022.0,0.5109999775886536
fedavg,fedavg,341|859,341|859,0,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,2000,956.0,213.0,691.0,140.0,0.8177929854576561,0.8722627737226277,0.8441500663757324,0.8441500663757324,0.7965417504310608,1096.0,0.5479999780654907
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,4,1.0,0.3857449159622192,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,4,2.0,0.33537803673744204,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,4,3.0,0.34161604273319246,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch,val,,4,,,0.3933029109239578,0.8827,0.6819999814033508,0.7919843943961695,0.7072492837905884,0.7072492837905884,0.7072492837905884,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,2000,854.0,81.0,1057.0,8.0,0.9133689839572192,0.9907192575406032,0.9504730105400085,0.9504730105400085,0.9504730105400085,862.0,0.4309999942779541
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,2000,687.0,40.0,1269.0,4.0,0.9449793672627235,0.9942112879884226,0.9689704179763794,0.9689704179763794,0.9689704179763794,691.0,0.34549999237060547
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,2000,380.0,198.0,1411.0,11.0,0.657439446366782,0.9718670076726342,0.7843136787414551,0.7843136787414551,0.7843136787414551,391.0,0.19550000131130219
fedavg,fedavg,341|859,341|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,2000,209.0,397.0,1367.0,27.0,0.3448844884488449,0.885593220338983,0.49643707275390625,0.49643707275390625,0.49643707275390625,236.0,0.11800000071525574
