run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,train_epoch,train,,,1,0.7210994124412536,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,val_epoch,val,,,1,,0.5777158023809131,0.817,0.5439473390579224,0.7263282172373081,0.7190729379653931,0.7190729379653931,0.7190729379653931,3800,,,,,,,,,,,
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,1211.0,537.0,2035.0,17.0,0.6927917620137299,0.9861563517915309,0.8138440847396851,0.8138440847396851,0.8138440847396851,1228.0,0.3231579065322876
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,1065.0,448.0,2120.0,167.0,0.7038995373430271,0.864448051948052,0.7759562730789185,0.7759562730789185,0.7759562730789185,1232.0,0.324210524559021
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,884.0,469.0,2256.0,191.0,0.6533628972653363,0.8223255813953488,0.7281712889671326,0.7281712889671326,0.7281712889671326,1075.0,0.28289473056793213
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,718.0,508.0,2314.0,260.0,0.5856443719412724,0.7341513292433538,0.6515426635742188,0.6515426635742188,0.6515426635742188,978.0,0.25736841559410095
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,736.0,762.0,2184.0,118.0,0.49132176234979974,0.8618266978922716,0.6258503794670105,0.6258503794670105,0.6258503794670105,854.0,0.22473683953285217
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,train_epoch,train,,,2,0.44047727120550056,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,val_epoch,val,,,2,,0.40959498675245987,0.9092631578947369,0.6905263066291809,0.8446006850549845,0.833781898021698,0.833781898021698,0.833781898021698,3800,,,,,,,,,,,
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,1219.0,27.0,2545.0,9.0,0.978330658105939,0.992671009771987,0.9854486584663391,0.9854486584663391,0.9854486584663391,1228.0,0.3231579065322876
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,1116.0,105.0,2463.0,116.0,0.914004914004914,0.9058441558441559,0.909906268119812,0.909906268119812,0.909906268119812,1232.0,0.324210524559021
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,val_epoch_task,val,cycle4,,2,,,,,,,,,3800,931.0,219.0,2506.0,144.0,0.8095652173913044,0.866046511627907,0.8368539810180664,0.8368539810180664,0.8368539810180664,1075.0,0.28289473056793213
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,val_epoch_task,val,cycle5,,2,,,,,,,,,3800,783.0,269.0,2553.0,195.0,0.7442965779467681,0.8006134969325154,0.7714285254478455,0.7714285254478455,0.7714285254478455,978.0,0.25736841559410095
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,val_epoch_task,val,cycle6,,2,,,,,,,,,3800,636.0,422.0,2524.0,218.0,0.6011342155009451,0.7447306791569087,0.6652719974517822,0.6652719974517822,0.6652719974517822,854.0,0.22473683953285217
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,train_epoch,train,,,3,0.31467930875326455,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,val_epoch,val,,,3,,0.24537446759249035,0.9322631578947368,0.7547368407249451,0.8893284031301059,0.8832727670669556,0.8832727670669556,0.8832727670669556,3800,,,,,,,,,,,
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,val_epoch_task,val,cycle2,,3,,,,,,,,,3800,1227.0,24.0,2548.0,1.0,0.9808153477218226,0.999185667752443,0.9899153113365173,0.9899153113365173,0.9899153113365173,1228.0,0.3231579065322876
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,val_epoch_task,val,cycle3,,3,,,,,,,,,3800,1226.0,37.0,2531.0,6.0,0.9707046714172605,0.9951298701298701,0.9827655553817749,0.9827655553817749,0.9827655553817749,1232.0,0.324210524559021
local,local,,,0,10,data_3800_4_2.5_chordal_rep02,val_epoch_task,val,cycle4,,3,,,,,,,,,3800,1031.0,138.0,2587.0,44.0,0.8819503849443969,0.9590697674418605,0.91889488697052,0.91889488697052,0.91889488697052,1075.0,0.28289473056793213
