run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,0,data_4100_4_6.5_chordal,train_epoch,train,,,1,0.7485165741676237,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch,val,,,1,,0.5211485932512981,0.8139024390243902,0.5295121669769287,0.6823744900507868,0.7100529670715332,0.7100529670715332,0.7100529670715332,4100,,,,,,,,,,,
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4100,593.0,83.0,3419.0,5.0,0.8772189349112426,0.9916387959866221,0.9309262037277222,0.9309262037277222,0.9309262037277222,598.0,0.145853653550148
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4100,760.0,723.0,2617.0,0.0,0.5124747134187457,1.0,0.6776638031005859,0.6776638031005859,0.6776638031005859,760.0,0.18536585569381714
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4100,872.0,823.0,2395.0,10.0,0.5144542772861357,0.9886621315192744,0.6767560243606567,0.6767560243606567,0.6767560243606567,882.0,0.21512195467948914
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4100,875.0,984.0,2087.0,154.0,0.4706831629908553,0.8503401360544217,0.6059557199478149,0.6059557199478149,0.6059557199478149,1029.0,0.2509756088256836
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4100,998.0,778.0,2069.0,255.0,0.5619369369369369,0.7964884277733439,0.6589632630348206,0.6589632630348206,0.6589632630348206,1253.0,0.3056097626686096
local,local,,,2,0,data_4100_4_6.5_chordal,train_epoch,train,,,2,0.4220356088004461,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch,val,,,2,,0.3526425779447323,0.8944878048780488,0.6387804746627808,0.7907516687626971,0.8266137838363647,0.8266137838363647,0.8266137838363647,4100,,,,,,,,,,,
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4100,593.0,21.0,3481.0,5.0,0.9657980456026058,0.9916387959866221,0.9785478711128235,0.9785478711128235,0.9785478711128235,598.0,0.145853653550148
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4100,751.0,66.0,3274.0,9.0,0.9192166462668299,0.9881578947368421,0.9524413347244263,0.9524413347244263,0.9524413347244263,760.0,0.18536585569381714
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4100,878.0,362.0,2856.0,4.0,0.7080645161290322,0.9954648526077098,0.8275211453437805,0.8275211453437805,0.8275211453437805,882.0,0.21512195467948914
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4100,840.0,581.0,2490.0,189.0,0.5911330049261084,0.8163265306122449,0.6857143044471741,0.6857143044471741,0.6857143044471741,1029.0,0.2509756088256836
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4100,1025.0,698.0,2149.0,228.0,0.5948926291352292,0.8180367118914605,0.6888441443443298,0.6888441443443298,0.6888441443443298,1253.0,0.3056097626686096
local,local,,,2,0,data_4100_4_6.5_chordal,train_epoch,train,,,3,0.3095730276369467,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch,val,,,3,,0.2560061512487691,0.9150243902439025,0.6897560954093933,0.8304127725856697,0.8642040491104126,0.8642040491104126,0.8642040491104126,4100,,,,,,,,,,,
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4100,598.0,25.0,3477.0,0.0,0.9598715890850722,1.0,0.9795250296592712,0.9795250296592712,0.9795250296592712,598.0,0.145853653550148
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4100,732.0,51.0,3289.0,28.0,0.9348659003831418,0.9631578947368421,0.9488009810447693,0.9488009810447693,0.9488009810447693,760.0,0.18536585569381714
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4100,879.0,150.0,3068.0,3.0,0.8542274052478134,0.9965986394557823,0.9199373126029968,0.9199373126029968,0.9199373126029968,882.0,0.21512195467948914
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4100,978.0,573.0,2498.0,51.0,0.6305609284332688,0.9504373177842566,0.7581395506858826,0.7581395506858826,0.7581395506858826,1029.0,0.2509756088256836
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4100,1078.0,686.0,2161.0,175.0,0.6111111111111112,0.8603351955307262,0.714617133140564,0.714617133140564,0.714617133140564,1253.0,0.3056097626686096
local,local,,,2,0,data_4100_4_6.5_chordal,train_epoch,train,,,4,0.2573873274500777,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch,val,,,4,,0.24609707088005253,0.9222439024390244,0.7085365653038025,0.8411717815862894,0.8704878687858582,0.8704878687858582,0.8704878687858582,4100,,,,,,,,,,,
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4100,598.0,36.0,3466.0,0.0,0.943217665615142,1.0,0.9707791805267334,0.9707791805267334,0.9707791805267334,598.0,0.145853653550148
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4100,757.0,75.0,3265.0,3.0,0.9098557692307693,0.9960526315789474,0.9510050415992737,0.9510050415992737,0.9510050415992737,760.0,0.18536585569381714
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4100,861.0,109.0,3109.0,21.0,0.8876288659793814,0.9761904761904762,0.9298055768013,0.9298055768013,0.9298055768013,882.0,0.21512195467948914
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4100,923.0,440.0,2631.0,106.0,0.6771826852531181,0.8969873663751214,0.77173912525177,0.77173912525177,0.77173912525177,1029.0,0.2509756088256836
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4100,1082.0,633.0,2214.0,171.0,0.6309037900874636,0.8635275339185954,0.7291105389595032,0.7291105389595032,0.7291105389595032,1253.0,0.3056097626686096
local,local,,,2,0,data_4100_4_6.5_chordal,train_epoch,train,,,5,0.24654554043601198,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch,val,,,5,,0.24445337520139973,0.9295609756097561,0.7351219654083252,0.8531624974577995,0.8738263249397278,0.8738263249397278,0.8738263249397278,4100,,,,,,,,,,,
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4100,598.0,46.0,3456.0,0.0,0.9285714285714286,1.0,0.9629629254341125,0.9629629254341125,0.9629629254341125,598.0,0.145853653550148
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4100,758.0,113.0,3227.0,2.0,0.870264064293915,0.9973684210526316,0.9294911026954651,0.9294911026954651,0.9294911026954651,760.0,0.18536585569381714
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,4100,841.0,141.0,3077.0,41.0,0.8564154786150713,0.953514739229025,0.9023605585098267,0.9023605585098267,0.9023605585098267,882.0,0.21512195467948914
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,4100,917.0,306.0,2765.0,112.0,0.749795584627964,0.891156462585034,0.8143871426582336,0.8143871426582336,0.8143871426582336,1029.0,0.2509756088256836
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle6,,5,,,,,,,,,4100,1081.0,511.0,2336.0,172.0,0.6790201005025126,0.8627294493216281,0.7599297165870667,0.7599297165870667,0.7599297165870667,1253.0,0.3056097626686096
local,local,,,2,0,data_4100_4_6.5_chordal,train_epoch,train,,,6,0.22763448279078413,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch,val,,,6,,0.21070472633693277,0.9265365853658537,0.7253658771514893,0.8559127439724454,0.8814897537231445,0.8814897537231445,0.8814897537231445,4100,,,,,,,,,,,
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle2,,6,,,,,,,,,4100,591.0,21.0,3481.0,7.0,0.9656862745098039,0.9882943143812709,0.9768595099449158,0.9768595099449158,0.9768595099449158,598.0,0.145853653550148
local,local,,,2,0,data_4100_4_6.5_chordal,val_epoch_task,val,cycle3,,6,,,,,,,,,4100,760.0,87.0,3253.0,0.0,0.89728453364817,1.0,0.94586181640625,0.94586181640625,0.94586181640625,760.0,0.18536585569381714
