run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,train_epoch,train,,,1,0.6751673505419776,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch,val,,,1,,0.609695181392488,0.863,0.6000000238418579,0.7034326358107411,0.7336562871932983,0.7336562871932983,0.7336562871932983,4200,,,,,,,,,,,
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,553.0,100.0,3536.0,11.0,0.8468606431852986,0.9804964539007093,0.9087921380996704,0.9087921380996704,0.9087921380996704,564.0,0.13428571820259094
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,619.0,129.0,3354.0,98.0,0.8275401069518716,0.8633193863319386,0.8450511693954468,0.8450511693954468,0.8450511693954468,717.0,0.17071428894996643
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,644.0,423.0,2840.0,293.0,0.6035613870665417,0.687299893276414,0.6427145600318909,0.6427145600318909,0.6427145600318909,937.0,0.22309523820877075
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,746.0,576.0,2542.0,336.0,0.5642965204236006,0.6894639556377079,0.6206322908401489,0.6206322908401489,0.6206322908401489,1082.0,0.25761905312538147
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,850.0,535.0,2439.0,376.0,0.6137184115523465,0.6933115823817292,0.6510915160179138,0.6510915160179138,0.6510915160179138,1226.0,0.2919047474861145
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,train_epoch,train,,,2,0.37993488351504007,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch,val,,,2,,0.3084795286825725,0.8852857142857142,0.6366666555404663,0.7829534192269574,0.8130143880844116,0.8130143880844116,0.8130143880844116,4200,,,,,,,,,,,
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,564.0,27.0,3609.0,0.0,0.9543147208121827,1.0,0.9766233563423157,0.9766233563423157,0.9766233563423157,564.0,0.13428571820259094
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,713.0,251.0,3232.0,4.0,0.7396265560165975,0.9944211994421199,0.8483045697212219,0.8483045697212219,0.8483045697212219,717.0,0.17071428894996643
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,930.0,500.0,2763.0,7.0,0.6503496503496503,0.9925293489861259,0.785804808139801,0.785804808139801,0.785804808139801,937.0,0.22309523820877075
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,1064.0,643.0,2475.0,18.0,0.6233157586408905,0.9833641404805915,0.7629975080490112,0.7629975080490112,0.7629975080490112,1082.0,0.25761905312538147
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,1074.0,807.0,2167.0,152.0,0.5709728867623605,0.8760195758564437,0.6913421154022217,0.6913421154022217,0.6913421154022217,1226.0,0.2919047474861145
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,train_epoch,train,,,3,0.32236404725483486,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch,val,,,3,,0.33668400256406694,0.8749047619047619,0.558571457862854,0.7712668698302134,0.8109482526779175,0.8109482526779175,0.8109482526779175,4200,,,,,,,,,,,
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,564.0,80.0,3556.0,0.0,0.8757763975155279,1.0,0.9337748289108276,0.9337748289108276,0.9337748289108276,564.0,0.13428571820259094
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,714.0,112.0,3371.0,3.0,0.864406779661017,0.99581589958159,0.9254698753356934,0.9254698753356934,0.9254698753356934,717.0,0.17071428894996643
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,884.0,395.0,2868.0,53.0,0.691164972634871,0.9434364994663821,0.7978339791297913,0.7978339791297913,0.7978339791297913,937.0,0.22309523820877075
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,1070.0,777.0,2341.0,12.0,0.5793178126691932,0.988909426987061,0.7306247353553772,0.7306247353553772,0.7306247353553772,1082.0,0.25761905312538147
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,1197.0,1166.0,1808.0,29.0,0.5065594583157004,0.9763458401305057,0.6670381426811218,0.6670381426811218,0.6670381426811218,1226.0,0.2919047474861145
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,train_epoch,train,,,4,0.2798991538229443,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch,val,,,4,,0.2331197897025517,0.9361428571428572,0.7599999904632568,0.8656985478217325,0.8850590586662292,0.8850590586662292,0.8850590586662292,4200,,,,,,,,,,,
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,564.0,39.0,3597.0,0.0,0.9353233830845771,1.0,0.9665809869766235,0.9665809869766235,0.9665809869766235,564.0,0.13428571820259094
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,717.0,121.0,3362.0,0.0,0.8556085918854416,1.0,0.9221864938735962,0.9221864938735962,0.9221864938735962,717.0,0.17071428894996643
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle4,,4,,,,,,,,,4200,919.0,190.0,3073.0,18.0,0.8286744815148782,0.9807897545357525,0.898338258266449,0.898338258266449,0.898338258266449,937.0,0.22309523820877075
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle5,,4,,,,,,,,,4200,1022.0,236.0,2882.0,60.0,0.8124006359300477,0.944547134935305,0.8735042810440063,0.8735042810440063,0.8735042810440063,1082.0,0.25761905312538147
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle6,,4,,,,,,,,,4200,1100.0,551.0,2423.0,126.0,0.6662628709872804,0.8972267536704731,0.7646853923797607,0.7646853923797607,0.7646853923797607,1226.0,0.2919047474861145
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,train_epoch,train,,,5,0.24826149519000734,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch,val,,,5,,0.20565065554210119,0.9353333333333333,0.7573809623718262,0.8662332545311269,0.8857957720756531,0.8857957720756531,0.8857957720756531,4200,,,,,,,,,,,
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle2,,5,,,,,,,,,4200,564.0,54.0,3582.0,0.0,0.912621359223301,1.0,0.9543147087097168,0.9543147087097168,0.9543147087097168,564.0,0.13428571820259094
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle3,,5,,,,,,,,,4200,710.0,97.0,3386.0,7.0,0.8798017348203222,0.9902370990237099,0.9317585825920105,0.9317585825920105,0.9317585825920105,717.0,0.17071428894996643
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle4,,5,,,,,,,,,4200,927.0,171.0,3092.0,10.0,0.8442622950819673,0.9893276414087513,0.9110564589500427,0.9110564589500427,0.9110564589500427,937.0,0.22309523820877075
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle5,,5,,,,,,,,,4200,1052.0,312.0,2806.0,30.0,0.7712609970674487,0.9722735674676525,0.8601799011230469,0.8601799011230469,0.8601799011230469,1082.0,0.25761905312538147
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle6,,5,,,,,,,,,4200,1144.0,595.0,2379.0,82.0,0.6578493387004025,0.933115823817292,0.7716695070266724,0.7716695070266724,0.7716695070266724,1226.0,0.2919047474861145
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,train_epoch,train,,,6,0.22056331994987668,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch,val,,,6,,0.23108212610085804,0.9312857142857143,0.7511904835700989,0.859452615174832,0.8754794001579285,0.8754794001579285,0.8754794001579285,4200,,,,,,,,,,,
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle2,,6,,,,,,,,,4200,564.0,94.0,3542.0,0.0,0.8571428571428571,1.0,0.9230769276618958,0.9230769276618958,0.9230769276618958,564.0,0.13428571820259094
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle3,,6,,,,,,,,,4200,717.0,132.0,3351.0,0.0,0.8445229681978799,1.0,0.9157087802886963,0.9157087802886963,0.9157087802886963,717.0,0.17071428894996643
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle4,,6,,,,,,,,,4200,929.0,192.0,3071.0,8.0,0.8287243532560215,0.991462113127001,0.9028182625770569,0.9028182625770569,0.9028182625770569,937.0,0.22309523820877075
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle5,,6,,,,,,,,,4200,1061.0,291.0,2827.0,21.0,0.7847633136094675,0.9805914972273567,0.8718159198760986,0.8718159198760986,0.8718159198760986,1082.0,0.25761905312538147
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,val_epoch_task,val,cycle6,,6,,,,,,,,,4200,1141.0,620.0,2354.0,85.0,0.6479273140261215,0.9306688417618271,0.7639771699905396,0.7639771699905396,0.7639771699905396,1226.0,0.2919047474861145
local,local,,,2,204,data_4200_4_7.0_chordal_rep00,train_epoch,train,,,7,0.23170544649873462,,,,,,,,4200,,,,,,,,,,,
