run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,410,data_2000_5_8.5_chordal,train_epoch,train,,,1,0.6793691098690033,,,,,,,,2000,,,,,,,,,,,
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch,val,,,1,,0.5873332765102387,0.7595,0.35100001096725464,0.7307735363259823,0.7074505686759949,0.7074505686759949,0.686087429523468,2000,,,,,,,,,,,
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,2000,360.0,487.0,1150.0,3.0,0.42502951593860683,0.9917355371900827,0.5950413346290588,0.5950413346290588,0.5950413346290588,363.0,0.18150000274181366
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,2000,406.0,258.0,1172.0,164.0,0.6114457831325302,0.712280701754386,0.6580227613449097,0.6580227613449097,0.6580227613449097,570.0,0.2849999964237213
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,2000,609.0,442.0,819.0,130.0,0.5794481446241675,0.8240866035182679,0.6804469227790833,0.6804469227790833,0.6804469227790833,739.0,0.3695000112056732
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,2000,846.0,425.0,640.0,89.0,0.6656176239181747,0.9048128342245989,0.7669991254806519,0.7669991254806519,0.7669991254806519,935.0,0.4675000011920929
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,2000,1043.0,320.0,550.0,87.0,0.7652237710931769,0.9230088495575222,0.8367428779602051,0.8367428779602051,0.7299270629882812,1130.0,0.5649999976158142
local,local,,,2,410,data_2000_5_8.5_chordal,train_epoch,train,,,2,0.4705255062580109,,,,,,,,2000,,,,,,,,,,,
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch,val,,,2,,0.4083138282299042,0.8236,0.46549999713897705,0.7919320594479832,0.7998613119125366,0.7998613119125366,0.7846975326538086,2000,,,,,,,,,,,
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,2000,350.0,68.0,1569.0,13.0,0.8373205741626795,0.9641873278236914,0.8962867856025696,0.8962867856025696,0.8962867856025696,363.0,0.18150000274181366
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,2000,559.0,327.0,1103.0,11.0,0.6309255079006773,0.980701754385965,0.7678571343421936,0.7678571343421936,0.7678571343421936,570.0,0.2849999964237213
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,2000,645.0,424.0,837.0,94.0,0.6033676333021516,0.8728010825439784,0.7134956121444702,0.7134956121444702,0.7134956121444702,739.0,0.3695000112056732
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,2000,794.0,313.0,752.0,141.0,0.7172538392050587,0.8491978609625669,0.7776689529418945,0.7776689529418945,0.7776689529418945,935.0,0.4675000011920929
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,2000,1009.0,252.0,618.0,121.0,0.8001586042823157,0.8929203539823009,0.843998372554779,0.843998372554779,0.7681789994239807,1130.0,0.5649999976158142
local,local,,,2,410,data_2000_5_8.5_chordal,train_epoch,train,,,3,0.3882126557826996,,,,,,,,2000,,,,,,,,,,,
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch,val,,,3,,0.3732883290052414,0.8444,0.5139999985694885,0.8068040725105539,0.821977972984314,0.821977972984314,0.8104743957519531,2000,,,,,,,,,,,
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,2000,359.0,49.0,1588.0,4.0,0.8799019607843137,0.9889807162534435,0.9312580823898315,0.9312580823898315,0.9312580823898315,363.0,0.18150000274181366
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,2000,536.0,151.0,1279.0,34.0,0.7802037845705968,0.9403508771929825,0.8528242111206055,0.8528242111206055,0.8528242111206055,570.0,0.2849999964237213
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,2000,589.0,314.0,947.0,150.0,0.6522702104097453,0.79702300405954,0.7174177765846252,0.7174177765846252,0.7174177765846252,739.0,0.3695000112056732
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,2000,819.0,344.0,721.0,116.0,0.704213241616509,0.8759358288770054,0.7807435989379883,0.7807435989379883,0.7807435989379883,935.0,0.4675000011920929
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,2000,946.0,210.0,660.0,184.0,0.8183391003460208,0.8371681415929203,0.8276465535163879,0.8276465535163879,0.7701283097267151,1130.0,0.5649999976158142
local,local,,,2,410,data_2000_5_8.5_chordal,train_epoch,train,,,4,0.3397125165462494,,,,,,,,2000,,,,,,,,,,,
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch,val,,,4,,0.312518891453743,0.8682,0.5519999861717224,0.8263046916183446,0.8435004949569702,0.8435004949569702,0.8338407278060913,2000,,,,,,,,,,,
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,2000,362.0,41.0,1596.0,1.0,0.8982630272952854,0.9972451790633609,0.9451696872711182,0.9451696872711182,0.9451696872711182,363.0,0.18150000274181366
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,2000,560.0,113.0,1317.0,10.0,0.8320950965824666,0.9824561403508771,0.9010458588600159,0.9010458588600159,0.9010458588600159,570.0,0.2849999964237213
local,local,,,2,410,data_2000_5_8.5_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,2000,574.0,157.0,1104.0,165.0,0.7852257181942545,0.7767253044654939,0.7809523940086365,0.7809523940086365,0.7809523940086365,739.0,0.3695000112056732
