run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,1,0.7454265434741973,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,111,data_4000_4_5.0_chordal_rep03,val_epoch,val,,,1,,0.5387453100681305,0.80245,0.5247499942779541,0.6859550115253159,0.6925649046897888,0.6925649046897888,0.6925649046897888,4000,,,,,,,,,,,
local,local,,,0,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,716.0,453.0,2815.0,16.0,0.6124893071000855,0.9781420765027322,0.7532877326011658,0.7532877326011658,0.7532877326011658,732.0,0.18299999833106995
local,local,,,0,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,829.0,534.0,2564.0,73.0,0.6082171680117389,0.9190687361419069,0.7320088148117065,0.7320088148117065,0.7320088148117065,902.0,0.22550000250339508
local,local,,,0,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,896.0,822.0,2275.0,7.0,0.5215366705471478,0.9922480620155039,0.6837084889411926,0.6837084889411926,0.6837084889411926,903.0,0.22574999928474426
local,local,,,0,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,955.0,828.0,2065.0,152.0,0.535614133482894,0.8626919602529358,0.6608996391296387,0.6608996391296387,0.6608996391296387,1107.0,0.27674999833106995
local,local,,,0,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,919.0,833.0,2015.0,233.0,0.5245433789954338,0.7977430555555556,0.6329201459884644,0.6329201459884644,0.6329201459884644,1152.0,0.2879999876022339
local,local,,,0,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,2,0.4154842264652252,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,111,data_4000_4_5.0_chordal_rep03,val_epoch,val,,,2,,0.33209135150909425,0.8654,0.5837500095367432,0.7788003286770748,0.8049416542053223,0.8049416542053223,0.8049416542053223,4000,,,,,,,,,,,
local,local,,,0,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,732.0,32.0,3236.0,0.0,0.9581151832460733,1.0,0.9786096215248108,0.9786096215248108,0.9786096215248108,732.0,0.18299999833106995
local,local,,,0,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle3,,2,,,,,,,,,4000,902.0,254.0,2844.0,0.0,0.7802768166089965,1.0,0.876579225063324,0.876579225063324,0.876579225063324,902.0,0.22550000250339508
local,local,,,0,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,902.0,641.0,2456.0,1.0,0.5845755022683085,0.9988925802879292,0.7375306487083435,0.7375306487083435,0.7375306487083435,903.0,0.22574999928474426
local,local,,,0,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle5,,2,,,,,,,,,4000,1095.0,715.0,2178.0,12.0,0.6049723756906077,0.989159891598916,0.7507713437080383,0.7507713437080383,0.7507713437080383,1107.0,0.27674999833106995
local,local,,,0,111,data_4000_4_5.0_chordal_rep03,val_epoch_task,val,cycle6,,2,,,,,,,,,4000,1108.0,993.0,1855.0,44.0,0.5273679200380771,0.9618055555555556,0.68121737241745,0.68121737241745,0.68121737241745,1152.0,0.2879999876022339
local,local,,,0,111,data_4000_4_5.0_chordal_rep03,train_epoch,train,,,3,0.29111237132549284,,,,,,,,4000,,,,,,,,,,,
