run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,88,data_3800_4_4.5_chordal,train_epoch,train,,,1,0.6984897439730795,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch,val,,,1,,0.5542932423792387,0.7966842105263158,0.4892105162143707,0.7035985575078647,0.7134438753128052,0.7134438753128052,0.7134438753128052,3800,,,,,,,,,,,
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,765.0,402.0,2632.0,1.0,0.6555269922879178,0.9986945169712794,0.7915158271789551,0.7915158271789551,0.7915158271789551,766.0,0.20157894492149353
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,904.0,493.0,2399.0,4.0,0.6471009305654974,0.9955947136563876,0.7843818068504333,0.7843818068504333,0.7843818068504333,908.0,0.23894736170768738
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,931.0,936.0,1933.0,0.0,0.4986609534011784,1.0,0.6654753684997559,0.6654753684997559,0.6654753684997559,931.0,0.24500000476837158
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,1006.0,884.0,1901.0,9.0,0.5322751322751322,0.9911330049261083,0.6925989985466003,0.6925989985466003,0.6925989985466003,1015.0,0.26710525155067444
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,979.0,1087.0,1687.0,47.0,0.4738625363020329,0.9541910331384016,0.6332470774650574,0.6332470774650574,0.6332470774650574,1026.0,0.27000001072883606
local,local,,,0,88,data_3800_4_4.5_chordal,train_epoch,train,,,2,0.3356314584142283,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch,val,,,2,,0.2789749648696498,0.903578947368421,0.6902631521224976,0.8332423083924995,0.852677047252655,0.852677047252655,0.852677047252655,3800,,,,,,,,,,,
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,763.0,41.0,2993.0,3.0,0.9490049751243781,0.9960835509138382,0.9719745516777039,0.9719745516777039,0.9719745516777039,766.0,0.20157894492149353
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,906.0,122.0,2770.0,2.0,0.8813229571984436,0.9977973568281938,0.9359504580497742,0.9359504580497742,0.9359504580497742,908.0,0.23894736170768738
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,3800,924.0,248.0,2621.0,7.0,0.78839590443686,0.9924812030075187,0.8787446618080139,0.8787446618080139,0.8787446618080139,931.0,0.24500000476837158
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,3800,1014.0,620.0,2165.0,1.0,0.620563035495716,0.9990147783251232,0.7655718922615051,0.7655718922615051,0.7655718922615051,1015.0,0.26710525155067444
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,3800,970.0,732.0,2042.0,56.0,0.5699177438307873,0.9454191033138402,0.7111437320709229,0.7111437320709229,0.7111437320709229,1026.0,0.27000001072883606
local,local,,,0,88,data_3800_4_4.5_chordal,train_epoch,train,,,3,0.2519476749081361,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch,val,,,3,,0.19548148308929644,0.9381052631578948,0.7626315951347351,0.8831246273106738,0.8966423273086548,0.8966423273086548,0.8966423273086548,3800,,,,,,,,,,,
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,3800,765.0,21.0,3013.0,1.0,0.9732824427480916,0.9986945169712794,0.9858247637748718,0.9858247637748718,0.9858247637748718,766.0,0.20157894492149353
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,3800,905.0,84.0,2808.0,3.0,0.9150657229524772,0.9966960352422908,0.9541381001472473,0.9541381001472473,0.9541381001472473,908.0,0.23894736170768738
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,3800,880.0,85.0,2784.0,51.0,0.9119170984455959,0.9452201933404941,0.9282700419425964,0.9282700419425964,0.9282700419425964,931.0,0.24500000476837158
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,3800,965.0,217.0,2568.0,50.0,0.8164128595600677,0.9507389162561576,0.8784705996513367,0.8784705996513367,0.8784705996513367,1015.0,0.26710525155067444
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,3800,928.0,566.0,2208.0,98.0,0.6211512717536813,0.9044834307992202,0.7365078926086426,0.7365078926086426,0.7365078926086426,1026.0,0.27000001072883606
local,local,,,0,88,data_3800_4_4.5_chordal,train_epoch,train,,,4,0.24251712049308577,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch,val,,,4,,0.18910408681944796,0.9346842105263158,0.7542105317115784,0.879713094891926,0.8965304493904114,0.8965304493904114,0.8965304493904114,3800,,,,,,,,,,,
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,3800,766.0,12.0,3022.0,0.0,0.9845758354755784,1.0,0.9922279715538025,0.9922279715538025,0.9922279715538025,766.0,0.20157894492149353
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,3800,884.0,31.0,2861.0,24.0,0.966120218579235,0.973568281938326,0.9698299765586853,0.9698299765586853,0.9698299765586853,908.0,0.23894736170768738
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,3800,921.0,110.0,2759.0,10.0,0.8933074684772065,0.9892588614393125,0.9388379454612732,0.9388379454612732,0.9388379454612732,931.0,0.24500000476837158
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,3800,1013.0,367.0,2418.0,2.0,0.7340579710144928,0.9980295566502463,0.8459290266036987,0.8459290266036987,0.8459290266036987,1015.0,0.26710525155067444
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,3800,954.0,613.0,2161.0,72.0,0.608806636885769,0.9298245614035088,0.7358272075653076,0.7358272075653076,0.7358272075653076,1026.0,0.27000001072883606
local,local,,,0,88,data_3800_4_4.5_chordal,train_epoch,train,,,5,0.21211752082172192,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch,val,,,5,,0.18318363553599307,0.9452631578947368,0.7747368216514587,0.8956032925115439,0.9089885950088501,0.9089885950088501,0.9089885950088501,3800,,,,,,,,,,,
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,3800,763.0,23.0,3011.0,3.0,0.9707379134860051,0.9960835509138382,0.9832474589347839,0.9832474589347839,0.9832474589347839,766.0,0.20157894492149353
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,3800,870.0,22.0,2870.0,38.0,0.9753363228699552,0.9581497797356828,0.9666666388511658,0.9666666388511658,0.9666666388511658,908.0,0.23894736170768738
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,3800,909.0,112.0,2757.0,22.0,0.8903036238981391,0.9763694951664876,0.9313524961471558,0.9313524961471558,0.9313524961471558,931.0,0.24500000476837158
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,3800,941.0,123.0,2662.0,74.0,0.8843984962406015,0.9270935960591133,0.905242919921875,0.905242919921875,0.905242919921875,1015.0,0.26710525155067444
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle6,,5,,,,,,,,,3800,978.0,575.0,2199.0,48.0,0.6297488731487444,0.9532163742690059,0.7584335207939148,0.7584335207939148,0.7584335207939148,1026.0,0.27000001072883606
local,local,,,0,88,data_3800_4_4.5_chordal,train_epoch,train,,,6,0.21707818536381973,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch,val,,,6,,0.21868770040963825,0.9099473684210526,0.6744737029075623,0.8434440479458322,0.8618673086166382,0.8618673086166382,0.8618673086166382,3800,,,,,,,,,,,
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle2,,6,,,,,,,,,3800,765.0,23.0,3011.0,1.0,0.9708121827411168,0.9986945169712794,0.9845559597015381,0.9845559597015381,0.9845559597015381,766.0,0.20157894492149353
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle3,,6,,,,,,,,,3800,908.0,79.0,2813.0,0.0,0.9199594731509625,1.0,0.9583113193511963,0.9583113193511963,0.9583113193511963,908.0,0.23894736170768738
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle4,,6,,,,,,,,,3800,928.0,375.0,2494.0,3.0,0.7122026093630084,0.9967776584317938,0.8307967782020569,0.8307967782020569,0.8307967782020569,931.0,0.24500000476837158
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle5,,6,,,,,,,,,3800,1006.0,461.0,2324.0,9.0,0.6857532379004772,0.9911330049261083,0.8106365203857422,0.8106365203857422,0.8106365203857422,1015.0,0.26710525155067444
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle6,,6,,,,,,,,,3800,1002.0,736.0,2038.0,24.0,0.5765247410817032,0.9766081871345029,0.7250361442565918,0.7250361442565918,0.7250361442565918,1026.0,0.27000001072883606
local,local,,,0,88,data_3800_4_4.5_chordal,train_epoch,train,,,7,0.19605837216502742,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch,val,,,7,,0.1598563222351827,0.9474736842105264,0.7894737124443054,0.9004588071015359,0.9113855361938477,0.9113855361938477,0.9113855361938477,3800,,,,,,,,,,,
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle2,,7,,,,,,,,,3800,765.0,14.0,3020.0,1.0,0.982028241335045,0.9986945169712794,0.9902912974357605,0.9902912974357605,0.9902912974357605,766.0,0.20157894492149353
local,local,,,0,88,data_3800_4_4.5_chordal,val_epoch_task,val,cycle3,,7,,,,,,,,,3800,908.0,70.0,2822.0,0.0,0.9284253578732107,1.0,0.9628844261169434,0.9628844261169434,0.9628844261169434,908.0,0.23894736170768738
