run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,train_epoch,train,,1,1.0,0.8571646971702576,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch,val,,1,,,0.7519755239486694,0.758,0.6669999957084656,0.367816091954023,0.3669063448905945,0.3669063448905945,0.3669063448905945,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,261.0,912.0,2827.0,0.0,0.22250639386189258,1.0,0.36401671171188354,0.36401671171188354,0.36401671171188354,261.0,0.06525000184774399
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,277.0,959.0,2764.0,0.0,0.22411003236245955,1.0,0.36615997552871704,0.36615997552871704,0.36615997552871704,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,244.0,974.0,2782.0,0.0,0.20032840722495895,1.0,0.3337893486022949,0.3337893486022949,0.3337893486022949,244.0,0.061000000685453415
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,331.0,991.0,2671.0,7.0,0.2503782148260212,0.9792899408284024,0.3987951874732971,0.3987951874732971,0.3987951874732971,338.0,0.08449999988079071
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,295.0,985.0,2708.0,12.0,0.23046875,0.9609120521172638,0.3717706501483917,0.3717706501483917,0.3717706501483917,307.0,0.0767500028014183
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,train_epoch,train,,1,1.0,0.849875762462616,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch,val,,1,,,0.4936357383728027,0.8087,0.6767500042915344,0.42118003025718603,0.4321402907371521,0.4321402907371521,0.4321402907371521,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,277.0,423.0,3300.0,0.0,0.39571428571428574,1.0,0.5670419335365295,0.5670419335365295,0.5670419335365295,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,287.0,691.0,3018.0,4.0,0.2934560327198364,0.9862542955326461,0.45232462882995605,0.45232462882995605,0.45232462882995605,291.0,0.07275000214576721
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,260.0,780.0,2960.0,0.0,0.25,1.0,0.4000000059604645,0.4000000059604645,0.4000000059604645,260.0,0.06499999761581421
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,337.0,860.0,2803.0,0.0,0.28153717627401836,1.0,0.439374178647995,0.439374178647995,0.439374178647995,337.0,0.08425000309944153
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,231.0,1061.0,2701.0,7.0,0.17879256965944273,0.9705882352941176,0.3019607663154602,0.3019607663154602,0.3019607663154602,238.0,0.05950000137090683
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client,val,,1,,,1.2370496664047241,0.92905,0.7672500014305115,0.03403675970047651,0.034688543528318405,0.034688543528318405,0.034688543528318405,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,4000,4.0,0.0,3739.0,257.0,1.0,0.01532567049808429,0.030188677832484245,0.030188677832484245,0.030188677832484245,261.0,0.06525000184774399
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,4000,11.0,3.0,3720.0,266.0,0.7857142857142857,0.039711191335740074,0.07560137659311295,0.07560137659311295,0.07560137659311295,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,4000,4.0,11.0,3745.0,240.0,0.26666666666666666,0.01639344262295082,0.0308880303055048,0.0308880303055048,0.0308880303055048,244.0,0.061000000685453415
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,4000,3.0,0.0,3662.0,335.0,1.0,0.008875739644970414,0.017595307901501656,0.017595307901501656,0.017595307901501656,338.0,0.08449999988079071
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,4000,3.0,3.0,3690.0,304.0,0.5,0.009771986970684038,0.01916932873427868,0.01916932873427868,0.01916932873427868,307.0,0.0767500028014183
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client,val,,1,,,1.2809967079162599,0.9303,0.7692499756813049,0.030598052851182198,0.031188394874334335,0.031188394874334335,0.031188394874334335,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,4000,3.0,0.0,3723.0,274.0,1.0,0.010830324909747292,0.02142857201397419,0.02142857201397419,0.02142857201397419,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,4000,8.0,3.0,3706.0,283.0,0.7272727272727273,0.027491408934707903,0.05298013240098953,0.05298013240098953,0.05298013240098953,291.0,0.07275000214576721
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,4000,2.0,10.0,3730.0,258.0,0.16666666666666666,0.007692307692307693,0.014705882407724857,0.014705882407724857,0.014705882407724857,260.0,0.06499999761581421
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,4000,3.0,0.0,3663.0,334.0,1.0,0.008902077151335312,0.01764705963432789,0.01764705963432789,0.01764705963432789,337.0,0.08425000309944153
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,4000,6.0,0.0,3762.0,232.0,1.0,0.025210084033613446,0.049180325120687485,0.049180325120687485,0.049180325120687485,238.0,0.05950000137090683
fedavg,fedavg,135|339,135|339,2,all,all,global_val_mean,val,,1,,,1.259023187160492,0.929675,0.7682499885559082,0.03231740627582936,0.03293846920132637,0.03293846920132637,0.03293846920132637,8000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,train_epoch,train,,2,1.0,0.5072284755706787,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch,val,,2,,,0.4754469714164734,0.8061,0.4777500033378601,0.42394533571004156,0.4853329062461853,0.4853329062461853,0.4853329062461853,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,4000,261.0,171.0,3568.0,0.0,0.6041666666666666,1.0,0.7532467246055603,0.7532467246055603,0.7532467246055603,261.0,0.06525000184774399
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,4000,277.0,523.0,3200.0,0.0,0.34625,1.0,0.5143917798995972,0.5143917798995972,0.5143917798995972,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,4000,244.0,689.0,3067.0,0.0,0.2615219721329046,1.0,0.41461342573165894,0.41461342573165894,0.41461342573165894,244.0,0.061000000685453415
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,4000,338.0,707.0,2955.0,0.0,0.32344497607655504,1.0,0.4887924790382385,0.4887924790382385,0.4887924790382385,338.0,0.08449999988079071
fedavg,fedavg,135|339,135|339,2,135,data_4000_3_10.5_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,4000,307.0,1788.0,1905.0,0.0,0.14653937947494033,1.0,0.2556203305721283,0.2556203305721283,0.2556203305721283,307.0,0.0767500028014183
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,train_epoch,train,,2,1.0,0.5697578594684601,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch,val,,2,,,0.38523419642448425,0.84785,0.7377499938011169,0.47777587094559804,0.49180731177330017,0.49180731177330017,0.49180731177330017,4000,,,,,,,,,,,
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,4000,277.0,293.0,3430.0,0.0,0.48596491228070177,1.0,0.6540732383728027,0.6540732383728027,0.6540732383728027,277.0,0.06925000250339508
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,4000,291.0,501.0,3208.0,0.0,0.36742424242424243,1.0,0.5373961329460144,0.5373961329460144,0.5373961329460144,291.0,0.07275000214576721
fedavg,fedavg,135|339,135|339,2,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,4000,260.0,703.0,3037.0,0.0,0.2699896157840083,1.0,0.4251839518547058,0.4251839518547058,0.4251839518547058,260.0,0.06499999761581421
