run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,153,data_4000_4_10.5_chordal_rep01,global_val_client_task,val,cycle6,27,,,,,,,,,,4000,1082.0,327.0,2564.0,27.0,0.7679205110007097,0.975653742110009,0.8594122529029846,0.8594122529029846,0.8594122529029846,1109.0,0.2772499918937683
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,68,data_3800_4_10_chordal_rep00,global_val_client,val,,27,,,0.15408584590805205,0.9539473684210527,0.8192105293273926,0.8837518267570081,0.9034273028373718,0.9034273028373718,0.9034273028373718,3800,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,68,data_3800_4_10_chordal_rep00,global_val_client_task,val,cycle2,27,,,,,,,,,,3800,378.0,19.0,3403.0,0.0,0.9521410579345088,1.0,0.9754838943481445,0.9754838943481445,0.9754838943481445,378.0,0.09947368502616882
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,68,data_3800_4_10_chordal_rep00,global_val_client_task,val,cycle3,27,,,,,,,,,,3800,485.0,49.0,3266.0,0.0,0.9082397003745318,1.0,0.9519136548042297,0.9519136548042297,0.9519136548042297,485.0,0.12763157486915588
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,68,data_3800_4_10_chordal_rep00,global_val_client_task,val,cycle4,27,,,,,,,,,,3800,639.0,158.0,2992.0,11.0,0.8017565872020075,0.9830769230769231,0.8832066655158997,0.8832066655158997,0.8832066655158997,650.0,0.17105263471603394
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,68,data_3800_4_10_chordal_rep00,global_val_client_task,val,cycle5,27,,,,,,,,,,3800,833.0,235.0,2724.0,8.0,0.7799625468164794,0.990487514863258,0.8727081418037415,0.8727081418037415,0.8727081418037415,841.0,0.22131578624248505
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,68,data_3800_4_10_chordal_rep00,global_val_client_task,val,cycle6,27,,,,,,,,,,3800,991.0,359.0,2414.0,36.0,0.7340740740740741,0.9649464459591042,0.833824098110199,0.833824098110199,0.833824098110199,1027.0,0.2702631652355194
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,219,data_4200_4_8.5_chordal_rep03,global_val_client,val,,27,,,0.13209940905372303,0.9608095238095238,0.8435714244842529,0.9105337536688771,0.9245874285697937,0.9245874285697937,0.9245874285697937,4200,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,219,data_4200_4_8.5_chordal_rep03,global_val_client_task,val,cycle2,27,,,,,,,,,,4200,559.0,19.0,3622.0,0.0,0.967128027681661,1.0,0.983289361000061,0.983289361000061,0.983289361000061,559.0,0.13309523463249207
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,219,data_4200_4_8.5_chordal_rep03,global_val_client_task,val,cycle3,27,,,,,,,,,,4200,579.0,47.0,3574.0,0.0,0.9249201277955271,1.0,0.9609959125518799,0.9609959125518799,0.9609959125518799,579.0,0.13785713911056519
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,219,data_4200_4_8.5_chordal_rep03,global_val_client_task,val,cycle4,27,,,,,,,,,,4200,876.0,151.0,3162.0,11.0,0.8529698149951315,0.9875986471251409,0.9153604507446289,0.9153604507446289,0.9153604507446289,887.0,0.21119047701358795
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,219,data_4200_4_8.5_chordal_rep03,global_val_client_task,val,cycle5,27,,,,,,,,,,4200,955.0,213.0,3024.0,8.0,0.8176369863013698,0.9916926272066459,0.8962928652763367,0.8962928652763367,0.8962928652763367,963.0,0.22928571701049805
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,219,data_4200_4_8.5_chordal_rep03,global_val_client_task,val,cycle6,27,,,,,,,,,,4200,1219.0,345.0,2607.0,29.0,0.7794117647058824,0.9767628205128205,0.8669986128807068,0.8669986128807068,0.8669986128807068,1248.0,0.2971428632736206
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,159,data_4000_4_11_chordal_rep03,global_val_client,val,,27,,,0.16276510578393935,0.9514,0.8162500262260437,0.8838709677419355,0.902532696723938,0.902532696723938,0.902532696723938,4000,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,159,data_4000_4_11_chordal_rep03,global_val_client_task,val,cycle2,27,,,,,,,,,,4000,393.0,19.0,3588.0,0.0,0.9538834951456311,1.0,0.9763975143432617,0.9763975143432617,0.9763975143432617,393.0,0.09825000166893005
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,159,data_4000_4_11_chordal_rep03,global_val_client_task,val,cycle3,27,,,,,,,,,,4000,535.0,65.0,3400.0,0.0,0.8916666666666667,1.0,0.9427312612533569,0.9427312612533569,0.9427312612533569,535.0,0.13375000655651093
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,159,data_4000_4_11_chordal_rep03,global_val_client_task,val,cycle4,27,,,,,,,,,,4000,677.0,171.0,3143.0,9.0,0.7983490566037735,0.9868804664723032,0.8826597332954407,0.8826597332954407,0.8826597332954407,686.0,0.17149999737739563
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,159,data_4000_4_11_chordal_rep03,global_val_client_task,val,cycle5,27,,,,,,,,,,4000,923.0,302.0,2766.0,9.0,0.7534693877551021,0.990343347639485,0.8558182716369629,0.8558182716369629,0.8558182716369629,932.0,0.2329999953508377
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,159,data_4000_4_11_chordal_rep03,global_val_client_task,val,cycle6,27,,,,,,,,,,4000,1171.0,371.0,2432.0,26.0,0.7594033722438391,0.9782790309106099,0.855056643486023,0.855056643486023,0.855056643486023,1197.0,0.2992500066757202
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,all,all,global_val_mean,val,,27,,,0.13840183535292744,0.9561399999999998,0.8297874958813191,0.9148392298640705,0.9070361031591893,0.9070361031591893,0.9070361031591893,80000,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,178,data_4200_4_3.5_chordal_rep02,train_epoch,train,,28,1.0,0.14160595412055652,,,,,,,,4200,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,178,data_4200_4_3.5_chordal_rep02,val_epoch,val,,28,,,0.16352791692529406,0.9588571428571429,0.8345237970352173,0.9285596163386803,0.9320541620254517,0.9320541620254517,0.9320541620254517,4200,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle2,28,,,,,,,,,,4200,1030.0,10.0,3151.0,9.0,0.9903846153846154,0.9913378248315688,0.9908609986305237,0.9908609986305237,0.9908609986305237,1039.0,0.24738095700740814
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle3,28,,,,,,,,,,4200,1122.0,29.0,3043.0,6.0,0.9748045178105995,0.9946808510638298,0.9846423864364624,0.9846423864364624,0.9846423864364624,1128.0,0.2685714364051819
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle4,28,,,,,,,,,,4200,1231.0,35.0,2902.0,32.0,0.9723538704581358,0.9746634996041171,0.973507285118103,0.973507285118103,0.973507285118103,1263.0,0.30071428418159485
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle5,28,,,,,,,,,,4200,1222.0,205.0,2740.0,33.0,0.8563419761737912,0.9737051792828685,0.9112602472305298,0.9112602472305298,0.9112602472305298,1255.0,0.2988095283508301
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle6,28,,,,,,,,,,4200,1010.0,338.0,2685.0,167.0,0.7492581602373887,0.8581138487680544,0.800000011920929,0.800000011920929,0.800000011920929,1177.0,0.2802380919456482
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,96,data_4000_4_3.5_chordal_rep00,train_epoch,train,,28,1.0,0.13987759423255922,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,96,data_4000_4_3.5_chordal_rep00,val_epoch,val,,28,,,0.14806617164611816,0.96315,0.8457499742507935,0.9325029764630461,0.9344679117202759,0.9344679117202759,0.9344679117202759,4000,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle2,28,,,,,,,,,,4000,967.0,15.0,3018.0,0.0,0.984725050916497,1.0,0.9923037886619568,0.9923037886619568,0.9923037886619568,967.0,0.24175000190734863
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle3,28,,,,,,,,,,4000,1116.0,18.0,2862.0,4.0,0.9841269841269841,0.9964285714285714,0.9902395606040955,0.9902395606040955,0.9902395606040955,1120.0,0.2800000011920929
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle4,28,,,,,,,,,,4000,1088.0,39.0,2840.0,33.0,0.9653948535936113,0.9705619982158786,0.9679715037345886,0.9679715037345886,0.9679715037345886,1121.0,0.28025001287460327
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle5,28,,,,,,,,,,4000,991.0,78.0,2820.0,111.0,0.9270346117867165,0.8992740471869328,0.9129433035850525,0.9129433035850525,0.9129433035850525,1102.0,0.27549999952316284
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle6,28,,,,,,,,,,4000,929.0,381.0,2632.0,58.0,0.7091603053435115,0.9412360688956434,0.8088811635971069,0.8088811635971069,0.8088811635971069,987.0,0.24674999713897705
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,17,data_3800_4_3.5_chordal_rep01,train_epoch,train,,28,1.0,0.1520348300431904,,,,,,,,3800,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,17,data_3800_4_3.5_chordal_rep01,val_epoch,val,,28,,,0.1452050637885144,0.951421052631579,0.8100000023841858,0.9115137570702713,0.9152940511703491,0.9152940511703491,0.9152940511703491,3800,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle2,28,,,,,,,,,,3800,974.0,15.0,2810.0,1.0,0.9848331648129424,0.9989743589743589,0.9918533563613892,0.9918533563613892,0.9918533563613892,975.0,0.2565789520740509
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle3,28,,,,,,,,,,3800,966.0,33.0,2799.0,2.0,0.9669669669669669,0.9979338842975206,0.982206404209137,0.982206404209137,0.982206404209137,968.0,0.25473684072494507
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle4,28,,,,,,,,,,3800,1001.0,43.0,2731.0,25.0,0.9588122605363985,0.9756335282651072,0.9671497344970703,0.9671497344970703,0.9671497344970703,1026.0,0.27000001072883606
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle5,28,,,,,,,,,,3800,967.0,332.0,2492.0,9.0,0.7444187836797537,0.9907786885245902,0.8501098155975342,0.8501098155975342,0.8501098155975342,976.0,0.25684210658073425
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle6,28,,,,,,,,,,3800,846.0,426.0,2491.0,37.0,0.6650943396226415,0.9580973952434881,0.7851508259773254,0.7851508259773254,0.7851508259773254,883.0,0.23236842453479767
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,18,data_3800_4_3.5_chordal_rep02,train_epoch,train,,28,1.0,0.1655583937230863,,,,,,,,3800,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,18,data_3800_4_3.5_chordal_rep02,val_epoch,val,,28,,,0.1365417986323959,0.9571052631578948,0.831315815448761,0.9241648832232251,0.9263923764228821,0.9263923764228821,0.9263923764228821,3800,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,18,data_3800_4_3.5_chordal_rep02,val_epoch_task,val,cycle2,28,,,,,,,,,,3800,989.0,19.0,2792.0,0.0,0.9811507936507936,1.0,0.9904857277870178,0.9904857277870178,0.9904857277870178,989.0,0.2602631449699402
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,18,data_3800_4_3.5_chordal_rep02,val_epoch_task,val,cycle3,28,,,,,,,,,,3800,1012.0,38.0,2750.0,0.0,0.9638095238095238,1.0,0.9815713167190552,0.9815713167190552,0.9815713167190552,1012.0,0.2663157880306244
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,18,data_3800_4_3.5_chordal_rep02,val_epoch_task,val,cycle4,28,,,,,,,,,,3800,1027.0,147.0,2618.0,8.0,0.8747870528109029,0.9922705314009662,0.9298324584960938,0.9298324584960938,0.9298324584960938,1035.0,0.2723684310913086
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,18,data_3800_4_3.5_chordal_rep02,val_epoch_task,val,cycle5,28,,,,,,,,,,3800,1030.0,163.0,2575.0,32.0,0.8633696563285834,0.9698681732580038,0.9135254621505737,0.9135254621505737,0.9135254621505737,1062.0,0.2794736921787262
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,18,data_3800_4_3.5_chordal_rep02,val_epoch_task,val,cycle6,28,,,,,,,,,,3800,908.0,342.0,2484.0,66.0,0.7264,0.9322381930184805,0.8165467381477356,0.8165467381477356,0.8165467381477356,974.0,0.25631579756736755
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,171,data_4200_4_2.5_chordal_rep03,train_epoch,train,,28,1.0,0.155288554699648,,,,,,,,4200,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,171,data_4200_4_2.5_chordal_rep03,val_epoch,val,,28,,,0.15835309318133764,0.9512857142857143,0.8083333373069763,0.9185963237049416,0.9134138822555542,0.9134138822555542,0.9134138822555542,4200,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,28,,,,,,,,,,4200,1348.0,20.0,2832.0,0.0,0.9853801169590644,1.0,0.9926362037658691,0.9926362037658691,0.9926362037658691,1348.0,0.3209523856639862
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,28,,,,,,,,,,4200,1290.0,45.0,2863.0,2.0,0.9662921348314607,0.9984520123839009,0.9821088910102844,0.9821088910102844,0.9821088910102844,1292.0,0.30761903524398804
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,28,,,,,,,,,,4200,1211.0,55.0,2917.0,17.0,0.9565560821484992,0.9861563517915309,0.9711306691169739,0.9711306691169739,0.9711306691169739,1228.0,0.2923809587955475
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,28,,,,,,,,,,4200,1076.0,279.0,2821.0,24.0,0.7940959409594096,0.9781818181818182,0.8765783905982971,0.8765783905982971,0.8765783905982971,1100.0,0.261904776096344
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,28,,,,,,,,,,4200,847.0,511.0,2772.0,70.0,0.6237113402061856,0.9236641221374046,0.744615375995636,0.744615375995636,0.744615375995636,917.0,0.21833333373069763
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,169,data_4200_4_2.5_chordal_rep01,train_epoch,train,,28,1.0,0.1645682809750239,,,,,,,,4200,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,169,data_4200_4_2.5_chordal_rep01,val_epoch,val,,28,,,0.13872361465578986,0.962,0.8471428751945496,0.9313134790841797,0.9238628149032593,0.9238628149032593,0.9238628149032593,4200,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,169,data_4200_4_2.5_chordal_rep01,val_epoch_task,val,cycle2,28,,,,,,,,,,4200,1343.0,37.0,2820.0,0.0,0.9731884057971014,1.0,0.9864120483398438,0.9864120483398438,0.9864120483398438,1343.0,0.31976190209388733
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,169,data_4200_4_2.5_chordal_rep01,val_epoch_task,val,cycle3,28,,,,,,,,,,4200,1264.0,32.0,2903.0,1.0,0.9753086419753086,0.9992094861660079,0.987114429473877,0.987114429473877,0.987114429473877,1265.0,0.30119046568870544
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,169,data_4200_4_2.5_chordal_rep01,val_epoch_task,val,cycle4,28,,,,,,,,,,4200,1094.0,38.0,3030.0,38.0,0.9664310954063604,0.9664310954063604,0.9664310812950134,0.9664310812950134,0.9664310812950134,1132.0,0.2695237994194031
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,169,data_4200_4_2.5_chordal_rep01,val_epoch_task,val,cycle5,28,,,,,,,,,,4200,921.0,166.0,3082.0,31.0,0.8472861085556578,0.967436974789916,0.9033840298652649,0.9033840298652649,0.9033840298652649,952.0,0.2266666740179062
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,169,data_4200_4_2.5_chordal_rep01,val_epoch_task,val,cycle6,28,,,,,,,,,,4200,788.0,436.0,2957.0,19.0,0.6437908496732027,0.976456009913259,0.7759724259376526,0.7759724259376526,0.7759724259376526,807.0,0.19214285910129547
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,91,data_4000_4_2.5_chordal_rep03,train_epoch,train,,28,1.0,0.15708164232969285,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,91,data_4000_4_2.5_chordal_rep03,val_epoch,val,,28,,,0.13838569551706315,0.9575,0.828249990940094,0.9258419124062118,0.9168550372123718,0.9168550372123718,0.9168550372123718,4000,,,,,,,,,,,
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,28,,,,,,,,,,4000,1289.0,15.0,2693.0,3.0,0.9884969325153374,0.9976780185758514,0.9930662512779236,0.9930662512779236,0.9930662512779236,1292.0,0.3230000138282776
fedavg,fedavg,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,0,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,28,,,,,,,,,,4000,1236.0,16.0,2746.0,2.0,0.987220447284345,0.9983844911147012,0.9927710294723511,0.9927710294723511,0.9927710294723511,1238.0,0.3095000088214874
