run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,162,data_3800_4_7.5_chordal,train_epoch,train,,,1,0.7830972394190336,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,162,data_3800_4_7.5_chordal,val_epoch,val,,,1,,0.7340987081276743,0.7418421052631579,0.49157893657684326,0.6044673816627693,0.599159836769104,0.599159836769104,0.599159836769104,3800,,,,,,,,,,,
local,local,,,0,162,data_3800_4_7.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,497.0,1083.0,2211.0,9.0,0.31455696202531647,0.9822134387351779,0.47651010751724243,0.47651010751724243,0.47651010751724243,506.0,0.1331578940153122
local,local,,,0,162,data_3800_4_7.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,699.0,925.0,2165.0,11.0,0.4304187192118227,0.9845070422535211,0.5989716649055481,0.5989716649055481,0.5989716649055481,710.0,0.18684209883213043
local,local,,,0,162,data_3800_4_7.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,841.0,805.0,2106.0,48.0,0.5109356014580801,0.9460067491563554,0.6635109186172485,0.6635109186172485,0.6635109186172485,889.0,0.23394736647605896
local,local,,,0,162,data_3800_4_7.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,852.0,835.0,1960.0,153.0,0.5050385299347955,0.8477611940298507,0.6329866647720337,0.6329866647720337,0.6329866647720337,1005.0,0.26447367668151855
local,local,,,0,162,data_3800_4_7.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,859.0,846.0,1905.0,190.0,0.5038123167155425,0.8188751191611058,0.6238199472427368,0.6238199472427368,0.6238199472427368,1049.0,0.2760526239871979
local,local,,,0,162,data_3800_4_7.5_chordal,train_epoch,train,,,2,0.4480654857660595,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,162,data_3800_4_7.5_chordal,val_epoch,val,,,2,,0.3477216357933848,0.8952631578947369,0.6610526442527771,0.7945912469033857,0.8254286646842957,0.8254286646842957,0.8254286646842957,3800,,,,,,,,,,,
local,local,,,0,162,data_3800_4_7.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,504.0,39.0,3255.0,2.0,0.9281767955801105,0.9960474308300395,0.960915207862854,0.960915207862854,0.960915207862854,506.0,0.1331578940153122
local,local,,,0,162,data_3800_4_7.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,688.0,105.0,2985.0,22.0,0.8675914249684742,0.9690140845070423,0.9155023694038391,0.9155023694038391,0.9155023694038391,710.0,0.18684209883213043
local,local,,,0,162,data_3800_4_7.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,3800,877.0,341.0,2570.0,12.0,0.7200328407224958,0.9865016872890888,0.8324631452560425,0.8324631452560425,0.8324631452560425,889.0,0.23394736647605896
local,local,,,0,162,data_3800_4_7.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,3800,911.0,519.0,2276.0,94.0,0.637062937062937,0.9064676616915422,0.7482545971870422,0.7482545971870422,0.7482545971870422,1005.0,0.26447367668151855
local,local,,,0,162,data_3800_4_7.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,3800,869.0,676.0,2075.0,180.0,0.5624595469255663,0.8284080076263107,0.6700077652931213,0.6700077652931213,0.6700077652931213,1049.0,0.2760526239871979
local,local,,,0,162,data_3800_4_7.5_chordal,train_epoch,train,,,3,0.32757651040428565,,,,,,,,3800,,,,,,,,,,,
local,local,,,0,162,data_3800_4_7.5_chordal,val_epoch,val,,,3,,0.29337621789229545,0.9018421052631579,0.6621052622795105,0.8094410953305404,0.8409784436225891,0.8409784436225891,0.8409784436225891,3800,,,,,,,,,,,
