run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,169,data_4200_4_2.5_chordal_rep01,train_epoch,train,,,1,0.6671562188579923,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,169,data_4200_4_2.5_chordal_rep01,val_epoch,val,,,1,,0.5600588067940303,0.8702380952380953,0.6014285683631897,0.7631052768842911,0.7483340501785278,0.7483340501785278,0.7483340501785278,4200,,,,,,,,,,,
local,local,,,0,169,data_4200_4_2.5_chordal_rep01,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,1308.0,29.0,2828.0,35.0,0.9783096484667165,0.9739389426656738,0.9761193990707397,0.9761193990707397,0.9761193990707397,1343.0,0.31976190209388733
local,local,,,0,169,data_4200_4_2.5_chordal_rep01,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,975.0,237.0,2698.0,290.0,0.8044554455445545,0.7707509881422925,0.7872426509857178,0.7872426509857178,0.7872426509857178,1265.0,0.30119046568870544
local,local,,,0,169,data_4200_4_2.5_chordal_rep01,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,861.0,302.0,2766.0,271.0,0.7403267411865864,0.7606007067137809,0.7503268122673035,0.7503268122673035,0.7503268122673035,1132.0,0.2695237994194031
local,local,,,0,169,data_4200_4_2.5_chordal_rep01,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,668.0,448.0,2800.0,284.0,0.5985663082437276,0.7016806722689075,0.646034836769104,0.646034836769104,0.646034836769104,952.0,0.2266666740179062
local,local,,,0,169,data_4200_4_2.5_chordal_rep01,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,577.0,599.0,2794.0,230.0,0.4906462585034014,0.7149938042131351,0.5819465517997742,0.5819465517997742,0.5819465517997742,807.0,0.19214285910129547
local,local,,,0,169,data_4200_4_2.5_chordal_rep01,train_epoch,train,,,2,0.4016328323455084,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,169,data_4200_4_2.5_chordal_rep01,val_epoch,val,,,2,,0.31072071699869064,0.8858571428571429,0.6692857146263123,0.8174548777701621,0.8123582601547241,0.8123582601547241,0.8123582601547241,4200,,,,,,,,,,,
local,local,,,0,169,data_4200_4_2.5_chordal_rep01,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,1340.0,36.0,2821.0,3.0,0.9738372093023255,0.9977661950856291,0.9856564998626709,0.9856564998626709,0.9856564998626709,1343.0,0.31976190209388733
