run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,162,data_4200_4_1.5_chordal_rep02,train_epoch,train,,,1,0.7628507392747061,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,162,data_4200_4_1.5_chordal_rep02,val_epoch,val,,,1,,0.6824540887560163,0.7395238095238095,0.4990476071834564,0.6409818850091887,0.5900479555130005,0.5900479555130005,0.5900479555130005,4200,,,,,,,,,,,
local,local,,,1,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,1796.0,791.0,1601.0,12.0,0.6942404329339003,0.9933628318584071,0.8172923922538757,0.8172923922538757,0.8172923922538757,1808.0,0.43047618865966797
local,local,,,1,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,1361.0,685.0,2110.0,44.0,0.6652003910068426,0.9686832740213523,0.7887569069862366,0.7887569069862366,0.7887569069862366,1405.0,0.3345237970352173
local,local,,,1,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,912.0,1062.0,2183.0,43.0,0.46200607902735563,0.9549738219895288,0.6227381229400635,0.6227381229400635,0.6227381229400635,955.0,0.22738094627857208
local,local,,,1,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,518.0,1286.0,2371.0,25.0,0.28713968957871394,0.9539594843462247,0.44141456484794617,0.44141456484794617,0.44141456484794617,543.0,0.12928570806980133
local,local,,,1,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,296.0,1510.0,2382.0,12.0,0.1638981173864895,0.961038961038961,0.28003785014152527,0.28003785014152527,0.28003785014152527,308.0,0.07333333045244217
local,local,,,1,162,data_4200_4_1.5_chordal_rep02,train_epoch,train,,,2,0.5211677046616873,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,162,data_4200_4_1.5_chordal_rep02,val_epoch,val,,,2,,0.4465093473025731,0.8296190476190476,0.5797619223594666,0.7302472858866103,0.6732004880905151,0.6732004880905151,0.6732004880905151,4200,,,,,,,,,,,
local,local,,,1,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,1784.0,27.0,2365.0,24.0,0.9850911098840419,0.9867256637168141,0.9859076738357544,0.9859076738357544,0.9859076738357544,1808.0,0.43047618865966797
local,local,,,1,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,1301.0,546.0,2249.0,104.0,0.7043854899837575,0.9259786476868327,0.8001229763031006,0.8001229763031006,0.8001229763031006,1405.0,0.3345237970352173
local,local,,,1,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,940.0,735.0,2510.0,15.0,0.5611940298507463,0.9842931937172775,0.7148289084434509,0.7148289084434509,0.7148289084434509,955.0,0.22738094627857208
