run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,train_epoch,train,,,1,0.6882280607223511,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch,val,,,1,,0.5884532160758972,0.7464,0.4699999988079071,0.6787433493792754,0.6740732192993164,0.6740732192993164,0.6740732192993164,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,1307.0,1059.0,1624.0,10.0,0.5524091293322062,0.9924069855732726,0.7097475528717041,0.7097475528717041,0.7097475528717041,1317.0,0.3292500078678131
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,1231.0,782.0,1920.0,67.0,0.611525086934923,0.948382126348228,0.743582010269165,0.743582010269165,0.743582010269165,1298.0,0.3244999945163727
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,1052.0,923.0,1971.0,54.0,0.5326582278481012,0.9511754068716094,0.6828951835632324,0.6828951835632324,0.6828951835632324,1106.0,0.27649998664855957
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,981.0,975.0,1968.0,76.0,0.5015337423312883,0.9280983916745507,0.651178240776062,0.651178240776062,0.651178240776062,1057.0,0.2642500102519989
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,787.0,1041.0,2087.0,85.0,0.43052516411378555,0.9025229357798165,0.5829629302024841,0.5829629302024841,0.5829629302024841,872.0,0.21799999475479126
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,train_epoch,train,,,2,0.46823381185531615,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch,val,,,2,,0.42728365802764895,0.8642,0.5924999713897705,0.7889009793253536,0.7837005853652954,0.7837005853652954,0.7837005853652954,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,1315.0,91.0,2592.0,2.0,0.9352773826458037,0.9984813971146546,0.9658465385437012,0.9658465385437012,0.9658465385437012,1317.0,0.3292500078678131
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle3,,2,,,,,,,,,4000,1089.0,253.0,2449.0,209.0,0.8114754098360656,0.8389830508474576,0.824999988079071,0.824999988079071,0.824999988079071,1298.0,0.3244999945163727
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,1030.0,492.0,2402.0,76.0,0.6767411300919842,0.9312839059674503,0.7838660478591919,0.7838660478591919,0.7838660478591919,1106.0,0.27649998664855957
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle5,,2,,,,,,,,,4000,920.0,508.0,2435.0,137.0,0.6442577030812325,0.8703878902554399,0.74044269323349,0.74044269323349,0.74044269323349,1057.0,0.2642500102519989
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle6,,2,,,,,,,,,4000,721.0,797.0,2331.0,151.0,0.4749670619235837,0.8268348623853211,0.6033473014831543,0.6033473014831543,0.6033473014831543,872.0,0.21799999475479126
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,train_epoch,train,,,3,0.2951093168258667,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch,val,,,3,,0.22958886814117432,0.9259,0.7307500243186951,0.881059390048154,0.8743212819099426,0.8743212819099426,0.8743212819099426,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle2,,3,,,,,,,,,4000,1316.0,20.0,2663.0,1.0,0.9850299401197605,0.9992406985573272,0.9920845031738281,0.9920845031738281,0.9920845031738281,1317.0,0.3292500078678131
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle3,,3,,,,,,,,,4000,1286.0,43.0,2659.0,12.0,0.9676448457486833,0.9907550077041603,0.9790635704994202,0.9790635704994202,0.9790635704994202,1298.0,0.3244999945163727
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle4,,3,,,,,,,,,4000,1103.0,378.0,2516.0,3.0,0.7447670492910196,0.9972875226039783,0.8527251482009888,0.8527251482009888,0.8527251482009888,1106.0,0.27649998664855957
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle5,,3,,,,,,,,,4000,1028.0,284.0,2659.0,29.0,0.7835365853658537,0.9725638599810785,0.8678768277168274,0.8678768277168274,0.8678768277168274,1057.0,0.2642500102519989
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle6,,3,,,,,,,,,4000,756.0,596.0,2532.0,116.0,0.5591715976331361,0.8669724770642202,0.6798561215400696,0.6798561215400696,0.6798561215400696,872.0,0.21799999475479126
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,train_epoch,train,,,4,0.23487708365917206,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch,val,,,4,,0.21249586725234984,0.94095,0.7692499756813049,0.9020486024715932,0.8941375017166138,0.8941375017166138,0.8941375017166138,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle2,,4,,,,,,,,,4000,1315.0,33.0,2650.0,2.0,0.9755192878338279,0.9984813971146546,0.98686683177948,0.98686683177948,0.98686683177948,1317.0,0.3292500078678131
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle3,,4,,,,,,,,,4000,1297.0,60.0,2642.0,1.0,0.9557848194546794,0.9992295839753467,0.9770244359970093,0.9770244359970093,0.9770244359970093,1298.0,0.3244999945163727
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle4,,4,,,,,,,,,4000,1087.0,104.0,2790.0,19.0,0.9126784214945424,0.9828209764918626,0.9464518427848816,0.9464518427848816,0.9464518427848816,1106.0,0.27649998664855957
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle5,,4,,,,,,,,,4000,1021.0,203.0,2740.0,36.0,0.8341503267973857,0.9659413434247871,0.8952213525772095,0.8952213525772095,0.8952213525772095,1057.0,0.2642500102519989
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle6,,4,,,,,,,,,4000,718.0,569.0,2559.0,154.0,0.5578865578865578,0.823394495412844,0.6651226878166199,0.6651226878166199,0.6651226878166199,872.0,0.21799999475479126
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,train_epoch,train,,,5,0.20687499141693116,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch,val,,,5,,0.22609112465381623,0.9441,0.7789999842643738,0.904915802007144,0.8970176577568054,0.8970176577568054,0.8970176577568054,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle2,,5,,,,,,,,,4000,1313.0,35.0,2648.0,4.0,0.9740356083086054,0.996962794229309,0.9853658676147461,0.9853658676147461,0.9853658676147461,1317.0,0.3292500078678131
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle3,,5,,,,,,,,,4000,1293.0,47.0,2655.0,5.0,0.9649253731343284,0.9961479198767335,0.9802880883216858,0.9802880883216858,0.9802880883216858,1298.0,0.3244999945163727
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle4,,5,,,,,,,,,4000,1034.0,53.0,2841.0,72.0,0.9512419503219871,0.9349005424954792,0.9430004358291626,0.9430004358291626,0.9430004358291626,1106.0,0.27649998664855957
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle5,,5,,,,,,,,,4000,924.0,154.0,2789.0,133.0,0.8571428571428571,0.8741721854304636,0.8655737638473511,0.8655737638473511,0.8655737638473511,1057.0,0.2642500102519989
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle6,,5,,,,,,,,,4000,756.0,499.0,2629.0,116.0,0.602390438247012,0.8669724770642202,0.7108603119850159,0.7108603119850159,0.7108603119850159,872.0,0.21799999475479126
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,train_epoch,train,,,6,0.19564307653903962,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch,val,,,6,,0.19654749500751495,0.9446,0.7839999794960022,0.9084902543772712,0.901727020740509,0.901727020740509,0.901727020740509,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle2,,6,,,,,,,,,4000,1309.0,19.0,2664.0,8.0,0.9856927710843374,0.9939255884586181,0.9897921085357666,0.9897921085357666,0.9897921085357666,1317.0,0.3292500078678131
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle3,,6,,,,,,,,,4000,1291.0,40.0,2662.0,7.0,0.9699474079639369,0.9946070878274268,0.9821224212646484,0.9821224212646484,0.9821224212646484,1298.0,0.3244999945163727
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle4,,6,,,,,,,,,4000,1096.0,174.0,2720.0,10.0,0.862992125984252,0.9909584086799277,0.9225589036941528,0.9225589036941528,0.9225589036941528,1106.0,0.27649998664855957
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle5,,6,,,,,,,,,4000,1034.0,188.0,2755.0,23.0,0.8461538461538461,0.978240302743614,0.907415509223938,0.907415509223938,0.907415509223938,1057.0,0.2642500102519989
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle6,,6,,,,,,,,,4000,770.0,537.0,2591.0,102.0,0.5891354246365723,0.8830275229357798,0.7067462205886841,0.7067462205886841,0.7067462205886841,872.0,0.21799999475479126
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,train_epoch,train,,,7,0.18297183883190155,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch,val,,,7,,0.18221602594852448,0.95265,0.8052499890327454,0.9195343699549665,0.9130746126174927,0.9130746126174927,0.9130746126174927,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle2,,7,,,,,,,,,4000,1316.0,13.0,2670.0,1.0,0.9902182091798345,0.9992406985573272,0.9947090148925781,0.9947090148925781,0.9947090148925781,1317.0,0.3292500078678131
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle3,,7,,,,,,,,,4000,1290.0,35.0,2667.0,8.0,0.9735849056603774,0.9938366718027735,0.9836065769195557,0.9836065769195557,0.9836065769195557,1298.0,0.3244999945163727
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle4,,7,,,,,,,,,4000,1060.0,29.0,2865.0,46.0,0.9733700642791552,0.9584086799276673,0.965831458568573,0.965831458568573,0.965831458568573,1106.0,0.27649998664855957
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle5,,7,,,,,,,,,4000,985.0,112.0,2831.0,72.0,0.8979033728350045,0.9318826868495743,0.9145775437355042,0.9145775437355042,0.9145775437355042,1057.0,0.2642500102519989
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle6,,7,,,,,,,,,4000,760.0,519.0,2609.0,112.0,0.5942142298670836,0.8715596330275229,0.7066479921340942,0.7066479921340942,0.7066479921340942,872.0,0.21799999475479126
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,train_epoch,train,,,8,0.18982079493999482,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch,val,,,8,,0.23559844172000885,0.9419,0.7720000147819519,0.9001031636863823,0.890881359577179,0.890881359577179,0.890881359577179,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle2,,8,,,,,,,,,4000,1302.0,12.0,2671.0,15.0,0.9908675799086758,0.9886104783599089,0.9897376894950867,0.9897376894950867,0.9897376894950867,1317.0,0.3292500078678131
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle3,,8,,,,,,,,,4000,1282.0,19.0,2683.0,16.0,0.9853958493466565,0.987673343605547,0.9865332841873169,0.9865332841873169,0.9865332841873169,1298.0,0.3244999945163727
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle4,,8,,,,,,,,,4000,1054.0,43.0,2851.0,52.0,0.9608021877848678,0.9529837251356239,0.9568769931793213,0.9568769931793213,0.9568769931793213,1106.0,0.27649998664855957
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle5,,8,,,,,,,,,4000,921.0,122.0,2821.0,136.0,0.8830297219558965,0.8713339640491958,0.8771428465843201,0.8771428465843201,0.8771428465843201,1057.0,0.2642500102519989
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle6,,8,,,,,,,,,4000,676.0,551.0,2577.0,196.0,0.5509372453137734,0.7752293577981652,0.644116222858429,0.644116222858429,0.644116222858429,872.0,0.21799999475479126
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,train_epoch,train,,,9,0.1821470469236374,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch,val,,,9,,0.16909904181957244,0.951,0.7962499856948853,0.9186451934252033,0.9143717885017395,0.9143717885017395,0.9143717885017395,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle2,,9,,,,,,,,,4000,1316.0,28.0,2655.0,1.0,0.9791666666666666,0.9992406985573272,0.9891018271446228,0.9891018271446228,0.9891018271446228,1317.0,0.3292500078678131
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle3,,9,,,,,,,,,4000,1290.0,19.0,2683.0,8.0,0.985485103132162,0.9938366718027735,0.9896433353424072,0.9896433353424072,0.9896433353424072,1298.0,0.3244999945163727
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle4,,9,,,,,,,,,4000,1094.0,61.0,2833.0,12.0,0.9471861471861471,0.9891500904159132,0.9677134156227112,0.9677134156227112,0.9677134156227112,1106.0,0.27649998664855957
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle5,,9,,,,,,,,,4000,1021.0,156.0,2787.0,36.0,0.8674596431605778,0.9659413434247871,0.914055585861206,0.914055585861206,0.914055585861206,1057.0,0.2642500102519989
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle6,,9,,,,,,,,,4000,812.0,599.0,2529.0,60.0,0.5754783841247342,0.9311926605504587,0.7113447189331055,0.7113447189331055,0.7113447189331055,872.0,0.21799999475479126
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,train_epoch,train,,,10,0.16502968949079513,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch,val,,,10,,0.20294238698482514,0.9465,0.777999997138977,0.9094754653130287,0.9055114984512329,0.9055114984512329,0.9055114984512329,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle2,,10,,,,,,,,,4000,1310.0,16.0,2667.0,7.0,0.9879336349924586,0.9946848899012908,0.991297721862793,0.991297721862793,0.991297721862793,1317.0,0.3292500078678131
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle3,,10,,,,,,,,,4000,1247.0,19.0,2683.0,51.0,0.9849921011058452,0.960708782742681,0.9726989269256592,0.9726989269256592,0.9726989269256592,1298.0,0.3244999945163727
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle4,,10,,,,,,,,,4000,1050.0,44.0,2850.0,56.0,0.9597806215722121,0.9493670886075949,0.9545454978942871,0.9545454978942871,0.9545454978942871,1106.0,0.27649998664855957
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle5,,10,,,,,,,,,4000,985.0,102.0,2841.0,72.0,0.906163753449862,0.9318826868495743,0.9188432693481445,0.9188432693481445,0.9188432693481445,1057.0,0.2642500102519989
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle6,,10,,,,,,,,,4000,783.0,614.0,2514.0,89.0,0.560486757337151,0.8979357798165137,0.6901718974113464,0.6901718974113464,0.6901718974113464,872.0,0.21799999475479126
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,train_epoch,train,,,11,0.17429509648680688,,,,,,,,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch,val,,,11,,0.17975051820278168,0.95515,0.8140000104904175,0.9231033004714959,0.9146296381950378,0.9146296381950378,0.9146296381950378,4000,,,,,,,,,,,
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle2,,11,,,,,,,,,4000,1317.0,19.0,2664.0,0.0,0.9857784431137725,1.0,0.9928383231163025,0.9928383231163025,0.9928383231163025,1317.0,0.3292500078678131
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle3,,11,,,,,,,,,4000,1294.0,26.0,2676.0,4.0,0.9803030303030303,0.9969183359013868,0.9885408282279968,0.9885408282279968,0.9885408282279968,1298.0,0.3244999945163727
local,local,,,2,90,data_4000_4_2.5_chordal_rep02,val_epoch_task,val,cycle4,,11,,,,,,,,,4000,1074.0,38.0,2856.0,32.0,0.9658273381294964,0.9710669077757685,0.968440055847168,0.968440055847168,0.968440055847168,1106.0,0.27649998664855957
