run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,982.0,804.0,2094.0,120.0,0.5498320268756999,0.8911070780399274,0.6800553798675537,0.6800553798675537,0.6800553798675537,1102.0,0.27549999952316284
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,913.0,1004.0,2009.0,74.0,0.476264997391758,0.9250253292806484,0.6287878751754761,0.6287878751754761,0.6287878751754761,987.0,0.24674999713897705
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,176,data_4200_4_3.5_chordal_rep00,train_epoch,train,,1,1.0,0.6559099967706771,,,,,,,,4200,,,,,,,,,,,
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,176,data_4200_4_3.5_chordal_rep00,val_epoch,val,,1,,,0.4790371729078747,0.8429523809523809,0.5611904859542847,0.7577493756427207,0.7703412175178528,0.7703412175178528,0.7703412175178528,4200,,,,,,,,,,,
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,957.0,94.0,3147.0,2.0,0.9105613701236918,0.9979144942648592,0.9522387981414795,0.9522387981414795,0.9522387981414795,959.0,0.22833333909511566
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,1103.0,519.0,2486.0,92.0,0.6800246609124537,0.9230125523012552,0.7831025719642639,0.7831025719642639,0.7831025719642639,1195.0,0.2845238149166107
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,1147.0,537.0,2430.0,86.0,0.6811163895486936,0.9302514193025142,0.7864243984222412,0.7864243984222412,0.7864243984222412,1233.0,0.29357144236564636
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,963.0,653.0,2305.0,279.0,0.5959158415841584,0.7753623188405797,0.6738978624343872,0.6738978624343872,0.6738978624343872,1242.0,0.29571428894996643
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,988.0,837.0,2176.0,199.0,0.5413698630136986,0.8323504633529908,0.6560424566268921,0.6560424566268921,0.6560424566268921,1187.0,0.28261905908584595
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,19,data_3800_4_3.5_chordal_rep03,train_epoch,train,,1,1.0,0.7159637549048976,,,,,,,,3800,,,,,,,,,,,
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,19,data_3800_4_3.5_chordal_rep03,val_epoch,val,,1,,,0.6624306853193985,0.6847368421052632,0.4384210407733917,0.6127489009568141,0.612548828125,0.612548828125,0.612548828125,3800,,,,,,,,,,,
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,3800,923.0,1155.0,1701.0,21.0,0.444177093358999,0.9777542372881356,0.6108537912368774,0.6108537912368774,0.6108537912368774,944.0,0.2484210580587387
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle3,1,,,,,,,,,,3800,976.0,1207.0,1599.0,18.0,0.4470911589555657,0.9818913480885312,0.6144161224365234,0.6144161224365234,0.6144161224365234,994.0,0.2615789473056793
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle4,1,,,,,,,,,,3800,1011.0,1077.0,1690.0,22.0,0.48419540229885055,0.978702807357212,0.6478692293167114,0.6478692293167114,0.6478692293167114,1033.0,0.2718420922756195
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle5,1,,,,,,,,,,3800,947.0,1210.0,1620.0,23.0,0.4390356977283264,0.9762886597938144,0.6056923270225525,0.6056923270225525,0.6056923270225525,970.0,0.25526314973831177
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle6,1,,,,,,,,,,3800,882.0,1230.0,1661.0,27.0,0.41761363636363635,0.9702970297029703,0.5839126110076904,0.5839126110076904,0.5839126110076904,909.0,0.23921053111553192
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,174,data_4200_4_3.0_chordal_rep02,train_epoch,train,,1,1.0,0.6617249987238929,,,,,,,,4200,,,,,,,,,,,
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,174,data_4200_4_3.0_chordal_rep02,val_epoch,val,,1,,,0.8566361861001878,0.7273333333333334,0.4483333230018616,0.6730988810230646,0.6797440648078918,0.6797440648078918,0.6797440648078918,4200,,,,,,,,,,,
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,174,data_4200_4_3.0_chordal_rep02,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,1181.0,489.0,2527.0,3.0,0.707185628742515,0.9974662162162162,0.8276103734970093,0.8276103734970093,0.8276103734970093,1184.0,0.28190475702285767
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,174,data_4200_4_3.0_chordal_rep02,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,1248.0,1196.0,1754.0,2.0,0.5106382978723404,0.9984,0.6756902933120728,0.6756902933120728,0.6756902933120728,1250.0,0.2976190447807312
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,174,data_4200_4_3.0_chordal_rep02,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,1215.0,1308.0,1676.0,1.0,0.4815695600475624,0.9991776315789473,0.6499063968658447,0.6499063968658447,0.6499063968658447,1216.0,0.28952381014823914
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,174,data_4200_4_3.0_chordal_rep02,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,1182.0,1221.0,1766.0,31.0,0.4918851435705368,0.9744435284418796,0.653761088848114,0.653761088848114,0.653761088848114,1213.0,0.28880953788757324
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,174,data_4200_4_3.0_chordal_rep02,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,1069.0,1448.0,1656.0,27.0,0.4247119586809694,0.9753649635036497,0.5917519927024841,0.5917519927024841,0.5917519927024841,1096.0,0.2609523832798004
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,175,data_4200_4_3.0_chordal_rep03,train_epoch,train,,1,1.0,0.7048230257488433,,,,,,,,4200,,,,,,,,,,,
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,175,data_4200_4_3.0_chordal_rep03,val_epoch,val,,1,,,0.5946330498513721,0.7991904761904762,0.4866666793823242,0.667402792018298,0.6663264632225037,0.6663264632225037,0.6663264632225037,4200,,,,,,,,,,,
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,850.0,416.0,2612.0,322.0,0.6714060031595577,0.7252559726962458,0.6972928643226624,0.6972928643226624,0.6972928643226624,1172.0,0.2790476083755493
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,960.0,548.0,2455.0,237.0,0.636604774535809,0.8020050125313283,0.709796667098999,0.709796667098999,0.709796667098999,1197.0,0.2849999964237213
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,838.0,583.0,2519.0,260.0,0.58972554539057,0.7632058287795993,0.6653434038162231,0.6653434038162231,0.6653434038162231,1098.0,0.261428564786911
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,868.0,727.0,2423.0,182.0,0.5442006269592476,0.8266666666666667,0.6563326716423035,0.6563326716423035,0.6563326716423035,1050.0,0.25
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,715.0,744.0,2543.0,198.0,0.4900616860863605,0.7831325301204819,0.6028667688369751,0.6028667688369751,0.6028667688369751,913.0,0.21738095581531525
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,172,data_4200_4_3.0_chordal_rep00,train_epoch,train,,1,1.0,0.6929479144300733,,,,,,,,4200,,,,,,,,,,,
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,172,data_4200_4_3.0_chordal_rep00,val_epoch,val,,1,,,0.5832514997891017,0.7698095238095238,0.48500001430511475,0.690564588400973,0.688858151435852,0.688858151435852,0.688858151435852,4200,,,,,,,,,,,
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,1019.0,985.0,2107.0,89.0,0.5084830339321357,0.9196750902527075,0.6548843383789062,0.6548843383789062,0.6548843383789062,1108.0,0.26380953192710876
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,1259.0,729.0,2160.0,52.0,0.6332997987927566,0.9603356216628528,0.763261616230011,0.763261616230011,0.763261616230011,1311.0,0.31214284896850586
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,1127.0,714.0,2251.0,108.0,0.6121673003802282,0.9125506072874494,0.732769787311554,0.732769787311554,0.732769787311554,1235.0,0.29404762387275696
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,1097.0,936.0,2064.0,103.0,0.5395966551893753,0.9141666666666667,0.6786266565322876,0.6786266565322876,0.6786266565322876,1200.0,0.2857142984867096
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,172,data_4200_4_3.0_chordal_rep00,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,892.0,1005.0,2190.0,113.0,0.4702161307327359,0.8875621890547264,0.614748477935791,0.614748477935791,0.614748477935791,1005.0,0.23928570747375488
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,95,data_4000_4_3.0_chordal_rep03,train_epoch,train,,1,1.0,0.6937185277938843,,,,,,,,4000,,,,,,,,,,,
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,95,data_4000_4_3.0_chordal_rep03,val_epoch,val,,1,,,0.5689191751480103,0.80015,0.5264999866485596,0.6963458178226848,0.6973885297775269,0.6973885297775269,0.6973885297775269,4000,,,,,,,,,,,
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,1101.0,1207.0,1685.0,7.0,0.4770363951473137,0.9936823104693141,0.6446135640144348,0.6446135640144348,0.6446135640144348,1108.0,0.2770000100135803
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,1085.0,395.0,2389.0,131.0,0.7331081081081081,0.8922697368421053,0.8048961162567139,0.8048961162567139,0.8048961162567139,1216.0,0.30399999022483826
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,880.0,500.0,2377.0,243.0,0.6376811594202898,0.7836153161175423,0.7031562328338623,0.7031562328338623,0.7031562328338623,1123.0,0.28075000643730164
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,750.0,425.0,2509.0,316.0,0.6382978723404256,0.7035647279549718,0.6693440079689026,0.6693440079689026,0.6693440079689026,1066.0,0.26649999618530273
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,95,data_4000_4_3.0_chordal_rep03,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,767.0,598.0,2460.0,175.0,0.5619047619047619,0.8142250530785563,0.6649328470230103,0.6649328470230103,0.6649328470230103,942.0,0.23549999296665192
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,101,data_4000_4_4.0_chordal_rep01,train_epoch,train,,1,1.0,0.7083877553939819,,,,,,,,4000,,,,,,,,,,,
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,101,data_4000_4_4.0_chordal_rep01,val_epoch,val,,1,,,0.7076943244934082,0.6995,0.45774999260902405,0.6206765968189851,0.6198210120201111,0.6198210120201111,0.6198210120201111,4000,,,,,,,,,,,
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,101,data_4000_4_4.0_chordal_rep01,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,845.0,1224.0,1917.0,14.0,0.4084098598356694,0.9837019790454016,0.5771858096122742,0.5771858096122742,0.5771858096122742,859.0,0.2147500067949295
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,101,data_4000_4_4.0_chordal_rep01,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,964.0,1238.0,1789.0,9.0,0.43778383287920075,0.9907502569373073,0.6072441339492798,0.6072441339492798,0.6072441339492798,973.0,0.24324999749660492
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,101,data_4000_4_4.0_chordal_rep01,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,1039.0,1093.0,1853.0,15.0,0.4873358348968105,0.9857685009487666,0.6522284746170044,0.6522284746170044,0.6522284746170044,1054.0,0.26350000500679016
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,101,data_4000_4_4.0_chordal_rep01,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,1014.0,1224.0,1755.0,7.0,0.45308310991957107,0.9931439764936337,0.6222767233848572,0.6222767233848572,0.6222767233848572,1021.0,0.2552500069141388
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,101,data_4000_4_4.0_chordal_rep01,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,1055.0,1150.0,1759.0,36.0,0.47845804988662133,0.9670027497708524,0.6401698589324951,0.6401698589324951,0.6401698589324951,1091.0,0.27274999022483826
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,103,data_4000_4_4.0_chordal_rep03,train_epoch,train,,1,1.0,0.7272067766189575,,,,,,,,4000,,,,,,,,,,,
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,103,data_4000_4_4.0_chordal_rep03,val_epoch,val,,1,,,0.6269463591575622,0.68945,0.4517500102519989,0.6225004558439191,0.6210571527481079,0.6210571527481079,0.6210571527481079,4000,,,,,,,,,,,
fedprox,fedprox,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,103,data_4000_4_4.0_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,838.0,1341.0,1814.0,7.0,0.38458008260670035,0.991715976331361,0.5542327761650085,0.5542327761650085,0.5542327761650085,845.0,0.21125000715255737
