run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,1,0.807299373626709,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,1,,0.5096050720214844,0.7953,0.4997499883174896,0.6250228979666606,0.6459642648696899,0.6459642648696899,0.6459642648696899,4000,,,,,,,,,,,
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,400.0,136.0,3463.0,1.0,0.746268656716418,0.9975062344139651,0.8537887334823608,0.8537887334823608,0.8537887334823608,401.0,0.1002499982714653
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,487.0,908.0,2605.0,0.0,0.34910394265232975,1.0,0.5175345540046692,0.5175345540046692,0.5175345540046692,487.0,0.12174999713897705
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,652.0,941.0,2384.0,23.0,0.40929064657878217,0.965925925925926,0.5749558806419373,0.5749558806419373,0.5749558806419373,675.0,0.16875000298023224
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,874.0,1053.0,2028.0,45.0,0.45355474831344056,0.9510337323177367,0.6141953468322754,0.6141953468322754,0.6141953468322754,919.0,0.22975000739097595
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,999.0,877.0,2014.0,110.0,0.5325159914712153,0.9008115419296664,0.6693467497825623,0.6693467497825623,0.6693467497825623,1109.0,0.2772499918937683
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,2,0.4273807592391968,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,2,,0.43773438334465026,0.82145,0.46924999356269836,0.665605393763461,0.6814833879470825,0.6814833879470825,0.6814833879470825,4000,,,,,,,,,,,
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,401.0,268.0,3331.0,0.0,0.5994020926756353,1.0,0.7495326995849609,0.7495326995849609,0.7495326995849609,401.0,0.1002499982714653
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,2,,,,,,,,,4000,485.0,382.0,3131.0,2.0,0.5594002306805075,0.9958932238193019,0.7163958549499512,0.7163958549499512,0.7163958549499512,487.0,0.12174999713897705
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,667.0,712.0,2613.0,8.0,0.48368382886149386,0.9881481481481481,0.6494644284248352,0.6494644284248352,0.6494644284248352,675.0,0.16875000298023224
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,2,,,,,,,,,4000,897.0,937.0,2144.0,22.0,0.48909487459105777,0.9760609357997824,0.6516527533531189,0.6516527533531189,0.6516527533531189,919.0,0.22975000739097595
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,2,,,,,,,,,4000,1104.0,1235.0,1656.0,5.0,0.4719965797349295,0.9954914337240758,0.6403712034225464,0.6403712034225464,0.6403712034225464,1109.0,0.2772499918937683
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,3,0.35270782446861265,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch,val,,,3,,0.3007983201742172,0.89415,0.6517500281333923,0.7622149837133552,0.7958642244338989,0.7958642244338989,0.7958642244338989,4000,,,,,,,,,,,
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle2,,3,,,,,,,,,4000,401.0,61.0,3538.0,0.0,0.8679653679653679,1.0,0.9293163418769836,0.9293163418769836,0.9293163418769836,401.0,0.1002499982714653
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle3,,3,,,,,,,,,4000,487.0,142.0,3371.0,0.0,0.7742448330683624,1.0,0.8727598786354065,0.8727598786354065,0.8727598786354065,487.0,0.12174999713897705
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle4,,3,,,,,,,,,4000,665.0,502.0,2823.0,10.0,0.5698371893744645,0.9851851851851852,0.7220412492752075,0.7220412492752075,0.7220412492752075,675.0,0.16875000298023224
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle5,,3,,,,,,,,,4000,894.0,513.0,2568.0,25.0,0.6353944562899787,0.9727965179542981,0.7687016129493713,0.7687016129493713,0.7687016129493713,919.0,0.22975000739097595
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,val_epoch_task,val,cycle6,,3,,,,,,,,,4000,946.0,701.0,2190.0,163.0,0.5743776563448695,0.8530207394048692,0.6865021586418152,0.6865021586418152,0.6865021586418152,1109.0,0.2772499918937683
local,local,,,0,153,data_4000_4_10.5_chordal_rep01,train_epoch,train,,,4,0.2853922052383423,,,,,,,,4000,,,,,,,,,,,
