run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,510,data_2000_5_5.5_chordal,train_epoch,train,,,1,0.634346382856369,,,,,,,,2000,,,,,,,,,,,
local,local,,,0,510,data_2000_5_5.5_chordal,val_epoch,val,,,1,,0.4561812558174133,0.8068,0.4320000112056732,0.7990430622009571,0.799284815788269,0.799284815788269,0.7726615071296692,2000,,,,,,,,,,,
local,local,,,0,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,2000,504.0,187.0,1281.0,28.0,0.7293777134587555,0.9473684210526315,0.8242027163505554,0.8242027163505554,0.8242027163505554,532.0,0.26600000262260437
local,local,,,0,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,2000,690.0,318.0,952.0,40.0,0.6845238095238095,0.9452054794520548,0.7940160632133484,0.7940160632133484,0.7940160632133484,730.0,0.36500000953674316
local,local,,,0,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,2000,752.0,400.0,728.0,120.0,0.6527777777777778,0.8623853211009175,0.7430830001831055,0.7430830001831055,0.7430830001831055,872.0,0.4359999895095825
local,local,,,0,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,2000,871.0,266.0,681.0,182.0,0.7660510114335972,0.8271604938271605,0.795433759689331,0.795433759689331,0.7524861693382263,1053.0,0.5264999866485596
local,local,,,0,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,2000,1024.0,293.0,585.0,98.0,0.7775246772968869,0.9126559714795008,0.8396884202957153,0.8396884202957153,0.7495195269584656,1122.0,0.5609999895095825
local,local,,,0,510,data_2000_5_5.5_chordal,train_epoch,train,,,2,0.4097110238075256,,,,,,,,2000,,,,,,,,,,,
local,local,,,0,510,data_2000_5_5.5_chordal,val_epoch,val,,,2,,0.3893912386894226,0.8312,0.47749999165534973,0.8302835310677659,0.8360557556152344,0.8360557556152344,0.8010282516479492,2000,,,,,,,,,,,
local,local,,,0,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,2000,523.0,98.0,1370.0,9.0,0.8421900161030595,0.9830827067669173,0.9071985483169556,0.9071985483169556,0.9071985483169556,532.0,0.26600000262260437
local,local,,,0,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,2000,724.0,347.0,923.0,6.0,0.6760037348272643,0.9917808219178083,0.8039977550506592,0.8039977550506592,0.8039977550506592,730.0,0.36500000953674316
local,local,,,0,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,2000,849.0,417.0,711.0,23.0,0.6706161137440758,0.9736238532110092,0.7942001819610596,0.7942001819610596,0.7942001819610596,872.0,0.4359999895095825
local,local,,,0,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,2000,983.0,359.0,588.0,70.0,0.732488822652757,0.9335232668566001,0.8208768367767334,0.8208768367767334,0.7327103018760681,1053.0,0.5264999866485596
local,local,,,0,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,2000,1050.0,287.0,591.0,72.0,0.7853403141361257,0.9358288770053476,0.8540056347846985,0.8540056347846985,0.7670344114303589,1122.0,0.5609999895095825
local,local,,,0,510,data_2000_5_5.5_chordal,train_epoch,train,,,3,0.3362956594228744,,,,,,,,2000,,,,,,,,,,,
local,local,,,0,510,data_2000_5_5.5_chordal,val_epoch,val,,,3,,0.29069029104709626,0.8743,0.5730000138282776,0.8633249972817223,0.8752144575119019,0.8752144575119019,0.8517557382583618,2000,,,,,,,,,,,
local,local,,,0,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,2000,526.0,43.0,1425.0,6.0,0.9244288224956063,0.9887218045112782,0.9554949998855591,0.9554949998855591,0.9554949998855591,532.0,0.26600000262260437
local,local,,,0,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,2000,704.0,123.0,1147.0,26.0,0.8512696493349455,0.9643835616438357,0.9043031334877014,0.9043031334877014,0.9043031334877014,730.0,0.36500000953674316
