run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,119,data_4000_4_2.0_chordal,train_epoch,train,,,1,0.7009560170173645,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,119,data_4000_4_2.0_chordal,val_epoch,val,,,1,,0.5820491807460785,0.7829,0.5245000123977661,0.7014576457645766,0.6845977902412415,0.6845977902412415,0.6845977902412415,4000,,,,,,,,,,,
local,local,,,0,119,data_4000_4_2.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,1487.0,65.0,2448.0,0.0,0.958118556701031,1.0,0.978611409664154,0.978611409664154,0.978611409664154,1487.0,0.37174999713897705
local,local,,,0,119,data_4000_4_2.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,1350.0,715.0,1935.0,0.0,0.6537530266343826,1.0,0.7906295657157898,0.7906295657157898,0.7906295657157898,1350.0,0.3375000059604645
local,local,,,0,119,data_4000_4_2.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,1017.0,954.0,2017.0,12.0,0.5159817351598174,0.9883381924198251,0.6780000329017639,0.6780000329017639,0.6780000329017639,1029.0,0.25725001096725464
local,local,,,0,119,data_4000_4_2.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,719.0,1173.0,2080.0,28.0,0.3800211416490486,0.9625167336010709,0.5449033975601196,0.5449033975601196,0.5449033975601196,747.0,0.18674999475479126
local,local,,,0,119,data_4000_4_2.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,528.0,1348.0,2077.0,47.0,0.2814498933901919,0.9182608695652174,0.43084457516670227,0.43084457516670227,0.43084457516670227,575.0,0.14374999701976776
local,local,,,0,119,data_4000_4_2.0_chordal,train_epoch,train,,,2,0.41542080116271973,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,119,data_4000_4_2.0_chordal,val_epoch,val,,,2,,0.4795604248046875,0.82525,0.5699999928474426,0.7443493526442836,0.7310521006584167,0.7310521006584167,0.7310521006584167,4000,,,,,,,,,,,
local,local,,,0,119,data_4000_4_2.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,1449.0,31.0,2482.0,38.0,0.9790540540540541,0.9744451916610626,0.9767441153526306,0.9767441153526306,0.9767441153526306,1487.0,0.37174999713897705
