run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,183,data_4000_4_9.5_chordal,train_epoch,train,,,1,0.7717748956680298,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,183,data_4000_4_9.5_chordal,val_epoch,val,,,1,,0.5628969354629516,0.80985,0.5497499704360962,0.6425415922549111,0.6460815072059631,0.6460815072059631,0.6460815072059631,4000,,,,,,,,,,,
local,local,,,1,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,431.0,538.0,3031.0,0.0,0.44478844169246645,1.0,0.6157143115997314,0.6157143115997314,0.6157143115997314,431.0,0.10774999856948853
local,local,,,1,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,573.0,454.0,2973.0,0.0,0.557935735150925,1.0,0.7162500023841858,0.7162500023841858,0.7162500023841858,573.0,0.1432500034570694
local,local,,,1,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,746.0,766.0,2480.0,8.0,0.4933862433862434,0.9893899204244032,0.658428966999054,0.658428966999054,0.658428966999054,754.0,0.18850000202655792
local,local,,,1,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,764.0,831.0,2241.0,164.0,0.4789968652037618,0.8232758620689655,0.6056281924247742,0.6056281924247742,0.6056281924247742,928.0,0.23199999332427979
local,local,,,1,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,904.0,840.0,2054.0,202.0,0.518348623853211,0.8173598553345389,0.6343859434127808,0.6343859434127808,0.6343859434127808,1106.0,0.27649998664855957
local,local,,,1,183,data_4000_4_9.5_chordal,train_epoch,train,,,2,0.43231526589393615,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,183,data_4000_4_9.5_chordal,val_epoch,val,,,2,,0.3424660654067993,0.8875,0.6427500247955322,0.7581165340786927,0.7916809916496277,0.7916809916496277,0.7916809916496277,4000,,,,,,,,,,,
local,local,,,1,183,data_4000_4_9.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,429.0,32.0,3537.0,2.0,0.93058568329718,0.9953596287703016,0.9618833661079407,0.9618833661079407,0.9618833661079407,431.0,0.10774999856948853
