run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,train_epoch,train,,,1,0.8043345880508422,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch,val,,,1,,0.4867143588066101,0.81995,0.5304999947547913,0.679255366527122,0.6910098195075989,0.6910098195075989,0.6910098195075989,4000,,,,,,,,,,,
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,427.0,288.0,3285.0,0.0,0.5972027972027972,1.0,0.7478108406066895,0.7478108406066895,0.7478108406066895,427.0,0.1067499965429306
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,507.0,354.0,3068.0,71.0,0.5888501742160279,0.8771626297577855,0.7046560645103455,0.7046560645103455,0.7046560645103455,578.0,0.1445000022649765
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,779.0,721.0,2498.0,2.0,0.5193333333333333,0.9974391805377721,0.68303382396698,0.68303382396698,0.68303382396698,781.0,0.195250004529953
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,983.0,999.0,1997.0,21.0,0.49596367305751765,0.9790836653386454,0.6584059000015259,0.6584059000015259,0.6584059000015259,1004.0,0.25099998712539673
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,1117.0,1070.0,1738.0,75.0,0.510745313214449,0.9370805369127517,0.6611422896385193,0.6611422896385193,0.6611422896385193,1192.0,0.2980000078678131
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,train_epoch,train,,,2,0.4351473696231842,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch,val,,,2,,0.3363405890464783,0.90065,0.6432499885559082,0.7871907464924495,0.8299185633659363,0.8299185633659363,0.8299185633659363,4000,,,,,,,,,,,
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,427.0,42.0,3531.0,0.0,0.9104477611940298,1.0,0.953125,0.953125,0.953125,427.0,0.1067499965429306
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle3,,2,,,,,,,,,4000,554.0,71.0,3351.0,24.0,0.8864,0.9584775086505191,0.9210307002067566,0.9210307002067566,0.9210307002067566,578.0,0.1445000022649765
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,752.0,253.0,2966.0,29.0,0.7482587064676617,0.9628681177976952,0.8421052098274231,0.8421052098274231,0.8421052098274231,781.0,0.195250004529953
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle5,,2,,,,,,,,,4000,940.0,524.0,2472.0,64.0,0.6420765027322405,0.9362549800796812,0.7617504000663757,0.7617504000663757,0.7617504000663757,1004.0,0.25099998712539673
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle6,,2,,,,,,,,,4000,1002.0,790.0,2018.0,190.0,0.5591517857142857,0.8406040268456376,0.6715817451477051,0.6715817451477051,0.6715817451477051,1192.0,0.2980000078678131
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,train_epoch,train,,,3,0.31078850507736205,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch,val,,,3,,0.2669104787111282,0.915,0.6947500109672546,0.8148148148148149,0.8522292375564575,0.8522292375564575,0.8522292375564575,4000,,,,,,,,,,,
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle2,,3,,,,,,,,,4000,427.0,34.0,3539.0,0.0,0.9262472885032538,1.0,0.9617117047309875,0.9617117047309875,0.9617117047309875,427.0,0.1067499965429306
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle3,,3,,,,,,,,,4000,575.0,68.0,3354.0,3.0,0.8942457231726283,0.9948096885813149,0.9418509006500244,0.9418509006500244,0.9418509006500244,578.0,0.1445000022649765
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle4,,3,,,,,,,,,4000,769.0,234.0,2985.0,12.0,0.7666999002991027,0.9846350832266325,0.8621076345443726,0.8621076345443726,0.8621076345443726,781.0,0.195250004529953
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle5,,3,,,,,,,,,4000,928.0,455.0,2541.0,76.0,0.6710050614605929,0.9243027888446215,0.7775450944900513,0.7775450944900513,0.7775450944900513,1004.0,0.25099998712539673
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle6,,3,,,,,,,,,4000,1041.0,667.0,2141.0,151.0,0.6094847775175644,0.8733221476510067,0.7179310321807861,0.7179310321807861,0.7179310321807861,1192.0,0.2980000078678131
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,train_epoch,train,,,4,0.3008838925361633,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch,val,,,4,,0.26157746493816375,0.9108,0.6894999742507935,0.8124474348191757,0.8412598371505737,0.8412598371505737,0.8412598371505737,4000,,,,,,,,,,,
local,local,,,0,145,data_4000_4_9.5_chordal_rep01,val_epoch_task,val,cycle2,,4,,,,,,,,,4000,427.0,37.0,3536.0,0.0,0.9202586206896551,1.0,0.9584736227989197,0.9584736227989197,0.9584736227989197,427.0,0.1067499965429306
