run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,109,data_4200_3_7.5_chordal,train_epoch,train,,,1,0.8463137138457525,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch,val,,,1,,0.8643280371030172,0.7071904761904761,0.6228571534156799,0.37055993448664143,0.37032952904701233,0.37032952904701233,0.37032952904701233,4200,,,,,,,,,,,
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,341.0,1242.0,2617.0,0.0,0.21541377132027795,1.0,0.35446983575820923,0.35446983575820923,0.35446983575820923,341.0,0.08119047433137894
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,351.0,1240.0,2609.0,0.0,0.22061596480201132,1.0,0.36148300766944885,0.36148300766944885,0.36148300766944885,351.0,0.0835714265704155
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,347.0,1238.0,2615.0,0.0,0.21892744479495269,1.0,0.359213262796402,0.359213262796402,0.359213262796402,347.0,0.08261904865503311
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,399.0,1200.0,2600.0,1.0,0.24953095684803,0.9975,0.39919960498809814,0.39919960498809814,0.39919960498809814,400.0,0.095238097012043
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,372.0,1228.0,2600.0,0.0,0.2325,1.0,0.37728196382522583,0.37728196382522583,0.37728196382522583,372.0,0.08857142925262451
local,local,,,0,109,data_4200_3_7.5_chordal,train_epoch,train,,,2,0.5222862881705874,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch,val,,,2,,0.44110603360902695,0.8660952380952381,0.7145237922668457,0.5544993662864386,0.5619274377822876,0.5619274377822876,0.5619274377822876,4200,,,,,,,,,,,
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,341.0,520.0,3339.0,0.0,0.39605110336817656,1.0,0.5673876404762268,0.5673876404762268,0.5673876404762268,341.0,0.08119047433137894
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,347.0,552.0,3297.0,4.0,0.38598442714126807,0.9886039886039886,0.5551999807357788,0.5551999807357788,0.5551999807357788,351.0,0.0835714265704155
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,345.0,573.0,3280.0,2.0,0.3758169934640523,0.9942363112391931,0.5454545617103577,0.5454545617103577,0.5454545617103577,347.0,0.08261904865503311
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,353.0,303.0,3497.0,47.0,0.538109756097561,0.8825,0.6685606837272644,0.6685606837272644,0.6685606837272644,400.0,0.095238097012043
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,364.0,803.0,3025.0,8.0,0.31191088260497,0.978494623655914,0.47303447127342224,0.47303447127342224,0.47303447127342224,372.0,0.08857142925262451
local,local,,,0,109,data_4200_3_7.5_chordal,train_epoch,train,,,3,0.3481712250482468,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch,val,,,3,,0.3489132757413955,0.8981428571428571,0.721666693687439,0.6206774250753679,0.6536297798156738,0.6536297798156738,0.6536297798156738,4200,,,,,,,,,,,
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,309.0,41.0,3818.0,32.0,0.8828571428571429,0.906158357771261,0.8943559527397156,0.8943559527397156,0.8943559527397156,341.0,0.08119047433137894
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,351.0,420.0,3429.0,0.0,0.45525291828793774,1.0,0.625668466091156,0.625668466091156,0.625668466091156,351.0,0.0835714265704155
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,340.0,360.0,3493.0,7.0,0.4857142857142857,0.9798270893371758,0.6494747400283813,0.6494747400283813,0.6494747400283813,347.0,0.08261904865503311
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,395.0,444.0,3356.0,5.0,0.47079856972586415,0.9875,0.6376110315322876,0.6376110315322876,0.6376110315322876,400.0,0.095238097012043
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,355.0,813.0,3015.0,17.0,0.3039383561643836,0.9543010752688172,0.4610389471054077,0.4610389471054077,0.4610389471054077,372.0,0.08857142925262451
local,local,,,0,109,data_4200_3_7.5_chordal,train_epoch,train,,,4,0.2803782396089463,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch,val,,,4,,0.22009166615349907,0.9397142857142857,0.8192856907844543,0.7377796188898095,0.7683351635932922,0.7683351635932922,0.7683351635932922,4200,,,,,,,,,,,
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,341.0,24.0,3835.0,0.0,0.9342465753424658,1.0,0.9660056829452515,0.9660056829452515,0.9660056829452515,341.0,0.08119047433137894
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,351.0,161.0,3688.0,0.0,0.685546875,1.0,0.8134414553642273,0.8134414553642273,0.8134414553642273,351.0,0.0835714265704155
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4200,339.0,134.0,3719.0,8.0,0.7167019027484144,0.9769452449567724,0.8268292546272278,0.8268292546272278,0.8268292546272278,347.0,0.08261904865503311
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4200,393.0,370.0,3430.0,7.0,0.5150720838794234,0.9825,0.67583829164505,0.67583829164505,0.67583829164505,400.0,0.095238097012043
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4200,357.0,547.0,3281.0,15.0,0.39491150442477874,0.9596774193548387,0.5595611333847046,0.5595611333847046,0.5595611333847046,372.0,0.08857142925262451
local,local,,,0,109,data_4200_3_7.5_chordal,train_epoch,train,,,5,0.23176400953815096,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch,val,,,5,,0.2345103781563895,0.9294761904761905,0.800000011920929,0.7076011846001975,0.7435240745544434,0.7435240745544434,0.7435240745544434,4200,,,,,,,,,,,
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4200,341.0,19.0,3840.0,0.0,0.9472222222222222,1.0,0.9728958606719971,0.9728958606719971,0.9728958606719971,341.0,0.08119047433137894
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4200,351.0,207.0,3642.0,0.0,0.6290322580645161,1.0,0.7722772359848022,0.7722772359848022,0.7722772359848022,351.0,0.0835714265704155
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,4200,343.0,163.0,3690.0,4.0,0.6778656126482213,0.9884726224783862,0.80422043800354,0.80422043800354,0.80422043800354,347.0,0.08261904865503311
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,4200,399.0,449.0,3351.0,1.0,0.4705188679245283,0.9975,0.6394230723381042,0.6394230723381042,0.6394230723381042,400.0,0.095238097012043
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle6,,5,,,,,,,,,4200,358.0,624.0,3204.0,14.0,0.3645621181262729,0.9623655913978495,0.5288035273551941,0.5288035273551941,0.5288035273551941,372.0,0.08857142925262451
local,local,,,0,109,data_4200_3_7.5_chordal,train_epoch,train,,,6,0.18865071123554594,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch,val,,,6,,0.4538876475606646,0.9316666666666666,0.7745237946510315,0.6933105364394101,0.732256293296814,0.732256293296814,0.732256293296814,4200,,,,,,,,,,,
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle2,,6,,,,,,,,,4200,251.0,45.0,3814.0,90.0,0.847972972972973,0.7360703812316716,0.7880690693855286,0.7880690693855286,0.7880690693855286,341.0,0.08119047433137894
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle3,,6,,,,,,,,,4200,344.0,45.0,3804.0,7.0,0.884318766066838,0.98005698005698,0.9297297596931458,0.9297297596931458,0.9297297596931458,351.0,0.0835714265704155
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle4,,6,,,,,,,,,4200,262.0,86.0,3767.0,85.0,0.7528735632183908,0.7550432276657061,0.7539568543434143,0.7539568543434143,0.7539568543434143,347.0,0.08261904865503311
local,local,,,0,109,data_4200_3_7.5_chordal,val_epoch_task,val,cycle5,,6,,,,,,,,,4200,395.0,378.0,3422.0,5.0,0.5109961190168176,0.9875,0.6734867691993713,0.6734867691993713,0.6734867691993713,400.0,0.095238097012043
