run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,131,data_4100_4_2.0_chordal,train_epoch,train,,,1,0.7081411222132241,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch,val,,,1,,0.5489666661402074,0.7542439024390244,0.5102438926696777,0.6671071758953351,0.6473603844642639,0.6473603844642639,0.6473603844642639,4100,,,,,,,,,,,
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4100,1554.0,937.0,1606.0,3.0,0.6238458450421518,0.9980732177263969,0.7677865624427795,0.7677865624427795,0.7677865624427795,1557.0,0.3797560930252075
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4100,1253.0,648.0,2134.0,65.0,0.6591267753813782,0.9506828528072838,0.7785026431083679,0.7785026431083679,0.7785026431083679,1318.0,0.321463406085968
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4100,974.0,890.0,2172.0,64.0,0.5225321888412017,0.9383429672447013,0.671261191368103,0.671261191368103,0.671261191368103,1038.0,0.2531707286834717
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4100,709.0,1034.0,2292.0,65.0,0.4067699368904188,0.9160206718346253,0.56336909532547,0.56336909532547,0.56336909532547,774.0,0.18878048658370972
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4100,558.0,1291.0,2210.0,41.0,0.3017847485127096,0.9315525876460768,0.45588234066963196,0.45588234066963196,0.45588234066963196,599.0,0.1460975557565689
local,local,,,0,131,data_4100_4_2.0_chordal,train_epoch,train,,,2,0.470068997871585,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch,val,,,2,,0.3885348859647425,0.850780487804878,0.6265853643417358,0.7671107727445755,0.7435753345489502,0.7435753345489502,0.7435753345489502,4100,,,,,,,,,,,
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4100,1511.0,23.0,2520.0,46.0,0.9850065189048239,0.970456005138086,0.9776771664619446,0.9776771664619446,0.9776771664619446,1557.0,0.3797560930252075
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4100,1310.0,518.0,2264.0,8.0,0.7166301969365426,0.9939301972685888,0.8328036069869995,0.8328036069869995,0.8328036069869995,1318.0,0.321463406085968
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4100,984.0,480.0,2582.0,54.0,0.6721311475409836,0.9479768786127167,0.7865707278251648,0.7865707278251648,0.7865707278251648,1038.0,0.2531707286834717
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4100,692.0,751.0,2575.0,82.0,0.47955647955647956,0.8940568475452196,0.624267041683197,0.624267041683197,0.624267041683197,774.0,0.18878048658370972
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4100,541.0,1039.0,2462.0,58.0,0.34240506329113923,0.9031719532554258,0.4965580701828003,0.4965580701828003,0.4965580701828003,599.0,0.1460975557565689
local,local,,,0,131,data_4100_4_2.0_chordal,train_epoch,train,,,3,0.3543937637166279,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch,val,,,3,,0.3029598537305506,0.8875121951219512,0.6753658652305603,0.817592153140326,0.7946658134460449,0.7946658134460449,0.7946658134460449,4100,,,,,,,,,,,
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4100,1554.0,40.0,2503.0,3.0,0.9749058971141782,0.9980732177263969,0.9863535761833191,0.9863535761833191,0.9863535761833191,1557.0,0.3797560930252075
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4100,1301.0,63.0,2719.0,17.0,0.9538123167155426,0.9871016691957512,0.9701715707778931,0.9701715707778931,0.9701715707778931,1318.0,0.321463406085968
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4100,1026.0,373.0,2689.0,12.0,0.7333809864188706,0.9884393063583815,0.8420188426971436,0.8420188426971436,0.8420188426971436,1038.0,0.2531707286834717
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4100,725.0,735.0,2591.0,49.0,0.4965753424657534,0.9366925064599483,0.6490600109100342,0.6490600109100342,0.6490600109100342,774.0,0.18878048658370972
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4100,562.0,977.0,2524.0,37.0,0.3651721897335932,0.9382303839732888,0.5257249474525452,0.5257249474525452,0.5257249474525452,599.0,0.1460975557565689
local,local,,,0,131,data_4100_4_2.0_chordal,train_epoch,train,,,4,0.30849903513745563,,,,,,,,4100,,,,,,,,,,,
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch,val,,,4,,0.3073112912148964,0.9174634146341464,0.7214634418487549,0.852997393570808,0.8157860040664673,0.8157860040664673,0.8157860040664673,4100,,,,,,,,,,,
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4100,1547.0,21.0,2522.0,10.0,0.9866071428571429,0.993577392421323,0.9900799989700317,0.9900799989700317,0.9900799989700317,1557.0,0.3797560930252075
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4100,1300.0,49.0,2733.0,18.0,0.9636767976278725,0.9863429438543247,0.9748781323432922,0.9748781323432922,0.9748781323432922,1318.0,0.321463406085968
local,local,,,0,131,data_4100_4_2.0_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4100,984.0,152.0,2910.0,54.0,0.8661971830985915,0.9479768786127167,0.9052438139915466,0.9052438139915466,0.9052438139915466,1038.0,0.2531707286834717
