run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,train_epoch,train,,,1,0.6968225175993783,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch,val,,,1,,0.5941219046002343,0.7681428571428571,0.503333330154419,0.7026201673486838,0.7019941210746765,0.7019941210746765,0.7019941210746765,4200,,,,,,,,,,,
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,1347.0,440.0,2412.0,1.0,0.7537772803581422,0.9992581602373887,0.8593301177024841,0.8593301177024841,0.8593301177024841,1348.0,0.3209523856639862
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,1289.0,911.0,1997.0,3.0,0.5859090909090909,0.9976780185758514,0.7382588386535645,0.7382588386535645,0.7382588386535645,1292.0,0.30761903524398804
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,1192.0,995.0,1977.0,36.0,0.5450388660265203,0.9706840390879479,0.6980966329574585,0.6980966329574585,0.6980966329574585,1228.0,0.2923809587955475
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,1037.0,1086.0,2014.0,63.0,0.4884597268016957,0.9427272727272727,0.6434998512268066,0.6434998512268066,0.6434998512268066,1100.0,0.261904776096344
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,887.0,1304.0,1979.0,30.0,0.4048379735280694,0.9672846237731734,0.5707851052284241,0.5707851052284241,0.5707851052284241,917.0,0.21833333373069763
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,train_epoch,train,,,2,0.4311362187635331,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch,val,,,2,,0.3343741507757278,0.879,0.6266666650772095,0.8156692056583242,0.8135226964950562,0.8135226964950562,0.8135226964950562,4200,,,,,,,,,,,
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,1348.0,41.0,2811.0,0.0,0.9704823614110871,1.0,0.985020101070404,0.985020101070404,0.985020101070404,1348.0,0.3209523856639862
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,1283.0,267.0,2641.0,9.0,0.827741935483871,0.9930340557275542,0.9028853178024292,0.9028853178024292,0.9028853178024292,1292.0,0.30761903524398804
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,1116.0,633.0,2339.0,112.0,0.6380789022298456,0.9087947882736156,0.7497481107711792,0.7497481107711792,0.7497481107711792,1228.0,0.2923809587955475
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,1047.0,569.0,2531.0,53.0,0.6478960396039604,0.9518181818181818,0.7709867358207703,0.7709867358207703,0.7709867358207703,1100.0,0.261904776096344
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,828.0,768.0,2515.0,89.0,0.518796992481203,0.9029443838604144,0.6589733362197876,0.6589733362197876,0.6589733362197876,917.0,0.21833333373069763
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,train_epoch,train,,,3,0.2991553502139591,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch,val,,,3,,0.2834694923673357,0.9124761904761904,0.6895238161087036,0.8611362949531581,0.8566754460334778,0.8566754460334778,0.8566754460334778,4200,,,,,,,,,,,
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,1343.0,67.0,2785.0,5.0,0.9524822695035461,0.9962908011869436,0.9738941192626953,0.9738941192626953,0.9738941192626953,1348.0,0.3209523856639862
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,1290.0,111.0,2797.0,2.0,0.9207708779443254,0.9984520123839009,0.958039402961731,0.958039402961731,0.958039402961731,1292.0,0.30761903524398804
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,1202.0,211.0,2761.0,26.0,0.8506723283793347,0.9788273615635179,0.9102612137794495,0.9102612137794495,0.9102612137794495,1228.0,0.2923809587955475
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,1073.0,577.0,2523.0,27.0,0.6503030303030303,0.9754545454545455,0.7803636789321899,0.7803636789321899,0.7803636789321899,1100.0,0.261904776096344
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,791.0,686.0,2597.0,126.0,0.5355450236966824,0.8625954198473282,0.6608187556266785,0.6608187556266785,0.6608187556266785,917.0,0.21833333373069763
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,train_epoch,train,,,4,0.23955426338173094,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch,val,,,4,,0.24286518511318025,0.9384761904761905,0.7571428418159485,0.897018970189702,0.8904995918273926,0.8904995918273926,0.8904995918273926,4200,,,,,,,,,,,
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,1348.0,58.0,2794.0,0.0,0.9587482219061166,1.0,0.9789397120475769,0.9789397120475769,0.9789397120475769,1348.0,0.3209523856639862
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,1292.0,66.0,2842.0,0.0,0.9513991163475699,1.0,0.9750943183898926,0.9750943183898926,0.9750943183898926,1292.0,0.30761903524398804
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,,4,,,,,,,,,4200,1198.0,86.0,2886.0,30.0,0.9330218068535826,0.9755700325732899,0.9538216590881348,0.9538216590881348,0.9538216590881348,1228.0,0.2923809587955475
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,,4,,,,,,,,,4200,1003.0,224.0,2876.0,97.0,0.8174409127954361,0.9118181818181819,0.862054169178009,0.862054169178009,0.862054169178009,1100.0,0.261904776096344
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,,4,,,,,,,,,4200,786.0,600.0,2683.0,131.0,0.5670995670995671,0.8571428571428571,0.6825879216194153,0.6825879216194153,0.6825879216194153,917.0,0.21833333373069763
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,train_epoch,train,,,5,0.23411368622666315,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch,val,,,5,,0.22322908734991437,0.9365714285714286,0.7521428465843201,0.8952994812136457,0.890725314617157,0.890725314617157,0.890725314617157,4200,,,,,,,,,,,
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,,5,,,,,,,,,4200,1343.0,29.0,2823.0,5.0,0.9788629737609329,0.9962908011869436,0.987500011920929,0.987500011920929,0.987500011920929,1348.0,0.3209523856639862
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,,5,,,,,,,,,4200,1287.0,30.0,2878.0,5.0,0.9772209567198178,0.9961300309597523,0.9865849018096924,0.9865849018096924,0.9865849018096924,1292.0,0.30761903524398804
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,,5,,,,,,,,,4200,1190.0,141.0,2831.0,38.0,0.8940646130728775,0.9690553745928339,0.930050790309906,0.930050790309906,0.930050790309906,1228.0,0.2923809587955475
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,,5,,,,,,,,,4200,1061.0,282.0,2818.0,39.0,0.7900223380491437,0.9645454545454546,0.8686041831970215,0.8686041831970215,0.8686041831970215,1100.0,0.261904776096344
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,,5,,,,,,,,,4200,814.0,660.0,2623.0,103.0,0.5522388059701493,0.8876772082878953,0.6808866858482361,0.6808866858482361,0.6808866858482361,917.0,0.21833333373069763
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,train_epoch,train,,,6,0.21292327182633536,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch,val,,,6,,0.2310224249817076,0.9523333333333334,0.8042857050895691,0.9175520962029486,0.9084094762802124,0.9084094762802124,0.9084094762802124,4200,,,,,,,,,,,
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,,6,,,,,,,,,4200,1348.0,31.0,2821.0,0.0,0.977519941986947,1.0,0.9886321425437927,0.9886321425437927,0.9886321425437927,1348.0,0.3209523856639862
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,,6,,,,,,,,,4200,1289.0,36.0,2872.0,3.0,0.9728301886792453,0.9976780185758514,0.9850974082946777,0.9850974082946777,0.9850974082946777,1292.0,0.30761903524398804
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,,6,,,,,,,,,4200,1188.0,68.0,2904.0,40.0,0.945859872611465,0.9674267100977199,0.95652174949646,0.95652174949646,0.95652174949646,1228.0,0.2923809587955475
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,,6,,,,,,,,,4200,1005.0,126.0,2974.0,95.0,0.8885941644562334,0.9136363636363637,0.9009413123130798,0.9009413123130798,0.9009413123130798,1100.0,0.261904776096344
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,,6,,,,,,,,,4200,740.0,425.0,2858.0,177.0,0.6351931330472103,0.806979280261723,0.7108548879623413,0.7108548879623413,0.7108548879623413,917.0,0.21833333373069763
local,local,,,0,171,data_4200_4_2.5_chordal_rep03,train_epoch,train,,,7,0.20410697528294156,,,,,,,,4200,,,,,,,,,,,
