run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,1,0.7530859276495482,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,1,,0.932134481982181,0.6483157894736842,0.3815789520740509,0.5770886075949367,0.5405980944633484,0.5405980944633484,0.5405980944633484,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,1592.0,807.0,1255.0,146.0,0.6636098374322634,0.9159953970080552,0.7696398496627808,0.7696398496627808,0.7696398496627808,1738.0,0.4573684334754944
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,1264.0,945.0,1551.0,40.0,0.5722046174739701,0.9693251533742331,0.7196128368377686,0.7196128368377686,0.7196128368377686,1304.0,0.34315788745880127
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,883.0,1314.0,1591.0,12.0,0.40191169776968594,0.9865921787709497,0.5711513757705688,0.5711513757705688,0.5711513757705688,895.0,0.23552630841732025
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,518.0,1594.0,1686.0,2.0,0.24526515151515152,0.9961538461538462,0.39361703395843506,0.39361703395843506,0.39361703395843506,520.0,0.13684210181236267
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,302.0,1821.0,1676.0,1.0,0.14225153085256712,0.9966996699669967,0.24896951019763947,0.24896951019763947,0.24896951019763947,303.0,0.07973684370517731
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,2,0.5352567641986044,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,2,,1.121341384837502,0.8783684210526316,0.6215789318084717,0.7467397260273974,0.6232632398605347,0.6232632398605347,0.6232632398605347,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,1738.0,375.0,1687.0,0.0,0.8225272124940842,1.0,0.9026227593421936,0.9026227593421936,0.9026227593421936,1738.0,0.4573684334754944
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,919.0,183.0,2313.0,385.0,0.8339382940108893,0.7047546012269938,0.7639234662055969,0.7639234662055969,0.7639234662055969,1304.0,0.34315788745880127
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,2,,,,,,,,,3800,424.0,70.0,2835.0,471.0,0.8582995951417004,0.47374301675977654,0.6105111241340637,0.6105111241340637,0.6105111241340637,895.0,0.23552630841732025
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,2,,,,,,,,,3800,233.0,167.0,3113.0,287.0,0.5825,0.4480769230769231,0.5065217018127441,0.5065217018127441,0.5065217018127441,520.0,0.13684210181236267
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,2,,,,,,,,,3800,93.0,163.0,3334.0,210.0,0.36328125,0.3069306930693069,0.3327370285987854,0.3327370285987854,0.3327370285987854,303.0,0.07973684370517731
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,3,0.44621300157747773,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,3,,0.4099813936886034,0.8863157894736842,0.6818420886993408,0.806312769010043,0.7329090237617493,0.7329090237617493,0.7329090237617493,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,3,,,,,,,,,3800,1699.0,23.0,2039.0,39.0,0.9866434378629501,0.977560414269275,0.98208087682724,0.98208087682724,0.98208087682724,1738.0,0.4573684334754944
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,3,,,,,,,,,3800,1283.0,81.0,2415.0,21.0,0.9406158357771262,0.9838957055214724,0.961769163608551,0.961769163608551,0.961769163608551,1304.0,0.34315788745880127
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,3,,,,,,,,,3800,813.0,325.0,2580.0,82.0,0.7144112478031635,0.9083798882681564,0.7998032569885254,0.7998032569885254,0.7998032569885254,895.0,0.23552630841732025
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,3,,,,,,,,,3800,451.0,657.0,2623.0,69.0,0.40703971119133575,0.8673076923076923,0.5540540814399719,0.5540540814399719,0.5540540814399719,520.0,0.13684210181236267
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,3,,,,,,,,,3800,250.0,810.0,2687.0,53.0,0.2358490566037736,0.8250825082508251,0.36683782935142517,0.36683782935142517,0.36683782935142517,303.0,0.07973684370517731
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,4,0.3424035637315951,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,4,,0.36836085448139594,0.9106842105263158,0.7300000190734863,0.839648492865917,0.7554154396057129,0.7554154396057129,0.7554154396057129,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,4,,,,,,,,,3800,1733.0,17.0,2045.0,5.0,0.9902857142857143,0.9971231300345225,0.9936926364898682,0.9936926364898682,0.9936926364898682,1738.0,0.4573684334754944
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,4,,,,,,,,,3800,1297.0,132.0,2364.0,7.0,0.907627711686494,0.9946319018404908,0.9491401314735413,0.9491401314735413,0.9491401314735413,1304.0,0.34315788745880127
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,4,,,,,,,,,3800,780.0,247.0,2658.0,115.0,0.759493670886076,0.8715083798882681,0.8116545081138611,0.8116545081138611,0.8116545081138611,895.0,0.23552630841732025
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,4,,,,,,,,,3800,402.0,388.0,2892.0,118.0,0.5088607594936709,0.7730769230769231,0.6137405037879944,0.6137405037879944,0.6137405037879944,520.0,0.13684210181236267
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,4,,,,,,,,,3800,231.0,596.0,2901.0,72.0,0.279322853688029,0.7623762376237624,0.4088495373725891,0.4088495373725891,0.4088495373725891,303.0,0.07973684370517731
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,5,0.2974786036265524,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,5,,0.2967315926049885,0.9207368421052632,0.7350000143051147,0.8588566073102155,0.7913202047348022,0.7913202047348022,0.7913202047348022,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,5,,,,,,,,,3800,1703.0,15.0,2047.0,35.0,0.9912689173457508,0.979861910241657,0.9855324029922485,0.9855324029922485,0.9855324029922485,1738.0,0.4573684334754944
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,5,,,,,,,,,3800,1280.0,39.0,2457.0,24.0,0.9704321455648218,0.9815950920245399,0.9759816527366638,0.9759816527366638,0.9759816527366638,1304.0,0.34315788745880127
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,5,,,,,,,,,3800,855.0,161.0,2744.0,40.0,0.8415354330708661,0.9553072625698324,0.8948194980621338,0.8948194980621338,0.8948194980621338,895.0,0.23552630841732025
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,5,,,,,,,,,3800,484.0,382.0,2898.0,36.0,0.558891454965358,0.9307692307692308,0.6984127163887024,0.6984127163887024,0.6984127163887024,520.0,0.13684210181236267
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,5,,,,,,,,,3800,260.0,731.0,2766.0,43.0,0.2623612512613522,0.858085808580858,0.4018547236919403,0.4018547236919403,0.4018547236919403,303.0,0.07973684370517731
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,6,0.25143087092198824,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,6,,0.24807693406155235,0.9173157894736842,0.730526328086853,0.8554072710538427,0.7928293943405151,0.7928293943405151,0.7928293943405151,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,6,,,,,,,,,3800,1738.0,18.0,2044.0,0.0,0.989749430523918,1.0,0.9948483109474182,0.9948483109474182,0.9948483109474182,1738.0,0.4573684334754944
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,6,,,,,,,,,3800,1266.0,21.0,2475.0,38.0,0.9836829836829837,0.9708588957055214,0.9772288799285889,0.9772288799285889,0.9772288799285889,1304.0,0.34315788745880127
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,6,,,,,,,,,3800,853.0,113.0,2792.0,42.0,0.8830227743271222,0.9530726256983241,0.9167114496231079,0.9167114496231079,0.9167114496231079,895.0,0.23552630841732025
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,6,,,,,,,,,3800,505.0,473.0,2807.0,15.0,0.516359918200409,0.9711538461538461,0.6742323040962219,0.6742323040962219,0.6742323040962219,520.0,0.13684210181236267
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,6,,,,,,,,,3800,285.0,833.0,2664.0,18.0,0.2549194991055456,0.9405940594059405,0.401125967502594,0.401125967502594,0.401125967502594,303.0,0.07973684370517731
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,7,0.22292427903727483,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,7,,0.23915793795334667,0.9466842105263158,0.7997368574142456,0.9013727971959887,0.8351650238037109,0.8351650238037109,0.8351650238037109,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,7,,,,,,,,,3800,1738.0,18.0,2044.0,0.0,0.989749430523918,1.0,0.9948483109474182,0.9948483109474182,0.9948483109474182,1738.0,0.4573684334754944
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,7,,,,,,,,,3800,1303.0,69.0,2427.0,1.0,0.9497084548104956,0.9992331288343558,0.9738415479660034,0.9738415479660034,0.9738415479660034,1304.0,0.34315788745880127
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,7,,,,,,,,,3800,879.0,125.0,2780.0,16.0,0.8754980079681275,0.982122905027933,0.9257503747940063,0.9257503747940063,0.9257503747940063,895.0,0.23552630841732025
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,7,,,,,,,,,3800,439.0,168.0,3112.0,81.0,0.7232289950576606,0.8442307692307692,0.7790594100952148,0.7790594100952148,0.7790594100952148,520.0,0.13684210181236267
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,7,,,,,,,,,3800,270.0,502.0,2995.0,33.0,0.34974093264248707,0.8910891089108911,0.5023255944252014,0.5023255944252014,0.5023255944252014,303.0,0.07973684370517731
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,8,0.23564373524565446,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,8,,0.26037807063052526,0.9476842105263158,0.8126316070556641,0.9017786561264822,0.8340158462524414,0.8340158462524414,0.8340158462524414,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,8,,,,,,,,,3800,1738.0,28.0,2034.0,0.0,0.984144960362401,1.0,0.992009162902832,0.992009162902832,0.992009162902832,1738.0,0.4573684334754944
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,8,,,,,,,,,3800,1278.0,18.0,2478.0,26.0,0.9861111111111112,0.9800613496932515,0.9830769300460815,0.9830769300460815,0.9830769300460815,1304.0,0.34315788745880127
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,8,,,,,,,,,3800,826.0,39.0,2866.0,69.0,0.9549132947976878,0.9229050279329609,0.9386363625526428,0.9386363625526428,0.9386363625526428,895.0,0.23552630841732025
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,8,,,,,,,,,3800,465.0,236.0,3044.0,55.0,0.6633380884450785,0.8942307692307693,0.7616707682609558,0.7616707682609558,0.7616707682609558,520.0,0.13684210181236267
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,8,,,,,,,,,3800,256.0,476.0,3021.0,47.0,0.34972677595628415,0.8448844884488449,0.49468597769737244,0.49468597769737244,0.49468597769737244,303.0,0.07973684370517731
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,9,0.23989931417138952,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,9,,0.2571530903954255,0.9366315789473684,0.7752631306648254,0.8842307692307693,0.8125196695327759,0.8125196695327759,0.8125196695327759,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,9,,,,,,,,,3800,1737.0,15.0,2047.0,1.0,0.9914383561643836,0.9994246260069045,0.9954155087471008,0.9954155087471008,0.9954155087471008,1738.0,0.4573684334754944
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,9,,,,,,,,,3800,1297.0,30.0,2466.0,7.0,0.9773926149208741,0.9946319018404908,0.9859369397163391,0.9859369397163391,0.9859369397163391,1304.0,0.34315788745880127
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,9,,,,,,,,,3800,854.0,42.0,2863.0,41.0,0.953125,0.9541899441340782,0.9536571502685547,0.9536571502685547,0.9536571502685547,895.0,0.23552630841732025
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,9,,,,,,,,,3800,456.0,333.0,2947.0,64.0,0.5779467680608364,0.8769230769230769,0.6967151165008545,0.6967151165008545,0.6967151165008545,520.0,0.13684210181236267
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,9,,,,,,,,,3800,254.0,622.0,2875.0,49.0,0.2899543378995434,0.8382838283828383,0.4308736026287079,0.4308736026287079,0.4308736026287079,303.0,0.07973684370517731
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,train_epoch,train,,,10,0.20736214477764933,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch,val,,,10,,0.2339123161215531,0.9116315789473685,0.7250000238418579,0.8489972119794945,0.7867571115493774,0.7867571115493774,0.7867571115493774,3800,,,,,,,,,,,
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,10,,,,,,,,,3800,1722.0,6.0,2056.0,16.0,0.9965277777777778,0.9907940161104718,0.9936525821685791,0.9936525821685791,0.9936525821685791,1738.0,0.4573684334754944
local,local,,,2,2,data_3800_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,10,,,,,,,,,3800,1301.0,34.0,2462.0,3.0,0.9745318352059925,0.9976993865030674,0.9859795570373535,0.9859795570373535,0.9859795570373535,1304.0,0.34315788745880127
