run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,train_epoch,train,,,1,0.7546619990893773,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch,val,,,1,,0.6006586149760655,0.7202857142857143,0.4630952477455139,0.6233166602539438,0.575346827507019,0.575346827507019,0.575346827507019,4200,,,,,,,,,,,
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,1793.0,839.0,1553.0,15.0,0.6812310030395137,0.9917035398230089,0.8076576590538025,0.8076576590538025,0.8076576590538025,1808.0,0.43047618865966797
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,1325.0,811.0,1984.0,80.0,0.6203183520599251,0.9430604982206405,0.7483762502670288,0.7483762502670288,0.7483762502670288,1405.0,0.3345237970352173
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,916.0,1096.0,2149.0,39.0,0.4552683896620278,0.9591623036649215,0.617458701133728,0.617458701133728,0.617458701133728,955.0,0.22738094627857208
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,523.0,1377.0,2280.0,20.0,0.2752631578947368,0.9631675874769797,0.4281620979309082,0.4281620979309082,0.4281620979309082,543.0,0.12928570806980133
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,303.0,1592.0,2300.0,5.0,0.15989445910290237,0.9837662337662337,0.2750794291496277,0.2750794291496277,0.2750794291496277,308.0,0.07333333045244217
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,train_epoch,train,,,2,0.588839218843551,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch,val,,,2,,0.6520519170306978,0.7256666666666667,0.477142870426178,0.6237837131848756,0.5800452828407288,0.5800452828407288,0.5800452828407288,4200,,,,,,,,,,,
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,1705.0,514.0,1878.0,103.0,0.7683641279855791,0.9430309734513275,0.8467841744422913,0.8467841744422913,0.8467841744422913,1808.0,0.43047618865966797
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,1317.0,842.0,1953.0,88.0,0.6100046317739695,0.9373665480427046,0.7390572428703308,0.7390572428703308,0.7390572428703308,1405.0,0.3345237970352173
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,927.0,1103.0,2142.0,28.0,0.4566502463054187,0.9706806282722513,0.6211054921150208,0.6211054921150208,0.6211054921150208,955.0,0.22738094627857208
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,525.0,1372.0,2285.0,18.0,0.2767527675276753,0.9668508287292817,0.4303278625011444,0.4303278625011444,0.4303278625011444,543.0,0.12928570806980133
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,302.0,1687.0,2205.0,6.0,0.1518350930115636,0.9805194805194806,0.26295167207717896,0.26295167207717896,0.26295167207717896,308.0,0.07333333045244217
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,train_epoch,train,,,3,0.5226684485163008,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch,val,,,3,,0.6058098620460147,0.8577619047619047,0.5866666436195374,0.7487170858921509,0.6619529724121094,0.6619529724121094,0.6619529724121094,4200,,,,,,,,,,,
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,1808.0,530.0,1862.0,0.0,0.7733105218135158,1.0,0.8721659779548645,0.8721659779548645,0.8721659779548645,1808.0,0.43047618865966797
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,1272.0,541.0,2254.0,133.0,0.7015995587424159,0.9053380782918149,0.790553092956543,0.790553092956543,0.790553092956543,1405.0,0.3345237970352173
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,821.0,475.0,2770.0,134.0,0.6334876543209876,0.8596858638743455,0.7294535636901855,0.7294535636901855,0.7294535636901855,955.0,0.22738094627857208
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,395.0,472.0,3185.0,148.0,0.4555940023068051,0.7274401473296501,0.5602836608886719,0.5602836608886719,0.5602836608886719,543.0,0.12928570806980133
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,154.0,400.0,3492.0,154.0,0.2779783393501805,0.5,0.35730859637260437,0.35730859637260437,0.35730859637260437,308.0,0.07333333045244217
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,train_epoch,train,,,4,0.442971270935876,,,,,,,,4200,,,,,,,,,,,
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch,val,,,4,,0.3857118360201518,0.8464285714285714,0.6040475964546204,0.7514833936965402,0.6921755075454712,0.6921755075454712,0.6921755075454712,4200,,,,,,,,,,,
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,1715.0,19.0,2373.0,93.0,0.989042675893887,0.9485619469026548,0.9683794379234314,0.9683794379234314,0.9683794379234314,1808.0,0.43047618865966797
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,1395.0,307.0,2488.0,10.0,0.8196239717978848,0.9928825622775801,0.8979723453521729,0.8979723453521729,0.8979723453521729,1405.0,0.3345237970352173
local,local,,,2,162,data_4200_4_1.5_chordal_rep02,val_epoch_task,val,cycle4,,4,,,,,,,,,4200,944.0,770.0,2475.0,11.0,0.5507584597432905,0.9884816753926702,0.7073811292648315,0.7073811292648315,0.7073811292648315,955.0,0.22738094627857208
