run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,4,,,,,,,,,4000,393.0,32.0,3575.0,0.0,0.9247058823529412,1.0,0.9608801603317261,0.9608801603317261,0.9608801603317261,393.0,0.09825000166893005
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,4,,,,,,,,,4000,535.0,153.0,3312.0,0.0,0.7776162790697675,1.0,0.8748977780342102,0.8748977780342102,0.8748977780342102,535.0,0.13375000655651093
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,4,,,,,,,,,4000,669.0,342.0,2972.0,17.0,0.6617210682492581,0.9752186588921283,0.7884501814842224,0.7884501814842224,0.7884501814842224,686.0,0.17149999737739563
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,4,,,,,,,,,4000,912.0,872.0,2196.0,20.0,0.5112107623318386,0.9785407725321889,0.6715757846832275,0.6715757846832275,0.6715757846832275,932.0,0.2329999953508377
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,4,,,,,,,,,4000,1180.0,1005.0,1798.0,17.0,0.540045766590389,0.985797827903091,0.6978119015693665,0.6978119015693665,0.6978119015693665,1197.0,0.2992500066757202
local,local,,,1,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,5,0.2915773437023163,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,5,,0.2377786612510681,0.91335,0.690750002861023,0.8032247076189394,0.8427680730819702,0.8427680730819702,0.8427680730819702,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,5,,,,,,,,,4000,393.0,22.0,3585.0,0.0,0.946987951807229,1.0,0.9727723002433777,0.9727723002433777,0.9727723002433777,393.0,0.09825000166893005
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,5,,,,,,,,,4000,535.0,96.0,3369.0,0.0,0.8478605388272583,1.0,0.9176672101020813,0.9176672101020813,0.9176672101020813,535.0,0.13375000655651093
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,5,,,,,,,,,4000,678.0,254.0,3060.0,8.0,0.7274678111587983,0.9883381924198251,0.8380717039108276,0.8380717039108276,0.8380717039108276,686.0,0.17149999737739563
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,5,,,,,,,,,4000,906.0,529.0,2539.0,26.0,0.6313588850174217,0.9721030042918455,0.7655259966850281,0.7655259966850281,0.7655259966850281,932.0,0.2329999953508377
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,5,,,,,,,,,4000,1025.0,626.0,2177.0,172.0,0.6208358570563295,0.8563074352548037,0.7198033332824707,0.7198033332824707,0.7198033332824707,1197.0,0.2992500066757202
local,local,,,1,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,6,0.2689519776105881,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,6,,0.24014534294605255,0.91535,0.6992499828338623,0.8100527319645463,0.846408486366272,0.846408486366272,0.846408486366272,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,6,,,,,,,,,4000,393.0,19.0,3588.0,0.0,0.9538834951456311,1.0,0.9763975143432617,0.9763975143432617,0.9763975143432617,393.0,0.09825000166893005
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,6,,,,,,,,,4000,534.0,104.0,3361.0,1.0,0.8369905956112853,0.9981308411214953,0.9104859828948975,0.9104859828948975,0.9104859828948975,535.0,0.13375000655651093
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,6,,,,,,,,,4000,681.0,255.0,3059.0,5.0,0.7275641025641025,0.9927113702623906,0.8397040963172913,0.8397040963172913,0.8397040963172913,686.0,0.17149999737739563
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,6,,,,,,,,,4000,913.0,622.0,2446.0,19.0,0.5947882736156351,0.9796137339055794,0.7401702404022217,0.7401702404022217,0.7401702404022217,932.0,0.2329999953508377
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,6,,,,,,,,,4000,1089.0,560.0,2243.0,108.0,0.6604002425712553,0.9097744360902256,0.7652846574783325,0.7652846574783325,0.7652846574783325,1197.0,0.2992500066757202
local,local,,,1,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,7,0.2675031704902649,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,7,,0.2336439858675003,0.91255,0.7039999961853027,0.8070175438596491,0.8401886224746704,0.8401886224746704,0.8401886224746704,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,7,,,,,,,,,4000,393.0,29.0,3578.0,0.0,0.9312796208530806,1.0,0.9644171595573425,0.9644171595573425,0.9644171595573425,393.0,0.09825000166893005
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,7,,,,,,,,,4000,533.0,106.0,3359.0,2.0,0.8341158059467919,0.9962616822429906,0.9080067873001099,0.9080067873001099,0.9080067873001099,535.0,0.13375000655651093
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,7,,,,,,,,,4000,686.0,317.0,2997.0,0.0,0.6839481555333998,1.0,0.8123149871826172,0.8123149871826172,0.8123149871826172,686.0,0.17149999737739563
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,7,,,,,,,,,4000,896.0,578.0,2490.0,36.0,0.6078697421981004,0.9613733905579399,0.7448046207427979,0.7448046207427979,0.7448046207427979,932.0,0.2329999953508377
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,7,,,,,,,,,4000,1149.0,633.0,2170.0,48.0,0.6447811447811448,0.9598997493734336,0.7713997960090637,0.7713997960090637,0.7713997960090637,1197.0,0.2992500066757202
local,local,,,1,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,8,0.24863148236274718,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,8,,0.23172017383575438,0.92085,0.7074999809265137,0.8207451024799004,0.8590700030326843,0.8590700030326843,0.8590700030326843,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,8,,,,,,,,,4000,393.0,20.0,3587.0,0.0,0.9515738498789347,1.0,0.9751861095428467,0.9751861095428467,0.9751861095428467,393.0,0.09825000166893005
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,8,,,,,,,,,4000,534.0,73.0,3392.0,1.0,0.8797364085667215,0.9981308411214953,0.9352014064788818,0.9352014064788818,0.9352014064788818,535.0,0.13375000655651093
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,8,,,,,,,,,4000,676.0,203.0,3111.0,10.0,0.7690557451649602,0.9854227405247813,0.8638977408409119,0.8638977408409119,0.8638977408409119,686.0,0.17149999737739563
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,8,,,,,,,,,4000,870.0,476.0,2592.0,62.0,0.6463595839524517,0.9334763948497854,0.763827919960022,0.763827919960022,0.763827919960022,932.0,0.2329999953508377
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,8,,,,,,,,,4000,1151.0,692.0,2111.0,46.0,0.6245252306022789,0.9615705931495405,0.757236897945404,0.757236897945404,0.757236897945404,1197.0,0.2992500066757202
local,local,,,1,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,9,0.23210208761692047,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,9,,0.2128590874671936,0.93435,0.7570000290870667,0.8430739811162903,0.8750478625297546,0.8750478625297546,0.8750478625297546,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,9,,,,,,,,,4000,393.0,10.0,3597.0,0.0,0.9751861042183623,1.0,0.9874371886253357,0.9874371886253357,0.9874371886253357,393.0,0.09825000166893005
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,9,,,,,,,,,4000,534.0,86.0,3379.0,1.0,0.8612903225806452,0.9981308411214953,0.9246753454208374,0.9246753454208374,0.9246753454208374,535.0,0.13375000655651093
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,9,,,,,,,,,4000,674.0,146.0,3168.0,12.0,0.8219512195121951,0.9825072886297376,0.8950863480567932,0.8950863480567932,0.8950863480567932,686.0,0.17149999737739563
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,9,,,,,,,,,4000,823.0,354.0,2714.0,109.0,0.6992353440951572,0.8830472103004292,0.7804646492004395,0.7804646492004395,0.7804646492004395,932.0,0.2329999953508377
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,9,,,,,,,,,4000,1103.0,501.0,2302.0,94.0,0.6876558603491272,0.9214703425229741,0.7875758409500122,0.7875758409500122,0.7875758409500122,1197.0,0.2992500066757202
local,local,,,1,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,10,0.2447393363714218,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,10,,0.21485200560092926,0.9197,0.7082499861717224,0.8211581291759465,0.8559619188308716,0.8559619188308716,0.8559619188308716,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,10,,,,,,,,,4000,393.0,17.0,3590.0,0.0,0.9585365853658536,1.0,0.9788293242454529,0.9788293242454529,0.9788293242454529,393.0,0.09825000166893005
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,10,,,,,,,,,4000,535.0,74.0,3391.0,0.0,0.8784893267651889,1.0,0.9353147149085999,0.9353147149085999,0.9353147149085999,535.0,0.13375000655651093
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,10,,,,,,,,,4000,686.0,306.0,3008.0,0.0,0.6915322580645161,1.0,0.8176400661468506,0.8176400661468506,0.8176400661468506,686.0,0.17149999737739563
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,10,,,,,,,,,4000,907.0,510.0,2558.0,25.0,0.6400846859562456,0.973175965665236,0.7722434997558594,0.7722434997558594,0.7722434997558594,932.0,0.2329999953508377
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,10,,,,,,,,,4000,1166.0,643.0,2160.0,31.0,0.6445550027639579,0.9741019214703425,0.7757818102836609,0.7757818102836609,0.7757818102836609,1197.0,0.2992500066757202
local,local,,,1,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,11,0.22842034709453582,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,11,,0.22704144382476807,0.91505,0.7055000066757202,0.8122859352557729,0.8435535430908203,0.8435535430908203,0.8435535430908203,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,11,,,,,,,,,4000,393.0,15.0,3592.0,0.0,0.9632352941176471,1.0,0.9812734127044678,0.9812734127044678,0.9812734127044678,393.0,0.09825000166893005
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,11,,,,,,,,,4000,534.0,132.0,3333.0,1.0,0.8018018018018018,0.9981308411214953,0.8892589211463928,0.8892589211463928,0.8892589211463928,535.0,0.13375000655651093
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,11,,,,,,,,,4000,678.0,334.0,2980.0,8.0,0.6699604743083004,0.9883381924198251,0.7985865473747253,0.7985865473747253,0.7985865473747253,686.0,0.17149999737739563
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,11,,,,,,,,,4000,910.0,502.0,2566.0,22.0,0.6444759206798867,0.9763948497854077,0.776450514793396,0.776450514793396,0.776450514793396,932.0,0.2329999953508377
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,11,,,,,,,,,4000,1161.0,649.0,2154.0,36.0,0.6414364640883978,0.9699248120300752,0.7721982002258301,0.7721982002258301,0.7721982002258301,1197.0,0.2992500066757202
local,local,,,1,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,12,0.2271925060749054,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,12,,0.2382000308036804,0.91855,0.6892499923706055,0.8146124957323319,0.8482784032821655,0.8482784032821655,0.8482784032821655,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,12,,,,,,,,,4000,393.0,45.0,3562.0,0.0,0.8972602739726028,1.0,0.9458484053611755,0.9458484053611755,0.9458484053611755,393.0,0.09825000166893005
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,12,,,,,,,,,4000,535.0,106.0,3359.0,0.0,0.8346333853354134,1.0,0.9098640084266663,0.9098640084266663,0.9098640084266663,535.0,0.13375000655651093
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,12,,,,,,,,,4000,678.0,205.0,3109.0,8.0,0.7678369195922989,0.9883381924198251,0.8642447590827942,0.8642447590827942,0.8642447590827942,686.0,0.17149999737739563
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,12,,,,,,,,,4000,876.0,424.0,2644.0,56.0,0.6738461538461539,0.9399141630901288,0.7849462628364563,0.7849462628364563,0.7849462628364563,932.0,0.2329999953508377
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,12,,,,,,,,,4000,1097.0,685.0,2118.0,100.0,0.6156004489337823,0.9164578111946533,0.7364887595176697,0.7364887595176697,0.7364887595176697,1197.0,0.2992500066757202
local,local,,,1,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,13,0.22505919945240022,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,13,,0.21517508459091186,0.9279,0.734250009059906,0.832753421479935,0.8642243146896362,0.8642243146896362,0.8642243146896362,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,13,,,,,,,,,4000,393.0,24.0,3583.0,0.0,0.9424460431654677,1.0,0.9703704118728638,0.9703704118728638,0.9703704118728638,393.0,0.09825000166893005
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,13,,,,,,,,,4000,535.0,77.0,3388.0,0.0,0.8741830065359477,1.0,0.9328683614730835,0.9328683614730835,0.9328683614730835,535.0,0.13375000655651093
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,13,,,,,,,,,4000,670.0,219.0,3095.0,16.0,0.7536557930258717,0.9766763848396501,0.850793719291687,0.850793719291687,0.850793719291687,686.0,0.17149999737739563
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,13,,,,,,,,,4000,890.0,429.0,2639.0,42.0,0.6747536012130402,0.9549356223175965,0.7907596230506897,0.7907596230506897,0.7907596230506897,932.0,0.2329999953508377
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,13,,,,,,,,,4000,1102.0,540.0,2263.0,95.0,0.6711327649208283,0.9206349206349206,0.7763296961784363,0.7763296961784363,0.7763296961784363,1197.0,0.2992500066757202
local,local,,,1,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,14,0.24406727814674378,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,14,,0.30581186985969544,0.89165,0.6524999737739563,0.7692962844671564,0.7920292615890503,0.7920292615890503,0.7920292615890503,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,14,,,,,,,,,4000,393.0,164.0,3443.0,0.0,0.7055655296229802,1.0,0.827368438243866,0.827368438243866,0.827368438243866,393.0,0.09825000166893005
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,14,,,,,,,,,4000,535.0,133.0,3332.0,0.0,0.8008982035928144,1.0,0.889443039894104,0.889443039894104,0.889443039894104,535.0,0.13375000655651093
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,14,,,,,,,,,4000,682.0,365.0,2949.0,4.0,0.6513849092645654,0.9941690962099126,0.7870744466781616,0.7870744466781616,0.7870744466781616,686.0,0.17149999737739563
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,14,,,,,,,,,4000,881.0,589.0,2479.0,51.0,0.5993197278911565,0.9452789699570815,0.7335553765296936,0.7335553765296936,0.7335553765296936,932.0,0.2329999953508377
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,14,,,,,,,,,4000,1122.0,786.0,2017.0,75.0,0.5880503144654088,0.9373433583959899,0.7227052450180054,0.7227052450180054,0.7227052450180054,1197.0,0.2992500066757202
local,local,,,1,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,15,0.2334304286837578,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,15,,0.22208308446407318,0.93135,0.7382500171661377,0.8373029979855434,0.873591423034668,0.873591423034668,0.873591423034668,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,15,,,,,,,,,4000,393.0,19.0,3588.0,0.0,0.9538834951456311,1.0,0.9763975143432617,0.9763975143432617,0.9763975143432617,393.0,0.09825000166893005
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,15,,,,,,,,,4000,535.0,65.0,3400.0,0.0,0.8916666666666667,1.0,0.9427312612533569,0.9427312612533569,0.9427312612533569,535.0,0.13375000655651093
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,15,,,,,,,,,4000,660.0,117.0,3197.0,26.0,0.8494208494208494,0.9620991253644315,0.902255654335022,0.902255654335022,0.902255654335022,686.0,0.17149999737739563
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,15,,,,,,,,,4000,873.0,431.0,2637.0,59.0,0.6694785276073619,0.9366952789699571,0.7808586955070496,0.7808586955070496,0.7808586955070496,932.0,0.2329999953508377
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,15,,,,,,,,,4000,1072.0,531.0,2272.0,125.0,0.6687461010605116,0.8955722639933166,0.7657142281532288,0.7657142281532288,0.7657142281532288,1197.0,0.2992500066757202
local,local,,,1,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,16,0.21977140057086944,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,16,,0.22197206771373748,0.9306,0.7357500195503235,0.8386796838679684,0.8791149258613586,0.8791149258613586,0.8791149258613586,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,16,,,,,,,,,4000,393.0,9.0,3598.0,0.0,0.9776119402985075,1.0,0.9886792302131653,0.9886792302131653,0.9886792302131653,393.0,0.09825000166893005
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,16,,,,,,,,,4000,530.0,30.0,3435.0,5.0,0.9464285714285714,0.9906542056074766,0.9680365920066833,0.9680365920066833,0.9680365920066833,535.0,0.13375000655651093
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle4,,16,,,,,,,,,4000,655.0,127.0,3187.0,31.0,0.8375959079283888,0.9548104956268222,0.8923705816268921,0.8923705816268921,0.8923705816268921,686.0,0.17149999737739563
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle5,,16,,,,,,,,,4000,909.0,532.0,2536.0,23.0,0.6308119361554476,0.9753218884120172,0.7661188244819641,0.7661188244819641,0.7661188244819641,932.0,0.2329999953508377
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle6,,16,,,,,,,,,4000,1121.0,555.0,2248.0,76.0,0.668854415274463,0.9365079365079365,0.7803689241409302,0.7803689241409302,0.7803689241409302,1197.0,0.2992500066757202
local,local,,,1,159,data_4000_4_11_chordal_rep03,train_epoch,train,,,17,0.2198651691675186,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch,val,,,17,,0.1974746008515358,0.93295,0.7512500286102295,0.8442327796492043,0.8745042085647583,0.8745042085647583,0.8745042085647583,4000,,,,,,,,,,,
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle2,,17,,,,,,,,,4000,393.0,20.0,3587.0,0.0,0.9515738498789347,1.0,0.9751861095428467,0.9751861095428467,0.9751861095428467,393.0,0.09825000166893005
local,local,,,1,159,data_4000_4_11_chordal_rep03,val_epoch_task,val,cycle3,,17,,,,,,,,,4000,535.0,56.0,3409.0,0.0,0.9052453468697124,1.0,0.9502664804458618,0.9502664804458618,0.9502664804458618,535.0,0.13375000655651093
