run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,258.0,646.0,3094.0,2.0,0.2853982300884956,0.9923076923076923,0.44329896569252014,0.44329896569252014,0.44329896569252014,260.0,0.06499999761581421
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4000,337.0,680.0,2983.0,0.0,0.33136676499508355,1.0,0.4977843463420868,0.4977843463420868,0.4977843463420868,337.0,0.08425000309944153
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4000,238.0,839.0,2923.0,0.0,0.22098421541318478,1.0,0.3619771897792816,0.3619771897792816,0.3619771897792816,238.0,0.05950000137090683
local,local,,,1,339,data_4000_3_8.0_chordal,train_epoch,train,,,3,0.2856525467634201,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch,val,,,3,,0.22120430290699006,0.9536,0.8500000238418579,0.7449147883452446,0.7674695253372192,0.7674695253372192,0.7674695253372192,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4000,267.0,19.0,3704.0,10.0,0.9335664335664335,0.9638989169675091,0.9484902024269104,0.9484902024269104,0.9484902024269104,277.0,0.06925000250339508
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4000,282.0,48.0,3661.0,9.0,0.8545454545454545,0.9690721649484536,0.9082125425338745,0.9082125425338745,0.9082125425338745,291.0,0.07275000214576721
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4000,252.0,223.0,3517.0,8.0,0.5305263157894737,0.9692307692307692,0.6857143640518188,0.6857143640518188,0.6857143640518188,260.0,0.06499999761581421
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4000,329.0,175.0,3488.0,8.0,0.6527777777777778,0.9762611275964391,0.7824019193649292,0.7824019193649292,0.7824019193649292,337.0,0.08425000309944153
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4000,225.0,415.0,3347.0,13.0,0.3515625,0.9453781512605042,0.5125284790992737,0.5125284790992737,0.5125284790992737,238.0,0.05950000137090683
local,local,,,1,339,data_4000_3_8.0_chordal,train_epoch,train,,,4,0.2438516252040863,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch,val,,,4,,0.20367435526847838,0.935,0.8167499899864197,0.6794871794871795,0.704160749912262,0.704160749912262,0.704160749912262,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4000,277.0,102.0,3621.0,0.0,0.7308707124010554,1.0,0.8445122241973877,0.8445122241973877,0.8445122241973877,277.0,0.06925000250339508
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4000,289.0,99.0,3610.0,2.0,0.7448453608247423,0.993127147766323,0.8512519001960754,0.8512519001960754,0.8512519001960754,291.0,0.07275000214576721
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4000,259.0,206.0,3534.0,1.0,0.556989247311828,0.9961538461538462,0.714482843875885,0.714482843875885,0.714482843875885,260.0,0.06499999761581421
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4000,332.0,319.0,3344.0,5.0,0.5099846390168971,0.9851632047477745,0.6720647811889648,0.6720647811889648,0.6720647811889648,337.0,0.08425000309944153
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4000,221.0,549.0,3213.0,17.0,0.287012987012987,0.9285714285714286,0.438492089509964,0.438492089509964,0.438492089509964,238.0,0.05950000137090683
local,local,,,1,339,data_4000_3_8.0_chordal,train_epoch,train,,,5,0.20612616956233978,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch,val,,,5,,0.1830149589776993,0.94595,0.8464999794960022,0.7201656743463629,0.736031174659729,0.736031174659729,0.736031174659729,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4000,277.0,90.0,3633.0,0.0,0.7547683923705722,1.0,0.8602484464645386,0.8602484464645386,0.8602484464645386,277.0,0.06925000250339508
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4000,291.0,88.0,3621.0,0.0,0.7678100263852242,1.0,0.8686566948890686,0.8686566948890686,0.8686566948890686,291.0,0.07275000214576721
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,4000,254.0,219.0,3521.0,6.0,0.5369978858350951,0.9769230769230769,0.6930422782897949,0.6930422782897949,0.6930422782897949,260.0,0.06499999761581421
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,4000,335.0,218.0,3445.0,2.0,0.6057866184448463,0.9940652818991098,0.7528089880943298,0.7528089880943298,0.7528089880943298,337.0,0.08425000309944153
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,,5,,,,,,,,,4000,234.0,454.0,3308.0,4.0,0.34011627906976744,0.9831932773109243,0.5053995847702026,0.5053995847702026,0.5053995847702026,238.0,0.05950000137090683
local,local,,,1,339,data_4000_3_8.0_chordal,train_epoch,train,,,6,0.21282840323448182,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch,val,,,6,,0.1617020666003227,0.9525,0.8579999804496765,0.7446236559139785,0.757335901260376,0.757335901260376,0.757335901260376,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,,6,,,,,,,,,4000,277.0,95.0,3628.0,0.0,0.7446236559139785,1.0,0.8536209464073181,0.8536209464073181,0.8536209464073181,277.0,0.06925000250339508
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,,6,,,,,,,,,4000,291.0,88.0,3621.0,0.0,0.7678100263852242,1.0,0.8686566948890686,0.8686566948890686,0.8686566948890686,291.0,0.07275000214576721
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,,6,,,,,,,,,4000,256.0,171.0,3569.0,4.0,0.5995316159250585,0.9846153846153847,0.745269238948822,0.745269238948822,0.745269238948822,260.0,0.06499999761581421
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,,6,,,,,,,,,4000,329.0,160.0,3503.0,8.0,0.6728016359918201,0.9762611275964391,0.7966101765632629,0.7966101765632629,0.7966101765632629,337.0,0.08425000309944153
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,,6,,,,,,,,,4000,232.0,418.0,3344.0,6.0,0.3569230769230769,0.9747899159663865,0.522522509098053,0.522522509098053,0.522522509098053,238.0,0.05950000137090683
local,local,,,1,339,data_4000_3_8.0_chordal,train_epoch,train,,,7,0.17838429856300353,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch,val,,,7,,0.1641093631386757,0.95485,0.8479999899864197,0.7538838920686834,0.7830009460449219,0.7830009460449219,0.7830009460449219,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,,7,,,,,,,,,4000,277.0,36.0,3687.0,0.0,0.8849840255591054,1.0,0.9389830231666565,0.9389830231666565,0.9389830231666565,277.0,0.06925000250339508
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,,7,,,,,,,,,4000,287.0,37.0,3672.0,4.0,0.8858024691358025,0.9862542955326461,0.9333333373069763,0.9333333373069763,0.9333333373069763,291.0,0.07275000214576721
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,,7,,,,,,,,,4000,255.0,127.0,3613.0,5.0,0.6675392670157068,0.9807692307692307,0.794392466545105,0.794392466545105,0.794392466545105,260.0,0.06499999761581421
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,,7,,,,,,,,,4000,333.0,207.0,3456.0,4.0,0.6166666666666667,0.9881305637982196,0.7594070434570312,0.7594070434570312,0.7594070434570312,337.0,0.08425000309944153
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,,7,,,,,,,,,4000,231.0,476.0,3286.0,7.0,0.32673267326732675,0.9705882352941176,0.4888888895511627,0.4888888895511627,0.4888888895511627,238.0,0.05950000137090683
local,local,,,1,339,data_4000_3_8.0_chordal,train_epoch,train,,,8,0.1549320238828659,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch,val,,,8,,0.1448830533325672,0.96495,0.8762500286102295,0.7974573822594625,0.8205728530883789,0.8205728530883789,0.8205728530883789,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,,8,,,,,,,,,4000,277.0,38.0,3685.0,0.0,0.8793650793650793,1.0,0.9358108043670654,0.9358108043670654,0.9358108043670654,277.0,0.06925000250339508
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,,8,,,,,,,,,4000,288.0,17.0,3692.0,3.0,0.9442622950819672,0.9896907216494846,0.966442883014679,0.966442883014679,0.966442883014679,291.0,0.07275000214576721
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,,8,,,,,,,,,4000,256.0,102.0,3638.0,4.0,0.7150837988826816,0.9846153846153847,0.8284789323806763,0.8284789323806763,0.8284789323806763,260.0,0.06499999761581421
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,,8,,,,,,,,,4000,327.0,109.0,3554.0,10.0,0.75,0.9703264094955489,0.8460543155670166,0.8460543155670166,0.8460543155670166,337.0,0.08425000309944153
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,,8,,,,,,,,,4000,232.0,412.0,3350.0,6.0,0.36024844720496896,0.9747899159663865,0.5260770916938782,0.5260770916938782,0.5260770916938782,238.0,0.05950000137090683
local,local,,,1,339,data_4000_3_8.0_chordal,train_epoch,train,,,9,0.19328619647026063,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch,val,,,9,,0.14487934303283692,0.9483,0.828000009059906,0.7304483837330552,0.7608088254928589,0.7608088254928589,0.7608088254928589,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,,9,,,,,,,,,4000,275.0,8.0,3715.0,2.0,0.9717314487632509,0.9927797833935018,0.9821428656578064,0.9821428656578064,0.9821428656578064,277.0,0.06925000250339508
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,,9,,,,,,,,,4000,291.0,62.0,3647.0,0.0,0.8243626062322946,1.0,0.9037266969680786,0.9037266969680786,0.9037266969680786,291.0,0.07275000214576721
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,,9,,,,,,,,,4000,260.0,290.0,3450.0,0.0,0.4727272727272727,1.0,0.6419752836227417,0.6419752836227417,0.6419752836227417,260.0,0.06499999761581421
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,,9,,,,,,,,,4000,337.0,192.0,3471.0,0.0,0.6370510396975425,1.0,0.7782909870147705,0.7782909870147705,0.7782909870147705,337.0,0.08425000309944153
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,,9,,,,,,,,,4000,238.0,480.0,3282.0,0.0,0.33147632311977715,1.0,0.49790796637535095,0.49790796637535095,0.49790796637535095,238.0,0.05950000137090683
local,local,,,1,339,data_4000_3_8.0_chordal,train_epoch,train,,,10,0.16723106658458708,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch,val,,,10,,0.13243456375598908,0.963,0.8715000152587891,0.7894137734775185,0.8068276643753052,0.8068276643753052,0.8068276643753052,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,,10,,,,,,,,,4000,277.0,70.0,3653.0,0.0,0.7982708933717579,1.0,0.8878204822540283,0.8878204822540283,0.8878204822540283,277.0,0.06925000250339508
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,,10,,,,,,,,,4000,291.0,26.0,3683.0,0.0,0.917981072555205,1.0,0.9572368264198303,0.9572368264198303,0.9572368264198303,291.0,0.07275000214576721
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,,10,,,,,,,,,4000,258.0,134.0,3606.0,2.0,0.6581632653061225,0.9923076923076923,0.7914109826087952,0.7914109826087952,0.7914109826087952,260.0,0.06499999761581421
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,,10,,,,,,,,,4000,331.0,96.0,3567.0,6.0,0.775175644028103,0.9821958456973294,0.8664921522140503,0.8664921522140503,0.8664921522140503,337.0,0.08425000309944153
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,,10,,,,,,,,,4000,230.0,398.0,3364.0,8.0,0.3662420382165605,0.9663865546218487,0.531177818775177,0.531177818775177,0.531177818775177,238.0,0.05950000137090683
local,local,,,1,339,data_4000_3_8.0_chordal,train_epoch,train,,,11,0.1458746855556965,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch,val,,,11,,0.14369778442382813,0.9563,0.8557500243186951,0.7614628820960699,0.7858520746231079,0.7858520746231079,0.7858520746231079,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,,11,,,,,,,,,4000,275.0,12.0,3711.0,2.0,0.9581881533101045,0.9927797833935018,0.9751772880554199,0.9751772880554199,0.9751772880554199,277.0,0.06925000250339508
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,,11,,,,,,,,,4000,291.0,29.0,3680.0,0.0,0.909375,1.0,0.9525368809700012,0.9525368809700012,0.9525368809700012,291.0,0.07275000214576721
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,,11,,,,,,,,,4000,260.0,260.0,3480.0,0.0,0.5,1.0,0.6666666865348816,0.6666666865348816,0.6666666865348816,260.0,0.06499999761581421
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,,11,,,,,,,,,4000,335.0,172.0,3491.0,2.0,0.6607495069033531,0.9940652818991098,0.7938388586044312,0.7938388586044312,0.7938388586044312,337.0,0.08425000309944153
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,,11,,,,,,,,,4000,234.0,393.0,3369.0,4.0,0.37320574162679426,0.9831932773109243,0.5410404205322266,0.5410404205322266,0.5410404205322266,238.0,0.05950000137090683
local,local,,,1,339,data_4000_3_8.0_chordal,train_epoch,train,,,12,0.1597858162522316,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch,val,,,12,,0.11898024746775628,0.96475,0.8822500109672546,0.7986289631533847,0.8247482180595398,0.8247482180595398,0.8247482180595398,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,,12,,,,,,,,,4000,277.0,12.0,3711.0,0.0,0.9584775086505191,1.0,0.9787985682487488,0.9787985682487488,0.9787985682487488,277.0,0.06925000250339508
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,,12,,,,,,,,,4000,289.0,19.0,3690.0,2.0,0.9383116883116883,0.993127147766323,0.9649415612220764,0.9649415612220764,0.9649415612220764,291.0,0.07275000214576721
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,,12,,,,,,,,,4000,259.0,97.0,3643.0,1.0,0.7275280898876404,0.9961538461538462,0.8409090638160706,0.8409090638160706,0.8409090638160706,260.0,0.06499999761581421
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,,12,,,,,,,,,4000,337.0,165.0,3498.0,0.0,0.6713147410358565,1.0,0.8033372759819031,0.8033372759819031,0.8033372759819031,337.0,0.08425000309944153
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,,12,,,,,,,,,4000,236.0,407.0,3355.0,2.0,0.36702954898911355,0.9915966386554622,0.5357548594474792,0.5357548594474792,0.5357548594474792,238.0,0.05950000137090683
local,local,,,1,339,data_4000_3_8.0_chordal,train_epoch,train,,,13,0.16727191913127898,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch,val,,,13,,0.12648778560757637,0.9649,0.8637499809265137,0.7971098265895953,0.8327910304069519,0.8327910304069519,0.8327910304069519,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,,13,,,,,,,,,4000,277.0,16.0,3707.0,0.0,0.9453924914675768,1.0,0.9719298481941223,0.9719298481941223,0.9719298481941223,277.0,0.06925000250339508
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,,13,,,,,,,,,4000,286.0,22.0,3687.0,5.0,0.9285714285714286,0.9828178694158075,0.9549248814582825,0.9549248814582825,0.9549248814582825,291.0,0.07275000214576721
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,,13,,,,,,,,,4000,248.0,34.0,3706.0,12.0,0.8794326241134752,0.9538461538461539,0.9151291251182556,0.9151291251182556,0.9151291251182556,260.0,0.06499999761581421
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,,13,,,,,,,,,4000,335.0,141.0,3522.0,2.0,0.7037815126050421,0.9940652818991098,0.8241082429885864,0.8241082429885864,0.8241082429885864,337.0,0.08425000309944153
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,,13,,,,,,,,,4000,233.0,465.0,3297.0,5.0,0.333810888252149,0.9789915966386554,0.4978632628917694,0.4978632628917694,0.4978632628917694,238.0,0.05950000137090683
local,local,,,1,339,data_4000_3_8.0_chordal,train_epoch,train,,,14,0.1362553226351738,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch,val,,,14,,0.11486690145730973,0.9634,0.8842499852180481,0.7922814982973893,0.8125253915786743,0.8125253915786743,0.8125253915786743,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,,14,,,,,,,,,4000,277.0,21.0,3702.0,0.0,0.9295302013422819,1.0,0.9634782671928406,0.9634782671928406,0.9634782671928406,277.0,0.06925000250339508
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,,14,,,,,,,,,4000,289.0,22.0,3687.0,2.0,0.9292604501607717,0.993127147766323,0.960132896900177,0.960132896900177,0.960132896900177,291.0,0.07275000214576721
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,,14,,,,,,,,,4000,259.0,154.0,3586.0,1.0,0.6271186440677966,0.9961538461538462,0.7696879506111145,0.7696879506111145,0.7696879506111145,260.0,0.06499999761581421
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,,14,,,,,,,,,4000,334.0,150.0,3513.0,3.0,0.6900826446280992,0.9910979228486647,0.8136419057846069,0.8136419057846069,0.8136419057846069,337.0,0.08425000309944153
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,,14,,,,,,,,,4000,237.0,378.0,3384.0,1.0,0.3853658536585366,0.9957983193277311,0.555685818195343,0.555685818195343,0.555685818195343,238.0,0.05950000137090683
local,local,,,1,339,data_4000_3_8.0_chordal,train_epoch,train,,,15,0.12168396255373955,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch,val,,,15,,0.10422411414980888,0.96495,0.8840000033378601,0.7994277539341916,0.81647127866745,0.81647127866745,0.81647127866745,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,,15,,,,,,,,,4000,277.0,16.0,3707.0,0.0,0.9453924914675768,1.0,0.9719298481941223,0.9719298481941223,0.9719298481941223,277.0,0.06925000250339508
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,,15,,,,,,,,,4000,291.0,38.0,3671.0,0.0,0.8844984802431611,1.0,0.9387096762657166,0.9387096762657166,0.9387096762657166,291.0,0.07275000214576721
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,,15,,,,,,,,,4000,259.0,139.0,3601.0,1.0,0.6507537688442211,0.9961538461538462,0.7872340679168701,0.7872340679168701,0.7872340679168701,260.0,0.06499999761581421
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,,15,,,,,,,,,4000,335.0,151.0,3512.0,2.0,0.6893004115226338,0.9940652818991098,0.8140947818756104,0.8140947818756104,0.8140947818756104,337.0,0.08425000309944153
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,,15,,,,,,,,,4000,235.0,351.0,3411.0,3.0,0.40102389078498296,0.9873949579831933,0.5703883767127991,0.5703883767127991,0.5703883767127991,238.0,0.05950000137090683
local,local,,,1,339,data_4000_3_8.0_chordal,train_epoch,train,,,16,0.12549278259277344,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch,val,,,16,,0.1496824225783348,0.9591,0.8539999723434448,0.7718906860011153,0.7934645414352417,0.7934645414352417,0.7934645414352417,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,,16,,,,,,,,,4000,277.0,50.0,3673.0,0.0,0.8470948012232415,1.0,0.9172185063362122,0.9172185063362122,0.9172185063362122,277.0,0.06925000250339508
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,,16,,,,,,,,,4000,291.0,110.0,3599.0,0.0,0.7256857855361596,1.0,0.8410404324531555,0.8410404324531555,0.8410404324531555,291.0,0.07275000214576721
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,,16,,,,,,,,,4000,249.0,76.0,3664.0,11.0,0.7661538461538462,0.9576923076923077,0.8512820601463318,0.8512820601463318,0.8512820601463318,260.0,0.06499999761581421
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,,16,,,,,,,,,4000,332.0,114.0,3549.0,5.0,0.7443946188340808,0.9851632047477745,0.8480204343795776,0.8480204343795776,0.8480204343795776,337.0,0.08425000309944153
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,,16,,,,,,,,,4000,235.0,449.0,3313.0,3.0,0.3435672514619883,0.9873949579831933,0.509761393070221,0.509761393070221,0.509761393070221,238.0,0.05950000137090683
local,local,,,1,339,data_4000_3_8.0_chordal,train_epoch,train,,,17,0.12731843703985216,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch,val,,,17,,0.12286959064006805,0.96705,0.8840000033378601,0.80803961549665,0.8183709383010864,0.8183709383010864,0.8183709383010864,4000,,,,,,,,,,,
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,,17,,,,,,,,,4000,277.0,37.0,3686.0,0.0,0.8821656050955414,1.0,0.9373942017555237,0.9373942017555237,0.9373942017555237,277.0,0.06925000250339508
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,,17,,,,,,,,,4000,291.0,107.0,3602.0,0.0,0.7311557788944724,1.0,0.844702422618866,0.844702422618866,0.844702422618866,291.0,0.07275000214576721
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,,17,,,,,,,,,4000,257.0,119.0,3621.0,3.0,0.6835106382978723,0.9884615384615385,0.8081761002540588,0.8081761002540588,0.8081761002540588,260.0,0.06499999761581421
local,local,,,1,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,,17,,,,,,,,,4000,328.0,49.0,3614.0,9.0,0.870026525198939,0.973293768545994,0.9187674522399902,0.9187674522399902,0.9187674522399902,337.0,0.08425000309944153
