run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,65,data_3900_4_2.0_chordal,train_epoch,train,,,1,0.712538616779523,,,,,,,,3900,,,,,,,,,,,
local,local,,,1,65,data_3900_4_2.0_chordal,val_epoch,val,,,1,,0.5755295006434122,0.7490256410256411,0.48538461327552795,0.6715877063481412,0.6541281938552856,0.6541281938552856,0.6541281938552856,3900,,,,,,,,,,,
local,local,,,1,65,data_3900_4_2.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,3900,1468.0,440.0,1989.0,3.0,0.7693920335429769,0.9979605710401088,0.8688960671424866,0.8688960671424866,0.8688960671424866,1471.0,0.37717947363853455
local,local,,,1,65,data_3900_4_2.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,3900,1275.0,824.0,1794.0,7.0,0.6074321105288233,0.9945397815912637,0.7542147636413574,0.7542147636413574,0.7542147636413574,1282.0,0.3287179470062256
local,local,,,1,65,data_3900_4_2.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,3900,954.0,1037.0,1893.0,16.0,0.479156202913109,0.9835051546391752,0.6443769335746765,0.6443769335746765,0.6443769335746765,970.0,0.24871794879436493
local,local,,,1,65,data_3900_4_2.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,3900,763.0,1174.0,1944.0,19.0,0.3939081053175013,0.9757033248081841,0.561235785484314,0.561235785484314,0.561235785484314,782.0,0.2005128264427185
local,local,,,1,65,data_3900_4_2.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,3900,544.0,1367.0,1982.0,7.0,0.2846677132391418,0.9872958257713249,0.4419171214103699,0.4419171214103699,0.4419171214103699,551.0,0.14128205180168152
local,local,,,1,65,data_3900_4_2.0_chordal,train_epoch,train,,,2,0.4501252637459682,,,,,,,,3900,,,,,,,,,,,
local,local,,,1,65,data_3900_4_2.0_chordal,val_epoch,val,,,2,,0.3574128743929741,0.8666666666666667,0.6333333253860474,0.784910655195235,0.7662606239318848,0.7662606239318848,0.7662606239318848,3900,,,,,,,,,,,
local,local,,,1,65,data_3900_4_2.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,3900,1468.0,55.0,2374.0,3.0,0.963887065003283,0.9979605710401088,0.9806279540061951,0.9806279540061951,0.9806279540061951,1471.0,0.37717947363853455
