run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,2000,634.0,376.0,933.0,57.0,0.6277227722772277,0.9175108538350217,0.7454438805580139,0.7454438805580139,0.7454438805580139,691.0,0.34549999237060547
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,2000,377.0,558.0,1051.0,14.0,0.4032085561497326,0.9641943734015346,0.5686274766921997,0.5686274766921997,0.5686274766921997,391.0,0.19550000131130219
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,2000,224.0,649.0,1115.0,12.0,0.2565864833906071,0.9491525423728814,0.40396755933761597,0.40396755933761597,0.40396755933761597,236.0,0.11800000071525574
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,2000,117.0,685.0,1187.0,11.0,0.14588528678304238,0.9140625,0.25161293148994446,0.25161293148994446,0.25161293148994446,128.0,0.06400000303983688
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client,val,,1,,,0.6550234160423278,0.6601,0.29350000619888306,0.5217391304347826,0.501872181892395,0.501872181892395,0.658739447593689,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,463.0,516.0,952.0,69.0,0.4729315628192033,0.8703007518796992,0.6128391623497009,0.6128391623497009,0.6128391623497009,532.0,0.26600000262260437
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,521.0,257.0,1013.0,209.0,0.6696658097686375,0.7136986301369863,0.6909814476966858,0.6909814476966858,0.6909814476966858,730.0,0.36500000953674316
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,503.0,148.0,980.0,369.0,0.7726574500768049,0.5768348623853211,0.6605384349822998,0.6605384349822998,0.6605384349822998,872.0,0.4359999895095825
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,308.0,23.0,924.0,745.0,0.9305135951661632,0.2924976258309592,0.4450867474079132,0.4450867474079132,0.7064220309257507,1053.0,0.5264999866485596
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,59.0,0.0,878.0,1063.0,1.0,0.05258467023172905,0.09991532564163208,0.09991532564163208,0.6229159235954285,1122.0,0.5609999895095825
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client,val,,1,,,0.8694913074970245,0.8321,0.44350001215934753,0.49074916590840156,0.3614005744457245,0.3614005744457245,0.3614005744457245,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,422.0,35.0,1103.0,440.0,0.9234135667396062,0.4895591647331787,0.6398787498474121,0.6398787498474121,0.6398787498474121,862.0,0.4309999942779541
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,229.0,47.0,1262.0,462.0,0.8297101449275363,0.3314037626628075,0.47362980246543884,0.47362980246543884,0.47362980246543884,691.0,0.34549999237060547
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,120.0,63.0,1546.0,271.0,0.6557377049180327,0.3069053708439898,0.4181184768676758,0.4181184768676758,0.4181184768676758,391.0,0.19550000131130219
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,35.0,33.0,1731.0,201.0,0.5147058823529411,0.1483050847457627,0.23026315867900848,0.23026315867900848,0.23026315867900848,236.0,0.11800000071525574
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,3.0,2.0,1870.0,125.0,0.6,0.0234375,0.04511278122663498,0.04511278122663498,0.04511278122663498,128.0,0.06400000303983688
fedavg,fedavg,510|859,510|859,2,all,all,global_val_mean,val,,1,,,0.7622573617696762,0.7460999999999999,0.3685000091791153,0.5062441481715921,0.43163637816905975,0.43163637816905975,0.5100700110197067,4000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,train_epoch,train,,2,1.0,0.3755732610225678,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,train_epoch,train,,2,2.0,0.31644924116134643,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,train_epoch,train,,2,3.0,0.30493883895874024,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch,val,,2,,,0.3074043459892273,0.871,0.5619999766349792,0.8659322386198295,0.8801490664482117,0.8801490664482117,0.8435595631599426,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,2000,529.0,33.0,1435.0,3.0,0.9412811387900356,0.9943609022556391,0.967093288898468,0.967093288898468,0.967093288898468,532.0,0.26600000262260437
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,2000,707.0,96.0,1174.0,23.0,0.8804483188044832,0.9684931506849315,0.922374427318573,0.922374427318573,0.922374427318573,730.0,0.36500000953674316
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,2000,864.0,356.0,772.0,8.0,0.7081967213114754,0.9908256880733946,0.8260037899017334,0.8260037899017334,0.8260037899017334,872.0,0.4359999895095825
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,2000,1009.0,358.0,589.0,44.0,0.7381126554498902,0.9582146248812915,0.8338842988014221,0.8338842988014221,0.74556964635849,1053.0,0.5264999866485596
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,2000,1057.0,304.0,574.0,65.0,0.7766348273328435,0.9420677361853832,0.851389467716217,0.851389467716217,0.7567567825317383,1122.0,0.5609999895095825
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,2,1.0,0.5512924418449402,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,2,2.0,0.46587880969047546,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,2,3.0,0.38813166999816895,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch,val,,2,,,0.5644757542610168,0.8326,0.5975000262260437,0.7235799207397622,0.6494837999343872,0.6494837999343872,0.6494837999343872,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,2000,809.0,10.0,1128.0,53.0,0.9877899877899878,0.9385150812064965,0.9625222682952881,0.9625222682952881,0.9625222682952881,862.0,0.4309999942779541
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,2000,686.0,124.0,1185.0,5.0,0.8469135802469135,0.9927641099855282,0.9140572547912598,0.9140572547912598,0.9140572547912598,691.0,0.34549999237060547
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,2000,372.0,431.0,1178.0,19.0,0.46326276463262767,0.9514066496163683,0.623115599155426,0.623115599155426,0.623115599155426,391.0,0.19550000131130219
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,2000,218.0,544.0,1220.0,18.0,0.28608923884514437,0.923728813559322,0.43687373399734497,0.43687373399734497,0.43687373399734497,236.0,0.11800000071525574
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,2000,106.0,448.0,1424.0,22.0,0.19133574007220217,0.828125,0.31085044145584106,0.31085044145584106,0.31085044145584106,128.0,0.06400000303983688
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client,val,,2,,,0.3585933699607849,0.8452,0.5145000219345093,0.8226397800183318,0.8344861268997192,0.8344861268997192,0.8392791748046875,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,2000,531.0,46.0,1422.0,1.0,0.9202772963604853,0.9981203007518797,0.9576194286346436,0.9576194286346436,0.9576194286346436,532.0,0.26600000262260437
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,2000,730.0,194.0,1076.0,0.0,0.79004329004329,1.0,0.8827085494995117,0.8827085494995117,0.8827085494995117,730.0,0.36500000953674316
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,2000,817.0,324.0,804.0,55.0,0.7160385626643295,0.9369266055045872,0.8117238283157349,0.8117238283157349,0.8117238283157349,872.0,0.4359999895095825
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,2000,878.0,216.0,731.0,175.0,0.8025594149908593,0.8338081671415005,0.8178854584693909,0.8178854584693909,0.7889907956123352,1053.0,0.5264999866485596
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,2000,634.0,49.0,829.0,488.0,0.9282576866764275,0.5650623885918004,0.7024931311607361,0.7024931311607361,0.7553530335426331,1122.0,0.5609999895095825
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client,val,,2,,,0.5798701417446136,0.9305,0.7444999814033508,0.8556593977154726,0.7305072546005249,0.7305072546005249,0.7305072546005249,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,2000,858.0,3.0,1135.0,4.0,0.9965156794425087,0.9953596287703016,0.9959372878074646,0.9959372878074646,0.9959372878074646,862.0,0.4309999942779541
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,2000,683.0,22.0,1287.0,8.0,0.9687943262411347,0.9884225759768451,0.9785099625587463,0.9785099625587463,0.9785099625587463,691.0,0.34549999237060547
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,2000,300.0,132.0,1477.0,91.0,0.6944444444444444,0.7672634271099744,0.7290400266647339,0.7290400266647339,0.7290400266647339,391.0,0.19550000131130219
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,2000,165.0,205.0,1559.0,71.0,0.44594594594594594,0.6991525423728814,0.5445544719696045,0.5445544719696045,0.5445544719696045,236.0,0.11800000071525574
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,2000,54.0,85.0,1787.0,74.0,0.38848920863309355,0.421875,0.40449437499046326,0.40449437499046326,0.40449437499046326,128.0,0.06400000303983688
fedavg,fedavg,510|859,510|859,2,all,all,global_val_mean,val,,2,,,0.4692317558526993,0.8878499999999999,0.62950000166893,0.8391495888669023,0.7824966907501221,0.7824966907501221,0.7848932147026062,4000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,train_epoch,train,,3,1.0,0.30130014824867246,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,train_epoch,train,,3,2.0,0.2788380914926529,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,train_epoch,train,,3,3.0,0.2604551171660423,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch,val,,3,,,0.2510622102022171,0.8931,0.609499990940094,0.8858515750133477,0.8963996767997742,0.8963996767997742,0.8710676431655884,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,532.0,28.0,1440.0,0.0,0.95,1.0,0.9743589162826538,0.9743589162826538,0.9743589162826538,532.0,0.26600000262260437
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,730.0,136.0,1134.0,0.0,0.8429561200923787,1.0,0.9147869944572449,0.9147869944572449,0.9147869944572449,730.0,0.36500000953674316
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,828.0,224.0,904.0,44.0,0.7870722433460076,0.9495412844036697,0.8607068061828613,0.8607068061828613,0.8607068061828613,872.0,0.4359999895095825
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,996.0,244.0,703.0,57.0,0.8032258064516129,0.9458689458689459,0.8687309622764587,0.8687309622764587,0.8236672282218933,1053.0,0.5264999866485596
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,1062.0,276.0,602.0,60.0,0.7937219730941704,0.946524064171123,0.8634146451950073,0.8634146451950073,0.781818151473999,1122.0,0.5609999895095825
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,3,1.0,0.4193286981582642,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,3,2.0,0.36794649839401244,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,3,3.0,0.34054059970378875,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch,val,,3,,,0.5732602119445801,0.9177,0.7074999809265137,0.8407199535513837,0.7285973429679871,0.7285973429679871,0.7285973429679871,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,861.0,7.0,1131.0,1.0,0.9919354838709677,0.9988399071925754,0.9953757524490356,0.9953757524490356,0.9953757524490356,862.0,0.4309999942779541
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,678.0,18.0,1291.0,13.0,0.9741379310344828,0.9811866859623734,0.9776495695114136,0.9776495695114136,0.9776495695114136,691.0,0.34549999237060547
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,373.0,276.0,1333.0,18.0,0.5747303543913713,0.9539641943734015,0.7173076272010803,0.7173076272010803,0.7173076272010803,391.0,0.19550000131130219
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,205.0,286.0,1478.0,31.0,0.4175152749490835,0.8686440677966102,0.5639615058898926,0.5639615058898926,0.5639615058898926,236.0,0.11800000071525574
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,55.0,100.0,1772.0,73.0,0.3548387096774194,0.4296875,0.38869255781173706,0.38869255781173706,0.38869255781173706,128.0,0.06400000303983688
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client,val,,3,,,0.28969288420677186,0.8669,0.5590000152587891,0.8534625123857756,0.8640653491020203,0.8640653491020203,0.853728175163269,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,532.0,61.0,1407.0,0.0,0.897133220910624,1.0,0.9457777738571167,0.9457777738571167,0.9457777738571167,532.0,0.26600000262260437
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,729.0,142.0,1128.0,1.0,0.8369690011481056,0.9986301369863013,0.910680890083313,0.910680890083313,0.910680890083313,730.0,0.36500000953674316
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,831.0,342.0,786.0,41.0,0.7084398976982097,0.9529816513761468,0.8127139210700989,0.8127139210700989,0.8127139210700989,872.0,0.4359999895095825
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,977.0,226.0,721.0,76.0,0.8121363258520365,0.9278252611585945,0.866134762763977,0.866134762763977,0.8268348574638367,1053.0,0.5264999866485596
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,2000,807.0,127.0,751.0,315.0,0.8640256959314775,0.7192513368983957,0.7850195169448853,0.7850195169448853,0.7726337313652039,1122.0,0.5609999895095825
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client,val,,3,,,0.45739869260787963,0.9402,0.7749999761581421,0.8755203996669442,0.7596842050552368,0.7596842050552368,0.7596842050552368,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,862.0,3.0,1135.0,0.0,0.9965317919075144,1.0,0.998262882232666,0.998262882232666,0.998262882232666,862.0,0.4309999942779541
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,689.0,9.0,1300.0,2.0,0.9871060171919771,0.9971056439942113,0.9920806288719177,0.9920806288719177,0.9920806288719177,691.0,0.34549999237060547
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,302.0,84.0,1525.0,89.0,0.7823834196891192,0.7723785166240409,0.7773488163948059,0.7773488163948059,0.7773488163948059,391.0,0.19550000131130219
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,188.0,192.0,1572.0,48.0,0.49473684210526314,0.7966101694915254,0.6103895902633667,0.6103895902633667,0.6103895902633667,236.0,0.11800000071525574
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,2000,62.0,105.0,1767.0,66.0,0.3712574850299401,0.484375,0.4203389585018158,0.4203389585018158,0.4203389585018158,128.0,0.06400000303983688
fedavg,fedavg,510|859,510|859,2,all,all,global_val_mean,val,,3,,,0.3735457884073257,0.90355,0.6669999957084656,0.8644914560263599,0.8118747770786285,0.8118747770786285,0.8067061901092529,4000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,train_epoch,train,,4,1.0,0.2756276113986969,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,train_epoch,train,,4,2.0,0.2447364181280136,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,train_epoch,train,,4,3.0,0.23862225210666657,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch,val,,4,,,0.2213957885503769,0.908,0.6499999761581421,0.8977777777777778,0.9084395170211792,0.9084395170211792,0.893523097038269,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,2000,527.0,30.0,1438.0,5.0,0.9461400359066428,0.9906015037593985,0.9678604006767273,0.9678604006767273,0.9678604006767273,532.0,0.26600000262260437
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,2000,727.0,61.0,1209.0,3.0,0.9225888324873096,0.9958904109589041,0.95783931016922,0.95783931016922,0.95783931016922,730.0,0.36500000953674316
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,2000,841.0,191.0,937.0,31.0,0.814922480620155,0.9644495412844036,0.8834033012390137,0.8834033012390137,0.8834033012390137,872.0,0.4359999895095825
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,2000,954.0,197.0,750.0,99.0,0.8288444830582102,0.905982905982906,0.8656986951828003,0.8656986951828003,0.8351892828941345,1053.0,0.5264999866485596
fedavg,fedavg,510|859,510|859,2,510,data_2000_5_5.5_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,2000,991.0,172.0,706.0,131.0,0.8521066208082545,0.8832442067736186,0.8673960566520691,0.8673960566520691,0.8233236074447632,1122.0,0.5609999895095825
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,4,1.0,0.36671429669857025,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,4,2.0,0.33263420820236206,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,train_epoch,train,,4,3.0,0.3167470302581787,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch,val,,4,,,0.6054035124778747,0.9154,0.7269999980926514,0.8130799823243482,0.7050226926803589,0.7050226926803589,0.7050226926803589,2000,,,,,,,,,,,
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,2000,788.0,6.0,1132.0,74.0,0.9924433249370277,0.91415313225058,0.9516909122467041,0.9516909122467041,0.9516909122467041,862.0,0.4309999942779541
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,2000,593.0,14.0,1295.0,98.0,0.9769357495881383,0.8581765557163531,0.9137133359909058,0.9137133359909058,0.9137133359909058,691.0,0.34549999237060547
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,2000,235.0,58.0,1551.0,156.0,0.8020477815699659,0.6010230179028133,0.6871345043182373,0.6871345043182373,0.6871345043182373,391.0,0.19550000131130219
fedavg,fedavg,510|859,510|859,2,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,2000,154.0,149.0,1615.0,82.0,0.5082508250825083,0.652542372881356,0.5714285969734192,0.5714285969734192,0.5714285969734192,236.0,0.11800000071525574
