run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,num_active_clusters,active_cluster_ids,num_split_triggered,num_split_applied,num_singleton_cut_candidates
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,178,data_4200_4_3.5_chordal_rep02,train_epoch,train,,1,1.0,0.6856251292001634,,,,,,,,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,178,data_4200_4_3.5_chordal_rep02,val_epoch,val,,1,,,0.634421490260533,0.7492857142857143,0.46000000834465027,0.687110001782849,0.6887190937995911,0.6887190937995911,0.6887190937995911,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,1038.0,753.0,2408.0,1.0,0.5795644891122278,0.9990375360923965,0.7335689663887024,0.7335689663887024,0.7335689663887024,1039.0,0.24738095700740814,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,1125.0,1171.0,1901.0,3.0,0.48998257839721254,0.9973404255319149,0.6571261286735535,0.6571261286735535,0.6571261286735535,1128.0,0.2685714364051819,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,1261.0,1000.0,1937.0,2.0,0.5577178239716939,0.9984164687252574,0.7156640291213989,0.7156640291213989,0.7156640291213989,1263.0,0.30071428418159485,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,1215.0,1085.0,1860.0,40.0,0.5282608695652173,0.9681274900398407,0.6835442781448364,0.6835442781448364,0.6835442781448364,1255.0,0.2988095283508301,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,1142.0,1175.0,1848.0,35.0,0.49287872248597325,0.9702633814783348,0.6536920666694641,0.6536920666694641,0.6536920666694641,1177.0,0.2802380919456482,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,96,data_4000_4_3.5_chordal_rep00,train_epoch,train,,1,1.0,0.669890790939331,,,,,,,,4000,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,96,data_4000_4_3.5_chordal_rep00,val_epoch,val,,1,,,0.539045877456665,0.82615,0.5674999952316284,0.7399985044492635,0.7496620416641235,0.7496620416641235,0.7496620416641235,4000,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,965.0,166.0,2867.0,2.0,0.8532272325375774,0.9979317476732161,0.919923722743988,0.919923722743988,0.919923722743988,967.0,0.24175000190734863,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,1073.0,561.0,2319.0,47.0,0.6566707466340269,0.9580357142857143,0.7792301774024963,0.7792301774024963,0.7792301774024963,1120.0,0.2800000011920929,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,1029.0,661.0,2218.0,92.0,0.6088757396449704,0.9179304192685103,0.732123851776123,0.732123851776123,0.732123851776123,1121.0,0.28025001287460327,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,991.0,796.0,2102.0,111.0,0.5545607162842753,0.8992740471869328,0.686050534248352,0.686050534248352,0.686050534248352,1102.0,0.27549999952316284,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,96,data_4000_4_3.5_chordal_rep00,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,890.0,944.0,2069.0,97.0,0.48527808069792805,0.9017223910840932,0.6309819221496582,0.6309819221496582,0.6309819221496582,987.0,0.24674999713897705,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,176,data_4200_4_3.5_chordal_rep00,train_epoch,train,,1,1.0,0.658891870748429,,,,,,,,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,176,data_4200_4_3.5_chordal_rep00,val_epoch,val,,1,,,0.5438888311386109,0.8316666666666667,0.5469047427177429,0.7420272932934394,0.7546892762184143,0.7546892762184143,0.7546892762184143,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,959.0,125.0,3116.0,0.0,0.8846863468634686,1.0,0.9388154745101929,0.9388154745101929,0.9388154745101929,959.0,0.22833333909511566,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,1104.0,518.0,2487.0,91.0,0.6806411837237978,0.9238493723849373,0.7838125824928284,0.7838125824928284,0.7838125824928284,1195.0,0.2845238149166107,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,1095.0,601.0,2366.0,138.0,0.6456367924528302,0.8880778588807786,0.7476955056190491,0.7476955056190491,0.7476955056190491,1233.0,0.29357144236564636,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,942.0,677.0,2281.0,300.0,0.5818406423718344,0.7584541062801933,0.6585109829902649,0.6585109829902649,0.6585109829902649,1242.0,0.29571428894996643,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,176,data_4200_4_3.5_chordal_rep00,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,984.0,882.0,2131.0,203.0,0.5273311897106109,0.8289806234203876,0.6446118354797363,0.6446118354797363,0.6446118354797363,1187.0,0.28261905908584595,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,19,data_3800_4_3.5_chordal_rep03,train_epoch,train,,1,1.0,0.7175316405296326,,,,,,,,3800,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,19,data_3800_4_3.5_chordal_rep03,val_epoch,val,,1,,,0.6016557397340473,0.7338421052631579,0.4557894766330719,0.6379322689195962,0.6378813982009888,0.6378813982009888,0.6378813982009888,3800,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,3800,838.0,868.0,1988.0,106.0,0.4912075029308324,0.8877118644067796,0.6324528455734253,0.6324528455734253,0.6324528455734253,944.0,0.2484210580587387,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle3,1,,,,,,,,,,3800,950.0,1021.0,1785.0,44.0,0.4819888381532217,0.9557344064386318,0.6408094763755798,0.6408094763755798,0.6408094763755798,994.0,0.2615789473056793,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle4,1,,,,,,,,,,3800,926.0,778.0,1989.0,107.0,0.5434272300469484,0.8964181994191674,0.676653265953064,0.676653265953064,0.676653265953064,1033.0,0.2718420922756195,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle5,1,,,,,,,,,,3800,917.0,1024.0,1806.0,53.0,0.4724368882019577,0.945360824742268,0.6300240755081177,0.6300240755081177,0.6300240755081177,970.0,0.25526314973831177,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle6,1,,,,,,,,,,3800,824.0,971.0,1920.0,85.0,0.45905292479108634,0.9064906490649065,0.6094674468040466,0.6094674468040466,0.6094674468040466,909.0,0.23921053111553192,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,174,data_4200_4_3.0_chordal_rep02,train_epoch,train,,1,1.0,0.6563660692033314,,,,,,,,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,174,data_4200_4_3.0_chordal_rep02,val_epoch,val,,1,,,0.640635413215274,0.7788095238095238,0.5019047856330872,0.7150131909933124,0.726594090461731,0.726594090461731,0.726594090461731,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,174,data_4200_4_3.0_chordal_rep02,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,1174.0,158.0,2858.0,10.0,0.8813813813813813,0.9915540540540541,0.9332273006439209,0.9332273006439209,0.9332273006439209,1184.0,0.28190475702285767,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,174,data_4200_4_3.0_chordal_rep02,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,1243.0,964.0,1986.0,7.0,0.5632079746261894,0.9944,0.7191206216812134,0.7191206216812134,0.7191206216812134,1250.0,0.2976190447807312,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,174,data_4200_4_3.0_chordal_rep02,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,1203.0,1058.0,1926.0,13.0,0.5320654577620522,0.9893092105263158,0.6919758319854736,0.6919758319854736,0.6919758319854736,1216.0,0.28952381014823914,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,174,data_4200_4_3.0_chordal_rep02,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,1169.0,1057.0,1930.0,44.0,0.5251572327044025,0.9637262984336357,0.6798487901687622,0.6798487901687622,0.6798487901687622,1213.0,0.28880953788757324,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,174,data_4200_4_3.0_chordal_rep02,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,1038.0,1276.0,1828.0,58.0,0.44857389801210024,0.9470802919708029,0.6087976694107056,0.6087976694107056,0.6087976694107056,1096.0,0.2609523832798004,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,175,data_4200_4_3.0_chordal_rep03,train_epoch,train,,1,1.0,0.7035683367365883,,,,,,,,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,175,data_4200_4_3.0_chordal_rep03,val_epoch,val,,1,,,0.5937878320330665,0.7366190476190476,0.4716666638851166,0.6506221969553407,0.6505250930786133,0.6505250930786133,0.6505250930786133,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,1,175,data_4200_4_3.0_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,1084.0,758.0,2270.0,88.0,0.5884907709011944,0.9249146757679181,0.71930992603302,0.71930992603302,0.71930992603302,1172.0,0.2790476083755493,,,,,
