run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4000,337.0,361.0,3299.0,3.0,0.4828080229226361,0.9911764705882353,0.6493256688117981,0.6493256688117981,0.6493256688117981,340.0,0.08500000089406967
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4000,382.0,654.0,2961.0,3.0,0.3687258687258687,0.9922077922077922,0.5376495122909546,0.5376495122909546,0.5376495122909546,385.0,0.09624999761581421
local,local,,,1,482,data_4000_3_10_chordal,train_epoch,train,,,5,0.28959565091133116,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch,val,,,5,,0.37021853947639466,0.89115,0.7634999752044678,0.5684836471754211,0.5812374353408813,0.5812374353408813,0.5812374353408813,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4000,233.0,421.0,3346.0,0.0,0.3562691131498471,1.0,0.5253664255142212,0.5253664255142212,0.5253664255142212,233.0,0.05824999883770943
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4000,272.0,164.0,3561.0,3.0,0.6238532110091743,0.9890909090909091,0.7651195526123047,0.7651195526123047,0.7651195526123047,275.0,0.06875000149011612
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,4000,235.0,406.0,3352.0,7.0,0.3666146645865835,0.9710743801652892,0.5322763323783875,0.5322763323783875,0.5322763323783875,242.0,0.060499999672174454
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,4000,315.0,500.0,3160.0,25.0,0.38650306748466257,0.9264705882352942,0.5454545617103577,0.5454545617103577,0.5454545617103577,340.0,0.08500000089406967
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle6,,5,,,,,,,,,4000,379.0,645.0,2970.0,6.0,0.3701171875,0.9844155844155844,0.5379701852798462,0.5379701852798462,0.5379701852798462,385.0,0.09624999761581421
local,local,,,1,482,data_4000_3_10_chordal,train_epoch,train,,,6,0.2528699414730072,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch,val,,,6,,0.2022318173646927,0.95335,0.84375,0.7546673678674731,0.8060735464096069,0.8060735464096069,0.8060735464096069,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle2,,6,,,,,,,,,4000,232.0,9.0,3758.0,1.0,0.9626556016597511,0.9957081545064378,0.9789029359817505,0.9789029359817505,0.9789029359817505,233.0,0.05824999883770943
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle3,,6,,,,,,,,,4000,274.0,18.0,3707.0,1.0,0.9383561643835616,0.9963636363636363,0.9664903283119202,0.9664903283119202,0.9664903283119202,275.0,0.06875000149011612
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle4,,6,,,,,,,,,4000,238.0,110.0,3648.0,4.0,0.6839080459770115,0.9834710743801653,0.806779682636261,0.806779682636261,0.806779682636261,242.0,0.060499999672174454
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle5,,6,,,,,,,,,4000,321.0,305.0,3355.0,19.0,0.512779552715655,0.9441176470588235,0.6645962595939636,0.6645962595939636,0.6645962595939636,340.0,0.08500000089406967
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle6,,6,,,,,,,,,4000,370.0,451.0,3164.0,15.0,0.45066991473812423,0.961038961038961,0.6135987043380737,0.6135987043380737,0.6135987043380737,385.0,0.09624999761581421
local,local,,,1,482,data_4000_3_10_chordal,train_epoch,train,,,7,0.2580763781070709,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch,val,,,7,,0.2385676646232605,0.9255,0.8002499938011169,0.6619782214156079,0.6902052164077759,0.6902052164077759,0.6902052164077759,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle2,,7,,,,,,,,,4000,233.0,62.0,3705.0,0.0,0.7898305084745763,1.0,0.8825758099555969,0.8825758099555969,0.8825758099555969,233.0,0.05824999883770943
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle3,,7,,,,,,,,,4000,275.0,189.0,3536.0,0.0,0.5926724137931034,1.0,0.7442489862442017,0.7442489862442017,0.7442489862442017,275.0,0.06875000149011612
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle4,,7,,,,,,,,,4000,241.0,294.0,3464.0,1.0,0.4504672897196262,0.9958677685950413,0.6203346252441406,0.6203346252441406,0.6203346252441406,242.0,0.060499999672174454
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle5,,7,,,,,,,,,4000,331.0,404.0,3256.0,9.0,0.45034013605442175,0.9735294117647059,0.6158139705657959,0.6158139705657959,0.6158139705657959,340.0,0.08500000089406967
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle6,,7,,,,,,,,,4000,379.0,525.0,3090.0,6.0,0.4192477876106195,0.9844155844155844,0.5880526900291443,0.5880526900291443,0.5880526900291443,385.0,0.09624999761581421
local,local,,,1,482,data_4000_3_10_chordal,train_epoch,train,,,8,0.21021308892965318,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch,val,,,8,,0.19560219392180442,0.9542,0.8495000004768372,0.7585661570901424,0.7966557741165161,0.7966557741165161,0.7966557741165161,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle2,,8,,,,,,,,,4000,233.0,19.0,3748.0,0.0,0.9246031746031746,1.0,0.960824728012085,0.960824728012085,0.960824728012085,233.0,0.05824999883770943
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle3,,8,,,,,,,,,4000,275.0,55.0,3670.0,0.0,0.8333333333333334,1.0,0.9090909361839294,0.9090909361839294,0.9090909361839294,275.0,0.06875000149011612
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle4,,8,,,,,,,,,4000,235.0,115.0,3643.0,7.0,0.6714285714285714,0.9710743801652892,0.7939189076423645,0.7939189076423645,0.7939189076423645,242.0,0.060499999672174454
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle5,,8,,,,,,,,,4000,320.0,300.0,3360.0,20.0,0.5161290322580645,0.9411764705882353,0.6666666865348816,0.6666666865348816,0.6666666865348816,340.0,0.08500000089406967
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle6,,8,,,,,,,,,4000,376.0,391.0,3224.0,9.0,0.49022164276401564,0.9766233766233766,0.6527777910232544,0.6527777910232544,0.6527777910232544,385.0,0.09624999761581421
local,local,,,1,482,data_4000_3_10_chordal,train_epoch,train,,,9,0.1989838310480118,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch,val,,,9,,0.20828870940208435,0.95755,0.856249988079071,0.7701056051990253,0.8176476359367371,0.8176476359367371,0.8176476359367371,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle2,,9,,,,,,,,,4000,233.0,21.0,3746.0,0.0,0.9173228346456693,1.0,0.9568787813186646,0.9568787813186646,0.9568787813186646,233.0,0.05824999883770943
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle3,,9,,,,,,,,,4000,273.0,32.0,3693.0,2.0,0.8950819672131147,0.9927272727272727,0.9413793683052063,0.9413793683052063,0.9413793683052063,275.0,0.06875000149011612
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle4,,9,,,,,,,,,4000,235.0,52.0,3706.0,7.0,0.818815331010453,0.9710743801652892,0.8884688019752502,0.8884688019752502,0.8884688019752502,242.0,0.060499999672174454
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle5,,9,,,,,,,,,4000,336.0,319.0,3341.0,4.0,0.5129770992366413,0.9882352941176471,0.6753769516944885,0.6753769516944885,0.6753769516944885,340.0,0.08500000089406967
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle6,,9,,,,,,,,,4000,345.0,372.0,3243.0,40.0,0.4811715481171548,0.8961038961038961,0.6261342763900757,0.6261342763900757,0.6261342763900757,385.0,0.09624999761581421
local,local,,,1,482,data_4000_3_10_chordal,train_epoch,train,,,10,0.21572446268796922,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch,val,,,10,,0.20743033266067504,0.9361,0.8082500100135803,0.6975863700899195,0.7506835460662842,0.7506835460662842,0.7506835460662842,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle2,,10,,,,,,,,,4000,233.0,50.0,3717.0,0.0,0.823321554770318,1.0,0.9031007885932922,0.9031007885932922,0.9031007885932922,233.0,0.05824999883770943
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle3,,10,,,,,,,,,4000,275.0,46.0,3679.0,0.0,0.8566978193146417,1.0,0.9228187799453735,0.9228187799453735,0.9228187799453735,275.0,0.06875000149011612
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle4,,10,,,,,,,,,4000,241.0,158.0,3600.0,1.0,0.6040100250626567,0.9958677685950413,0.7519500851631165,0.7519500851631165,0.7519500851631165,242.0,0.060499999672174454
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle5,,10,,,,,,,,,4000,340.0,446.0,3214.0,0.0,0.43256997455470736,1.0,0.6039076447486877,0.6039076447486877,0.6039076447486877,340.0,0.08500000089406967
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle6,,10,,,,,,,,,4000,385.0,577.0,3038.0,0.0,0.4002079002079002,1.0,0.5716407299041748,0.5716407299041748,0.5716407299041748,385.0,0.09624999761581421
local,local,,,1,482,data_4000_3_10_chordal,train_epoch,train,,,11,0.2019597761631012,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch,val,,,11,,0.2022849788069725,0.95115,0.8392500281333923,0.746956746956747,0.7815948128700256,0.7815948128700256,0.7815948128700256,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle2,,11,,,,,,,,,4000,233.0,18.0,3749.0,0.0,0.9282868525896414,1.0,0.9628099203109741,0.9628099203109741,0.9628099203109741,233.0,0.05824999883770943
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle3,,11,,,,,,,,,4000,274.0,82.0,3643.0,1.0,0.7696629213483146,0.9963636363636363,0.8684627413749695,0.8684627413749695,0.8684627413749695,275.0,0.06875000149011612
