run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,339|568,339|568,0,339,data_4000_3_8.0_chordal,train_epoch,train,,1,1.0,0.8738709974288941,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,0,339,data_4000_3_8.0_chordal,val_epoch,val,,1,,,1.4032653818130494,0.629,0.5454999804496765,0.2743985918247604,0.27394628524780273,0.27394628524780273,0.27394628524780273,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,0,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,277.0,1455.0,2268.0,0.0,0.15993071593533487,1.0,0.27575910091400146,0.27575910091400146,0.27575910091400146,277.0,0.06925000250339508
fedavg,fedavg,339|568,339|568,0,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,291.0,1508.0,2201.0,0.0,0.16175653140633686,1.0,0.27846890687942505,0.27846890687942505,0.27846890687942505,291.0,0.07275000214576721
fedavg,fedavg,339|568,339|568,0,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,260.0,1482.0,2258.0,0.0,0.14925373134328357,1.0,0.25974026322364807,0.25974026322364807,0.25974026322364807,260.0,0.06499999761581421
fedavg,fedavg,339|568,339|568,0,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,337.0,1433.0,2230.0,0.0,0.1903954802259887,1.0,0.31988608837127686,0.31988608837127686,0.31988608837127686,337.0,0.08425000309944153
fedavg,fedavg,339|568,339|568,0,339,data_4000_3_8.0_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,238.0,1542.0,2220.0,0.0,0.13370786516853933,1.0,0.2358771115541458,0.2358771115541458,0.2358771115541458,238.0,0.05950000137090683
fedavg,fedavg,339|568,339|568,0,568,data_4000_3_9.5_chordal,train_epoch,train,,1,1.0,0.856196876525879,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,0,568,data_4000_3_9.5_chordal,val_epoch,val,,1,,,0.6307528531551361,0.78285,0.6982499957084656,0.3824825821128964,0.38215357065200806,0.38215357065200806,0.38215357065200806,4000,,,,,,,,,,,
fedavg,fedavg,339|568,339|568,0,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,236.0,864.0,2894.0,6.0,0.21454545454545454,0.9752066115702479,0.3517138361930847,0.3517138361930847,0.3517138361930847,242.0,0.060499999672174454
